time_ms,ch1_v,ch2_v
3604,4.48,4.26
3606,4.48,4.26
3607,4.48,4.26
3608,4.48,4.26
3609,4.48,4.26
3610,4.48,4.26
3611,4.48,4.26
3612,4.48,4.26
3613,4.48,4.26
3615,4.48,4.26
3616,4.48,4.26
3617,4.48,4.26
3618,4.48,4.26
3619,4.48,4.26
3620,4.48,4.26
3621,4.48,4.26
3622,4.48,4.26
3624,4.48,4.26
3625,4.48,4.26
3627,4.48,4.26
3628,4.48,4.26
3629,4.48,4.26
3630,4.48,4.26
3631,4.48,4.26
3632,4.48,4.26
3634,4.48,4.26
3635,4.48,4.27
3636,4.48,4.27
3637,4.48,4.27
3638,4.48,4.27
3639,4.48,4.27
3640,4.48,4.27
3641,4.48,4.27
3643,4.48,4.27
3644,4.48,4.27
3645,4.48,4.27
3646,4.48,4.27
3647,4.48,4.27
3648,4.48,4.27
3649,4.48,4.27
3650,4.48,4.27
3652,4.48,4.27
3653,4.48,4.28
3654,4.48,4.27
3655,4.48,4.28
3656,4.48,4.28
3657,4.48,4.28
3658,4.48,4.28
3660,4.48,4.28
3661,4.48,4.28
3662,4.48,4.28
3663,4.48,4.28
3664,4.48,4.28
3665,4.48,4.28
3666,4.48,4.28
3667,4.48,4.29
3670,4.48,4.29
3671,4.48,4.29
3672,4.48,4.29
3673,4.48,4.29
3674,4.48,4.29
3675,4.48,4.30
3676,4.48,4.30
3677,4.48,4.30
3679,4.48,4.30
3680,4.48,4.30
3681,4.48,4.31
3682,4.47,4.31
3683,4.47,4.31
3684,4.47,4.31
3685,4.48,4.32
3686,4.47,4.32
3688,4.47,4.33
3689,4.48,4.33
3690,4.48,4.33
3691,4.47,4.34
3692,4.48,4.34
3693,4.48,4.35
3694,4.48,4.35
3696,4.48,4.35
3697,4.48,4.36
3698,4.48,4.36
3699,4.48,4.37
3700,4.48,4.37
3701,4.48,4.38
3702,4.48,4.39
3703,4.48,4.39
3705,4.48,4.40
3706,4.48,4.41
3707,4.48,4.41
3708,4.48,4.42
3709,4.48,4.43
3710,4.48,4.44
3712,4.48,4.44
3713,4.49,4.45
3715,4.49,4.46
3716,4.49,4.47
3717,4.49,4.48
3718,4.49,4.49
3719,4.49,4.50
3720,4.49,4.52
3721,4.49,4.53
3722,4.49,4.54
3724,4.49,4.56
3725,4.49,4.57
3726,4.50,4.59
3727,4.49,4.61
3728,4.49,4.62
3729,4.50,4.64
3730,4.50,4.65
3731,4.50,4.66
3733,4.50,4.68
3734,4.49,4.69
3735,4.49,4.70
3736,4.49,4.71
3737,4.49,4.72
3738,4.49,4.73
3739,4.49,4.74
3740,4.50,4.75
3742,4.50,4.76
3743,4.50,4.77
3744,4.50,4.78
3745,4.50,4.78
3746,4.50,4.79
3747,4.50,4.79
3748,4.50,4.80
3749,4.50,4.81
3751,4.49,4.81
3752,4.50,4.82
3753,4.49,4.82
3755,4.49,4.83
3756,4.49,4.83
3757,4.49,4.84
3758,4.49,4.84
3759,4.49,4.85
3761,4.49,4.85
3762,4.49,4.85
3763,4.49,4.86
3764,4.49,4.86
3765,4.48,4.87
3766,4.48,4.87
3767,4.48,4.87
3768,4.48,4.88
3770,4.48,4.88
3771,4.48,4.88
3772,4.48,4.88
3773,4.48,4.89
3774,4.48,4.89
3775,4.48,4.89
3776,4.48,4.90
3777,4.48,4.90
3779,4.48,4.90
3780,4.48,4.90
3781,4.48,4.90
3782,4.48,4.91
3783,4.48,4.91
3784,4.48,4.91
3785,4.48,4.91
3786,4.48,4.91
3788,4.48,4.92
3789,4.48,4.92
3790,4.48,4.92
3791,4.48,4.92
3792,4.48,4.92
3793,4.48,4.92
3794,4.48,4.92
3795,4.48,4.93
3798,4.48,4.93
3799,4.48,4.93
3800,4.48,4.93
3801,4.48,4.93
3802,4.48,4.93
3803,4.48,4.93
3804,4.48,4.94
3805,4.48,4.94
3807,4.48,4.94
3808,4.48,4.94
3809,4.48,4.94
3810,4.48,4.94
3811,4.48,4.94
3812,4.48,4.94
3813,4.48,4.94
3814,4.48,4.94
3816,4.48,4.94
3817,4.48,4.95
3818,4.48,4.95
3819,4.48,4.95
3820,4.48,4.95
3821,4.48,4.95
3822,4.48,4.95
3823,4.48,4.95
3825,4.48,4.95
3826,4.48,4.95
3827,4.48,4.95
3828,4.48,4.95
3829,4.48,4.95
3830,4.48,4.95
3831,4.48,4.95
3833,4.48,4.95
3834,4.48,4.95
3835,4.48,4.95
3836,4.48,4.96
3837,4.48,4.96
3838,4.48,4.96
3840,4.48,4.96
3841,4.48,4.96
3843,4.48,4.96
3844,4.48,4.96
3845,4.48,4.96
3846,4.48,4.96
3847,4.48,4.96
3848,4.48,4.96
3849,4.48,4.96
3850,4.48,4.96
3852,4.48,4.96
3853,4.48,4.96
3854,4.48,4.96
3855,4.48,4.96
3856,4.48,4.96
3857,4.48,4.96
3858,4.48,4.96
3859,4.48,4.96
3861,4.48,4.96
3862,4.48,4.96
3863,4.48,4.96
3864,4.48,4.96
3865,4.48,4.96
3866,4.48,4.96
3867,4.48,4.96
3868,4.48,4.96
3870,4.48,4.96
3871,4.48,4.96
3872,4.48,4.96
3873,4.48,4.96
3874,4.48,4.96
3875,4.48,4.97
3876,4.48,4.96
3877,4.47,4.96
3879,4.48,4.96
3880,4.48,4.97
3881,4.47,4.97
3883,4.47,4.96
3884,4.48,4.96
3885,4.48,4.97
3886,4.47,4.97
3887,4.47,4.97
3889,4.48,4.97
3890,4.47,4.97
3891,4.47,4.97
3892,4.47,4.97
3893,4.47,4.97
3894,4.47,4.97
3895,4.47,4.97
3897,4.47,4.97
3898,4.48,4.97
3899,4.47,4.97
3900,4.48,4.97
3901,4.47,4.97
3902,4.48,4.97
3903,4.48,4.97
3904,4.48,4.97
3906,4.48,4.97
3907,4.47,4.97
3908,4.47,4.97
3909,4.47,4.97
3910,4.47,4.97
3911,4.47,4.97
3912,4.47,4.97
3914,4.47,4.97
3915,4.47,4.97
3916,4.47,4.97
3917,4.47,4.97
3918,4.47,4.97
3919,4.48,4.97
3920,4.47,4.97
3921,4.47,4.97
3923,4.47,4.97
3924,4.48,4.97
3926,4.47,4.97
3927,4.48,4.97
3928,4.47,4.97
3929,4.48,4.97
3930,4.47,4.97
3931,4.47,4.97
3933,4.48,4.97
3934,4.47,4.97
3935,4.47,4.97
3936,4.47,4.97
3937,4.47,4.97
3938,4.47,4.97
3939,4.47,4.97
3941,4.47,4.97
3942,4.48,4.97
3943,4.47,4.97
3944,4.47,4.97
3945,4.47,4.97
3946,4.47,4.97
3947,4.47,4.97
3948,4.47,4.97
3950,4.47,4.97
3951,4.47,4.97
3952,4.47,4.97
3953,4.47,4.97
3954,4.48,4.97
3955,4.47,4.97
3956,4.47,4.97
3957,4.47,4.97
3959,4.47,4.97
3960,4.47,4.97
3961,4.47,4.97
3962,4.47,4.97
3963,4.47,4.97
3964,4.47,4.97
3965,4.47,4.97
3966,4.47,4.97
3969,4.47,4.97
3970,4.47,4.97
3971,4.47,4.97
3972,4.47,4.97
3973,4.47,4.97
3974,4.47,4.97
3975,4.47,4.97
3976,4.47,4.97
3978,4.47,4.97
3979,4.47,4.97
3980,4.47,4.97
3981,4.47,4.97
3982,4.47,4.97
3983,4.47,4.97
3984,4.47,4.97
3985,4.47,4.97
3987,4.47,4.97
3988,4.47,4.97
3989,4.47,4.97
3990,4.47,4.97
3991,4.47,4.97
3992,4.47,4.97
3993,4.46,4.97
3994,4.46,4.97
3996,4.46,4.96
3997,4.46,4.96
3998,4.46,4.96
3999,4.46,4.95
4000,4.47,4.95
4001,4.46,4.95
4002,4.46,4.94
4003,4.46,4.94
4005,4.47,4.94
4006,4.47,4.93
4007,4.47,4.93
4008,4.47,4.92
4009,4.47,4.92
4011,4.47,4.92
4012,4.46,4.91
4013,4.46,4.90
4015,4.47,4.90
4016,4.47,4.89
4017,4.47,4.89
4018,4.47,4.88
4019,4.47,4.88
4020,4.47,4.87
4021,4.47,4.87
4022,4.47,4.86
4024,4.47,4.85
4025,4.47,4.85
4026,4.47,4.84
4027,4.46,4.83
4028,4.46,4.83
4029,4.46,4.82
4030,4.46,4.81
4031,4.46,4.80
4033,4.46,4.80
4034,4.46,4.79
4035,4.46,4.78
4036,4.46,4.78
4037,4.46,4.77
4038,4.46,4.76
4039,4.46,4.76
4040,4.46,4.75
4042,4.46,4.74
4043,4.46,4.73
4044,4.46,4.73
4045,4.46,4.72
4046,4.46,4.71
4047,4.46,4.70
4048,4.46,4.69
4049,4.45,4.69
4051,4.46,4.68
4052,4.46,4.67
4054,4.46,4.66
4055,4.45,4.65
4056,4.45,4.65
4057,4.45,4.64
4058,4.45,4.63
4059,4.45,4.62
4061,4.45,4.62
4062,4.45,4.61
4063,4.45,4.60
4064,4.45,4.60
4065,4.45,4.59
4066,4.45,4.58
4067,4.45,4.57
4068,4.45,4.57
4070,4.45,4.57
4071,4.45,4.56
4072,4.45,4.55
4073,4.45,4.55
4074,4.45,4.54
4075,4.45,4.53
4076,4.45,4.53
4077,4.45,4.52
4079,4.45,4.51
4080,4.45,4.51
4081,4.45,4.50
4082,4.45,4.50
4083,4.45,4.49
4084,4.45,4.48
4085,4.45,4.48
4087,4.45,4.47
4088,4.45,4.47
4089,4.45,4.46
4090,4.45,4.46
4091,4.45,4.46
4092,4.45,4.45
4093,4.45,4.45
4094,4.45,4.44
4097,4.45,4.44
4098,4.45,4.43
4099,4.44,4.43
4100,4.45,4.42
4101,4.44,4.42
4102,4.44,4.42
4103,4.44,4.41
4104,4.45,4.41
4106,4.45,4.41
4107,4.45,4.40
4108,4.45,4.40
4109,4.45,4.39
4110,4.44,4.39
4111,4.44,4.39
4112,4.44,4.39
4113,4.44,4.38
4115,4.44,4.38
4116,4.44,4.38
4117,4.44,4.37
4118,4.44,4.37
4119,4.44,4.37
4120,4.45,4.36
4121,4.45,4.36
4122,4.45,4.36
4124,4.44,4.36
4125,4.44,4.35
4126,4.44,4.35
4127,4.45,4.35
4128,4.44,4.35
4129,4.44,4.35
4130,4.44,4.35
4131,4.44,4.35
4133,4.44,4.34
4134,4.44,4.34
4135,4.44,4.34
4136,4.45,4.34
4137,4.45,4.33
4139,4.45,4.33
4140,4.45,4.33
4141,4.45,4.33
4143,4.45,4.32
4144,4.45,4.32
4145,4.45,4.32
4146,4.44,4.32
4147,4.44,4.32
4148,4.44,4.31
4149,4.45,4.31
4151,4.45,4.31
4152,4.45,4.31
4153,4.45,4.31
4154,4.45,4.30
4155,4.45,4.30
4156,4.45,4.30
4157,4.45,4.30
4158,4.45,4.30
4160,4.45,4.30
4161,4.45,4.29
4162,4.45,4.29
4163,4.45,4.29
4164,4.45,4.29
4165,4.45,4.29
4166,4.45,4.28
4167,4.45,4.28
4169,4.45,4.28
4170,4.45,4.28
4171,4.45,4.28
4172,4.45,4.28
4173,4.45,4.28
4174,4.45,4.27
4175,4.45,4.27
4176,4.45,4.27
4178,4.45,4.27
4179,4.45,4.27
4180,4.45,4.27
4182,4.45,4.26
4183,4.45,4.26
4184,4.45,4.26
4185,4.45,4.26
4186,4.45,4.26
4188,4.45,4.26
4189,4.45,4.26
4190,4.45,4.25
4191,4.44,4.25
4192,4.44,4.25
4193,4.44,4.25
4194,4.44,4.25
4196,4.44,4.25
4197,4.44,4.25
4198,4.44,4.25
4199,4.44,4.24
4200,4.44,4.24
4201,4.44,4.24
4202,4.44,4.24
4203,4.44,4.24
4205,4.44,4.24
4206,4.44,4.24
4207,4.44,4.23
4208,4.44,4.23
4209,4.44,4.23
4210,4.44,4.23
4211,4.44,4.23
4212,4.44,4.23
4214,4.44,4.23
4215,4.44,4.23
4216,4.44,4.23
4217,4.44,4.23
4218,4.44,4.23
4219,4.44,4.22
4220,4.44,4.22
4221,4.44,4.23
4224,4.44,4.22
4225,4.44,4.22
4226,4.44,4.22
4227,4.44,4.22
4228,4.44,4.22
4229,4.44,4.22
4230,4.44,4.22
4231,4.44,4.22
4233,4.44,4.22
4234,4.44,4.22
4235,4.44,4.21
4236,4.44,4.21
4237,4.44,4.21
4238,4.44,4.21
4239,4.44,4.21
4240,4.44,4.21
4242,4.44,4.21
4243,4.44,4.21
4244,4.44,4.21
4245,4.44,4.21
4246,4.44,4.21
4247,4.44,4.21
4248,4.44,4.21
4249,4.44,4.21
4251,4.44,4.21
4252,4.44,4.21
4253,4.44,4.21
4254,4.44,4.20
4255,4.44,4.20
4256,4.44,4.20
4257,4.44,4.20
4258,4.44,4.20
4260,4.44,4.20
4261,4.44,4.20
4262,4.44,4.20
4263,4.44,4.20
4264,4.44,4.20
4265,4.44,4.20
4267,4.44,4.20
4268,4.44,4.20
4269,4.44,4.20
4271,4.44,4.20
4272,4.44,4.20
4273,4.44,4.20
4274,4.44,4.20
4275,4.44,4.20
4276,4.44,4.20
4277,4.44,4.20
4278,4.44,4.20
4280,4.44,4.20
4281,4.44,4.19
4282,4.44,4.19
4283,4.44,4.19
4284,4.44,4.20
4285,4.44,4.19
4286,4.44,4.19
4287,4.44,4.19
4289,4.44,4.19
4290,4.44,4.19
4291,4.44,4.19
4292,4.44,4.19
4293,4.44,4.19
4294,4.44,4.19
4295,4.44,4.19
4296,4.44,4.19
4298,4.44,4.19
4299,4.44,4.19
4300,4.44,4.19
4301,4.44,4.19
4302,4.44,4.19
4303,4.44,4.19
4304,4.44,4.19
4305,4.44,4.19
4307,4.44,4.19
4308,4.44,4.19
4310,4.44,4.19
4311,4.44,4.19
4312,4.44,4.19
4313,4.44,4.19
4314,4.44,4.19
4315,4.44,4.18
4317,4.44,4.18
4318,4.44,4.18
4319,4.44,4.18
4320,4.44,4.18
4321,4.44,4.18
4322,4.44,4.19
4323,4.44,4.18
4324,4.44,4.18
4326,4.44,4.18
4327,4.44,4.18
4328,4.44,4.18
4329,4.44,4.18
4330,4.44,4.18
4331,4.44,4.18
4332,4.44,4.18
4333,4.44,4.18
4335,4.44,4.18
4336,4.44,4.18
4337,4.44,4.18
4338,4.44,4.18
4339,4.44,4.18
4340,4.44,4.18
4341,4.44,4.18
4342,4.44,4.18
4344,4.44,4.18
4345,4.44,4.18
4346,4.44,4.18
4347,4.44,4.18
4348,4.44,4.18
4349,4.44,4.18
4350,4.44,4.18
4352,4.44,4.18
4354,4.44,4.18
4355,4.44,4.18
4356,4.44,4.18
4357,4.44,4.17
4358,4.44,4.18
4359,4.44,4.18
4360,4.44,4.17
4361,4.44,4.17
4363,4.44,4.17
4364,4.44,4.17
4365,4.44,4.17
4366,4.44,4.17
4367,4.44,4.17
4368,4.44,4.17
4369,4.44,4.17
4370,4.44,4.17
4372,4.44,4.17
4373,4.44,4.17
4374,4.44,4.17
4375,4.44,4.17
4376,4.44,4.17
4377,4.44,4.18
4378,4.44,4.17
4379,4.44,4.17
4381,4.44,4.17
4382,4.44,4.17
4383,4.44,4.17
4384,4.44,4.17
4385,4.44,4.17
4386,4.44,4.17
4387,4.44,4.17
4388,4.44,4.17
4390,4.44,4.17
4391,4.44,4.17
4392,4.44,4.17
4393,4.44,4.17
4395,4.44,4.17
4396,4.44,4.17
4397,4.44,4.17
4398,4.44,4.17
4400,4.44,4.17
4401,4.44,4.17
4402,4.44,4.17
4403,4.44,4.17
4404,4.44,4.17
4405,4.44,4.17
4406,4.44,4.17
4407,4.44,4.17
4409,4.44,4.17
4410,4.44,4.17
4411,4.44,4.17
4412,4.44,4.17
4413,4.44,4.17
4414,4.44,4.17
4415,4.44,4.17
4416,4.44,4.17
4418,4.44,4.17
4419,4.44,4.17
4420,4.44,4.17
4421,4.44,4.17
4422,4.44,4.17
4423,4.44,4.17
4424,4.44,4.17
4425,4.44,4.17
4427,4.44,4.17
4428,4.44,4.17
4429,4.44,4.17
4430,4.44,4.17
4431,4.44,4.16
4432,4.44,4.17
4433,4.44,4.16
4434,4.44,4.16
4436,4.44,4.17
4438,4.44,4.16
4439,4.44,4.17
4440,4.44,4.16
4441,4.44,4.17
4442,4.44,4.16
4443,4.44,4.17
4444,4.44,4.16
4446,4.44,4.17
4447,4.44,4.16
4448,4.44,4.16
4449,4.44,4.16
4450,4.44,4.16
4451,4.44,4.16
4452,4.44,4.16
4453,4.44,4.16
4455,4.44,4.16
4456,4.44,4.16
4457,4.44,4.16
4458,4.44,4.16
4459,4.44,4.16
4460,4.44,4.16
4461,4.44,4.16
4462,4.44,4.16
4464,4.44,4.16
4465,4.44,4.16
4466,4.44,4.16
4467,4.44,4.16
4468,4.44,4.16
4469,4.44,4.16
4470,4.44,4.16
4471,4.44,4.16
4473,4.44,4.16
4474,4.44,4.16
4475,4.44,4.16
4476,4.44,4.16
4477,4.44,4.16
4478,4.44,4.16
4480,4.44,4.16
4481,4.44,4.16
4483,4.44,4.16
4484,4.44,4.16
4485,4.44,4.16
4486,4.44,4.16
4487,4.44,4.16
4488,4.44,4.16
4489,4.44,4.16
4490,4.44,4.16
4492,4.44,4.16
4493,4.44,4.16
4494,4.44,4.16
4495,4.44,4.16
4496,4.44,4.16
4497,4.44,4.16
4498,4.44,4.16
4499,4.44,4.16
4501,4.44,4.16
4502,4.44,4.16
4503,4.44,4.16
4504,4.44,4.15
4505,4.44,4.16
4506,4.44,4.16
4507,4.43,4.15
4508,4.44,4.16
4510,4.43,4.15
4511,4.44,4.16
4512,4.44,4.16
4513,4.44,4.16
4514,4.44,4.16
4515,4.43,4.16
4516,4.44,4.16
4517,4.44,4.16
4519,4.44,4.15
4520,4.44,4.16
4521,4.44,4.16
4523,4.44,4.15
4524,4.43,4.16
4525,4.43,4.16
4526,4.43,4.15
4527,4.44,4.16
4529,4.43,4.16
4530,4.44,4.15
4531,4.43,4.15
4532,4.43,4.15
4533,4.43,4.15
4534,4.43,4.15
4535,4.43,4.15
4536,4.43,4.15
4538,4.43,4.15
4539,4.43,4.15
4540,4.43,4.15
4541,4.43,4.16
4542,4.43,4.15
4543,4.43,4.15
4544,4.43,4.15
4545,4.43,4.15
4547,4.43,4.15
4548,4.43,4.15
4549,4.43,4.15
4550,4.43,4.15
4551,4.43,4.15
4552,4.44,4.15
4553,4.43,4.15
4554,4.44,4.15
4556,4.43,4.15
4557,4.43,4.15
4558,4.43,4.15
4559,4.43,4.15
4560,4.43,4.15
4561,4.43,4.15
4562,4.43,4.15
4563,4.43,4.15
4566,4.43,4.15
4567,4.43,4.15
4568,4.43,4.15
4569,4.43,4.15
4570,4.43,4.15
4571,4.43,4.15
4572,4.43,4.15
4573,4.43,4.15
4575,4.43,4.15
4576,4.43,4.15
4577,4.43,4.15
4578,4.43,4.15
4579,4.43,4.15
4580,4.43,4.15
4581,4.43,4.15
4582,4.43,4.15
4584,4.43,4.15
4585,4.43,4.15
4586,4.43,4.15
4587,4.43,4.15
4588,4.43,4.15
4589,4.43,4.15
4590,4.43,4.15
4591,4.43,4.15
4593,4.43,4.15
4594,4.43,4.15
4595,4.43,4.15
4596,4.43,4.15
4597,4.43,4.15
4598,4.43,4.15
4599,4.43,4.15
4600,4.43,4.15
4602,4.43,4.15
4603,4.43,4.15
4604,4.43,4.15
4605,4.43,4.15
4606,4.43,4.15
4608,4.43,4.15
4609,4.43,4.15
4610,4.43,4.15
4612,4.43,4.15
4613,4.43,4.15
4614,4.43,4.15
4615,4.43,4.15
4616,4.43,4.15
4617,4.43,4.15
4618,4.43,4.15
4619,4.43,4.15
4621,4.43,4.15
4622,4.43,4.15
4623,4.43,4.15
4624,4.43,4.15
4625,4.43,4.15
4626,4.43,4.15
4627,4.43,4.15
4628,4.43,4.15
4630,4.43,4.15
4631,4.43,4.15
4632,4.43,4.15
4633,4.43,4.15
4634,4.43,4.15
4635,4.43,4.15
4636,4.43,4.15
4637,4.43,4.15
4639,4.43,4.15
4640,4.43,4.15
4641,4.43,4.15
4642,4.43,4.15
4643,4.43,4.15
4644,4.43,4.15
4645,4.43,4.15
4646,4.43,4.15
4648,4.43,4.15
4649,4.43,4.15
4651,4.43,4.15
4652,4.43,4.15
4653,4.43,4.15
4654,4.43,4.15
4655,4.43,4.15
4657,4.43,4.15
4658,4.43,4.15
4659,4.43,4.15
4660,4.43,4.15
4661,4.43,4.15
4662,4.43,4.15
4663,4.43,4.15
4664,4.43,4.15
4666,4.43,4.15
4667,4.43,4.15
4668,4.43,4.15
4669,4.43,4.15
4670,4.43,4.15
4671,4.43,4.15
4672,4.43,4.15
4673,4.43,4.15
4675,4.43,4.15
4676,4.43,4.15
4677,4.43,4.15
4678,4.43,4.15
4679,4.43,4.15
4680,4.43,4.15
4681,4.43,4.15
4682,4.43,4.15
4684,4.43,4.15
4685,4.43,4.15
4686,4.43,4.15
4687,4.43,4.14
4688,4.43,4.15
4689,4.43,4.15
4690,4.43,4.15
4692,4.43,4.15
4694,4.43,4.15
4695,4.43,4.15
4696,4.43,4.14
4697,4.43,4.15
4698,4.43,4.14
4699,4.43,4.14
4700,4.43,4.14
4702,4.43,4.14
4703,4.43,4.14
4704,4.43,4.15
4705,4.43,4.15
4706,4.43,4.15
4707,4.43,4.14
4708,4.43,4.14
4709,4.43,4.14
4711,4.43,4.14
4712,4.43,4.14
4713,4.43,4.14
4714,4.43,4.14
4715,4.43,4.14
4716,4.43,4.14
4717,4.43,4.14
4718,4.43,4.14
4720,4.43,4.14
4721,4.43,4.14
4722,4.43,4.14
4723,4.43,4.14
4724,4.43,4.14
4725,4.43,4.14
4726,4.43,4.14
4727,4.43,4.14
4729,4.43,4.14
4730,4.43,4.14
4731,4.43,4.14
4732,4.43,4.14
4733,4.43,4.14
4734,4.43,4.14
4736,4.43,4.14
4737,4.43,4.14
4739,4.43,4.14
4740,4.43,4.14
4741,4.43,4.14
4742,4.43,4.14
4743,4.43,4.14
4744,4.43,4.14
4745,4.43,4.14
4746,4.43,4.14
4748,4.43,4.14
4749,4.43,4.14
4750,4.43,4.14
4751,4.43,4.14
4752,4.43,4.14
4753,4.43,4.14
4754,4.43,4.14
4755,4.43,4.14
4757,4.43,4.14
4758,4.43,4.14
4759,4.43,4.14
4760,4.43,4.14
4761,4.43,4.14
4762,4.43,4.14
4763,4.43,4.14
4764,4.43,4.14
4766,4.43,4.14
4767,4.43,4.14
4768,4.43,4.14
4769,4.43,4.14
4770,4.42,4.14
4771,4.43,4.14
4772,4.43,4.14
4773,4.43,4.14
4775,4.43,4.14
4776,4.43,4.14
4777,4.43,4.14
4779,4.43,4.14
4780,4.43,4.14
4781,4.43,4.14
4782,4.43,4.14
4783,4.43,4.14
4785,4.43,4.14
4786,4.43,4.14
4787,4.43,4.14
4788,4.43,4.14
4789,4.43,4.14
4790,4.43,4.14
4791,4.43,4.14
4792,4.43,4.14
4794,4.43,4.14
4795,4.43,4.14
4796,4.43,4.14
4797,4.43,4.14
4798,4.43,4.14
4799,4.43,4.14
4800,4.42,4.14
4802,4.42,4.14
4803,4.42,4.14
4804,4.43,4.14
4805,4.43,4.14
4806,4.43,4.14
4807,4.42,4.14
4808,4.42,4.14
4809,4.43,4.14
4811,4.43,4.14
4812,4.43,4.14
4813,4.42,4.14
4814,4.42,4.14
4815,4.42,4.14
4816,4.42,4.14
4817,4.43,4.14
4818,4.43,4.14
4820,4.43,4.14
4822,4.43,4.14
4823,4.43,4.14
4824,4.42,4.14
4825,4.43,4.14
4826,4.43,4.14
4827,4.42,4.14
4828,4.42,4.14
4830,4.42,4.14
4831,4.42,4.14
4832,4.42,4.14
4833,4.42,4.14
4834,4.42,4.14
4835,4.42,4.14
4836,4.42,4.14
4837,4.42,4.14
4839,4.42,4.14
4840,4.42,4.14
4841,4.42,4.14
4842,4.42,4.14
4843,4.43,4.14
4844,4.43,4.14
4845,4.42,4.14
4846,4.42,4.14
4848,4.43,4.14
4849,4.43,4.14
4850,4.43,4.14
4851,4.43,4.14
4852,4.43,4.14
4853,4.42,4.14
4854,4.43,4.14
4855,4.43,4.14
4857,4.43,4.14
4858,4.43,4.14
4859,4.43,4.14
4860,4.43,4.14
4861,4.43,4.14
4862,4.43,4.14
4864,4.43,4.14
4865,4.43,4.14
4867,4.42,4.14
4868,4.42,4.14
4869,4.42,4.14
4870,4.42,4.14
4871,4.42,4.14
4872,4.42,4.14
4873,4.42,4.14
4874,4.42,4.14
4876,4.42,4.14
4877,4.42,4.14
4878,4.42,4.14
4879,4.42,4.14
4880,4.42,4.14
4881,4.42,4.14
4882,4.42,4.14
4883,4.42,4.14
4885,4.42,4.14
4886,4.42,4.14
4887,4.42,4.14
4888,4.42,4.14
4889,4.42,4.14
4890,4.42,4.14
4891,4.42,4.14
4892,4.43,4.14
4894,4.43,4.14
4895,4.43,4.14
4896,4.43,4.14
4897,4.43,4.14
4898,4.43,4.14
4899,4.43,4.14
4900,4.43,4.14
4901,4.43,4.14
4903,4.43,4.14
4904,4.43,4.14
4905,4.43,4.14
4907,4.43,4.14
4908,4.43,4.14
4909,4.43,4.14
4910,4.43,4.14
4911,4.43,4.14
4913,4.43,4.14
4914,4.43,4.14
4915,4.43,4.14
4916,4.43,4.14
4917,4.43,4.14
4918,4.43,4.14
4919,4.43,4.14
4920,4.43,4.13
4922,4.43,4.13
4923,4.43,4.14
4924,4.43,4.13
4925,4.43,4.13
4926,4.43,4.13
4927,4.43,4.13
4928,4.43,4.13
4930,4.43,4.14
4931,4.43,4.14
4932,4.43,4.13
4933,4.43,4.13
4934,4.43,4.13
4935,4.43,4.13
4936,4.43,4.13
4937,4.43,4.13
4939,4.43,4.13
4940,4.43,4.13
4941,4.43,4.13
4942,4.43,4.13
4943,4.43,4.13
4944,4.43,4.13
4945,4.43,4.13
4946,4.43,4.13
4948,4.43,4.13
4950,4.42,4.13
4951,4.42,4.13
4952,4.43,4.13
4953,4.43,4.13
4954,4.43,4.13
4955,4.43,4.13
4956,4.43,4.13
4958,4.43,4.13
4959,4.42,4.13
4960,4.43,4.13
4961,4.43,4.13
4962,4.43,4.13
4963,4.43,4.13
4964,4.43,4.13
4966,4.43,4.13
4967,4.43,4.13
4968,4.43,4.13
4969,4.43,4.13
4970,4.43,4.13
4971,4.43,4.13
4972,4.43,4.13
4973,4.43,4.13
4975,4.43,4.13
4976,4.43,4.13
4977,4.43,4.13
4978,4.43,4.12
4979,4.43,4.12
4980,4.43,4.12
4981,4.43,4.12
4983,4.43,4.12
4984,4.43,4.12
4985,4.43,4.12
4986,4.43,4.12
4987,4.43,4.12
4988,4.43,4.12
4989,4.43,4.12
4990,4.43,4.12
4993,4.43,4.12
4994,4.43,4.12
4995,4.43,4.11
4996,4.43,4.11
4997,4.42,4.11
4998,4.42,4.11
4999,4.42,4.11
5001,4.42,4.11
5002,4.42,4.12
5003,4.43,4.11
5004,4.43,4.11
5005,4.43,4.11
5006,4.43,4.11
5007,4.42,4.11
5009,4.42,4.11
5010,4.42,4.11
5011,4.42,4.11
5012,4.42,4.11
5013,4.42,4.11
5014,4.42,4.11
5015,4.42,4.11
5016,4.42,4.11
5018,4.42,4.11
5019,4.42,4.11
5020,4.42,4.11
5021,4.42,4.11
5022,4.42,4.12
5023,4.43,4.12
5024,4.43,4.12
5026,4.43,4.12
5027,4.42,4.12
5028,4.42,4.12
5029,4.42,4.12
5030,4.42,4.12
5031,4.42,4.11
5032,4.43,4.11
5035,4.43,4.11
5036,4.43,4.11
5037,4.43,4.11
5038,4.43,4.11
5039,4.43,4.11
5040,4.43,4.12
5041,4.43,4.12
5042,4.43,4.12
5044,4.43,4.12
5045,4.43,4.12
5046,4.43,4.12
5047,4.43,4.12
5048,4.43,4.12
5049,4.43,4.12
5050,4.43,4.12
5052,4.43,4.12
5053,4.43,4.12
5054,4.43,4.12
5055,4.43,4.12
5056,4.43,4.11
5057,4.43,4.12
5058,4.43,4.12
5060,4.43,4.12
5061,4.43,4.12
5062,4.42,4.12
5063,4.42,4.12
5064,4.42,4.12
5065,4.42,4.12
5066,4.42,4.12
5068,4.42,4.12
5069,4.42,4.12
5070,4.42,4.12
