time_ms,ch1_v,ch2_v
291316,1.7149,2.3676
291317,1.7318,2.3620
291318,1.7205,2.3652
291319,1.7149,2.3668
291320,1.7141,2.3684
291321,1.7157,2.3612
291322,1.7149,2.3644
291323,1.7237,2.3636
291324,1.7173,2.3684
291325,1.7173,2.3644
291326,1.7149,2.3636
291327,1.7197,2.3684
291328,1.7181,2.3644
291329,1.7157,2.3652
291330,1.7181,2.3612
291331,1.7189,2.3386
291332,1.7157,2.3628
291333,1.7149,2.3620
291334,1.7197,2.3620
291335,1.7149,2.3620
291336,1.7181,2.3797
291337,1.7149,2.3620
291338,1.7165,2.3612
291339,1.7197,2.3612
291340,1.7189,2.3837
291341,1.7173,2.3644
291342,1.7205,2.3636
291343,1.7221,2.3644
291344,1.7157,2.3596
291345,1.7173,2.3668
291346,1.7157,2.3620
291347,1.7221,2.3604
291348,1.7173,2.3604
291349,1.7197,2.3604
291350,1.7366,2.3612
291351,1.7205,2.3620
291352,1.7189,2.3596
291353,1.7165,2.3596
291354,1.7173,2.3636
291355,1.7157,2.3596
291356,1.7197,2.3620
291357,1.7197,2.3596
291358,1.7157,2.3579
291359,1.7149,2.3596
291360,1.7165,2.3596
291361,1.7173,2.3555
291362,1.7334,2.3596
291363,1.7149,2.3596
291364,1.7245,2.3604
291365,1.7189,2.3676
291366,1.7181,2.3596
291367,1.7205,2.3596
291368,1.7237,2.3571
291369,1.7205,2.3571
291370,1.7157,2.3588
291371,1.7157,2.3596
291372,1.7221,2.3596
291373,1.7189,2.3596
291374,1.7189,2.3539
291375,1.7205,2.3596
291376,1.7173,2.3596
291377,1.7189,2.3555
291378,1.7173,2.3604
291379,1.7205,2.3579
291380,1.7149,2.3555
291381,1.7237,2.3588
291382,1.7205,2.3588
291383,1.7205,2.3596
291384,1.7173,2.3523
291385,1.7253,2.3547
291386,1.7197,2.3555
291387,1.7221,2.3555
291388,1.7262,2.3563
291389,1.7205,2.3563
291390,1.7237,2.3507
291391,1.7237,2.3579
291392,1.7237,2.3588
291393,1.7262,2.3555
291394,1.7278,2.3539
291395,1.7253,2.3579
291396,1.7197,2.3579
291397,1.7205,2.3596
291398,1.7205,2.3515
291399,1.7205,2.3555
291400,1.7278,2.3491
291401,1.7253,2.3579
291402,1.7173,2.3555
291403,1.7205,2.3579
291404,1.7237,2.3555
291405,1.7221,2.3571
291406,1.7334,2.3588
291407,1.7165,2.3571
291408,1.7245,2.3579
291409,1.7229,2.3523
291410,1.7237,2.3596
291411,1.7205,2.3523
291412,1.7294,2.3547
291413,1.7286,2.3563
291414,1.7253,2.3475
291415,1.7318,2.3563
291416,1.7262,2.3523
291417,1.7237,2.3547
291418,1.7237,2.3571
291419,1.7253,2.3475
291420,1.7262,2.3596
291421,1.7262,2.3588
291422,1.7270,2.3588
291423,1.7286,2.3555
291424,1.7262,2.3571
291425,1.7197,2.3588
291426,1.7237,2.3596
291427,1.7270,2.3588
291428,1.7253,2.3555
291429,1.7237,2.3596
291430,1.7262,2.3571
291431,1.7253,2.3596
291432,1.7270,2.3588
291433,1.7253,2.3579
291434,1.7229,2.3596
291435,1.7245,2.3596
291436,1.7407,2.3604
291437,1.7205,2.3596
291438,1.7245,2.3612
291439,1.7205,2.3612
291440,1.7286,2.3596
291441,1.7278,2.3596
291442,1.7270,2.3620
291443,1.7318,2.3636
291444,1.7326,2.3620
291445,1.7133,2.3636
291446,1.7237,2.3636
291447,1.7326,2.3636
291448,1.7318,2.3636
291449,1.7278,2.3588
291450,1.7302,2.3684
291451,1.7366,2.3547
291452,1.7262,2.3676
291453,1.7294,2.3612
291454,1.7262,2.3668
291455,1.7326,2.3684
291456,1.7253,2.3620
291457,1.7262,2.3668
291458,1.7253,2.3692
291459,1.7270,2.3676
291460,1.7253,2.3700
291461,1.7302,2.3676
291462,1.7286,2.3716
291463,1.7294,2.3765
291464,1.7334,2.3676
291465,1.7318,2.3660
291466,1.7310,2.3708
291467,1.7334,2.3725
291468,1.7334,2.3684
291469,1.7318,2.3749
291470,1.7294,2.3700
291471,1.7326,2.3684
291472,1.7326,2.3684
291473,1.7334,2.3652
291474,1.7310,2.3668
291475,1.7350,2.3700
291476,1.7334,2.3652
291477,1.7407,2.3708
291478,1.7294,2.3684
291479,1.7294,2.3708
291480,1.7294,2.3716
291481,1.7366,2.3733
291482,1.7302,2.3733
291483,1.7318,2.3716
291484,1.7286,2.3765
291485,1.7334,2.3749
291486,1.7552,2.3708
291487,1.7350,2.3749
291488,1.7374,2.3700
291489,1.7318,2.3749
291490,1.7334,2.3733
291491,1.7302,2.3716
291492,1.7294,2.3716
291493,1.7286,2.3708
291494,1.7286,2.3716
291495,1.7116,2.3716
291496,1.7318,2.3725
291497,1.7358,2.3725
291498,1.7326,2.3716
291499,1.7318,2.3733
291500,1.7310,2.3725
291501,1.7326,2.3725
291502,1.7278,2.3716
291503,1.7318,2.3725
291504,1.7278,2.3749
291505,1.7076,2.3716
291506,1.7318,2.3725
291507,1.7318,2.3684
291508,1.7278,2.3644
291509,1.7278,2.3716
291510,1.7350,2.3725
291511,1.7318,2.3741
291512,1.7382,2.3733
291513,1.7326,2.3716
291514,1.7350,2.3749
291515,1.7334,2.3741
291516,1.7350,2.3700
291517,1.7334,2.3725
291518,1.7326,2.3741
291519,1.7366,2.3741
291520,1.7318,2.3741
291521,1.7358,2.3757
291522,1.7390,2.3853
291523,1.7334,2.3781
291524,1.7390,2.3757
291525,1.7318,2.3781
291526,1.7334,2.3773
291527,1.7302,2.3845
291528,1.7334,2.3765
291529,1.7318,2.3765
291530,1.7350,2.3894
291531,1.7358,2.3829
291532,1.7334,2.3781
291533,1.7358,2.3749
291534,1.7302,2.3781
291535,1.7334,2.3781
291536,1.7350,2.3757
291537,1.7374,2.3797
291538,1.7334,2.3700
291539,1.7358,2.3837
291540,1.7382,2.3853
291541,1.7318,2.3773
291542,1.7350,2.3813
291543,1.7382,2.3749
291544,1.7390,2.3829
291545,1.7390,2.3797
291546,1.7358,2.3845
291547,1.7390,2.3837
291548,1.7382,2.3845
291549,1.7399,2.3845
291550,1.7390,2.3845
291551,1.7487,2.3862
291552,1.7382,2.3805
291553,1.7302,2.3862
291554,1.7415,2.3870
291555,1.7390,2.3870
291556,1.7366,2.3870
291557,1.7407,2.3862
291558,1.7407,2.3894
291559,1.7382,2.3878
291560,1.7334,2.3902
291561,1.7326,2.3894
291562,1.7399,2.3942
291563,1.7382,2.3942
291564,1.7390,2.3934
291565,1.7382,2.3966
291566,1.7399,2.3982
291567,1.7189,2.3999
291568,1.7334,2.3958
291569,1.7382,2.4071
291570,1.7382,2.4071
291571,1.7407,2.4055
291572,1.7415,2.4087
291573,1.7407,2.4103
291574,1.7407,2.4119
291575,1.7495,2.4144
291576,1.7382,2.4160
291577,1.7415,2.4208
291578,1.7318,2.4232
291579,1.7431,2.4232
291580,1.7439,2.4256
291581,1.7415,2.4264
291582,1.7511,2.4313
291583,1.7463,2.4256
291584,1.7205,2.4329
291585,1.7495,2.4393
291586,1.7447,2.4385
291587,1.7439,2.4426
291588,1.7407,2.4482
291589,1.7463,2.4224
291590,1.7455,2.4603
291591,1.7495,2.4643
291592,1.7455,2.4716
291593,1.7495,2.4748
291594,1.7519,2.4869
291595,1.7487,2.4966
291596,1.7536,2.5038
291597,1.7495,2.5143
291598,1.7552,2.5199
291599,1.7527,2.5304
291600,1.7536,2.5401
291601,1.7544,2.5497
291602,1.7592,2.5618
291603,1.7536,2.5683
291604,1.7640,2.5820
291605,1.7568,2.5916
291606,1.7584,2.6021
291607,1.7673,2.6166
291608,1.7689,2.6287
291609,1.7721,2.6424
291610,1.7689,2.6489
291611,1.7705,2.6553
291612,1.7681,2.6771
291613,1.7681,2.6908
291614,1.7737,2.7004
291615,1.7777,2.7133
291616,1.7777,2.7254
291617,1.7777,2.7375
291618,1.7874,2.7464
291619,1.7874,2.7593
291620,1.7818,2.7641
291621,1.7906,2.7842
291622,1.7906,2.7963
291623,1.7938,2.8028
291624,1.7922,2.8189
291625,1.7906,2.8253
291626,1.7963,2.8407
291627,1.7922,2.8495
291628,1.7938,2.8729
291629,1.7914,2.8673
291630,1.7898,2.8801
291631,1.8043,2.8874
291632,1.8011,2.9019
291633,1.8011,2.9156
291634,1.7979,2.9196
291635,1.8092,2.9301
291636,1.8108,2.9398
291637,1.8059,2.9478
291638,1.8196,2.9470
291639,1.8180,2.9656
291640,1.8075,2.9704
291641,1.8172,2.9785
291642,1.8156,2.9825
291643,1.8156,2.9962
291644,1.8132,3.0026
291645,1.8180,2.9986
291646,1.8229,3.0099
291647,1.8084,3.0171
291648,1.8156,3.0228
291649,1.8180,3.0292
291650,1.8180,3.0333
291651,1.8196,3.0325
291652,1.8317,3.0389
291653,1.8164,3.0445
291654,1.8221,3.0437
291655,1.8180,3.0470
291656,1.8180,3.0470
291657,1.8237,3.0558
291658,1.8204,3.0558
291659,1.8221,3.0550
291660,1.8188,3.0534
291661,1.8196,3.0357
291662,1.8180,3.0615
291663,1.8237,3.0623
291664,1.8180,3.0574
291665,1.8221,3.0639
291666,1.8132,3.0607
291667,1.8180,3.0647
291668,1.8221,3.0615
291669,1.8204,3.0655
291670,1.7922,3.0663
291671,1.8156,3.0631
291672,1.8140,3.0639
291673,1.8124,3.0655
291674,1.8156,3.0639
291675,1.8180,3.0574
291676,1.8212,3.0977
291677,1.8221,3.0736
291678,1.8132,3.0558
291679,1.8180,3.0695
291680,1.8172,3.0631
291681,1.8156,3.0615
291682,1.8100,3.0599
291683,1.8172,3.0574
291684,1.8180,3.0582
291685,1.8140,3.0574
291686,1.8108,3.0558
291687,1.8140,3.0558
291688,1.8075,3.0558
291689,1.8180,3.0590
291690,1.8124,3.0510
291691,1.8148,3.0695
291692,1.8092,3.0550
291693,1.8132,3.0558
291694,1.8140,3.0550
291695,1.8132,3.0470
291696,1.8164,3.0445
291697,1.8140,3.0437
291698,1.8164,3.0357
291699,1.8051,3.0437
291700,1.8132,3.0703
291701,1.8084,3.0437
291702,1.8164,2.9922
291703,1.8059,3.0357
291704,1.8051,3.0341
291705,1.8180,3.0357
291706,1.8067,3.0300
291707,1.8011,3.0300
291708,1.8108,3.0300
291709,1.8067,3.0292
291710,1.8035,3.0316
291711,1.8067,3.0292
291712,1.8059,3.0260
291713,1.8059,3.0276
291714,1.8132,3.0276
291715,1.8084,3.0268
291716,1.8172,3.0252
291717,1.8011,3.0002
291718,1.8124,3.0252
291719,1.8035,3.0252
291720,1.8035,3.0204
291721,1.8100,3.0268
291722,1.8059,3.0284
291723,1.8043,3.0252
291724,1.8059,3.0478
291725,1.8059,3.0300
291726,1.8067,3.0228
291727,1.8075,3.0212
291728,1.8067,3.0179
291729,1.8051,3.0196
291730,1.8003,3.0284
291731,1.8051,3.0300
291732,1.8059,3.0220
291733,1.8027,3.0163
291734,1.8067,3.0163
291735,1.7995,3.0220
291736,1.7971,3.0179
291737,1.8075,3.0147
291738,1.8108,3.0155
291739,1.8043,3.0115
291740,1.8051,3.0083
291741,1.8043,3.0300
291742,1.8132,3.0042
291743,1.8067,2.9970
291744,1.8051,3.0042
291745,1.8027,2.9914
291746,1.8035,2.9914
291747,1.8108,2.9865
291748,1.8108,2.9809
291749,1.7979,2.9785
291750,1.7963,2.9680
291751,1.8100,2.9656
291752,1.8035,2.9648
291753,1.8027,2.9519
291754,1.8043,2.9511
291755,1.8027,2.9406
291756,1.8059,2.9301
291757,1.8051,2.9269
291758,1.8067,2.9245
291759,1.8043,2.9100
291760,1.8003,2.8995
291761,1.8092,2.8834
291762,1.7979,2.8810
291763,1.8035,2.8753
291764,1.8108,2.8769
291765,1.8148,2.8753
291766,1.8188,2.8753
291767,1.8229,2.8858
291768,1.8124,2.8697
291769,1.8027,2.8834
291770,1.7987,2.8785
291771,1.8204,2.8842
291772,1.8035,2.8737
291773,1.8092,2.8753
291774,1.7963,2.8737
291775,1.7979,2.8664
291776,1.8043,2.8495
291777,1.8059,2.8487
291778,1.8035,2.8294
291779,1.7971,2.8125
291780,1.8108,2.7851
291781,1.8019,2.7504
291782,1.7938,2.7174
291783,1.7938,2.6948
291784,1.7842,2.6738
291785,1.7971,2.6601
291786,1.7963,2.6618
291787,1.7922,2.6634
291788,1.7947,2.6682
291789,1.8003,2.6690
291790,1.7922,2.6698
291791,1.7947,2.6674
291792,1.7971,2.6811
291793,1.7922,2.6835
291794,1.7922,2.6900
291795,1.7922,2.6932
291796,1.7922,2.7004
291797,1.7922,2.7061
291798,1.7930,2.7117
291799,1.8067,2.7222
291800,1.7922,2.7206
291801,1.7922,2.7278
291802,1.7890,2.7343
291803,1.7938,2.7520
291804,1.7955,2.7464
291805,1.7922,2.7504
291806,1.7979,2.7552
291807,1.7938,2.7625
291808,1.7930,2.7714
291809,1.8027,2.7722
291810,1.7947,2.7746
291811,1.7963,2.7794
291812,1.7979,2.7810
291813,1.7955,2.7842
291814,1.8051,2.7891
291815,1.7922,2.7834
291816,1.7914,2.7714
291817,1.8019,2.7931
291818,1.8035,2.7834
291819,1.7938,2.7979
291820,1.7979,2.7971
291821,1.8011,2.8028
291822,1.7947,2.8036
291823,1.7963,2.8068
291824,1.7882,2.8205
291825,1.8019,2.8108
291826,1.7995,2.8125
291827,1.8003,2.8149
291828,1.8027,2.8205
291829,1.8059,2.8181
291830,1.8108,2.8149
291831,1.8067,2.8157
291832,1.8059,2.8197
291833,1.8092,2.8237
291834,1.8075,2.8197
291835,1.8051,2.8253
291836,1.8059,2.8334
291837,1.8051,2.8350
291838,1.8180,2.8366
291839,1.8019,2.8495
291840,1.8084,2.8374
291841,1.8043,2.8455
291842,1.8067,2.8487
291843,1.8059,2.8471
291844,1.8180,2.8495
291845,1.8043,2.8495
291846,1.8027,2.8568
291847,1.8075,2.8495
291848,1.8027,2.8519
291849,1.8051,2.8552
291850,1.8124,2.8552
291851,1.8075,2.8536
291852,1.8011,2.8487
291853,1.8019,2.8165
291854,1.8067,2.8390
291855,1.8011,2.8221
291856,1.8059,2.8157
291857,1.8067,2.8036
291858,1.8092,2.7988
291859,1.8124,2.7875
291860,1.8035,2.7818
291861,1.8124,2.7464
291862,1.8108,2.7593
291863,1.8043,2.7480
291864,1.8059,2.7391
291865,1.7979,2.7295
291866,1.8059,2.7206
291867,1.8092,2.7133
291868,1.8051,2.7117
291869,1.7971,2.6924
291870,1.8027,2.7093
291871,1.8011,2.6851
291872,1.8019,2.6698
291873,1.7987,2.6634
291874,1.7955,2.6545
291875,1.8027,2.6537
291876,1.7963,2.6432
291877,1.7987,2.6424
291878,1.7914,2.6344
291879,1.7922,2.6344
291880,1.7922,2.6215
291881,1.7922,2.6182
291882,1.7930,2.6126
291883,1.7995,2.6094
291884,1.7906,2.6045
291885,1.7938,2.6070
291886,1.7955,2.5957
291887,1.7922,2.5916
291888,1.8011,2.5844
291889,1.7938,2.5844
291890,1.7914,2.5916
291891,1.7914,2.5747
291892,1.7930,2.5715
291893,1.7979,2.5707
291894,1.7882,2.5659
291895,1.7898,2.5586
291896,1.7850,2.5634
291897,1.7898,2.5578
291898,1.7576,2.5538
291899,1.7922,2.5481
291900,1.7914,2.5505
291901,1.7842,2.5433
291902,1.7882,2.5401
291903,1.7834,2.5441
291904,1.7850,2.5352
291905,1.7850,2.5385
291906,1.7842,2.5352
291907,1.7906,2.5328
291908,1.7810,2.5320
291909,1.7793,2.5312
291910,1.7890,2.5280
291911,1.7785,2.5232
291912,1.7842,2.5248
291913,1.7866,2.5240
291914,1.7818,2.5232
291915,1.7882,2.5199
291916,1.7874,2.5223
291917,1.7810,2.5191
291918,1.7769,2.4998
291919,1.7874,2.5143
291920,1.7793,2.5143
291921,1.7801,2.5135
291922,1.7922,2.5143
291923,1.7801,2.5111
291924,1.7785,2.5111
291925,1.7777,2.5143
291926,1.7769,2.5095
291927,1.7721,2.5078
291928,1.7753,2.5038
291929,1.7753,2.5062
291930,1.7785,2.5030
291931,1.7785,2.5038
291932,1.7785,2.5014
291933,1.7785,2.5014
291934,1.7745,2.5014
291935,1.7858,2.5070
291936,1.7850,2.5006
291937,1.7793,2.4990
291938,1.7785,2.5006
291939,1.7705,2.4974
291940,1.7777,2.4966
291941,1.7769,2.4998
291942,1.7721,2.4982
291943,1.7737,2.4901
291944,1.7793,2.4990
291945,1.7753,2.4966
291946,1.7664,2.4941
291947,1.7769,2.4958
291948,1.7681,2.4990
291949,1.7705,2.4966
291950,1.7689,2.4974
291951,1.7705,2.4998
291952,1.7753,2.4901
291953,1.7705,2.4885
291954,1.7689,2.4966
291955,1.7713,2.4885
291956,1.7689,2.4933
291957,1.7664,2.4893
291958,1.7689,2.4933
291959,1.7664,2.4958
291960,1.7713,2.4909
291961,1.7656,2.4941
291962,1.7689,2.4933
291963,1.7584,2.4885
291964,1.7632,2.4917
291965,1.7681,2.4966
291966,1.7648,2.4966
291967,1.7681,2.4990
291968,1.7656,2.4901
291969,1.7664,2.5304
291970,1.7648,2.4982
291971,1.7664,2.4998
291972,1.7681,2.4708
291973,1.7511,2.5054
291974,1.7552,2.5095
291975,1.7664,2.5062
291976,1.7624,2.5070
291977,1.7673,2.5111
291978,1.7664,2.5103
291979,1.7560,2.5143
291980,1.7681,2.5143
291981,1.7664,2.5167
291982,1.7664,2.5175
291983,1.7664,2.5199
291984,1.7608,2.5191
291985,1.7640,2.5215
291986,1.7681,2.5240
291987,1.7624,2.5256
291988,1.7624,2.5320
291989,1.7576,2.5296
291990,1.7656,2.5328
291991,1.7664,2.5360
291992,1.7656,2.5352
291993,1.7608,2.5401
291994,1.7664,2.5417
291995,1.7592,2.5473
291996,1.7648,2.5489
291997,1.7584,2.5433
291998,1.7656,2.5578
291999,1.7664,2.5618
292000,1.7632,2.5667
292001,1.7624,2.5667
292002,1.7632,2.5771
292003,1.7560,2.5779
292004,1.7624,2.5844
292005,1.7640,2.5908
292006,1.7673,2.5916
292007,1.7648,2.6005
292008,1.7656,2.6053
292009,1.7664,2.6070
292010,1.7576,2.6174
292011,1.7592,2.6215
292012,1.7544,2.6271
292013,1.7648,2.6327
292014,1.7632,2.6336
292015,1.7592,2.6473
292016,1.7656,2.6618
292017,1.7592,2.6698
292018,1.7697,2.6956
292019,1.7689,2.6988
292020,1.7753,2.7053
292021,1.7689,2.7230
292022,1.7648,2.7327
292023,1.7648,2.7415
292024,1.7664,2.7520
292025,1.7753,2.7665
292026,1.7761,2.7738
292027,1.7705,2.7842
292028,1.7745,2.7939
292029,1.7673,2.8068
292030,1.7769,2.8229
292031,1.7681,2.8253
292032,1.7681,2.8342
292033,1.7745,2.8471
292034,1.7689,2.8495
292035,1.7810,2.8600
292036,1.7818,2.8753
292037,1.7753,2.8769
292038,1.7785,2.8810
292039,1.7785,2.8874
292040,1.7842,2.9035
292041,1.7769,2.9067
292042,1.7874,2.9196
292043,1.7898,2.9269
292044,1.7785,2.9269
292045,1.7850,2.9349
292046,1.7866,2.9438
292047,1.7866,2.9535
292048,1.7898,2.9664
292049,1.7850,2.9599
292050,1.7874,2.9680
292051,1.7914,2.9744
292052,1.7850,2.9793
292053,1.7922,2.9801
292054,1.7922,2.9841
292055,1.7914,2.9865
292056,1.7882,2.9994
292057,1.7930,3.0042
292058,1.7922,3.0059
292059,1.7898,3.0131
292060,1.7938,3.0188
292061,1.7906,3.0147
292062,1.7842,3.0325
292063,1.7906,3.0252
292064,1.7922,3.0292
292065,1.7874,3.0341
292066,1.7906,3.0325
292067,1.7914,3.0421
292068,1.7826,3.0437
292069,1.7826,3.0445
292070,1.7818,3.0502
292071,1.7938,3.0542
292072,1.8035,3.0518
292073,1.7874,3.0558
292074,1.7858,3.0663
292075,1.7834,3.0599
292076,1.7898,3.0679
292077,1.7922,3.0719
292078,1.7842,3.0711
292079,1.7632,3.0744
292080,1.7826,3.0687
292081,1.7922,3.0784
292082,1.7769,3.0744
292083,1.7818,3.0768
292084,1.7785,3.0776
292085,1.7777,3.0832
292086,1.7866,3.0824
292087,1.7745,3.0856
292088,1.7705,3.1211
292089,1.7761,3.0897
292090,1.7785,3.0824
292091,1.7495,3.0873
292092,1.7818,3.0873
292093,1.7689,3.0792
292094,1.7713,3.0953
292095,1.7689,3.0913
292096,1.7721,3.0985
292097,1.7745,3.0961
292098,1.7753,3.0727
292099,1.7608,3.0985
292100,1.7673,3.0969
292101,1.7753,3.0993
292102,1.7777,3.0953
292103,1.7705,3.0977
292104,1.7664,3.1058
292105,1.7664,3.1001
292106,1.7721,3.1074
292107,1.7689,3.0848
292108,1.7705,3.1074
292109,1.7801,3.1066
292110,1.7632,3.1074
292111,1.7673,3.1082
292112,1.7656,3.1058
292113,1.7584,3.1090
292114,1.7664,3.1050
292115,1.7616,3.1332
292116,1.7640,3.1090
292117,1.7648,3.1074
292118,1.7624,3.1090
292119,1.7664,3.1050
292120,1.7656,3.1090
292121,1.7608,3.1098
292122,1.7592,3.1122
292123,1.7656,3.1114
292124,1.7544,3.1082
292125,1.7608,3.1082
292126,1.7608,3.1187
292127,1.7592,3.1114
292128,1.7576,3.1179
292129,1.7584,3.1122
292130,1.7624,3.1163
292131,1.7576,3.0768
292132,1.7511,3.1098
292133,1.7519,3.0873
292134,1.7544,3.1082
292135,1.7519,3.1114
292136,1.7536,3.1155
292137,1.7576,3.1195
292138,1.7544,3.1130
292139,1.7487,3.1155
292140,1.7584,3.1227
292141,1.7447,3.1203
292142,1.7536,3.1227
292143,1.7511,3.1292
292144,1.7487,3.1275
292145,1.7552,3.1372
292146,1.7527,3.1372
292147,1.7519,3.1372
292148,1.7536,3.1356
292149,1.7536,3.1437
292150,1.7527,3.1171
292151,1.7358,3.1485
292152,1.7536,3.1582
292153,1.7536,3.1590
292154,1.7632,3.1598
292155,1.7527,3.1654
292156,1.7544,3.1195
292157,1.7511,3.1630
292158,1.7527,3.1743
292159,1.7536,3.1727
292160,1.7584,3.1775
292161,1.7511,3.1775
292162,1.7673,3.1936
292163,1.7560,3.1848
292164,1.7560,3.1896
292165,1.7640,3.1968
292166,1.7624,3.1985
292167,1.7511,3.2065
292168,1.7592,3.2162
292169,1.7495,3.2146
292170,1.7536,3.2234
292171,1.7495,3.2315
292172,1.7576,3.2339
292173,1.7552,3.2331
292174,1.7576,3.2275
292175,1.7560,3.2476
292176,1.7544,3.2492
292177,1.7616,3.2508
292178,1.7624,3.2581
292179,1.7608,3.2662
292180,1.7592,3.2758
292181,1.7576,3.2919
292182,1.7560,3.2984
292183,1.7624,3.3000
292184,1.7584,3.3000
292185,1.7608,3.3000
292186,1.7664,3.3000
292187,1.7608,3.3000
292188,1.7584,3.3000
292189,1.7713,3.3000
292190,1.7656,3.3000
292191,1.7576,3.3000
292192,1.7624,3.3000
292193,1.7656,3.3000
292194,1.7584,3.3000
292195,1.7656,3.3000
292196,1.7664,3.3000
292197,1.7697,3.3000
292198,1.7656,3.3000
292199,1.7664,3.3000
292200,1.7721,3.3000
292201,1.7536,3.3000
292202,1.7664,3.3000
292203,1.7640,3.3000
292204,1.7656,3.3000
292205,1.7664,3.3000
292206,1.7705,3.3000
292207,1.7681,3.3000
292208,1.7664,3.3000
292209,1.7801,3.3000
292210,1.7769,3.3000
292211,1.7681,3.3000
292212,1.7737,3.3000
292213,1.7801,3.3000
292214,1.7664,3.3000
292215,1.7753,3.3000
292216,1.7689,3.3000
292217,1.7769,3.3000
292218,1.7705,3.3000
292219,1.7777,3.3000
292220,1.7673,3.3000
292221,1.7681,3.3000
292222,1.7737,3.3000
292223,1.7673,3.3000
292224,1.7673,3.3000
292225,1.7745,3.3000
292226,1.7681,3.3000
292227,1.7769,3.3000
292228,1.7713,3.3000
292229,1.7664,3.3000
292230,1.7673,3.3000
292231,1.7673,3.3000
292232,1.7745,3.3000
292233,1.7632,3.3000
292234,1.7777,3.3000
292235,1.7664,3.3000
292236,1.7753,3.3000
292237,1.7664,3.3000
292238,1.7689,3.3000
292239,1.7745,3.3000
292240,1.7697,3.3000
292241,1.7664,3.3000
292242,1.7818,3.3000
292243,1.7664,3.3000
292244,1.7664,3.3000
292245,1.7656,3.3000
292246,1.7632,3.3000
292247,1.7640,3.3000
292248,1.7624,3.3000
292249,1.7608,3.3000
292250,1.7576,3.3000
292251,1.7705,3.3000
292252,1.7576,3.3000
292253,1.7592,3.3000
292254,1.7640,3.3000
292255,1.7648,3.3000
292256,1.7576,3.3000
292257,1.7576,3.3000
292258,1.7640,3.3000
292259,1.7624,3.2992
292260,1.7568,3.2879
292261,1.7544,3.2879
292262,1.7576,3.2855
292263,1.7536,3.2790
292264,1.7487,3.2839
292265,1.7544,3.2718
292266,1.7552,3.2621
292267,1.7584,3.2637
292268,1.7705,3.2621
292269,1.7584,3.2597
292270,1.7536,3.2533
292271,1.7576,3.2565
292272,1.7536,3.2525
292273,1.7568,3.2452
292274,1.7519,3.2452
292275,1.7560,3.2452
292276,1.7560,3.2766
292277,1.7519,3.2710
292278,1.7511,3.2363
292279,1.7479,3.2315
292280,1.7495,3.2315
292281,1.7527,3.2275
292282,1.7527,3.2226
292283,1.7527,3.1968
292284,1.7463,3.2186
292285,1.7536,3.2162
292286,1.7536,3.2130
292287,1.7536,3.2122
292288,1.7503,3.2347
292289,1.7495,3.2500
292290,1.7503,3.1985
292291,1.7519,3.2105
292292,1.7519,3.2017
292293,1.7511,3.2065
292294,1.7519,3.2001
292295,1.7447,3.2033
292296,1.7503,3.1936
292297,1.7431,3.1985
292298,1.7592,3.1977
292299,1.7568,3.1968
292300,1.7495,3.1952
292301,1.7487,3.1952
292302,1.7455,3.1944
292303,1.7479,3.1904
292304,1.7407,3.1888
292305,1.7495,3.1896
292306,1.7415,3.1888
292307,1.7495,3.2307
292308,1.7350,3.1848
292309,1.7519,3.1848
292310,1.7519,3.1848
292311,1.7423,3.1775
292312,1.7519,3.1832
292313,1.7503,3.1743
292314,1.7423,3.1743
292315,1.7511,3.1703
292316,1.7536,3.1711
292317,1.7463,3.1678
292318,1.7536,3.1646
292319,1.7527,3.1493
292320,1.7519,3.1614
292321,1.7415,3.1590
292322,1.7463,3.1574
292323,1.7439,3.1590
292324,1.7479,3.1509
292325,1.7407,3.1469
292326,1.7479,3.1549
292327,1.7350,3.1590
292328,1.7495,3.1461
292329,1.7495,3.1453
292330,1.7487,3.1243
292331,1.7495,3.1388
292332,1.7423,3.1348
292333,1.7423,3.1388
292334,1.7423,3.1372
292335,1.7455,3.1332
292336,1.7487,3.1340
292337,1.7439,3.1340
292338,1.7455,3.1372
292339,1.7487,3.1332
292340,1.7455,3.1364
292341,1.7536,3.1243
292342,1.7399,3.1332
292343,1.7439,3.1308
292344,1.7495,3.1316
292345,1.7463,3.1195
292346,1.7527,3.1332
292347,1.7407,3.1219
292348,1.7407,3.0768
292349,1.7407,3.1332
292350,1.7407,3.1284
292351,1.7455,3.1227
292352,1.7407,3.1251
292353,1.7455,3.1251
292354,1.7366,3.1235
292355,1.7463,3.1308
292356,1.7415,3.1308
292357,1.7447,3.1195
292358,1.7511,3.1227
292359,1.7350,3.1195
292360,1.7463,3.1292
292361,1.7407,3.1227
292362,1.7415,3.1187
292363,1.7358,3.1227
292364,1.7407,3.1195
292365,1.7495,3.1203
292366,1.7407,3.1187
292367,1.7487,3.1130
292368,1.7407,3.0953
292369,1.7334,3.1098
292370,1.7358,3.1122
292371,1.7407,3.1163
292372,1.7407,3.1138
292373,1.7407,3.1090
292374,1.7423,3.1098
292375,1.7407,3.1098
292376,1.7358,3.1090
292377,1.7423,3.1098
292378,1.7390,3.1082
292379,1.7399,3.1074
292380,1.7463,3.1082
292381,1.7399,3.1066
292382,1.7423,3.0905
292383,1.7358,3.1074
292384,1.7407,3.1058
292385,1.7382,3.0993
292386,1.7399,3.1001
292387,1.7447,3.1098
292388,1.7407,3.0969
292389,1.7407,3.0993
292390,1.7407,3.1066
