time_ms,ch1_v,ch2_v
8034,4.18,4.54
8035,4.18,4.54
8036,4.18,4.54
8037,4.18,4.54
8039,4.19,4.54
8040,4.19,4.55
8041,4.19,4.55
8042,4.19,4.55
8043,4.20,4.55
8044,4.20,4.55
8045,4.20,4.56
8046,4.20,4.56
8048,4.21,4.56
8049,4.21,4.56
8050,4.21,4.56
8051,4.21,4.56
8052,4.22,4.57
8053,4.22,4.57
8054,4.22,4.57
8055,4.23,4.57
8057,4.23,4.57
8058,4.23,4.57
8059,4.23,4.57
8060,4.23,4.58
8061,4.24,4.58
8062,4.24,4.58
8064,4.24,4.58
8066,4.24,4.58
8067,4.24,4.59
8068,4.25,4.59
8069,4.25,4.59
8070,4.25,4.59
8071,4.26,4.59
8072,4.26,4.60
8073,4.26,4.60
8075,4.26,4.60
8076,4.26,4.60
8077,4.26,4.60
8078,4.26,4.60
8079,4.27,4.61
8080,4.26,4.61
8081,4.26,4.61
8082,4.27,4.61
8084,4.27,4.61
8085,4.27,4.61
8086,4.27,4.62
8087,4.27,4.62
8088,4.27,4.62
8089,4.27,4.62
8090,4.27,4.62
8091,4.27,4.62
8093,4.28,4.62
8094,4.28,4.62
8095,4.28,4.62
8096,4.28,4.62
8097,4.28,4.62
8098,4.28,4.62
8099,4.28,4.62
8100,4.28,4.63
8102,4.28,4.63
8103,4.28,4.62
8104,4.28,4.63
8105,4.28,4.63
8107,4.28,4.63
8108,4.28,4.63
8109,4.28,4.63
8110,4.28,4.63
8112,4.28,4.63
8113,4.28,4.63
8114,4.28,4.63
8115,4.28,4.63
8116,4.28,4.63
8117,4.27,4.63
8118,4.27,4.63
8119,4.27,4.63
8121,4.27,4.63
8122,4.27,4.63
8123,4.27,4.63
8124,4.27,4.63
8125,4.27,4.63
8126,4.27,4.63
8127,4.27,4.63
8128,4.27,4.63
8130,4.27,4.63
8131,4.27,4.63
8132,4.27,4.63
8133,4.27,4.63
8134,4.27,4.63
8135,4.27,4.63
8136,4.27,4.64
8137,4.27,4.64
8139,4.27,4.63
8140,4.27,4.63
8141,4.27,4.63
8142,4.27,4.64
8143,4.27,4.64
8144,4.27,4.64
8145,4.27,4.64
8146,4.27,4.64
8148,4.27,4.64
8150,4.27,4.64
8151,4.27,4.64
8152,4.27,4.64
8153,4.27,4.64
8154,4.27,4.64
8155,4.26,4.64
8156,4.26,4.64
8158,4.27,4.64
8159,4.27,4.64
8160,4.27,4.64
8161,4.27,4.64
8162,4.27,4.64
8163,4.27,4.64
8164,4.26,4.64
8165,4.26,4.64
8167,4.26,4.64
8168,4.26,4.64
8169,4.26,4.64
8170,4.26,4.64
8171,4.26,4.64
8172,4.26,4.64
8173,4.26,4.64
8174,4.26,4.64
8176,4.26,4.64
8177,4.26,4.65
8178,4.26,4.64
8179,4.26,4.65
8180,4.26,4.65
8181,4.26,4.65
8182,4.26,4.65
8183,4.26,4.65
8185,4.26,4.65
8186,4.26,4.65
8187,4.26,4.65
8188,4.26,4.65
8189,4.26,4.65
8190,4.26,4.65
8192,4.26,4.65
8193,4.26,4.65
8195,4.26,4.65
8196,4.26,4.65
8197,4.26,4.65
8198,4.26,4.65
8199,4.26,4.65
8200,4.26,4.65
8201,4.26,4.65
8202,4.26,4.65
8204,4.27,4.65
8205,4.26,4.65
8206,4.26,4.65
8207,4.27,4.65
8208,4.26,4.65
8209,4.27,4.65
8210,4.26,4.65
8211,4.26,4.65
8213,4.26,4.65
8214,4.26,4.65
8215,4.26,4.65
8216,4.26,4.65
8217,4.26,4.65
8218,4.26,4.65
8219,4.26,4.65
8220,4.26,4.65
8222,4.26,4.65
8223,4.26,4.65
8224,4.26,4.65
8225,4.26,4.65
8226,4.26,4.66
8227,4.26,4.66
8228,4.26,4.66
8229,4.26,4.66
8231,4.26,4.66
8232,4.26,4.66
8233,4.26,4.66
8235,4.26,4.66
8236,4.26,4.66
8237,4.26,4.66
8238,4.26,4.66
8239,4.26,4.66
8241,4.26,4.66
8242,4.26,4.66
8243,4.26,4.66
8244,4.26,4.66
8245,4.26,4.66
8246,4.26,4.66
8247,4.26,4.66
8248,4.26,4.66
8250,4.26,4.66
8251,4.26,4.66
8252,4.26,4.66
8253,4.26,4.66
8254,4.26,4.66
8255,4.26,4.66
8256,4.26,4.66
8257,4.26,4.66
8259,4.26,4.66
8260,4.26,4.66
8261,4.26,4.66
8262,4.26,4.67
8263,4.26,4.67
8264,4.26,4.66
8265,4.26,4.66
8266,4.26,4.66
8268,4.26,4.67
8269,4.26,4.66
8270,4.26,4.67
8271,4.26,4.67
8272,4.26,4.67
8273,4.26,4.67
8274,4.26,4.67
8275,4.26,4.67
8278,4.26,4.67
8279,4.26,4.67
8280,4.26,4.67
8281,4.26,4.67
8282,4.26,4.67
8283,4.26,4.67
8284,4.26,4.67
8285,4.26,4.67
8287,4.26,4.67
8288,4.26,4.67
8289,4.26,4.67
8290,4.26,4.67
8291,4.26,4.67
8292,4.26,4.67
8293,4.26,4.67
8294,4.26,4.67
8296,4.26,4.67
8297,4.26,4.67
8298,4.26,4.67
8299,4.26,4.67
8300,4.26,4.67
8301,4.26,4.67
8302,4.26,4.67
8303,4.26,4.67
8305,4.26,4.67
8306,4.26,4.67
8307,4.26,4.67
8308,4.26,4.67
8309,4.26,4.67
8310,4.26,4.67
8311,4.26,4.67
8312,4.26,4.67
8314,4.26,4.67
8315,4.26,4.67
8316,4.26,4.67
8317,4.26,4.67
8318,4.26,4.67
8320,4.26,4.67
8321,4.26,4.67
8322,4.26,4.67
8324,4.26,4.67
8325,4.26,4.67
8326,4.26,4.67
8327,4.26,4.67
8328,4.26,4.67
8329,4.26,4.67
8330,4.26,4.67
8331,4.26,4.67
8333,4.26,4.67
8334,4.26,4.67
8335,4.26,4.67
8336,4.26,4.67
8337,4.26,4.67
8338,4.26,4.67
8339,4.26,4.67
8340,4.26,4.67
8342,4.26,4.67
8343,4.26,4.67
8344,4.26,4.67
8345,4.26,4.67
8346,4.26,4.67
8347,4.26,4.67
8348,4.26,4.67
8349,4.26,4.67
8351,4.26,4.67
8352,4.26,4.67
8353,4.26,4.67
8354,4.26,4.67
8355,4.26,4.67
8356,4.26,4.67
8357,4.26,4.67
8358,4.26,4.67
8360,4.26,4.67
8361,4.26,4.67
8363,4.26,4.67
8364,4.26,4.67
8365,4.26,4.67
8366,4.26,4.67
8367,4.26,4.67
8368,4.26,4.67
8370,4.26,4.67
8371,4.26,4.67
8372,4.26,4.67
8373,4.26,4.67
8374,4.26,4.67
8375,4.26,4.67
8376,4.26,4.67
8377,4.26,4.67
8379,4.26,4.67
8380,4.26,4.67
8381,4.26,4.67
8382,4.26,4.67
8383,4.26,4.67
8384,4.26,4.67
8385,4.26,4.67
8386,4.26,4.67
8388,4.26,4.67
8389,4.26,4.67
8390,4.26,4.67
8391,4.26,4.67
8392,4.26,4.67
8393,4.26,4.67
8394,4.26,4.67
8395,4.26,4.67
8397,4.26,4.67
8398,4.26,4.67
8399,4.26,4.67
8400,4.26,4.67
8401,4.26,4.67
8402,4.26,4.67
8403,4.26,4.67
8404,4.26,4.67
8407,4.26,4.67
8408,4.26,4.67
8409,4.26,4.67
8410,4.26,4.67
8411,4.26,4.67
8412,4.26,4.67
8413,4.26,4.67
8414,4.26,4.67
8416,4.26,4.67
8417,4.26,4.67
8418,4.26,4.67
8419,4.26,4.67
8420,4.26,4.67
8421,4.26,4.67
8422,4.26,4.67
8423,4.26,4.67
8425,4.26,4.67
8426,4.26,4.67
8427,4.26,4.67
8428,4.26,4.67
8429,4.26,4.67
8430,4.26,4.67
8431,4.26,4.67
8432,4.26,4.67
8434,4.26,4.67
8435,4.26,4.68
8436,4.26,4.68
8437,4.26,4.67
8438,4.27,4.67
8439,4.26,4.67
8440,4.26,4.68
8441,4.27,4.67
8443,4.27,4.67
8444,4.26,4.67
8445,4.27,4.68
8446,4.27,4.67
8448,4.26,4.68
8449,4.26,4.67
8450,4.26,4.67
8451,4.26,4.68
8453,4.26,4.68
8454,4.27,4.68
8455,4.27,4.68
8456,4.27,4.68
8457,4.27,4.68
8458,4.27,4.67
8459,4.27,4.68
8460,4.27,4.68
8462,4.27,4.68
8463,4.27,4.68
8464,4.27,4.67
8465,4.27,4.67
8466,4.26,4.68
8467,4.26,4.68
8468,4.26,4.68
8470,4.27,4.68
8471,4.26,4.68
8472,4.27,4.68
8473,4.27,4.68
8474,4.27,4.68
8475,4.27,4.68
8476,4.26,4.68
8477,4.27,4.68
8479,4.27,4.68
8480,4.26,4.68
8481,4.27,4.68
8482,4.26,4.68
8483,4.26,4.68
8484,4.27,4.68
8485,4.27,4.68
8487,4.27,4.68
8488,4.27,4.68
8489,4.27,4.68
8491,4.27,4.68
8492,4.27,4.68
8493,4.27,4.68
8494,4.27,4.68
8495,4.27,4.68
8497,4.27,4.68
8498,4.27,4.68
8499,4.27,4.68
8500,4.27,4.68
8501,4.26,4.68
8502,4.27,4.68
8503,4.26,4.68
8504,4.26,4.68
8506,4.27,4.68
8507,4.27,4.68
8508,4.27,4.68
8509,4.27,4.68
8510,4.27,4.68
8511,4.27,4.68
8512,4.27,4.68
8513,4.27,4.68
8515,4.27,4.68
8516,4.27,4.68
8517,4.26,4.69
8518,4.27,4.68
8519,4.27,4.68
8520,4.27,4.68
8521,4.27,4.68
8522,4.27,4.68
8524,4.27,4.68
8525,4.27,4.68
8526,4.27,4.68
8527,4.27,4.68
8528,4.27,4.68
8529,4.27,4.68
8530,4.27,4.68
8531,4.27,4.68
8534,4.27,4.68
8535,4.27,4.68
8536,4.27,4.68
8537,4.27,4.68
8538,4.27,4.68
8539,4.27,4.68
8540,4.27,4.68
8541,4.27,4.68
8543,4.27,4.68
8544,4.27,4.68
8545,4.27,4.68
8546,4.27,4.68
8547,4.27,4.68
8548,4.27,4.68
8549,4.27,4.68
8550,4.27,4.68
8552,4.27,4.68
8553,4.27,4.68
8554,4.27,4.68
8555,4.27,4.68
8556,4.27,4.68
8557,4.27,4.68
8558,4.27,4.68
8559,4.27,4.68
8561,4.27,4.68
8562,4.27,4.69
8563,4.27,4.69
8564,4.27,4.69
8565,4.27,4.69
8566,4.27,4.69
8567,4.27,4.69
8568,4.27,4.68
8570,4.27,4.69
8571,4.27,4.69
8572,4.27,4.69
8573,4.27,4.69
8574,4.27,4.68
8576,4.27,4.69
8577,4.27,4.69
8579,4.27,4.69
8580,4.27,4.69
8581,4.27,4.69
8582,4.27,4.69
8583,4.27,4.69
8584,4.27,4.69
8585,4.27,4.69
8586,4.27,4.69
8588,4.27,4.69
8589,4.27,4.69
8590,4.27,4.69
8591,4.27,4.69
8592,4.27,4.69
8593,4.27,4.69
8594,4.27,4.69
8595,4.27,4.69
8597,4.27,4.69
8598,4.27,4.69
8599,4.27,4.69
8600,4.27,4.69
8601,4.27,4.69
8602,4.27,4.69
8603,4.27,4.69
8605,4.27,4.69
8606,4.27,4.69
8607,4.27,4.69
8608,4.27,4.69
8609,4.27,4.69
8610,4.27,4.69
8611,4.27,4.69
8612,4.27,4.69
8614,4.27,4.69
8615,4.27,4.69
8616,4.27,4.69
8617,4.27,4.69
8619,4.27,4.69
8620,4.27,4.69
8621,4.27,4.69
8622,4.27,4.69
8624,4.27,4.69
8625,4.27,4.69
8626,4.27,4.69
8627,4.27,4.69
8628,4.27,4.69
8629,4.27,4.69
8630,4.27,4.69
8631,4.27,4.69
8633,4.27,4.69
8634,4.27,4.69
8635,4.27,4.69
8636,4.27,4.69
8637,4.27,4.69
8638,4.27,4.69
8639,4.27,4.69
8641,4.27,4.69
8642,4.27,4.69
8643,4.27,4.69
8644,4.27,4.69
8645,4.27,4.69
8646,4.27,4.69
8647,4.27,4.69
8648,4.27,4.69
8650,4.27,4.69
8651,4.27,4.69
8652,4.27,4.69
8653,4.27,4.69
8654,4.27,4.69
8655,4.27,4.69
8656,4.27,4.69
8658,4.27,4.69
8659,4.27,4.69
8660,4.27,4.69
8662,4.27,4.69
8663,4.27,4.69
8664,4.27,4.69
8665,4.27,4.69
8666,4.27,4.69
8668,4.27,4.69
8669,4.27,4.69
8670,4.27,4.69
8671,4.27,4.69
8672,4.27,4.69
8673,4.27,4.69
8674,4.27,4.69
8676,4.27,4.69
8677,4.27,4.69
8678,4.27,4.69
8679,4.27,4.69
8680,4.27,4.69
8681,4.27,4.69
8682,4.27,4.69
8683,4.27,4.69
8685,4.27,4.69
8686,4.27,4.68
8687,4.27,4.69
8688,4.27,4.69
8689,4.27,4.69
8690,4.27,4.68
8691,4.27,4.69
8692,4.27,4.68
8694,4.27,4.69
8695,4.27,4.69
8696,4.27,4.69
8697,4.27,4.69
8698,4.27,4.69
8699,4.27,4.69
8700,4.27,4.69
8702,4.27,4.69
8704,4.27,4.69
8705,4.27,4.69
8706,4.27,4.69
8707,4.27,4.68
8708,4.27,4.69
8709,4.27,4.69
8710,4.27,4.68
8712,4.27,4.68
8713,4.27,4.68
8714,4.27,4.68
8715,4.27,4.68
8716,4.27,4.68
8717,4.27,4.69
8718,4.27,4.68
8719,4.27,4.68
8721,4.27,4.68
8722,4.27,4.68
8723,4.27,4.68
8724,4.27,4.68
8725,4.27,4.68
8726,4.27,4.68
8727,4.27,4.68
8728,4.27,4.68
8730,4.27,4.68
8731,4.27,4.69
8732,4.27,4.69
8733,4.27,4.69
8734,4.27,4.69
8735,4.27,4.69
8736,4.27,4.69
8738,4.27,4.69
8739,4.27,4.69
8740,4.27,4.69
8741,4.27,4.69
8742,4.27,4.69
8743,4.27,4.69
8744,4.27,4.68
8745,4.27,4.69
8748,4.27,4.69
8749,4.27,4.69
8750,4.27,4.69
8751,4.27,4.69
8752,4.27,4.68
8753,4.27,4.69
8754,4.27,4.69
8756,4.27,4.69
8757,4.27,4.69
8758,4.27,4.69
8759,4.27,4.69
8760,4.27,4.69
8761,4.27,4.69
8762,4.27,4.69
8763,4.27,4.69
8765,4.27,4.69
8766,4.27,4.69
8767,4.27,4.69
8768,4.27,4.69
8769,4.27,4.69
8770,4.27,4.69
8771,4.27,4.69
8773,4.27,4.69
8774,4.27,4.69
8775,4.27,4.69
8776,4.27,4.69
8777,4.27,4.69
8778,4.27,4.69
8779,4.27,4.69
8780,4.27,4.69
8782,4.27,4.69
8783,4.27,4.69
8784,4.27,4.69
8785,4.27,4.69
8786,4.27,4.69
8787,4.27,4.69
8788,4.27,4.69
8791,4.27,4.69
8792,4.27,4.69
8793,4.27,4.69
8794,4.27,4.69
8795,4.27,4.69
8796,4.27,4.69
8797,4.27,4.69
8798,4.27,4.69
8800,4.27,4.69
8801,4.27,4.69
8802,4.27,4.69
8803,4.27,4.69
8804,4.27,4.69
8805,4.27,4.69
8806,4.27,4.69
8808,4.27,4.69
8809,4.27,4.69
8810,4.27,4.69
8811,4.27,4.69
8812,4.27,4.69
8813,4.27,4.69
8814,4.27,4.69
8815,4.27,4.69
8817,4.27,4.69
8818,4.27,4.69
8819,4.27,4.69
8820,4.27,4.69
8821,4.27,4.69
8822,4.27,4.69
8823,4.27,4.69
8825,4.27,4.69
8826,4.27,4.69
8827,4.27,4.69
8828,4.27,4.69
8829,4.27,4.69
8830,4.27,4.69
8832,4.27,4.69
8833,4.27,4.69
8835,4.27,4.69
8836,4.27,4.69
8837,4.27,4.69
8838,4.27,4.69
8839,4.27,4.69
8840,4.27,4.69
8841,4.27,4.69
8843,4.27,4.69
8844,4.27,4.69
8845,4.27,4.69
8846,4.27,4.69
8847,4.27,4.69
8848,4.27,4.69
8849,4.27,4.69
8850,4.27,4.69
8852,4.27,4.69
8853,4.27,4.69
8854,4.27,4.69
8855,4.27,4.69
8856,4.27,4.69
8857,4.27,4.69
8858,4.27,4.69
8860,4.27,4.69
8861,4.27,4.69
8862,4.27,4.69
8863,4.27,4.69
8864,4.27,4.69
8865,4.27,4.69
8866,4.27,4.69
8867,4.27,4.69
8869,4.27,4.69
8870,4.27,4.69
8871,4.27,4.69
8872,4.27,4.69
8873,4.27,4.69
8875,4.27,4.69
8876,4.27,4.69
8878,4.27,4.69
8879,4.27,4.69
8880,4.27,4.69
8881,4.27,4.69
8882,4.27,4.69
8883,4.27,4.69
8884,4.27,4.69
8885,4.27,4.69
8887,4.27,4.69
8888,4.27,4.69
8889,4.27,4.69
8890,4.27,4.69
8891,4.27,4.69
8892,4.27,4.69
8893,4.27,4.69
8894,4.27,4.69
8896,4.27,4.69
8897,4.27,4.69
8898,4.27,4.69
8899,4.27,4.69
8900,4.27,4.69
8901,4.27,4.69
8902,4.27,4.69
8904,4.27,4.69
8905,4.27,4.69
8906,4.27,4.69
8907,4.27,4.69
8908,4.27,4.69
8909,4.27,4.69
8910,4.27,4.69
8911,4.27,4.69
8913,4.27,4.69
8914,4.27,4.69
8915,4.27,4.69
8916,4.27,4.69
8918,4.27,4.69
8919,4.27,4.69
8920,4.27,4.69
8922,4.27,4.69
8923,4.27,4.69
8924,4.27,4.69
8925,4.27,4.69
8926,4.27,4.69
8927,4.27,4.69
8928,4.27,4.69
8929,4.27,4.69
8931,4.27,4.69
8932,4.27,4.69
8933,4.27,4.69
8934,4.27,4.69
8935,4.27,4.69
8936,4.27,4.69
8937,4.27,4.69
8939,4.27,4.69
8940,4.27,4.69
8941,4.27,4.69
8942,4.27,4.69
8943,4.27,4.69
8944,4.27,4.69
8945,4.27,4.69
8946,4.27,4.69
8948,4.27,4.69
8949,4.27,4.69
8950,4.27,4.69
8951,4.27,4.69
8952,4.27,4.69
8953,4.27,4.69
8954,4.27,4.69
8955,4.27,4.69
8957,4.27,4.69
8958,4.27,4.69
8960,4.27,4.69
8961,4.27,4.69
8962,4.27,4.69
8963,4.27,4.69
8964,4.27,4.69
8965,4.27,4.69
8967,4.27,4.69
8968,4.27,4.69
8969,4.27,4.69
8970,4.27,4.69
8971,4.27,4.69
8972,4.27,4.69
8973,4.27,4.69
8974,4.27,4.69
8976,4.28,4.69
8977,4.27,4.69
8978,4.27,4.69
8979,4.27,4.69
8980,4.27,4.69
8981,4.27,4.69
8982,4.27,4.69
8983,4.27,4.69
8985,4.27,4.69
8986,4.27,4.69
8987,4.27,4.69
8988,4.27,4.69
8989,4.27,4.69
8990,4.27,4.69
8991,4.27,4.69
8992,4.27,4.69
8994,4.27,4.69
8995,4.27,4.69
8996,4.27,4.69
8997,4.27,4.69
8998,4.27,4.69
8999,4.27,4.69
9000,4.27,4.69
9001,4.27,4.69
9004,4.27,4.69
9005,4.27,4.69
9006,4.27,4.69
9007,4.27,4.69
9008,4.27,4.69
9009,4.27,4.69
9010,4.27,4.69
9011,4.27,4.69
9013,4.27,4.69
9014,4.27,4.69
9015,4.27,4.69
9016,4.27,4.69
9017,4.27,4.69
9018,4.27,4.69
9019,4.27,4.69
9021,4.28,4.69
9022,4.27,4.69
9023,4.27,4.69
9024,4.27,4.69
9025,4.27,4.69
9026,4.27,4.69
9027,4.27,4.69
9028,4.27,4.69
9030,4.27,4.69
9031,4.27,4.69
9032,4.27,4.69
9033,4.27,4.69
9034,4.27,4.69
9035,4.27,4.69
9036,4.27,4.69
9037,4.27,4.69
9039,4.27,4.69
9040,4.27,4.69
9041,4.27,4.69
9042,4.27,4.69
9043,4.27,4.69
9044,4.27,4.69
9046,4.27,4.69
9047,4.27,4.69
9049,4.27,4.69
9050,4.27,4.69
9051,4.27,4.69
9052,4.27,4.69
9053,4.27,4.69
9054,4.27,4.69
9055,4.27,4.69
9056,4.27,4.69
9058,4.27,4.69
9059,4.27,4.69
9060,4.27,4.69
9061,4.27,4.69
9062,4.27,4.69
9063,4.27,4.69
9064,4.27,4.69
9065,4.27,4.69
9067,4.27,4.69
9068,4.27,4.69
9069,4.27,4.69
9070,4.27,4.69
9071,4.27,4.69
9072,4.27,4.69
9073,4.27,4.69
9074,4.27,4.69
9076,4.27,4.69
9077,4.27,4.69
9078,4.27,4.69
9079,4.27,4.69
9080,4.27,4.69
9081,4.27,4.69
9082,4.27,4.69
9083,4.27,4.69
9085,4.27,4.69
9086,4.27,4.69
9088,4.27,4.69
9089,4.27,4.69
9090,4.27,4.69
9091,4.27,4.69
9092,4.27,4.69
9093,4.28,4.69
9095,4.28,4.69
9096,4.27,4.69
9097,4.27,4.69
9098,4.28,4.69
9099,4.28,4.69
9100,4.28,4.69
9101,4.28,4.69
9102,4.28,4.69
9104,4.28,4.69
9105,4.28,4.69
9106,4.27,4.69
9107,4.27,4.69
9108,4.27,4.69
9109,4.27,4.69
9110,4.28,4.69
9111,4.27,4.69
9113,4.27,4.69
9114,4.27,4.69
9115,4.27,4.69
9116,4.27,4.69
9117,4.27,4.69
9118,4.27,4.69
9119,4.27,4.69
9120,4.27,4.69
9122,4.27,4.69
9123,4.27,4.69
9124,4.27,4.69
9125,4.28,4.69
9126,4.27,4.69
9127,4.27,4.69
9128,4.27,4.69
9129,4.27,4.69
9132,4.28,4.69
9133,4.27,4.69
9134,4.27,4.69
9135,4.27,4.69
9136,4.27,4.69
9137,4.27,4.69
9138,4.27,4.69
9139,4.27,4.69
9141,4.27,4.69
9142,4.27,4.69
9143,4.27,4.69
9144,4.28,4.69
9145,4.27,4.69
9146,4.28,4.69
9147,4.27,4.70
9148,4.27,4.69
9150,4.27,4.69
9151,4.27,4.69
9152,4.28,4.69
9153,4.27,4.69
9154,4.27,4.70
9155,4.27,4.69
9156,4.28,4.69
9157,4.27,4.69
9159,4.27,4.69
9160,4.28,4.69
9161,4.27,4.69
9162,4.27,4.69
9163,4.27,4.69
9164,4.27,4.69
9165,4.27,4.70
9166,4.27,4.70
9168,4.27,4.70
9169,4.27,4.70
9170,4.27,4.69
9171,4.28,4.69
9172,4.27,4.70
9174,4.28,4.70
9175,4.28,4.70
9176,4.28,4.69
9178,4.28,4.69
9179,4.28,4.69
9180,4.28,4.69
9181,4.28,4.69
9182,4.28,4.70
9183,4.28,4.69
9184,4.27,4.70
9185,4.27,4.70
9187,4.28,4.69
9188,4.27,4.69
9189,4.28,4.69
9190,4.28,4.69
9191,4.28,4.69
9192,4.28,4.70
9193,4.28,4.70
9194,4.28,4.69
9196,4.28,4.69
9197,4.28,4.69
9198,4.28,4.69
9199,4.28,4.70
9200,4.28,4.70
9201,4.28,4.69
9202,4.28,4.69
9203,4.28,4.69
9205,4.28,4.69
9206,4.28,4.69
9207,4.28,4.69
9208,4.28,4.69
9209,4.28,4.69
9210,4.28,4.69
9211,4.28,4.69
9212,4.28,4.69
9214,4.28,4.69
9216,4.28,4.69
9217,4.28,4.69
9218,4.28,4.69
9219,4.28,4.70
9220,4.28,4.69
9221,4.28,4.69
9222,4.28,4.69
9224,4.28,4.69
9225,4.28,4.69
9226,4.28,4.69
9227,4.28,4.69
9228,4.28,4.69
9229,4.28,4.69
9230,4.28,4.69
9231,4.28,4.69
9233,4.28,4.69
9234,4.28,4.69
9235,4.28,4.70
9236,4.28,4.70
9237,4.28,4.70
9238,4.28,4.70
9239,4.28,4.69
9240,4.28,4.70
9242,4.28,4.70
9243,4.28,4.70
9244,4.28,4.70
9245,4.28,4.70
9246,4.28,4.70
9247,4.28,4.70
9248,4.28,4.70
9249,4.28,4.70
9251,4.28,4.70
9252,4.28,4.70
9253,4.28,4.70
9254,4.28,4.70
9255,4.28,4.70
9256,4.28,4.70
9257,4.28,4.70
9259,4.28,4.70
9261,4.28,4.70
9262,4.28,4.70
9263,4.28,4.70
9264,4.28,4.70
9265,4.28,4.70
9266,4.28,4.70
9267,4.28,4.70
9268,4.28,4.70
9270,4.28,4.70
9271,4.28,4.70
9272,4.28,4.70
9273,4.28,4.70
9274,4.28,4.70
9275,4.28,4.70
9276,4.28,4.70
9277,4.28,4.70
9279,4.28,4.70
9280,4.28,4.70
9281,4.28,4.70
9282,4.28,4.70
9283,4.28,4.70
9284,4.28,4.70
9285,4.28,4.70
9286,4.28,4.70
9288,4.28,4.70
9289,4.28,4.70
9290,4.28,4.70
9291,4.28,4.70
9292,4.28,4.70
9293,4.28,4.70
9294,4.29,4.70
9295,4.28,4.70
9297,4.28,4.70
9298,4.28,4.70
9299,4.28,4.70
9300,4.28,4.70
9302,4.28,4.70
9303,4.28,4.70
9304,4.28,4.70
9305,4.28,4.70
9307,4.28,4.70
9308,4.28,4.70
9309,4.28,4.70
9310,4.28,4.70
9311,4.28,4.70
9312,4.28,4.70
9313,4.28,4.70
9314,4.28,4.70
9316,4.28,4.70
9317,4.28,4.70
9318,4.28,4.70
9319,4.28,4.70
9320,4.28,4.70
9321,4.28,4.70
9322,4.28,4.70
9323,4.28,4.70
9325,4.28,4.70
9326,4.29,4.70
9327,4.29,4.70
9328,4.28,4.70
9329,4.29,4.70
9330,4.28,4.70
9331,4.28,4.70
9332,4.28,4.70
9334,4.28,4.70
9335,4.29,4.70
9336,4.28,4.70
9337,4.29,4.70
9338,4.29,4.70
9339,4.29,4.70
9340,4.29,4.70
9341,4.29,4.70
9344,4.28,4.70
9345,4.29,4.70
9346,4.29,4.70
9347,4.28,4.70
9348,4.29,4.70
9349,4.29,4.70
9350,4.29,4.70
9351,4.29,4.70
9353,4.29,4.70
9354,4.29,4.70
9355,4.29,4.70
9356,4.29,4.71
9357,4.29,4.71
9358,4.29,4.71
9359,4.29,4.70
9360,4.29,4.71
9362,4.29,4.71
9363,4.29,4.71
9364,4.29,4.71
9365,4.29,4.71
9366,4.29,4.71
9367,4.29,4.71
9368,4.29,4.71
9370,4.29,4.71
9371,4.29,4.71
9372,4.29,4.71
9373,4.29,4.71
9374,4.29,4.71
9375,4.29,4.70
9376,4.29,4.71
9377,4.29,4.71
9379,4.29,4.71
9380,4.29,4.71
9381,4.29,4.71
9382,4.29,4.71
9383,4.29,4.70
9384,4.29,4.71
9385,4.29,4.71
9388,4.29,4.71
9389,4.29,4.71
9390,4.29,4.70
9391,4.29,4.71
9392,4.29,4.71
9393,4.29,4.71
9394,4.29,4.71
9395,4.29,4.71
9397,4.29,4.71
9398,4.29,4.71
9399,4.29,4.71
9400,4.29,4.71
9401,4.29,4.71
9402,4.29,4.71
9403,4.29,4.71
9405,4.29,4.71
9406,4.29,4.71
9407,4.29,4.71
9408,4.29,4.71
9409,4.29,4.71
9410,4.29,4.71
9411,4.29,4.71
9412,4.29,4.71
9414,4.29,4.71
9415,4.29,4.71
9416,4.29,4.71
9417,4.29,4.70
9418,4.29,4.71
9419,4.29,4.71
9420,4.29,4.71
9422,4.29,4.71
9423,4.29,4.71
9424,4.29,4.71
9425,4.29,4.71
9426,4.29,4.71
9427,4.29,4.71
9428,4.29,4.71
9430,4.29,4.71
9432,4.29,4.71
9433,4.29,4.71
9434,4.29,4.71
9435,4.29,4.71
9436,4.29,4.71
9437,4.29,4.71
9438,4.29,4.71
9440,4.29,4.71
9441,4.29,4.71
9442,4.29,4.71
9443,4.29,4.71
9444,4.29,4.71
9445,4.29,4.71
9446,4.29,4.71
9447,4.29,4.71
9449,4.29,4.71
9450,4.29,4.71
9451,4.29,4.71
9452,4.29,4.71
9453,4.29,4.71
9454,4.29,4.71
9455,4.29,4.71
9457,4.29,4.71
9458,4.29,4.71
9459,4.29,4.70
9460,4.29,4.71
9461,4.29,4.71
9462,4.29,4.71
9463,4.29,4.71
9464,4.29,4.71
9466,4.29,4.71
9467,4.29,4.71
9468,4.29,4.71
9469,4.29,4.71
9470,4.29,4.71
9472,4.29,4.71
9473,4.29,4.71
9475,4.29,4.71
9476,4.29,4.70
9477,4.29,4.70
9478,4.29,4.70
9479,4.29,4.71
9480,4.29,4.70
9481,4.29,4.70
9482,4.29,4.71
9484,4.29,4.71
9485,4.29,4.71
9486,4.29,4.71
9487,4.29,4.71
9488,4.29,4.71
9489,4.29,4.71
9490,4.29,4.71
9492,4.29,4.71
9493,4.29,4.71
9494,4.29,4.71
9495,4.29,4.71
9496,4.29,4.71
9497,4.29,4.71
9498,4.29,4.71
9499,4.29,4.71
9501,4.29,4.71
