time_ms,ch1_v,ch2_v
1564,4.35,3.76
1565,4.35,3.76
1566,4.35,3.76
1568,4.35,3.76
1569,4.35,3.76
1570,4.35,3.76
1571,4.35,3.76
1572,4.35,3.76
1573,4.35,3.76
1574,4.35,3.76
1575,4.35,3.76
1577,4.35,3.77
1579,4.35,3.77
1580,4.35,3.76
1581,4.35,3.77
1582,4.36,3.77
1583,4.35,3.77
1584,4.35,3.77
1585,4.35,3.77
1587,4.36,3.77
1588,4.35,3.76
1589,4.35,3.76
1590,4.35,3.77
1591,4.35,3.76
1592,4.35,3.76
1593,4.35,3.77
1594,4.36,3.77
1596,4.36,3.77
1597,4.36,3.77
1598,4.36,3.77
1599,4.36,3.77
1600,4.36,3.77
1601,4.36,3.77
1602,4.36,3.77
1603,4.36,3.77
1605,4.35,3.77
1606,4.36,3.77
1607,4.35,3.77
1608,4.36,3.76
1609,4.36,3.76
1610,4.36,3.77
1611,4.36,3.77
1612,4.36,3.77
1614,4.36,3.77
1615,4.36,3.77
1616,4.36,3.77
1617,4.36,3.77
1618,4.36,3.77
1619,4.36,3.76
1620,4.36,3.77
1622,4.36,3.77
1624,4.36,3.77
1625,4.36,3.76
1626,4.36,3.77
1627,4.36,3.77
1628,4.36,3.77
1629,4.36,3.77
1630,4.36,3.77
1631,4.36,3.77
1633,4.36,3.77
1634,4.36,3.77
1635,4.36,3.77
1636,4.36,3.77
1637,4.36,3.77
1638,4.36,3.77
1639,4.36,3.77
1640,4.36,3.77
1642,4.36,3.77
1643,4.36,3.77
1644,4.36,3.77
1645,4.36,3.77
1646,4.36,3.77
1647,4.36,3.77
1648,4.36,3.77
1649,4.36,3.77
1651,4.36,3.77
1652,4.36,3.77
1653,4.36,3.77
1654,4.36,3.77
1655,4.36,3.77
1656,4.36,3.77
1657,4.36,3.77
1658,4.36,3.77
1660,4.36,3.77
1661,4.36,3.77
1662,4.36,3.77
1664,4.36,3.77
1665,4.36,3.77
1666,4.36,3.77
1667,4.36,3.77
1668,4.36,3.76
1670,4.36,3.77
1671,4.36,3.76
1672,4.36,3.76
1673,4.36,3.76
1674,4.36,3.76
1675,4.36,3.76
1676,4.36,3.77
1677,4.36,3.77
1679,4.36,3.77
1680,4.36,3.77
1681,4.36,3.77
1682,4.36,3.76
1683,4.36,3.77
1684,4.36,3.77
1685,4.36,3.76
1686,4.36,3.76
1688,4.36,3.77
1689,4.36,3.77
1690,4.36,3.77
1691,4.36,3.77
1692,4.36,3.76
1693,4.36,3.77
1694,4.36,3.77
1695,4.36,3.77
1697,4.36,3.77
1698,4.36,3.77
1699,4.36,3.77
1700,4.36,3.77
1701,4.36,3.77
1702,4.36,3.77
1703,4.36,3.77
1704,4.36,3.76
1707,4.36,3.76
1708,4.36,3.76
1709,4.36,3.76
1710,4.36,3.77
1711,4.36,3.77
1712,4.36,3.77
1713,4.36,3.77
1714,4.36,3.77
1716,4.36,3.77
1717,4.36,3.77
1718,4.36,3.77
1719,4.36,3.77
1720,4.36,3.77
1721,4.36,3.77
1722,4.36,3.77
1723,4.36,3.77
1725,4.36,3.77
1726,4.36,3.77
1727,4.36,3.77
1728,4.36,3.77
1729,4.36,3.77
1730,4.36,3.77
1731,4.36,3.77
1732,4.36,3.77
1734,4.36,3.77
1735,4.36,3.77
1736,4.36,3.77
1737,4.36,3.77
1738,4.36,3.77
1739,4.36,3.77
1740,4.36,3.77
1741,4.36,3.77
1743,4.36,3.77
1744,4.36,3.77
1745,4.36,3.77
1746,4.36,3.77
1747,4.36,3.77
1748,4.36,3.77
1750,4.36,3.77
1751,4.36,3.77
1753,4.36,3.77
1754,4.36,3.77
1755,4.36,3.77
1756,4.36,3.76
1757,4.36,3.77
1758,4.36,3.77
1759,4.36,3.77
1760,4.36,3.77
1762,4.36,3.77
1763,4.36,3.77
1764,4.36,3.77
1765,4.36,3.77
1766,4.36,3.77
1767,4.36,3.77
1768,4.36,3.77
1769,4.36,3.77
1771,4.36,3.77
1772,4.36,3.76
1773,4.36,3.76
1774,4.35,3.76
1775,4.36,3.76
1776,4.35,3.76
1777,4.36,3.77
1778,4.36,3.77
1780,4.36,3.77
1781,4.36,3.77
1782,4.36,3.76
1783,4.36,3.76
1784,4.36,3.76
1785,4.36,3.76
1786,4.36,3.76
1787,4.36,3.76
1789,4.35,3.76
1790,4.36,3.76
1792,4.35,3.76
1793,4.35,3.76
1794,4.35,3.76
1795,4.36,3.76
1796,4.36,3.76
1797,4.36,3.77
1799,4.36,3.76
1800,4.36,3.76
1801,4.36,3.76
1802,4.36,3.76
1803,4.35,3.76
1804,4.36,3.76
1805,4.35,3.76
1806,4.35,3.76
1808,4.35,3.76
1809,4.35,3.76
1810,4.35,3.76
1811,4.36,3.76
1812,4.36,3.76
1813,4.36,3.76
1814,4.36,3.77
1815,4.36,3.77
1817,4.36,3.76
1818,4.36,3.77
1819,4.36,3.76
1820,4.36,3.76
1821,4.35,3.76
1822,4.35,3.76
1823,4.35,3.76
1824,4.35,3.76
1826,4.36,3.76
1827,4.36,3.77
1828,4.36,3.77
1829,4.36,3.77
1830,4.36,3.77
1831,4.36,3.77
1832,4.36,3.77
1833,4.36,3.77
1836,4.36,3.77
1837,4.36,3.77
1838,4.36,3.76
1839,4.36,3.77
1840,4.35,3.77
1841,4.35,3.76
1842,4.35,3.76
1843,4.36,3.76
1845,4.36,3.77
1846,4.36,3.77
1847,4.36,3.77
1848,4.36,3.77
1849,4.36,3.77
1850,4.36,3.76
1851,4.36,3.77
1852,4.36,3.77
1854,4.36,3.77
1855,4.36,3.77
1856,4.36,3.76
1857,4.36,3.76
1858,4.36,3.76
1859,4.36,3.76
1860,4.36,3.77
1861,4.36,3.77
1863,4.36,3.77
1864,4.36,3.77
1865,4.36,3.77
1866,4.36,3.77
1867,4.36,3.77
1868,4.36,3.77
1869,4.36,3.77
1870,4.36,3.77
1872,4.36,3.77
1873,4.36,3.77
1874,4.36,3.77
1875,4.36,3.77
1876,4.36,3.77
1878,4.36,3.77
1879,4.36,3.77
1880,4.36,3.77
1882,4.36,3.77
1883,4.36,3.77
1884,4.36,3.77
1885,4.36,3.77
1886,4.36,3.77
1887,4.36,3.77
1888,4.36,3.77
1889,4.36,3.77
1891,4.36,3.77
1892,4.36,3.77
1893,4.36,3.77
1894,4.36,3.77
1895,4.36,3.77
1896,4.36,3.77
1897,4.36,3.77
1898,4.36,3.77
1900,4.36,3.77
1901,4.36,3.77
1902,4.36,3.77
1903,4.36,3.77
1904,4.36,3.77
1905,4.36,3.77
1906,4.36,3.77
1907,4.36,3.77
1909,4.36,3.77
1910,4.36,3.77
1911,4.36,3.77
1912,4.36,3.77
1913,4.36,3.77
1914,4.36,3.77
1915,4.36,3.77
1916,4.36,3.77
1918,4.36,3.77
1920,4.36,3.77
1921,4.36,3.77
1922,4.36,3.77
1923,4.36,3.77
1924,4.36,3.77
1925,4.36,3.77
1926,4.36,3.77
1928,4.36,3.77
1929,4.36,3.77
1930,4.36,3.77
1931,4.36,3.77
1932,4.36,3.77
1933,4.36,3.77
1934,4.36,3.77
1935,4.36,3.77
1937,4.36,3.77
1938,4.36,3.77
1939,4.36,3.77
1940,4.36,3.77
1941,4.36,3.77
1942,4.36,3.77
1943,4.36,3.77
1944,4.36,3.77
1946,4.36,3.77
1947,4.36,3.77
1948,4.36,3.77
1949,4.36,3.77
1950,4.36,3.77
1951,4.36,3.77
1952,4.36,3.77
1953,4.36,3.77
1955,4.35,3.76
1956,4.35,3.77
1957,4.35,3.77
1958,4.35,3.76
1959,4.35,3.76
1960,4.35,3.77
1961,4.35,3.77
1963,4.35,3.77
1965,4.35,3.76
1966,4.35,3.76
1967,4.35,3.76
1968,4.35,3.76
1969,4.35,3.76
1970,4.35,3.76
1971,4.35,3.76
1972,4.35,3.76
1974,4.35,3.76
1975,4.35,3.76
1976,4.35,3.76
1977,4.35,3.76
1978,4.35,3.76
1979,4.35,3.77
1980,4.35,3.76
1981,4.35,3.77
1983,4.35,3.77
1984,4.35,3.76
1985,4.35,3.76
1986,4.35,3.76
1987,4.35,3.76
1988,4.35,3.76
1989,4.35,3.76
1990,4.35,3.76
1992,4.35,3.76
1993,4.35,3.76
1994,4.35,3.76
1995,4.35,3.76
1996,4.35,3.76
1997,4.35,3.76
1998,4.35,3.77
1999,4.35,3.76
2001,4.35,3.76
2002,4.35,3.77
2003,4.35,3.76
2004,4.35,3.76
2006,4.35,3.76
2007,4.35,3.76
2008,4.35,3.76
2009,4.35,3.76
2011,4.35,3.76
2012,4.35,3.76
2013,4.35,3.76
2014,4.35,3.76
2015,4.35,3.77
2016,4.35,3.77
2017,4.35,3.76
2018,4.35,3.76
2020,4.35,3.76
2021,4.35,3.76
2022,4.35,3.77
2023,4.35,3.76
2024,4.35,3.76
2025,4.35,3.76
2026,4.35,3.76
2027,4.35,3.77
2029,4.35,3.77
2030,4.35,3.77
2031,4.35,3.76
2032,4.35,3.76
2033,4.35,3.76
2034,4.35,3.76
2035,4.35,3.76
2036,4.35,3.76
2038,4.35,3.76
2039,4.35,3.76
2040,4.35,3.76
2041,4.35,3.76
2042,4.35,3.77
2043,4.35,3.77
2044,4.35,3.77
2045,4.35,3.76
2048,4.35,3.76
2049,4.35,3.76
2050,4.35,3.76
2051,4.35,3.77
2052,4.35,3.76
2053,4.35,3.76
2054,4.35,3.76
2055,4.35,3.76
2057,4.35,3.76
2058,4.35,3.76
2059,4.35,3.76
2060,4.35,3.76
2061,4.35,3.76
2062,4.35,3.76
2063,4.35,3.77
2064,4.35,3.76
2066,4.35,3.76
2067,4.35,3.77
2068,4.35,3.77
2069,4.35,3.76
2070,4.35,3.77
2071,4.35,3.77
2072,4.35,3.77
2073,4.35,3.77
2075,4.35,3.76
2076,4.35,3.77
2077,4.35,3.76
2078,4.35,3.77
2079,4.35,3.77
2080,4.35,3.77
2081,4.35,3.77
2082,4.35,3.77
2084,4.35,3.76
2085,4.35,3.77
2086,4.35,3.77
2087,4.35,3.77
2088,4.35,3.77
2089,4.35,3.76
2091,4.35,3.76
2092,4.35,3.76
2094,4.35,3.77
2095,4.35,3.77
2096,4.35,3.76
2097,4.35,3.77
2098,4.35,3.77
2099,4.35,3.77
2100,4.35,3.77
2101,4.35,3.77
2103,4.35,3.77
2104,4.35,3.77
2105,4.35,3.77
2106,4.35,3.77
2107,4.35,3.77
2108,4.35,3.77
2109,4.35,3.77
2110,4.35,3.77
2112,4.35,3.77
2113,4.35,3.77
2114,4.35,3.77
2115,4.35,3.77
2116,4.35,3.77
2117,4.35,3.77
2118,4.35,3.77
2119,4.35,3.77
2121,4.35,3.77
2122,4.35,3.77
2123,4.35,3.77
2124,4.35,3.77
2125,4.35,3.77
2126,4.35,3.77
2127,4.35,3.77
2128,4.35,3.77
2130,4.35,3.77
2131,4.35,3.77
2132,4.35,3.77
2134,4.35,3.77
2135,4.35,3.77
2136,4.35,3.77
2137,4.35,3.77
2138,4.35,3.76
2140,4.35,3.76
2141,4.35,3.76
2142,4.35,3.77
2143,4.35,3.77
2144,4.35,3.77
2145,4.35,3.77
2146,4.35,3.77
2147,4.35,3.77
2149,4.35,3.77
2150,4.35,3.76
2151,4.35,3.76
2152,4.35,3.76
2153,4.35,3.76
2154,4.35,3.76
2155,4.35,3.76
2156,4.35,3.76
2158,4.35,3.76
2159,4.35,3.76
2160,4.35,3.76
2161,4.35,3.76
2162,4.35,3.76
2163,4.35,3.76
2164,4.35,3.76
2165,4.35,3.76
2167,4.35,3.76
2168,4.35,3.76
2169,4.35,3.76
2170,4.35,3.76
2171,4.35,3.76
2172,4.35,3.76
2173,4.35,3.76
2174,4.35,3.76
2177,4.35,3.76
2178,4.35,3.76
2179,4.35,3.76
2180,4.35,3.76
2181,4.35,3.76
2182,4.35,3.76
2183,4.35,3.76
2184,4.35,3.76
2186,4.35,3.76
2187,4.35,3.76
2188,4.35,3.76
2189,4.35,3.76
2190,4.35,3.76
2191,4.35,3.76
2192,4.35,3.76
2193,4.35,3.76
2195,4.35,3.76
2196,4.35,3.76
2197,4.35,3.76
2198,4.35,3.76
2199,4.35,3.76
2200,4.35,3.76
2201,4.35,3.76
2202,4.35,3.76
2204,4.35,3.76
2205,4.35,3.76
2206,4.35,3.76
2207,4.35,3.76
2208,4.35,3.76
2209,4.35,3.76
2210,4.35,3.76
2212,4.35,3.76
2213,4.35,3.76
2214,4.35,3.76
2215,4.35,3.76
2216,4.35,3.76
2217,4.35,3.76
2219,4.35,3.76
2220,4.35,3.76
2222,4.35,3.76
2223,4.35,3.76
2224,4.35,3.76
2225,4.35,3.76
2226,4.35,3.76
2227,4.35,3.76
2228,4.35,3.76
2229,4.35,3.76
2231,4.35,3.76
2232,4.35,3.76
2233,4.35,3.76
2234,4.35,3.76
2235,4.35,3.76
2236,4.35,3.76
2237,4.35,3.76
2238,4.35,3.76
2240,4.35,3.76
2241,4.35,3.76
2242,4.35,3.76
2243,4.35,3.76
2244,4.35,3.76
2245,4.35,3.76
2246,4.35,3.76
2247,4.35,3.76
2249,4.35,3.76
2250,4.35,3.76
2251,4.35,3.76
2252,4.35,3.76
2253,4.35,3.76
2254,4.35,3.76
2255,4.35,3.76
2256,4.35,3.76
2258,4.35,3.76
2259,4.35,3.76
2260,4.35,3.76
2262,4.35,3.76
2263,4.35,3.76
2264,4.35,3.76
2265,4.35,3.76
2266,4.35,3.76
2268,4.35,3.76
2269,4.35,3.76
2270,4.35,3.76
2271,4.35,3.76
2272,4.35,3.76
2273,4.35,3.76
2274,4.35,3.76
2275,4.35,3.76
2277,4.35,3.76
2278,4.35,3.76
2279,4.35,3.76
2280,4.35,3.76
2281,4.35,3.76
2282,4.35,3.76
2283,4.35,3.76
2284,4.35,3.76
2286,4.35,3.76
2287,4.35,3.76
2288,4.35,3.76
2289,4.35,3.76
2290,4.35,3.76
2291,4.35,3.76
2292,4.35,3.76
2293,4.35,3.77
2295,4.35,3.76
2296,4.35,3.77
2297,4.35,3.77
2298,4.35,3.77
2299,4.35,3.77
2300,4.35,3.76
2301,4.35,3.76
2302,4.35,3.76
2305,4.35,3.77
2306,4.35,3.77
2307,4.35,3.76
2308,4.35,3.77
2309,4.35,3.77
2310,4.35,3.77
2311,4.35,3.77
2312,4.35,3.77
2314,4.35,3.77
2315,4.35,3.77
2316,4.35,3.77
2317,4.35,3.77
2318,4.35,3.77
2319,4.35,3.76
2320,4.35,3.76
2321,4.35,3.77
2323,4.35,3.77
2324,4.35,3.76
2325,4.35,3.76
2326,4.35,3.77
2327,4.35,3.77
2328,4.35,3.77
2329,4.35,3.77
2330,4.35,3.77
2332,4.35,3.77
2333,4.35,3.77
2334,4.35,3.77
2335,4.35,3.77
2336,4.35,3.77
2337,4.35,3.76
2338,4.35,3.76
2339,4.35,3.77
2341,4.35,3.76
2342,4.35,3.77
2343,4.35,3.77
2344,4.35,3.77
2345,4.35,3.77
2347,4.35,3.77
2348,4.35,3.76
2349,4.35,3.76
2351,4.35,3.77
2352,4.35,3.76
2353,4.35,3.76
2354,4.35,3.76
2355,4.35,3.76
2356,4.35,3.76
2357,4.35,3.77
2358,4.35,3.76
2360,4.35,3.76
2361,4.35,3.77
2362,4.35,3.76
2363,4.35,3.77
2364,4.35,3.77
2365,4.35,3.77
2366,4.35,3.76
2367,4.35,3.77
2369,4.35,3.77
2370,4.35,3.76
2371,4.35,3.76
2372,4.35,3.76
2373,4.35,3.76
2374,4.35,3.76
2375,4.35,3.77
2376,4.35,3.76
2378,4.35,3.76
2379,4.35,3.76
2380,4.35,3.77
2381,4.35,3.76
2382,4.35,3.76
2383,4.35,3.76
2384,4.35,3.76
2385,4.35,3.77
2387,4.35,3.76
2388,4.35,3.76
2390,4.35,3.76
2391,4.35,3.77
2392,4.35,3.76
2393,4.35,3.76
2394,4.35,3.76
2395,4.35,3.77
2397,4.35,3.77
2398,4.35,3.77
2399,4.35,3.77
2400,4.35,3.77
2401,4.35,3.76
2402,4.35,3.77
2403,4.35,3.76
2404,4.35,3.76
2406,4.35,3.77
2407,4.35,3.76
2408,4.35,3.76
2409,4.35,3.76
2410,4.35,3.76
2411,4.35,3.76
2412,4.35,3.76
2413,4.35,3.76
2415,4.35,3.77
2416,4.35,3.76
2417,4.35,3.76
2418,4.35,3.77
2419,4.35,3.77
2420,4.35,3.76
2421,4.35,3.77
2422,4.35,3.77
2424,4.35,3.76
2425,4.35,3.76
2426,4.35,3.76
2427,4.35,3.76
2428,4.35,3.76
2429,4.35,3.77
2430,4.35,3.76
2432,4.35,3.76
2434,4.35,3.76
2435,4.35,3.76
2436,4.35,3.76
2437,4.35,3.77
2438,4.35,3.76
2439,4.35,3.76
2440,4.35,3.76
2441,4.35,3.77
2443,4.35,3.77
2444,4.35,3.77
2445,4.35,3.77
2446,4.35,3.77
2447,4.35,3.77
2448,4.35,3.77
2449,4.35,3.77
2450,4.35,3.77
2452,4.35,3.76
2453,4.35,3.76
2454,4.35,3.76
2455,4.35,3.77
2456,4.35,3.76
2457,4.35,3.76
2458,4.35,3.76
2459,4.35,3.76
2461,4.35,3.76
2462,4.35,3.76
2463,4.35,3.76
2464,4.35,3.77
2465,4.35,3.76
2466,4.35,3.76
2467,4.35,3.77
2468,4.35,3.76
2470,4.35,3.76
2471,4.35,3.76
2472,4.35,3.76
2473,4.35,3.76
2475,4.35,3.76
2476,4.35,3.76
2477,4.35,3.76
2479,4.35,3.76
2480,4.35,3.76
2481,4.35,3.76
2482,4.35,3.76
2483,4.35,3.76
2484,4.34,3.76
2485,4.35,3.76
2486,4.35,3.76
2488,4.35,3.76
2489,4.34,3.76
2490,4.35,3.76
2491,4.34,3.76
2492,4.34,3.76
2493,4.35,3.77
2494,4.35,3.76
2495,4.35,3.76
2497,4.34,3.76
2498,4.34,3.77
2499,4.34,3.76
2500,4.34,3.76
2501,4.35,3.76
2502,4.35,3.76
2503,4.35,3.76
2505,4.34,3.77
2506,4.34,3.77
2507,4.35,3.77
2508,4.35,3.76
2509,4.35,3.77
2510,4.35,3.77
2511,4.35,3.77
2512,4.35,3.77
2514,4.35,3.77
2515,4.35,3.77
2516,4.35,3.77
2518,4.35,3.77
2519,4.35,3.77
2520,4.35,3.77
2521,4.35,3.77
2523,4.35,3.77
2524,4.35,3.77
2525,4.35,3.77
2526,4.35,3.77
2527,4.35,3.77
2528,4.35,3.77
2529,4.35,3.77
2530,4.35,3.77
2532,4.35,3.77
2533,4.35,3.77
2534,4.35,3.77
2535,4.35,3.77
2536,4.35,3.77
2537,4.35,3.77
2538,4.35,3.77
2539,4.35,3.77
2541,4.35,3.77
2542,4.35,3.77
2543,4.35,3.77
2544,4.35,3.77
2545,4.35,3.77
2546,4.35,3.77
2547,4.35,3.77
2549,4.35,3.77
2550,4.35,3.77
2551,4.35,3.77
2552,4.35,3.77
2553,4.35,3.77
2554,4.35,3.77
2555,4.35,3.77
2556,4.35,3.77
2558,4.35,3.77
2560,4.35,3.77
2561,4.35,3.77
2562,4.35,3.77
2563,4.35,3.77
2564,4.35,3.77
2565,4.35,3.77
2567,4.35,3.77
2568,4.35,3.77
2569,4.35,3.77
2570,4.35,3.77
2571,4.35,3.77
2572,4.35,3.77
2573,4.35,3.77
2574,4.35,3.77
2576,4.35,3.77
2577,4.35,3.77
2578,4.35,3.77
2579,4.35,3.77
2580,4.35,3.77
2581,4.35,3.77
2582,4.35,3.77
2584,4.35,3.77
2585,4.35,3.77
2586,4.35,3.77
2587,4.35,3.77
2588,4.35,3.77
2589,4.35,3.77
2590,4.35,3.77
2591,4.35,3.77
2593,4.35,3.77
2594,4.35,3.77
2595,4.35,3.77
2596,4.35,3.77
2597,4.35,3.77
2598,4.35,3.77
2599,4.35,3.77
2601,4.35,3.77
2603,4.35,3.77
2604,4.35,3.77
2605,4.35,3.77
2606,4.35,3.77
2607,4.35,3.77
2608,4.35,3.77
2609,4.35,3.77
2611,4.35,3.77
2612,4.35,3.77
2613,4.35,3.77
2614,4.34,3.77
2615,4.34,3.77
2616,4.34,3.77
2617,4.34,3.77
2618,4.34,3.77
2620,4.34,3.77
2621,4.34,3.77
2622,4.34,3.77
2623,4.34,3.77
2624,4.34,3.77
2625,4.34,3.77
2626,4.34,3.77
2627,4.34,3.77
2629,4.34,3.77
2630,4.34,3.77
2631,4.34,3.77
2632,4.34,3.77
2633,4.34,3.77
2634,4.34,3.77
2635,4.34,3.76
2636,4.34,3.76
2638,4.34,3.76
2639,4.34,3.76
2640,4.34,3.76
2641,4.34,3.77
2642,4.34,3.76
2643,4.34,3.76
2644,4.34,3.76
2646,4.34,3.76
2648,4.34,3.76
2649,4.34,3.76
2650,4.34,3.76
2651,4.34,3.76
2652,4.34,3.77
2653,4.34,3.76
2654,4.34,3.76
2655,4.34,3.76
2657,4.34,3.76
2658,4.34,3.76
2659,4.34,3.76
2660,4.34,3.76
2661,4.34,3.76
2662,4.34,3.76
2663,4.34,3.76
2664,4.34,3.76
2666,4.34,3.76
2667,4.34,3.76
2668,4.34,3.76
2669,4.34,3.76
2670,4.34,3.76
2671,4.34,3.76
2672,4.34,3.76
2673,4.34,3.76
2675,4.34,3.76
2676,4.34,3.76
2677,4.34,3.76
2678,4.34,3.76
2679,4.34,3.76
2680,4.34,3.76
2681,4.34,3.76
2682,4.34,3.76
2684,4.34,3.76
2685,4.34,3.76
2686,4.34,3.76
2688,4.34,3.76
2689,4.34,3.76
2690,4.34,3.76
2691,4.34,3.76
2692,4.34,3.76
2694,4.34,3.76
2695,4.34,3.76
2696,4.34,3.76
2697,4.34,3.76
2698,4.34,3.76
2699,4.34,3.76
2700,4.34,3.76
2701,4.34,3.76
2703,4.34,3.76
2704,4.34,3.76
2705,4.34,3.76
2706,4.34,3.76
2707,4.34,3.76
2708,4.34,3.76
2709,4.34,3.76
2710,4.34,3.76
2712,4.34,3.76
2713,4.34,3.76
2714,4.34,3.76
2715,4.34,3.76
2716,4.34,3.76
2717,4.34,3.76
2718,4.34,3.76
2719,4.34,3.76
2721,4.34,3.76
2722,4.34,3.76
2723,4.34,3.76
2724,4.34,3.76
2725,4.34,3.76
2726,4.34,3.76
2727,4.34,3.76
2728,4.35,3.76
2731,4.35,3.76
2732,4.35,3.76
2733,4.35,3.76
2734,4.35,3.76
2735,4.35,3.76
2736,4.35,3.76
2737,4.35,3.76
2738,4.35,3.76
2740,4.35,3.76
2741,4.35,3.76
2742,4.35,3.76
2743,4.35,3.76
2744,4.35,3.76
2745,4.35,3.76
2746,4.35,3.76
2748,4.35,3.76
2749,4.35,3.76
2750,4.35,3.76
2751,4.35,3.76
2752,4.35,3.76
2753,4.35,3.76
2754,4.35,3.76
2755,4.35,3.76
2757,4.35,3.76
2758,4.35,3.76
2759,4.35,3.76
2760,4.35,3.76
2761,4.35,3.76
2762,4.35,3.76
2763,4.35,3.76
2765,4.35,3.76
2766,4.35,3.76
2767,4.35,3.76
2768,4.35,3.76
2769,4.35,3.77
2770,4.35,3.76
2771,4.35,3.77
2772,4.35,3.76
2775,4.35,3.77
2776,4.35,3.76
2777,4.35,3.77
2778,4.35,3.77
2779,4.35,3.77
2780,4.35,3.77
2781,4.35,3.77
2783,4.35,3.77
2784,4.35,3.76
2785,4.35,3.76
2786,4.35,3.76
2787,4.35,3.77
2788,4.35,3.76
2789,4.35,3.76
2790,4.35,3.76
2792,4.35,3.76
2793,4.35,3.77
2794,4.35,3.77
2795,4.35,3.77
2796,4.35,3.76
2797,4.35,3.77
2798,4.35,3.76
2800,4.35,3.76
2801,4.35,3.76
2802,4.35,3.76
2803,4.35,3.76
2804,4.35,3.76
2805,4.35,3.77
2806,4.35,3.76
2807,4.35,3.76
2809,4.35,3.77
2810,4.35,3.77
2811,4.35,3.76
2812,4.35,3.77
2813,4.35,3.76
2814,4.35,3.77
2816,4.35,3.77
2817,4.35,3.77
2819,4.35,3.77
2820,4.35,3.77
2821,4.35,3.77
2822,4.35,3.77
2823,4.35,3.77
2824,4.35,3.77
2825,4.35,3.77
2827,4.35,3.77
2828,4.35,3.77
2829,4.35,3.77
2830,4.35,3.76
2831,4.35,3.77
2832,4.35,3.77
2833,4.35,3.77
2834,4.35,3.77
2836,4.35,3.77
2837,4.35,3.77
2838,4.35,3.77
2839,4.35,3.77
2840,4.35,3.77
2841,4.35,3.77
2842,4.35,3.76
2844,4.35,3.76
2845,4.35,3.77
2846,4.35,3.76
2847,4.35,3.76
2848,4.35,3.76
2849,4.35,3.76
2850,4.35,3.77
2851,4.35,3.76
2853,4.35,3.76
2854,4.35,3.76
2855,4.35,3.76
2856,4.35,3.76
2857,4.35,3.77
2859,4.35,3.77
2860,4.35,3.76
2862,4.34,3.77
2863,4.34,3.77
2864,4.35,3.77
2865,4.35,3.76
2866,4.34,3.76
2867,4.34,3.77
2868,4.34,3.77
2869,4.34,3.77
2871,4.34,3.77
2872,4.34,3.76
2873,4.34,3.77
2874,4.34,3.77
2875,4.34,3.77
2876,4.34,3.77
2877,4.34,3.77
2878,4.34,3.77
2880,4.34,3.76
2881,4.34,3.77
2882,4.34,3.77
2883,4.34,3.76
2884,4.34,3.77
2885,4.34,3.77
2886,4.34,3.77
2887,4.34,3.76
2889,4.34,3.77
2890,4.34,3.77
2891,4.34,3.77
2892,4.34,3.77
2893,4.34,3.77
2894,4.34,3.77
2895,4.34,3.77
2896,4.34,3.77
2898,4.34,3.77
2899,4.34,3.77
2900,4.34,3.77
2902,4.34,3.77
2903,4.34,3.77
2904,4.34,3.77
2905,4.34,3.77
2906,4.34,3.77
2908,4.34,3.77
2909,4.34,3.77
2910,4.34,3.76
2911,4.34,3.77
2912,4.34,3.77
2913,4.34,3.77
2914,4.34,3.77
2915,4.34,3.77
2917,4.34,3.77
2918,4.34,3.77
2919,4.34,3.77
2920,4.34,3.77
2921,4.34,3.77
2922,4.34,3.77
2923,4.34,3.77
2924,4.34,3.77
2926,4.34,3.77
2927,4.34,3.77
2928,4.34,3.77
2929,4.34,3.77
2930,4.34,3.77
2931,4.34,3.77
2932,4.34,3.77
2933,4.34,3.77
2935,4.34,3.77
2936,4.34,3.77
2937,4.34,3.77
2938,4.34,3.77
2939,4.34,3.77
2940,4.34,3.77
2941,4.34,3.77
2942,4.34,3.77
2945,4.34,3.77
2946,4.34,3.77
2947,4.34,3.77
2948,4.35,3.77
2949,4.35,3.77
2950,4.34,3.77
2951,4.34,3.77
2952,4.34,3.77
2954,4.34,3.77
2955,4.34,3.77
2956,4.34,3.77
2957,4.34,3.77
2958,4.34,3.77
2959,4.34,3.77
2960,4.34,3.77
2961,4.34,3.77
2963,4.34,3.76
2964,4.34,3.77
2965,4.34,3.77
2966,4.34,3.77
2967,4.34,3.77
2968,4.34,3.77
2969,4.34,3.76
2970,4.34,3.76
2972,4.34,3.76
2973,4.34,3.76
2974,4.34,3.76
2975,4.34,3.76
2976,4.34,3.76
2977,4.34,3.76
2978,4.34,3.76
2979,4.34,3.76
2981,4.34,3.76
2982,4.34,3.76
2983,4.34,3.76
2984,4.34,3.76
2985,4.34,3.76
2987,4.34,3.76
2988,4.34,3.76
2990,4.34,3.76
2991,4.34,3.76
2992,4.34,3.76
2993,4.34,3.76
2994,4.34,3.76
2995,4.34,3.76
2996,4.34,3.76
2997,4.34,3.76
2999,4.34,3.76
3000,4.34,3.76
3001,4.34,3.76
3002,4.34,3.76
3003,4.34,3.76
3004,4.34,3.76
3005,4.34,3.76
3007,4.34,3.76
3008,4.34,3.76
3009,4.34,3.76
3010,4.34,3.76
3011,4.34,3.76
3012,4.34,3.76
3013,4.34,3.76
3014,4.34,3.76
3016,4.34,3.77
3017,4.34,3.77
3018,4.34,3.77
3019,4.34,3.76
3020,4.34,3.76
3021,4.34,3.77
3022,4.34,3.76
3023,4.34,3.76
3025,4.34,3.76
3026,4.34,3.76
3027,4.34,3.76
3028,4.34,3.76
3030,4.34,3.77
