time_ms,ch1_v,ch2_v
3702,4.45,3.90
3703,4.45,3.90
3704,4.45,3.90
3705,4.45,3.90
3706,4.45,3.90
3707,4.45,3.90
3708,4.45,3.90
3710,4.45,3.90
3712,4.45,3.90
3713,4.45,3.90
3714,4.45,3.90
3715,4.45,3.90
3716,4.45,3.90
3717,4.45,3.90
3718,4.45,3.90
3720,4.45,3.90
3721,4.45,3.90
3722,4.44,3.90
3723,4.44,3.90
3724,4.44,3.89
3725,4.44,3.89
3726,4.44,3.89
3727,4.44,3.89
3729,4.44,3.89
3730,4.44,3.89
3731,4.44,3.89
3732,4.44,3.89
3733,4.44,3.89
3734,4.44,3.90
3735,4.44,3.90
3736,4.44,3.90
3738,4.44,3.90
3739,4.44,3.90
3740,4.44,3.90
3741,4.45,3.90
3742,4.45,3.90
3743,4.45,3.90
3744,4.45,3.91
3745,4.45,3.91
3747,4.45,3.91
3748,4.46,3.91
3749,4.45,3.91
3750,4.45,3.91
3751,4.45,3.91
3752,4.45,3.91
3753,4.45,3.91
3756,4.45,3.90
3757,4.45,3.90
3758,4.45,3.90
3759,4.45,3.90
3760,4.45,3.90
3761,4.45,3.90
3762,4.44,3.90
3763,4.44,3.90
3765,4.44,3.90
3766,4.44,3.90
3767,4.44,3.90
3768,4.44,3.90
3769,4.45,3.90
3770,4.45,3.90
3771,4.45,3.90
3772,4.45,3.90
3774,4.45,3.90
3775,4.45,3.90
3776,4.45,3.90
3777,4.45,3.90
3778,4.45,3.90
3779,4.45,3.90
3780,4.45,3.90
3781,4.45,3.90
3783,4.45,3.91
3784,4.45,3.90
3785,4.45,3.91
3786,4.45,3.91
3787,4.45,3.91
3788,4.45,3.91
3789,4.45,3.91
3791,4.46,3.91
3792,4.46,3.91
3793,4.46,3.91
3794,4.46,3.91
3795,4.46,3.91
3796,4.46,3.91
3798,4.46,3.91
3799,4.46,3.91
3801,4.46,3.91
3802,4.46,3.91
3803,4.46,3.91
3804,4.46,3.91
3805,4.46,3.91
3806,4.46,3.91
3807,4.44,3.90
3808,4.44,3.90
3810,4.44,3.91
3811,4.44,3.90
3812,4.43,3.89
3813,4.43,3.89
3814,4.43,3.89
3815,4.43,3.89
3816,4.43,3.90
3817,4.43,3.89
3819,4.43,3.89
3820,4.43,3.90
3821,4.43,3.90
3822,4.44,3.90
3823,4.43,3.90
3824,4.43,3.90
3825,4.43,3.90
3826,4.43,3.90
3828,4.43,3.90
3829,4.43,3.90
3830,4.44,3.90
3831,4.44,3.90
3832,4.43,3.90
3833,4.43,3.90
3834,4.43,3.90
3835,4.44,3.90
3837,4.44,3.91
3838,4.44,3.90
3840,4.44,3.91
3841,4.47,3.93
3842,4.48,3.94
3843,4.46,3.92
3844,4.45,3.91
3845,4.45,3.91
3847,4.44,3.91
3848,4.43,3.90
3849,4.43,3.90
3850,4.44,3.90
3851,4.44,3.90
3852,4.44,3.91
3853,4.44,3.91
3854,4.45,3.91
3856,4.46,3.92
3857,4.45,3.92
3858,4.45,3.91
3859,4.44,3.91
3860,4.44,3.91
3861,4.45,3.91
3862,4.45,3.91
3863,4.45,3.91
3865,4.44,3.91
3866,4.44,3.91
3867,4.44,3.91
3868,4.44,3.91
3869,4.44,3.91
3870,4.44,3.91
3871,4.44,3.91
3872,4.43,3.91
3874,4.43,3.91
3875,4.43,3.90
3876,4.43,3.90
3877,4.42,3.90
3878,4.42,3.90
3879,4.42,3.90
3880,4.42,3.89
3881,4.42,3.90
3884,4.42,3.90
3885,4.42,3.90
3886,4.42,3.90
3887,4.42,3.90
3888,4.42,3.90
3889,4.42,3.90
3890,4.42,3.90
3891,4.42,3.90
3893,4.42,3.90
3894,4.42,3.90
3895,4.42,3.90
3896,4.42,3.90
3897,4.42,3.90
3898,4.43,3.90
3899,4.43,3.90
3900,4.43,3.90
3902,4.42,3.90
3903,4.43,3.90
3904,4.43,3.90
3905,4.43,3.90
3906,4.43,3.90
3907,4.43,3.90
3908,4.43,3.91
3909,4.43,3.91
3911,4.43,3.91
3912,4.43,3.91
3913,4.43,3.91
3914,4.43,3.91
3915,4.43,3.91
3916,4.43,3.91
3917,4.43,3.91
3919,4.43,3.91
3920,4.43,3.91
3921,4.43,3.91
3922,4.43,3.91
3923,4.43,3.91
3924,4.43,3.91
3926,4.43,3.91
3927,4.43,3.91
3929,4.43,3.91
3930,4.43,3.91
3931,4.43,3.91
3932,4.43,3.91
3933,4.43,3.91
3934,4.43,3.91
3935,4.43,3.91
3936,4.44,3.91
3938,4.43,3.91
3939,4.43,3.91
3940,4.43,3.91
3941,4.43,3.91
3942,4.44,3.91
3943,4.44,3.91
3944,4.44,3.92
3945,4.44,3.91
3947,4.44,3.92
3948,4.44,3.92
3949,4.44,3.92
3950,4.44,3.92
3951,4.44,3.92
3952,4.44,3.92
3953,4.44,3.92
3954,4.44,3.92
3956,4.43,3.92
3957,4.43,3.92
3958,4.43,3.92
3959,4.43,3.92
3960,4.43,3.91
3961,4.43,3.91
3962,4.43,3.91
3963,4.43,3.91
3965,4.43,3.91
3966,4.43,3.91
3968,4.43,3.91
3969,4.43,3.91
3970,4.43,3.91
3971,4.43,3.91
3972,4.43,3.92
3973,4.43,3.92
3975,4.43,3.92
3976,4.43,3.92
3977,4.43,3.92
3978,4.43,3.92
3979,4.43,3.92
3980,4.43,3.92
3981,4.43,3.92
3982,4.43,3.91
3984,4.43,3.91
3985,4.43,3.91
3986,4.43,3.91
3987,4.43,3.91
3988,4.43,3.91
3989,4.43,3.91
3990,4.43,3.91
3991,4.43,3.91
3993,4.42,3.91
3994,4.42,3.91
3995,4.42,3.91
3996,4.42,3.91
3997,4.42,3.91
3998,4.42,3.91
3999,4.42,3.91
4000,4.42,3.91
4002,4.42,3.91
4003,4.42,3.91
4004,4.42,3.91
4005,4.42,3.91
4006,4.42,3.91
4007,4.42,3.91
4008,4.42,3.91
4009,4.42,3.91
4012,4.42,3.91
4013,4.42,3.91
4014,4.42,3.91
4015,4.42,3.91
4016,4.42,3.91
4017,4.42,3.91
4018,4.42,3.91
4019,4.42,3.91
4021,4.42,3.91
4022,4.42,3.91
4023,4.42,3.91
4024,4.42,3.91
4025,4.42,3.91
4026,4.42,3.91
4027,4.42,3.91
4028,4.42,3.91
4030,4.42,3.91
4031,4.42,3.91
4032,4.42,3.91
4033,4.42,3.91
4034,4.42,3.91
4035,4.42,3.91
4036,4.42,3.91
4037,4.42,3.91
4039,4.42,3.91
4040,4.42,3.91
4041,4.42,3.91
4042,4.42,3.91
4043,4.42,3.91
4044,4.42,3.91
4045,4.42,3.91
4046,4.42,3.91
4048,4.42,3.91
4049,4.42,3.91
4050,4.42,3.91
4051,4.42,3.91
4052,4.42,3.91
4054,4.42,3.91
4055,4.42,3.91
4056,4.42,3.91
4058,4.42,3.91
4059,4.42,3.91
4060,4.42,3.92
4061,4.42,3.92
4062,4.42,3.91
4063,4.42,3.91
4064,4.42,3.91
4065,4.42,3.91
4067,4.42,3.91
4068,4.42,3.91
4069,4.42,3.91
4070,4.42,3.91
4071,4.42,3.91
4072,4.42,3.91
4073,4.42,3.91
4074,4.42,3.91
4076,4.42,3.91
4077,4.42,3.91
4078,4.42,3.91
4079,4.42,3.91
4080,4.42,3.91
4081,4.42,3.91
4082,4.42,3.91
4083,4.42,3.91
4085,4.42,3.91
4086,4.42,3.91
4087,4.42,3.91
4088,4.42,3.91
4089,4.42,3.91
4090,4.42,3.91
4091,4.42,3.91
4092,4.42,3.91
4094,4.42,3.91
4096,4.42,3.91
4097,4.42,3.91
4098,4.42,3.91
4099,4.42,3.91
4100,4.42,3.91
4101,4.42,3.91
4102,4.42,3.91
4104,4.42,3.91
4105,4.42,3.91
4106,4.42,3.91
4107,4.42,3.91
4108,4.42,3.91
4109,4.42,3.91
4110,4.42,3.91
4111,4.42,3.91
4113,4.42,3.91
4114,4.42,3.91
4115,4.42,3.91
4116,4.42,3.91
4117,4.42,3.91
4118,4.42,3.91
4119,4.42,3.91
4120,4.42,3.91
4122,4.42,3.91
4123,4.42,3.91
4124,4.42,3.91
4125,4.42,3.91
4126,4.42,3.91
4127,4.42,3.91
4128,4.42,3.91
4129,4.42,3.91
4131,4.42,3.91
4132,4.42,3.91
4133,4.42,3.91
4134,4.42,3.91
4135,4.42,3.91
4136,4.42,3.91
4137,4.42,3.91
4140,4.42,3.91
4141,4.42,3.91
4142,4.42,3.91
4143,4.42,3.91
4144,4.42,3.91
4145,4.42,3.91
4146,4.42,3.91
4148,4.42,3.91
4149,4.42,3.91
4150,4.42,3.91
4151,4.42,3.91
4152,4.42,3.91
4153,4.42,3.91
4154,4.42,3.91
4156,4.42,3.90
4157,4.42,3.90
4158,4.42,3.90
4159,4.42,3.90
4160,4.42,3.90
4161,4.42,3.90
4162,4.42,3.90
4163,4.42,3.90
4164,4.42,3.90
4166,4.42,3.90
4167,4.42,3.90
4168,4.42,3.90
4169,4.42,3.90
4170,4.42,3.90
4171,4.42,3.90
4172,4.42,3.90
4173,4.42,3.90
4175,4.42,3.90
4176,4.42,3.90
4177,4.42,3.90
4178,4.42,3.90
4179,4.42,3.89
4180,4.42,3.90
4182,4.42,3.89
4183,4.42,3.89
4185,4.42,3.89
4186,4.42,3.89
4187,4.42,3.89
4188,4.42,3.89
4189,4.42,3.89
4190,4.42,3.89
4191,4.42,3.89
4192,4.42,3.89
4194,4.42,3.89
4195,4.42,3.89
4196,4.42,3.88
4197,4.42,3.89
4198,4.42,3.88
4199,4.42,3.88
4200,4.42,3.88
4202,4.42,3.88
4203,4.42,3.88
4204,4.42,3.88
4205,4.42,3.88
4206,4.42,3.88
4207,4.42,3.88
4208,4.42,3.88
4209,4.42,3.88
4211,4.42,3.87
4212,4.42,3.87
4213,4.42,3.87
4214,4.42,3.87
4215,4.42,3.87
4216,4.42,3.87
4217,4.42,3.87
4218,4.42,3.87
4220,4.42,3.87
4221,4.42,3.87
4222,4.42,3.87
4224,4.42,3.87
4225,4.42,3.86
4226,4.42,3.87
4227,4.42,3.86
4228,4.42,3.86
4230,4.42,3.86
4231,4.42,3.86
4232,4.42,3.86
4233,4.42,3.86
4234,4.42,3.86
4235,4.42,3.86
4236,4.42,3.86
4238,4.42,3.85
4239,4.42,3.85
4240,4.42,3.85
4241,4.42,3.85
4242,4.42,3.85
4243,4.42,3.85
4244,4.42,3.85
4245,4.42,3.85
4247,4.42,3.85
4248,4.42,3.84
4249,4.42,3.84
4250,4.42,3.84
4251,4.42,3.84
4252,4.42,3.84
4253,4.42,3.84
4254,4.42,3.84
4256,4.42,3.84
4257,4.42,3.83
4258,4.42,3.83
4259,4.42,3.83
4260,4.42,3.83
4261,4.42,3.83
4262,4.42,3.83
4263,4.42,3.83
4265,4.42,3.83
4267,4.42,3.82
4268,4.42,3.83
4269,4.42,3.82
4270,4.42,3.82
4271,4.42,3.82
4272,4.42,3.82
4273,4.42,3.82
4275,4.42,3.81
4276,4.42,3.81
4277,4.42,3.81
4278,4.42,3.81
4279,4.42,3.81
4280,4.42,3.81
4281,4.42,3.80
4282,4.42,3.80
4284,4.43,3.80
4285,4.42,3.80
4286,4.42,3.80
4287,4.43,3.80
4288,4.42,3.79
4289,4.42,3.79
4290,4.42,3.79
4291,4.42,3.79
4293,4.42,3.79
4294,4.42,3.78
4295,4.42,3.78
4296,4.42,3.78
4297,4.42,3.78
4298,4.42,3.77
4299,4.42,3.77
4300,4.42,3.77
4302,4.42,3.77
4303,4.42,3.77
4304,4.42,3.77
4305,4.42,3.76
4306,4.42,3.76
4307,4.42,3.76
4308,4.42,3.76
4310,4.42,3.76
4312,4.42,3.76
4313,4.42,3.75
4314,4.42,3.75
4315,4.42,3.75
4316,4.41,3.75
4317,4.41,3.75
4318,4.42,3.75
4319,4.41,3.74
4321,4.41,3.74
4322,4.42,3.74
4323,4.41,3.74
4324,4.41,3.74
4325,4.41,3.74
4326,4.41,3.74
4327,4.41,3.74
4328,4.42,3.74
4330,4.41,3.74
4331,4.41,3.73
4332,4.41,3.73
4333,4.42,3.73
4334,4.42,3.73
4335,4.42,3.73
4336,4.42,3.73
4337,4.42,3.73
4339,4.42,3.73
4340,4.42,3.73
4341,4.42,3.73
4342,4.42,3.73
4343,4.42,3.72
4344,4.42,3.72
4345,4.42,3.72
4346,4.42,3.72
4348,4.42,3.72
4349,4.42,3.72
4350,4.42,3.72
4352,4.42,3.72
4353,4.42,3.72
4354,4.42,3.72
4355,4.42,3.72
4357,4.42,3.72
4358,4.42,3.72
4359,4.42,3.72
4360,4.42,3.72
4361,4.41,3.72
4362,4.42,3.72
4363,4.42,3.72
4364,4.42,3.71
4366,4.42,3.71
4367,4.42,3.71
4368,4.41,3.71
4369,4.42,3.71
4370,4.42,3.71
4371,4.42,3.71
4372,4.42,3.71
4373,4.42,3.71
4375,4.42,3.71
4376,4.42,3.71
4377,4.42,3.71
4378,4.42,3.71
4379,4.42,3.71
4380,4.42,3.71
4381,4.42,3.71
4383,4.42,3.71
4384,4.41,3.71
4385,4.42,3.71
4386,4.42,3.71
4387,4.41,3.71
4388,4.41,3.71
4389,4.41,3.71
4390,4.42,3.71
4392,4.42,3.71
4393,4.42,3.71
4395,4.41,3.71
4396,4.42,3.71
4397,4.42,3.71
4398,4.42,3.71
4399,4.42,3.71
4401,4.42,3.71
4402,4.42,3.71
4403,4.42,3.71
4404,4.42,3.71
4405,4.42,3.71
4406,4.42,3.71
4407,4.42,3.71
4408,4.42,3.71
4410,4.42,3.71
4411,4.42,3.71
4412,4.42,3.71
4413,4.42,3.71
4414,4.42,3.71
4415,4.42,3.71
4416,4.42,3.71
4418,4.41,3.71
4419,4.42,3.71
4420,4.42,3.71
4421,4.42,3.71
4422,4.42,3.71
4423,4.42,3.71
4424,4.42,3.71
4425,4.42,3.71
4427,4.42,3.71
4428,4.42,3.71
4429,4.42,3.71
4430,4.42,3.71
4431,4.42,3.71
4432,4.42,3.71
4433,4.42,3.71
4435,4.42,3.71
4436,4.42,3.71
4438,4.42,3.71
4439,4.42,3.71
4440,4.42,3.71
4441,4.42,3.71
4442,4.42,3.71
4443,4.42,3.71
4445,4.42,3.71
4446,4.42,3.71
4447,4.41,3.71
4448,4.42,3.71
4449,4.42,3.71
4450,4.42,3.71
4451,4.42,3.71
4453,4.42,3.71
4454,4.42,3.71
4455,4.42,3.71
4456,4.42,3.71
4457,4.42,3.71
4458,4.42,3.71
4459,4.42,3.71
4460,4.42,3.71
4462,4.41,3.71
4463,4.41,3.71
4464,4.41,3.71
4465,4.42,3.71
4466,4.41,3.71
4467,4.42,3.71
4468,4.41,3.71
4469,4.42,3.71
4471,4.41,3.71
4472,4.42,3.71
4473,4.41,3.71
4474,4.41,3.71
4475,4.41,3.71
4476,4.41,3.71
4477,4.42,3.71
4480,4.41,3.71
4481,4.41,3.71
4482,4.41,3.71
4483,4.41,3.71
4484,4.41,3.71
4485,4.41,3.71
4486,4.41,3.71
4487,4.41,3.71
4489,4.41,3.71
4490,4.41,3.71
4491,4.41,3.71
4492,4.41,3.72
4493,4.41,3.71
4494,4.41,3.71
4495,4.41,3.71
4496,4.42,3.71
4498,4.41,3.71
4499,4.41,3.71
4500,4.41,3.72
4501,4.41,3.72
4502,4.41,3.72
4503,4.41,3.72
4504,4.41,3.72
4506,4.41,3.72
4507,4.41,3.72
4508,4.41,3.72
4509,4.41,3.72
4510,4.41,3.72
4511,4.41,3.72
4512,4.41,3.72
4513,4.41,3.72
4515,4.41,3.72
4516,4.41,3.72
4517,4.41,3.72
4518,4.41,3.72
4519,4.41,3.72
4520,4.41,3.72
4521,4.41,3.72
4523,4.41,3.72
4525,4.41,3.72
4526,4.41,3.72
4527,4.41,3.72
4528,4.41,3.72
4529,4.41,3.72
4530,4.41,3.72
4531,4.41,3.72
4532,4.41,3.72
4534,4.41,3.72
4535,4.41,3.72
4536,4.41,3.72
4537,4.41,3.72
4538,4.41,3.72
4539,4.41,3.72
4540,4.41,3.72
4541,4.41,3.72
4543,4.41,3.72
4544,4.41,3.72
4545,4.41,3.73
4546,4.41,3.73
4547,4.41,3.73
4548,4.41,3.73
4549,4.41,3.73
4551,4.41,3.73
4552,4.41,3.73
4553,4.41,3.73
4554,4.41,3.73
4555,4.41,3.73
4556,4.41,3.73
4557,4.41,3.73
4558,4.41,3.73
4560,4.41,3.73
4561,4.41,3.73
4562,4.41,3.73
4563,4.41,3.73
4564,4.41,3.73
4566,4.41,3.73
4567,4.41,3.73
4568,4.41,3.74
4570,4.41,3.74
4571,4.41,3.74
4572,4.41,3.74
4573,4.41,3.74
4574,4.41,3.74
4575,4.41,3.74
4576,4.41,3.74
4577,4.41,3.74
4579,4.41,3.74
4580,4.41,3.74
4581,4.41,3.74
4582,4.41,3.74
4583,4.41,3.74
4584,4.41,3.74
4585,4.41,3.74
4586,4.41,3.74
4588,4.41,3.74
4589,4.41,3.74
4590,4.41,3.75
4591,4.41,3.75
4592,4.41,3.75
4593,4.41,3.75
4594,4.41,3.75
4595,4.41,3.75
4597,4.41,3.75
4598,4.41,3.75
4599,4.41,3.75
4600,4.41,3.75
4601,4.41,3.75
4602,4.41,3.75
4603,4.41,3.75
4604,4.41,3.75
4606,4.41,3.75
4608,4.41,3.75
4609,4.41,3.75
4610,4.41,3.75
4611,4.41,3.75
4612,4.41,3.75
4613,4.41,3.75
4614,4.41,3.75
4616,4.41,3.75
4617,4.41,3.76
4618,4.41,3.76
4619,4.41,3.76
4620,4.41,3.76
4621,4.41,3.76
4622,4.41,3.76
4623,4.41,3.76
4625,4.41,3.76
4626,4.41,3.76
4627,4.41,3.76
4628,4.41,3.76
4629,4.41,3.76
4630,4.41,3.76
4631,4.41,3.76
4632,4.41,3.76
4634,4.41,3.76
4635,4.41,3.76
4636,4.41,3.76
4637,4.41,3.76
4638,4.41,3.76
4639,4.41,3.76
4640,4.41,3.76
4641,4.41,3.76
4643,4.41,3.76
4644,4.41,3.76
4645,4.41,3.76
4646,4.41,3.76
4647,4.41,3.76
4648,4.41,3.77
4649,4.41,3.77
4651,4.41,3.77
4653,4.41,3.77
4654,4.41,3.77
4655,4.41,3.77
4656,4.41,3.77
4657,4.41,3.77
4658,4.41,3.77
4659,4.41,3.77
4660,4.41,3.77
4662,4.41,3.77
4663,4.41,3.77
4664,4.41,3.77
4665,4.41,3.77
4666,4.41,3.77
4667,4.41,3.77
4668,4.41,3.77
4669,4.41,3.78
4671,4.41,3.78
4672,4.41,3.78
4673,4.41,3.78
4674,4.41,3.78
4675,4.41,3.78
4676,4.41,3.78
4677,4.41,3.78
4678,4.41,3.78
4680,4.41,3.78
4681,4.41,3.79
4682,4.41,3.78
4683,4.41,3.79
4684,4.41,3.79
4685,4.41,3.79
4686,4.41,3.79
4687,4.41,3.79
4689,4.41,3.79
4690,4.41,3.79
4691,4.41,3.79
4692,4.41,3.80
4694,4.41,3.80
4695,4.41,3.80
4696,4.41,3.80
4697,4.41,3.80
4699,4.41,3.80
4700,4.41,3.80
4701,4.41,3.80
4702,4.41,3.80
4703,4.41,3.81
4704,4.41,3.81
4705,4.41,3.81
4706,4.41,3.81
4708,4.41,3.81
4709,4.41,3.81
4710,4.41,3.81
4711,4.41,3.81
4712,4.41,3.82
4713,4.41,3.82
4714,4.41,3.82
4716,4.41,3.82
4717,4.41,3.82
4718,4.41,3.83
4719,4.41,3.83
4720,4.41,3.83
4721,4.41,3.83
4722,4.41,3.83
4723,4.41,3.83
4725,4.41,3.84
4726,4.41,3.84
4727,4.41,3.84
4728,4.41,3.84
4729,4.41,3.84
4730,4.41,3.84
4731,4.41,3.84
4732,4.41,3.84
4734,4.41,3.84
4736,4.41,3.84
4737,4.41,3.85
4738,4.41,3.85
4739,4.41,3.85
4740,4.41,3.85
4741,4.41,3.85
4743,4.41,3.85
4744,4.41,3.85
4745,4.41,3.85
4746,4.41,3.85
4747,4.41,3.85
4748,4.41,3.85
4749,4.41,3.84
4751,4.41,3.84
4752,4.41,3.84
4753,4.41,3.84
4754,4.41,3.84
4755,4.41,3.84
4756,4.41,3.84
4757,4.41,3.84
4758,4.41,3.84
4760,4.41,3.84
4761,4.41,3.84
4762,4.41,3.84
4763,4.41,3.84
4764,4.41,3.84
4765,4.41,3.84
4766,4.41,3.84
4767,4.41,3.83
4769,4.41,3.83
4770,4.41,3.83
4771,4.41,3.83
4772,4.41,3.83
4773,4.41,3.83
4774,4.41,3.83
4775,4.41,3.83
4777,4.41,3.83
4779,4.41,3.83
4780,4.41,3.82
4781,4.41,3.82
4782,4.41,3.82
4783,4.41,3.82
4784,4.41,3.82
4785,4.41,3.82
4787,4.41,3.81
4788,4.41,3.81
4789,4.41,3.81
4790,4.41,3.81
4791,4.41,3.81
4792,4.41,3.81
4793,4.41,3.81
4795,4.41,3.81
4796,4.41,3.80
4797,4.41,3.80
4798,4.41,3.80
4799,4.41,3.80
4800,4.41,3.80
4801,4.41,3.80
4802,4.41,3.80
4804,4.41,3.80
4805,4.41,3.80
4806,4.41,3.79
4807,4.41,3.79
4808,4.41,3.79
4809,4.41,3.79
4810,4.41,3.79
4811,4.41,3.79
4813,4.41,3.79
4814,4.41,3.79
4815,4.41,3.79
4816,4.41,3.79
4817,4.41,3.78
4818,4.41,3.78
4819,4.41,3.78
4820,4.41,3.78
4823,4.41,3.78
4824,4.41,3.78
4825,4.41,3.78
4826,4.41,3.78
4827,4.41,3.78
4828,4.41,3.78
4829,4.41,3.77
4830,4.41,3.77
4832,4.41,3.77
4833,4.41,3.77
4834,4.41,3.77
4835,4.41,3.77
4836,4.42,3.77
4837,4.41,3.77
4838,4.42,3.77
4839,4.41,3.77
4841,4.41,3.77
4842,4.41,3.76
4843,4.41,3.76
4844,4.41,3.76
4845,4.41,3.76
4846,4.41,3.76
4847,4.41,3.76
4848,4.41,3.76
4850,4.41,3.76
4851,4.41,3.76
4852,4.41,3.76
4853,4.42,3.76
4854,4.42,3.76
4855,4.42,3.76
4856,4.42,3.76
4857,4.42,3.76
4859,4.41,3.76
4860,4.42,3.76
4861,4.42,3.76
4862,4.42,3.76
4864,4.42,3.76
4865,4.42,3.76
4866,4.42,3.76
4867,4.42,3.76
4869,4.42,3.76
4870,4.42,3.76
4871,4.42,3.76
4872,4.42,3.76
4873,4.42,3.76
4874,4.42,3.76
4875,4.42,3.76
4876,4.42,3.76
4878,4.42,3.76
4879,4.42,3.76
4880,4.42,3.76
4881,4.42,3.76
4882,4.42,3.76
4883,4.42,3.76
4884,4.42,3.76
4885,4.42,3.76
4887,4.42,3.76
4888,4.42,3.76
4889,4.42,3.76
4890,4.42,3.76
4891,4.42,3.76
4892,4.42,3.76
4893,4.42,3.76
4894,4.42,3.76
4896,4.42,3.76
4897,4.42,3.76
4898,4.42,3.76
4899,4.42,3.76
4900,4.42,3.76
4901,4.42,3.76
4902,4.42,3.76
4903,4.42,3.76
4905,4.42,3.76
4907,4.42,3.76
4908,4.42,3.76
4909,4.42,3.76
4910,4.42,3.76
4911,4.42,3.76
4912,4.42,3.76
4913,4.42,3.76
4915,4.42,3.76
4916,4.42,3.76
4917,4.42,3.76
4918,4.42,3.76
4919,4.42,3.76
4920,4.42,3.76
4921,4.42,3.76
4922,4.42,3.76
4924,4.42,3.76
4925,4.42,3.76
4926,4.42,3.76
4927,4.42,3.76
4928,4.42,3.76
4929,4.42,3.76
4930,4.42,3.76
4931,4.42,3.76
4933,4.42,3.76
4934,4.42,3.76
4935,4.42,3.76
4936,4.42,3.76
4937,4.42,3.76
4938,4.42,3.76
4939,4.42,3.76
4940,4.42,3.77
4942,4.42,3.76
4943,4.42,3.77
4944,4.42,3.76
4945,4.42,3.77
4946,4.42,3.77
4947,4.42,3.77
4948,4.42,3.77
4950,4.42,3.77
4952,4.42,3.77
4953,4.42,3.77
4954,4.42,3.77
4955,4.42,3.77
4956,4.42,3.77
4957,4.42,3.77
4958,4.42,3.77
4959,4.42,3.77
4961,4.42,3.77
4962,4.42,3.77
4963,4.42,3.77
4964,4.42,3.77
4965,4.42,3.77
4966,4.42,3.77
4967,4.42,3.77
4968,4.42,3.77
4970,4.42,3.77
4971,4.42,3.77
4972,4.42,3.77
4973,4.42,3.77
4974,4.42,3.77
4975,4.42,3.77
4976,4.42,3.77
4977,4.42,3.77
4979,4.42,3.77
4980,4.42,3.77
4981,4.42,3.77
4982,4.42,3.77
4983,4.42,3.77
4984,4.42,3.77
4985,4.42,3.77
4986,4.42,3.77
4988,4.42,3.77
4989,4.42,3.77
4990,4.42,3.77
4992,4.42,3.77
4993,4.42,3.77
4994,4.42,3.77
4995,4.42,3.77
4996,4.42,3.77
4998,4.42,3.77
4999,4.42,3.77
5000,4.42,3.77
5001,4.42,3.77
5002,4.42,3.77
5003,4.42,3.77
5004,4.42,3.77
5005,4.42,3.77
5007,4.42,3.77
5008,4.42,3.78
5009,4.42,3.77
5010,4.42,3.77
5011,4.42,3.78
5012,4.42,3.77
5013,4.42,3.78
5014,4.42,3.78
5016,4.42,3.78
5017,4.42,3.78
5018,4.42,3.78
5019,4.42,3.78
5020,4.42,3.78
5021,4.42,3.78
5022,4.42,3.78
5023,4.42,3.78
5025,4.42,3.78
5026,4.42,3.78
5027,4.42,3.78
5028,4.42,3.78
5029,4.42,3.78
5030,4.42,3.78
5031,4.42,3.78
5032,4.42,3.78
5035,4.42,3.78
5036,4.42,3.78
5037,4.42,3.78
5038,4.42,3.78
5039,4.42,3.78
5040,4.42,3.78
5041,4.42,3.78
5042,4.42,3.78
5044,4.42,3.78
5045,4.42,3.78
5046,4.42,3.78
5047,4.42,3.78
5048,4.42,3.78
5049,4.42,3.78
5050,4.42,3.78
5051,4.42,3.78
5053,4.42,3.78
5054,4.42,3.78
5055,4.42,3.78
5056,4.42,3.78
5057,4.42,3.78
5058,4.42,3.78
5059,4.42,3.78
5060,4.42,3.78
5062,4.42,3.78
5063,4.42,3.78
5064,4.42,3.78
5065,4.42,3.78
5066,4.42,3.78
5067,4.43,3.79
5068,4.42,3.79
5069,4.42,3.78
5071,4.42,3.79
5072,4.42,3.79
5073,4.42,3.79
5074,4.43,3.79
5075,4.43,3.79
5076,4.43,3.79
5078,4.42,3.79
5079,4.43,3.79
5081,4.43,3.79
5082,4.42,3.79
5083,4.42,3.79
5084,4.42,3.79
5085,4.42,3.79
5086,4.42,3.79
5087,4.42,3.79
5088,4.42,3.79
5090,4.42,3.79
5091,4.42,3.79
5092,4.42,3.79
5093,4.42,3.79
5094,4.42,3.79
5095,4.42,3.79
5096,4.42,3.79
5097,4.43,3.80
5099,4.42,3.80
5100,4.42,3.80
5101,4.42,3.80
5102,4.42,3.80
5103,4.42,3.80
5104,4.42,3.80
5105,4.42,3.80
5106,4.42,3.80
5108,4.42,3.80
5109,4.42,3.80
5110,4.42,3.80
5111,4.42,3.80
5112,4.42,3.80
5113,4.42,3.80
5114,4.42,3.80
5115,4.42,3.80
5117,4.42,3.80
5118,4.42,3.80
5120,4.42,3.80
5121,4.42,3.80
5122,4.42,3.80
5123,4.42,3.80
5124,4.42,3.80
5125,4.43,3.80
5127,4.42,3.80
5128,4.42,3.80
5129,4.42,3.80
5130,4.42,3.80
5131,4.43,3.80
5132,4.43,3.80
5133,4.43,3.80
5134,4.42,3.80
5135,4.42,3.80
5137,4.43,3.80
5138,4.43,3.81
5139,4.43,3.81
5140,4.42,3.81
5141,4.43,3.81
5142,4.43,3.81
5143,4.43,3.81
5145,4.43,3.81
5146,4.43,3.81
5147,4.43,3.81
5148,4.43,3.81
5149,4.43,3.81
5150,4.43,3.81
5151,4.43,3.81
5152,4.43,3.81
5154,4.43,3.81
5155,4.43,3.81
5156,4.43,3.81
5157,4.43,3.81
5158,4.43,3.81
5159,4.43,3.81
5160,4.43,3.81
5163,4.43,3.81
5164,4.43,3.81
5165,4.43,3.81
5166,4.43,3.81
5167,4.42,3.81
5168,4.42,3.81
