time_ms,ch1_v,ch2_v
500554,1.8269,3.3000
500555,1.8204,3.3000
500556,1.8261,3.3000
500557,1.8204,3.3000
500558,1.8221,3.3000
500559,1.8237,3.3000
500560,1.8204,3.3000
500561,1.8212,3.3000
500562,1.8221,3.3000
500563,1.8180,3.3000
500564,1.8196,3.3000
500565,1.8156,3.3000
500566,1.8172,3.3000
500567,1.8188,3.3000
500568,1.8180,3.3000
500569,1.8180,3.3000
500570,1.8108,3.3000
500571,1.8180,3.3000
500572,1.8188,3.3000
500573,1.8180,3.3000
500574,1.8156,3.3000
500575,1.8092,3.3000
500576,1.8156,3.3000
500577,1.8180,3.3000
500578,1.8180,3.3000
500579,1.8156,3.3000
500580,1.8172,3.3000
500581,1.8100,3.3000
500582,1.8067,3.3000
500583,1.8140,3.3000
500584,1.8156,3.3000
500585,1.8084,3.3000
500586,1.8132,3.3000
500587,1.8108,3.3000
500588,1.8148,3.3000
500589,1.8092,3.3000
500590,1.8164,3.3000
500591,1.8075,3.3000
500592,1.8108,3.3000
500593,1.8108,3.3000
500594,1.8084,3.3000
500595,1.8075,3.3000
500596,1.8092,3.3000
500597,1.8075,3.3000
500598,1.8067,3.3000
500599,1.8092,3.3000
500600,1.8067,3.3000
500601,1.8067,3.3000
500602,1.8108,3.3000
500603,1.8059,3.3000
500604,1.8059,3.3000
500605,1.8043,3.3000
500606,1.8051,3.3000
500607,1.8108,3.3000
500608,1.8035,3.3000
500609,1.8027,3.3000
500610,1.8059,3.3000
500611,1.8027,3.3000
500612,1.8092,3.3000
500613,1.8067,3.3000
500614,1.8011,3.3000
500615,1.8043,3.3000
500616,1.8059,3.3000
500617,1.8051,3.3000
500618,1.8051,3.3000
500619,1.8019,3.3000
500620,1.8067,3.3000
500621,1.8011,3.3000
500622,1.8051,3.3000
500623,1.8027,3.3000
500624,1.8035,3.3000
500625,1.8051,3.3000
500626,1.8027,3.3000
500627,1.8067,3.3000
500628,1.7979,3.3000
500629,1.8051,3.3000
500630,1.8035,3.3000
500631,1.8035,3.3000
500632,1.8035,3.3000
500633,1.8043,3.3000
500634,1.8027,3.3000
500635,1.8051,3.3000
500636,1.8011,3.3000
500637,1.8003,3.3000
500638,1.8051,3.3000
500639,1.8067,3.3000
500640,1.8011,3.3000
500641,1.7963,3.3000
500642,1.8035,3.3000
500643,1.8035,3.3000
500644,1.8059,3.3000
500645,1.8051,3.3000
500646,1.7995,3.3000
500647,1.8011,3.3000
500648,1.8043,3.3000
500649,1.8067,3.3000
500650,1.8043,3.3000
500651,1.8043,3.3000
500652,1.8027,3.3000
500653,1.7995,3.3000
500654,1.7995,3.3000
500655,1.8035,3.3000
500656,1.8003,3.3000
500657,1.8059,3.3000
500658,1.7979,3.3000
500659,1.8027,3.3000
500660,1.8075,3.3000
500661,1.8035,3.3000
500662,1.8035,3.3000
500663,1.8011,3.2887
500664,1.8027,3.2927
500665,1.8051,3.2895
500666,1.8035,3.2847
500667,1.8011,3.2758
500668,1.8043,3.2621
500669,1.8043,3.2621
500670,1.8011,3.2549
500671,1.7963,3.2484
500672,1.7979,3.2355
500673,1.8011,3.2307
500674,1.8035,3.2138
500675,1.7979,3.2041
500676,1.7947,3.1823
500677,1.7930,3.1727
500678,1.7947,3.1549
500679,1.7979,3.1445
500680,1.8003,3.1090
500681,1.7947,3.0937
500682,1.7955,3.0647
500683,1.7947,3.0341
500684,1.7922,3.0188
500685,1.7930,2.9914
500686,1.7914,2.9777
500687,1.7922,2.9728
500688,1.7938,2.9752
500689,1.7963,2.9785
500690,1.7922,2.9841
500691,1.7922,2.9905
500692,1.7922,3.0034
500693,1.7922,3.0099
500694,1.7963,3.0260
500695,1.7955,3.0300
500696,1.7947,3.0357
500697,1.7971,3.0526
500698,1.7930,3.0615
500699,1.8011,3.0768
500700,1.7979,3.0808
500701,1.8019,3.0969
500702,1.8003,3.1034
500703,1.7979,3.1098
500704,1.7947,3.1227
500705,1.7995,3.1292
500706,1.7963,3.1404
500707,1.7995,3.1549
500708,1.8051,3.1566
500709,1.7971,3.1614
500710,1.8003,3.1743
500711,1.8011,3.1791
500712,1.8051,3.1896
500713,1.8051,3.1936
500714,1.8067,3.2105
500715,1.8051,3.2178
500716,1.8092,3.2186
500717,1.8059,3.2226
500718,1.8059,3.2355
500719,1.8092,3.2291
500720,1.8075,3.2460
500721,1.8180,3.2484
500722,1.8140,3.2573
500723,1.8164,3.2621
500724,1.8140,3.2726
500725,1.8084,3.2903
500726,1.8092,3.2807
500727,1.8156,3.2839
500728,1.8180,3.2879
500729,1.8180,3.2903
500730,1.8172,3.3000
500731,1.8172,3.3000
500732,1.8180,3.3000
500733,1.8221,3.3000
500734,1.8188,3.3000
500735,1.8180,3.3000
500736,1.8180,3.3000
500737,1.8180,3.3000
500738,1.8140,3.3000
500739,1.8229,3.3000
500740,1.8204,3.3000
500741,1.8261,3.3000
500742,1.8229,3.3000
500743,1.8253,3.3000
500744,1.8180,3.3000
500745,1.8229,3.3000
500746,1.8221,3.3000
500747,1.8221,3.3000
500748,1.8237,3.3000
500749,1.8229,3.3000
500750,1.8277,3.3000
500751,1.8237,3.3000
500752,1.8269,3.3000
500753,1.8237,3.3000
500754,1.8301,3.3000
500755,1.8229,3.3000
500756,1.8349,3.3000
500757,1.8204,3.3000
500758,1.8237,3.3000
500759,1.8285,3.3000
500760,1.8261,3.3000
500761,1.8237,3.3000
500762,1.8253,3.3000
500763,1.8196,3.3000
500764,1.8317,3.3000
500765,1.8180,3.3000
500766,1.8132,3.3000
500767,1.8204,3.3000
500768,1.8454,3.3000
500769,1.8341,3.3000
500770,1.8196,3.3000
500771,1.8293,3.3000
500772,1.8196,3.3000
500773,1.8221,3.3000
500774,1.8188,3.3000
500775,1.8180,3.3000
500776,1.8204,3.3000
500777,1.8204,3.3000
500778,1.8229,3.3000
500779,1.8229,3.3000
500780,1.8132,3.3000
500781,1.7890,3.3000
500782,1.8204,3.3000
500783,1.8237,3.3000
500784,1.8164,3.3000
500785,1.8196,3.3000
500786,1.8180,3.3000
500787,1.8180,3.3000
500788,1.8180,3.3000
500789,1.8140,3.3000
500790,1.8180,3.3000
500791,1.8188,3.3000
500792,1.8172,3.3000
500793,1.8398,3.3000
500794,1.8180,3.3000
500795,1.8180,3.3000
500796,1.8164,3.3000
500797,1.8172,3.3000
500798,1.8180,3.3000
500799,1.8180,3.3000
500800,1.8172,3.3000
500801,1.8124,3.3000
500802,1.8204,3.3000
500803,1.8180,3.3000
500804,1.8188,3.3000
500805,1.8164,3.3000
500806,1.8188,3.3000
500807,1.8382,3.3000
500808,1.8140,3.3000
500809,1.8100,3.3000
500810,1.8180,3.3000
500811,1.8156,3.3000
500812,1.8100,3.3000
500813,1.8140,3.3000
500814,1.8188,3.3000
500815,1.8180,3.3000
500816,1.8180,3.3000
500817,1.8100,3.3000
500818,1.8124,3.3000
500819,1.8148,3.3000
500820,1.8180,3.3000
500821,1.8180,3.3000
500822,1.8092,3.3000
500823,1.8084,3.3000
500824,1.8180,3.3000
500825,1.8172,3.3000
500826,1.8164,3.3000
500827,1.8132,3.3000
500828,1.8140,3.3000
500829,1.8092,3.3000
500830,1.8261,3.3000
500831,1.8180,3.3000
500832,1.8156,3.3000
500833,1.8156,3.3000
500834,1.8269,3.3000
500835,1.8156,3.3000
500836,1.8124,3.3000
500837,1.8148,3.3000
500838,1.7971,3.3000
500839,1.8100,3.3000
500840,1.8204,3.3000
500841,1.8164,3.3000
500842,1.8067,3.3000
500843,1.8059,3.3000
500844,1.8180,3.3000
500845,1.8172,3.3000
500846,1.8100,3.3000
500847,1.8092,3.3000
500848,1.8358,3.3000
500849,1.8051,3.3000
500850,1.8092,3.3000
500851,1.8059,3.3000
500852,1.8172,3.3000
500853,1.8349,3.3000
500854,1.8084,3.3000
500855,1.8092,3.3000
500856,1.8124,3.3000
500857,1.8084,3.3000
500858,1.8051,3.3000
500859,1.8051,3.3000
500860,1.8132,3.3000
500861,1.8100,3.3000
500862,1.8172,3.3000
500863,1.8156,3.3000
500864,1.8084,3.3000
500865,1.8108,3.3000
500866,1.8067,3.3000
500867,1.7930,3.3000
500868,1.8092,3.3000
500869,1.8100,3.3000
500870,1.8051,3.3000
500871,1.8092,3.3000
500872,1.8156,3.3000
500873,1.8051,3.3000
500874,1.8051,3.3000
500875,1.8269,3.3000
500876,1.8027,3.3000
500877,1.8075,3.3000
500878,1.8059,3.3000
500879,1.8059,3.3000
500880,1.8059,3.3000
500881,1.8180,3.3000
500882,1.8059,3.3000
500883,1.8075,3.3000
500884,1.8011,3.3000
500885,1.8011,3.3000
500886,1.8059,3.3000
500887,1.8132,3.3000
500888,1.8059,3.3000
500889,1.7922,3.3000
500890,1.8011,3.3000
500891,1.8051,3.3000
500892,1.8027,3.3000
500893,1.8019,3.3000
500894,1.8084,3.3000
500895,1.7930,3.3000
500896,1.8035,3.3000
500897,1.7971,3.3000
500898,1.8027,3.3000
500899,1.7971,3.3000
500900,1.8035,3.3000
500901,1.7979,3.3000
500902,1.8043,3.3000
500903,1.8011,3.3000
500904,1.8027,3.3000
500905,1.8011,3.3000
500906,1.8027,3.3000
500907,1.7979,3.3000
500908,1.8035,3.3000
500909,1.7995,3.3000
500910,1.7979,3.3000
500911,1.8027,3.3000
500912,1.8043,3.3000
500913,1.8019,3.3000
500914,1.7979,3.3000
500915,1.7979,3.3000
500916,1.8011,3.3000
500917,1.7979,3.3000
500918,1.7979,3.3000
500919,1.7979,3.3000
500920,1.8003,3.3000
500921,1.7938,3.3000
500922,1.7947,3.3000
500923,1.7963,3.3000
500924,1.8011,3.3000
500925,1.8003,3.3000
500926,1.7930,3.3000
500927,1.8043,3.3000
500928,1.8003,3.3000
500929,1.7995,3.3000
500930,1.8027,3.3000
500931,1.8003,3.3000
500932,1.8011,3.3000
500933,1.7947,3.3000
500934,1.8059,3.3000
500935,1.8011,3.3000
500936,1.7963,3.3000
500937,1.7971,3.3000
500938,1.7955,3.3000
500939,1.7979,3.3000
500940,1.7995,3.3000
500941,1.7963,3.3000
500942,1.7963,3.3000
500943,1.7947,3.3000
500944,1.7922,3.3000
500945,1.7955,3.3000
500946,1.7979,3.3000
500947,1.8043,3.3000
500948,1.7971,3.3000
500949,1.7963,3.3000
500950,1.7938,3.3000
500951,1.7947,3.3000
500952,1.7995,3.3000
500953,1.7979,3.3000
500954,1.7963,3.3000
500955,1.7938,3.3000
500956,1.8011,3.3000
500957,1.7979,3.3000
500958,1.7971,3.3000
500959,1.7938,3.3000
500960,1.7995,3.3000
500961,1.7930,3.3000
500962,1.7947,3.3000
500963,1.7930,3.3000
500964,1.7922,3.3000
500965,1.7947,3.3000
500966,1.7922,3.3000
500967,1.7947,3.3000
500968,1.7979,3.3000
500969,1.7947,3.3000
500970,1.7947,3.3000
500971,1.7955,3.3000
500972,1.7979,3.3000
500973,1.7947,3.3000
500974,1.7922,3.3000
500975,1.7947,3.3000
500976,1.7955,3.3000
500977,1.8011,3.3000
500978,1.7963,3.3000
500979,1.7938,3.3000
500980,1.8011,3.3000
500981,1.7963,3.3000
500982,1.7963,3.3000
500983,1.7955,3.3000
500984,1.7922,3.3000
500985,1.7971,3.3000
500986,1.7971,3.3000
500987,1.7930,3.3000
500988,1.7930,3.3000
500989,1.7947,3.3000
500990,1.7922,3.3000
500991,1.7947,3.3000
500992,1.7947,3.3000
500993,1.7971,3.3000
500994,1.7963,3.3000
500995,1.7938,3.3000
500996,1.7963,3.3000
500997,1.7922,3.3000
500998,1.7914,3.3000
500999,1.7963,3.3000
501000,1.7938,3.3000
501001,1.7938,3.3000
501002,1.7963,3.3000
501003,1.7947,3.3000
501004,1.7930,3.3000
501005,1.7938,3.3000
501006,1.7947,3.3000
501007,1.7930,3.3000
501008,1.7947,3.3000
501009,1.7947,3.3000
501010,1.7922,3.3000
501011,1.7947,3.3000
501012,1.7979,3.3000
501013,1.7922,3.3000
501014,1.7922,3.3000
501015,1.7979,3.3000
501016,1.7898,3.3000
501017,1.7938,3.3000
501018,1.7947,3.3000
501019,1.7922,3.3000
501020,1.7898,3.3000
501021,1.7922,3.3000
501022,1.7922,3.3000
501023,1.7898,3.3000
501024,1.7947,3.3000
501025,1.7922,3.3000
501026,1.7938,3.3000
501027,1.7922,3.3000
501028,1.7979,3.3000
501029,1.7906,3.3000
501030,1.7922,3.3000
501031,1.7850,3.3000
501032,1.7874,3.3000
501033,1.7930,3.3000
501034,1.7898,3.3000
501035,1.7898,3.3000
501036,1.7818,3.3000
501037,1.7866,3.3000
501038,1.7914,3.3000
501039,1.7922,3.3000
501040,1.7914,3.3000
501041,1.7874,3.3000
501042,1.7882,3.3000
501043,1.7922,3.3000
501044,1.7914,3.3000
501045,1.7914,3.3000
501046,1.7922,3.3000
501047,1.7842,3.3000
501048,1.7874,3.3000
501049,1.7834,3.3000
501050,1.7882,3.3000
501051,1.7834,3.3000
501052,1.7801,3.3000
501053,1.7834,3.3000
501054,1.7866,3.3000
501055,1.7826,3.3000
501056,1.7826,3.3000
501057,1.7842,3.3000
501058,1.7834,3.3000
501059,1.7793,3.3000
501060,1.7834,3.3000
501061,1.7818,3.3000
501062,1.7785,3.3000
501063,1.7777,3.3000
501064,1.7842,3.3000
501065,1.7769,3.3000
501066,1.7810,3.3000
501067,1.7785,3.3000
501068,1.7810,3.3000
501069,1.7721,3.3000
501070,1.7753,3.3000
501071,1.7785,3.3000
501072,1.7810,3.3000
501073,1.7801,3.3000
501074,1.7801,3.3000
501075,1.7810,3.3000
501076,1.7745,3.3000
501077,1.7753,3.3000
501078,1.7777,3.3000
501079,1.7769,3.3000
501080,1.7801,3.3000
501081,1.7818,3.3000
501082,1.7721,3.3000
501083,1.7793,3.3000
501084,1.7777,3.3000
501085,1.7801,3.3000
501086,1.7785,3.3000
501087,1.7737,3.3000
501088,1.7689,3.3000
501089,1.7689,3.3000
501090,1.7769,3.3000
501091,1.7721,3.3000
501092,1.7705,3.3000
501093,1.7745,3.3000
501094,1.7753,3.3000
501095,1.7761,3.3000
501096,1.7664,3.3000
501097,1.7745,3.3000
501098,1.7745,3.3000
501099,1.7664,3.3000
501100,1.7689,3.3000
501101,1.7673,3.3000
501102,1.7689,3.3000
501103,1.7689,3.3000
501104,1.7745,3.3000
501105,1.7664,3.3000
501106,1.7689,3.3000
501107,1.7664,3.3000
501108,1.7681,3.3000
501109,1.7705,3.3000
501110,1.7664,3.3000
501111,1.7664,3.3000
501112,1.7664,3.3000
501113,1.7673,3.3000
501114,1.7664,3.3000
501115,1.7648,3.3000
501116,1.7656,3.3000
501117,1.7648,3.3000
501118,1.7648,3.3000
501119,1.7664,3.3000
501120,1.7656,3.3000
501121,1.7616,3.3000
501122,1.7640,3.3000
501123,1.7608,3.3000
501124,1.7664,3.3000
501125,1.7640,3.3000
501126,1.7616,3.3000
501127,1.7656,3.3000
501128,1.7624,3.3000
501129,1.7664,3.3000
501130,1.7656,3.3000
501131,1.7616,3.3000
501132,1.7656,3.3000
501133,1.7584,3.3000
501134,1.7624,3.3000
501135,1.7560,3.3000
501136,1.7608,3.3000
501137,1.7624,3.3000
501138,1.7624,3.3000
501139,1.7648,3.3000
501140,1.7560,3.3000
501141,1.7624,3.3000
501142,1.7624,3.3000
501143,1.7648,3.3000
501144,1.7584,3.3000
501145,1.7640,3.3000
501146,1.7568,3.3000
501147,1.7584,3.3000
501148,1.7576,3.3000
501149,1.7560,3.3000
501150,1.7576,3.3000
501151,1.7576,3.3000
501152,1.7536,3.3000
501153,1.7536,3.3000
501154,1.7536,3.3000
501155,1.7552,3.3000
501156,1.7495,3.3000
501157,1.7536,3.3000
501158,1.7527,3.3000
501159,1.7568,3.3000
501160,1.7527,3.3000
501161,1.7511,3.3000
501162,1.7552,3.3000
501163,1.7536,3.3000
501164,1.7519,3.3000
501165,1.7503,3.3000
501166,1.7527,3.3000
501167,1.7447,3.3000
501168,1.7511,3.3000
501169,1.7536,3.3000
501170,1.7519,3.3000
501171,1.7487,3.3000
501172,1.7463,3.3000
501173,1.7439,3.3000
501174,1.7487,3.3000
501175,1.7479,3.3000
501176,1.7463,3.3000
501177,1.7431,3.3000
501178,1.7439,3.3000
501179,1.7479,3.3000
501180,1.7463,3.3000
501181,1.7447,3.3000
501182,1.7455,3.3000
501183,1.7431,3.3000
501184,1.7447,3.3000
501185,1.7423,3.3000
501186,1.7495,3.3000
501187,1.7495,3.3000
501188,1.7415,3.3000
501189,1.7447,3.3000
501190,1.7431,3.3000
501191,1.7439,3.3000
501192,1.7407,3.3000
501193,1.7471,3.3000
501194,1.7447,3.3000
501195,1.7487,3.3000
501196,1.7439,3.3000
501197,1.7415,3.3000
501198,1.7407,3.3000
501199,1.7407,3.3000
501200,1.7423,3.3000
501201,1.7455,3.3000
501202,1.7415,3.3000
501203,1.7407,3.3000
501204,1.7431,3.3000
501205,1.7407,3.3000
501206,1.7415,3.3000
501207,1.7382,3.2871
501208,1.7407,3.2549
501209,1.7334,3.2226
501210,1.7407,3.1985
501211,1.7390,3.1695
501212,1.7326,3.1412
501213,1.7342,3.1187
501214,1.7334,3.0953
501215,1.7318,3.0615
501216,1.7294,3.0526
501217,1.7278,3.0220
501218,1.7253,3.0042
501219,1.7237,2.9873
501220,1.7253,2.9664
501221,1.7229,2.9486
501222,1.7173,2.9277
501223,1.7221,2.9221
501224,1.7205,2.9011
501225,1.7189,2.8842
501226,1.7173,2.8713
501227,1.7165,2.8584
501228,1.7149,2.8487
501229,1.7149,2.8318
501230,1.7133,2.8229
501231,1.7157,2.8108
501232,1.7165,2.8012
501233,1.7157,2.7883
501234,1.7149,2.7826
501235,1.7076,2.7754
501236,1.7125,2.7609
501237,1.7076,2.7568
501238,1.7133,2.7504
501239,1.7068,2.7448
501240,1.7052,2.7343
501241,1.7108,2.7214
501242,1.7020,2.7214
501243,1.7052,2.7093
501244,1.7036,2.7053
501245,1.7068,2.6972
501246,1.7068,2.6948
501247,1.7060,2.6867
501248,1.7100,2.6835
501249,1.7076,2.6811
501250,1.7084,2.6747
501251,1.7020,2.6706
501252,1.7076,2.6610
501253,1.7108,2.6610
501254,1.7060,2.6601
501255,1.7020,2.6537
501256,1.7068,2.6440
501257,1.7012,2.6440
501258,1.7028,2.6408
501259,1.6883,2.6360
501260,1.7036,2.6360
501261,1.7076,2.6344
501262,1.7116,2.6295
501263,1.7100,2.6215
501264,1.7116,2.6199
501265,1.7108,2.6190
501266,1.7020,2.6190
501267,1.7036,2.6134
501268,1.7205,2.6150
501269,1.7036,2.6094
501270,1.7052,2.6086
501271,1.7052,2.6070
501272,1.7036,2.6037
501273,1.7092,2.6045
501274,1.7020,2.5997
501275,1.7068,2.5965
501276,1.6947,2.5925
501277,1.7108,2.5957
501278,1.7076,2.5908
501279,1.7076,2.5941
501280,1.7060,2.5916
501281,1.7149,2.5916
501282,1.7125,2.5892
501283,1.7060,2.5916
501284,1.7068,2.5908
501285,1.6875,2.5884
501286,1.7141,2.5908
501287,1.7125,2.5844
501288,1.7141,2.5828
501289,1.7100,2.5860
501290,1.7141,2.5828
501291,1.7141,2.5804
501292,1.7149,2.5868
501293,1.7149,2.5812
501294,1.7237,2.5828
501295,1.7108,2.5836
501296,1.7149,2.5788
501297,1.7149,2.5763
501298,1.6971,2.5804
501299,1.7173,2.5779
501300,1.7141,2.5747
501301,1.7165,2.5779
501302,1.7157,2.5788
501303,1.6891,2.5779
501304,1.7197,2.5779
501305,1.7173,2.5763
501306,1.7149,2.5683
501307,1.7157,2.5779
501308,1.7173,2.5788
501309,1.7197,2.5763
501310,1.7221,2.5771
501311,1.7262,2.5755
501312,1.7229,2.5747
501313,1.7213,2.5739
501314,1.7189,2.5747
501315,1.7221,2.5747
501316,1.7245,2.5763
501317,1.7237,2.5788
501318,1.7270,2.5747
501319,1.7229,2.5659
501320,1.7253,2.5763
501321,1.7270,2.5771
501322,1.7278,2.5771
501323,1.7294,2.5812
501324,1.7237,2.5876
501325,1.7270,2.5868
501326,1.7278,2.5763
501327,1.7278,2.5796
501328,1.7302,2.5771
501329,1.7294,2.5779
501330,1.7407,2.5747
501331,1.7270,2.5804
501332,1.7350,2.5788
501333,1.7237,2.5804
501334,1.7431,2.5779
501335,1.7334,2.5796
501336,1.7350,2.5771
501337,1.7358,2.5771
501338,1.7350,2.5779
501339,1.7350,2.5844
501340,1.7334,2.5771
501341,1.7382,2.5804
501342,1.7358,2.5796
501343,1.7358,2.5763
501344,1.7495,2.5804
501345,1.7245,2.5779
501346,1.7141,2.5771
501347,1.7399,2.5828
501348,1.7407,2.5812
501349,1.7342,2.5731
501350,1.7342,2.5804
501351,1.7399,2.5779
501352,1.7382,2.5788
501353,1.7399,2.5828
501354,1.7189,2.5779
501355,1.7390,2.5812
501356,1.7527,2.5820
501357,1.7527,2.5812
501358,1.7447,2.5812
501359,1.7407,2.5828
501360,1.7382,2.5844
501361,1.7431,2.5828
501362,1.7382,2.5828
501363,1.7431,2.5860
501364,1.7616,2.5820
501365,1.7423,2.5836
501366,1.7390,2.5796
501367,1.7407,2.5860
501368,1.7407,2.5836
501369,1.7350,2.5860
501370,1.7431,2.5820
501371,1.7455,2.5876
501372,1.7399,2.5860
501373,1.7407,2.5844
501374,1.7455,2.5884
501375,1.7407,2.5844
501376,1.7431,2.5828
501377,1.7407,2.5812
501378,1.7415,2.5876
501379,1.7431,2.5836
501380,1.7407,2.5812
501381,1.7431,2.5860
501382,1.7407,2.5828
501383,1.7149,2.5868
501384,1.7407,2.5812
501385,1.7407,2.5844
501386,1.7407,2.5868
501387,1.7382,2.5828
501388,1.7423,2.5868
501389,1.7431,2.5844
501390,1.7407,2.5691
501391,1.7407,2.5836
501392,1.7318,2.5868
501393,1.7407,2.5868
501394,1.7407,2.5868
501395,1.7423,2.5836
501396,1.7423,2.5876
501397,1.7423,2.5844
501398,1.7407,2.5836
501399,1.7407,2.5892
501400,1.7415,2.5892
501401,1.7423,2.5908
501402,1.7407,2.5892
501403,1.7366,2.5876
501404,1.7407,2.5900
501405,1.7463,2.5876
501406,1.7447,2.5876
501407,1.7431,2.5860
501408,1.7439,2.5876
501409,1.7423,2.5908
501410,1.7431,2.5876
501411,1.7407,2.5916
501412,1.7407,2.5908
501413,1.7407,2.5916
501414,1.7423,2.5868
501415,1.7415,2.5908
501416,1.7447,2.5916
501417,1.7463,2.5868
501418,1.7423,2.5868
501419,1.7407,2.5908
501420,1.7415,2.5892
501421,1.7415,2.5892
501422,1.7431,2.5876
501423,1.7447,2.5892
501424,1.7407,2.5989
501425,1.7423,2.5916
501426,1.7423,2.5916
501427,1.7407,2.5876
501428,1.7431,2.5876
501429,1.7407,2.5900
501430,1.7431,2.5788
501431,1.7407,2.5916
501432,1.7407,2.5860
501433,1.7407,2.5916
501434,1.7390,2.5562
501435,1.7358,2.6062
501436,1.7431,2.5892
501437,1.7415,2.5900
501438,1.7423,2.5965
501439,1.7423,2.5900
501440,1.7407,2.5876
501441,1.7447,2.5916
501442,1.7431,2.5900
501443,1.7407,2.5916
501444,1.7439,2.5908
501445,1.7431,2.5876
501446,1.7423,2.5876
501447,1.7431,2.5933
501448,1.7447,2.5916
501449,1.7407,2.5884
501450,1.7399,2.5908
501451,1.7407,2.5916
501452,1.7407,2.5876
501453,1.7407,2.5860
501454,1.7399,2.5892
501455,1.7455,2.5916
501456,1.7382,2.5900
501457,1.7415,2.5892
501458,1.7407,2.5771
501459,1.7511,2.5933
501460,1.7407,2.5925
501461,1.7431,2.5602
501462,1.7407,2.5916
501463,1.7415,2.5900
501464,1.7407,2.5892
501465,1.7431,2.5908
501466,1.7431,2.5916
501467,1.7423,2.5916
501468,1.7390,2.5916
501469,1.7407,2.5925
501470,1.7407,2.5844
501471,1.7399,2.5941
501472,1.7423,2.5916
501473,1.7407,2.5916
501474,1.7318,2.5916
501475,1.7423,2.5916
501476,1.7350,2.6045
501477,1.7423,2.5941
501478,1.7407,2.5941
501479,1.7399,2.5892
501480,1.7431,2.5916
501481,1.7431,2.5925
501482,1.7407,2.5916
501483,1.7399,2.5916
501484,1.7407,2.5916
501485,1.7431,2.5916
501486,1.7407,2.5908
501487,1.7399,2.5916
501488,1.7390,2.5916
501489,1.7399,2.5957
501490,1.7407,2.5916
501491,1.7407,2.5925
501492,1.7334,2.5900
501493,1.7407,2.5916
501494,1.7415,2.5916
501495,1.7423,2.6199
501496,1.7390,2.5933
501497,1.7382,2.5916
501498,1.7382,2.5916
501499,1.7407,2.5916
501500,1.7407,2.5796
501501,1.7407,2.5916
501502,1.7447,2.5602
501503,1.7358,2.5925
501504,1.7399,2.5900
501505,1.7390,2.5916
501506,1.7399,2.5916
501507,1.7415,2.5908
501508,1.7407,2.5941
501509,1.7390,2.5916
501510,1.7399,2.5941
501511,1.7399,2.5796
501512,1.7390,2.5916
501513,1.7407,2.5925
501514,1.7390,2.5916
501515,1.7407,2.6174
501516,1.7390,2.5925
501517,1.7390,2.5892
501518,1.7407,2.5916
501519,1.7382,2.5916
501520,1.7399,2.6037
501521,1.7407,2.6215
501522,1.7407,2.5916
501523,1.7415,2.5916
501524,1.7407,2.5949
501525,1.7374,2.5683
501526,1.7366,2.5965
501527,1.7390,2.5876
501528,1.7407,2.5916
501529,1.7366,2.6102
501530,1.7334,2.5965
501531,1.7382,2.5908
501532,1.7463,2.6078
501533,1.7366,2.5916
501534,1.7407,2.5860
501535,1.7374,2.5941
501536,1.7382,2.5747
501537,1.7350,2.5788
501538,1.7399,2.5868
501539,1.7399,2.5941
501540,1.7350,2.5933
501541,1.7447,2.5868
501542,1.7358,2.5916
501543,1.7407,2.5908
501544,1.7366,2.5916
501545,1.7399,2.6134
501546,1.7390,2.5925
501547,1.7399,2.6005
501548,1.7399,2.5916
501549,1.7407,2.5812
501550,1.7382,2.5916
501551,1.7390,2.5916
501552,1.7382,2.5916
501553,1.7455,2.5844
501554,1.7390,2.5916
501555,1.7399,2.5933
501556,1.7407,2.5916
501557,1.7366,2.6029
501558,1.7407,2.5925
501559,1.7342,2.5900
501560,1.7407,2.5916
501561,1.7302,2.5876
501562,1.7374,2.5868
501563,1.7399,2.5900
501564,1.7399,2.5916
501565,1.7390,2.5908
501566,1.7366,2.5916
501567,1.7382,2.5916
501568,1.7390,2.5925
501569,1.7399,2.5900
501570,1.7407,2.5916
501571,1.7390,2.5892
501572,1.7390,2.5925
501573,1.7399,2.5933
501574,1.7390,2.5916
501575,1.7390,2.5925
501576,1.7415,2.5925
501577,1.7407,2.5916
501578,1.7358,2.5916
501579,1.7366,2.5916
501580,1.7382,2.5908
501581,1.7366,2.5916
501582,1.7390,2.5916
501583,1.7390,2.5916
501584,1.7407,2.5916
501585,1.7358,2.5916
501586,1.7399,2.5925
501587,1.7390,2.5925
501588,1.7382,2.5916
501589,1.7415,2.5916
501590,1.7358,2.5916
501591,1.7390,2.5941
501592,1.7350,2.6005
501593,1.7382,2.5916
501594,1.7390,2.5916
501595,1.7407,2.5916
501596,1.7399,2.5860
501597,1.7358,2.5900
501598,1.7423,2.5900
501599,1.7399,2.6134
501600,1.7382,2.5916
501601,1.7358,2.5916
501602,1.7399,2.5925
501603,1.7407,2.6005
501604,1.7407,2.5933
501605,1.7366,2.5957
501606,1.7407,2.5941
501607,1.7399,2.5925
501608,1.7382,2.5916
501609,1.7407,2.5804
501610,1.7390,2.5933
501611,1.7366,2.5925
501612,1.7374,2.5941
501613,1.7374,2.5916
501614,1.7382,2.5925
501615,1.7407,2.5965
501616,1.7382,2.5941
501617,1.7382,2.6005
501618,1.7407,2.5957
501619,1.7399,2.5941
501620,1.7407,2.5941
501621,1.7407,2.5916
501622,1.7431,2.5925
501623,1.7407,2.5916
501624,1.7366,2.5925
501625,1.7382,2.5916
501626,1.7415,2.5916
501627,1.7366,2.5933
501628,1.7399,2.5941
