time_ms,ch1_v,ch2_v
3773,4.54,4.14
3774,4.54,4.14
3776,4.54,4.14
3777,4.54,4.15
3778,4.54,4.15
3779,4.54,4.15
3780,4.54,4.15
3781,4.54,4.15
3782,4.54,4.15
3783,4.54,4.15
3785,4.54,4.15
3786,4.54,4.15
3787,4.54,4.15
3788,4.54,4.15
3789,4.54,4.15
3790,4.54,4.15
3791,4.54,4.15
3792,4.54,4.15
3794,4.54,4.15
3795,4.54,4.15
3796,4.54,4.15
3798,4.54,4.15
3799,4.54,4.15
3800,4.54,4.15
3801,4.54,4.15
3802,4.54,4.16
3804,4.54,4.16
3805,4.54,4.16
3806,4.54,4.16
3807,4.54,4.16
3808,4.54,4.16
3809,4.54,4.16
3810,4.54,4.16
3811,4.54,4.16
3813,4.54,4.16
3814,4.54,4.16
3815,4.54,4.16
3816,4.54,4.16
3817,4.54,4.17
3818,4.54,4.17
3819,4.54,4.17
3820,4.54,4.17
3822,4.54,4.17
3823,4.54,4.17
3824,4.54,4.17
3825,4.54,4.17
3826,4.54,4.17
3827,4.54,4.17
3828,4.54,4.17
3829,4.54,4.17
3831,4.54,4.17
3832,4.54,4.17
3833,4.54,4.17
3834,4.54,4.17
3835,4.54,4.17
3836,4.54,4.17
3837,4.54,4.17
3838,4.54,4.17
3841,4.54,4.17
3842,4.54,4.17
3843,4.54,4.17
3844,4.54,4.17
3845,4.54,4.17
3846,4.54,4.17
3847,4.54,4.17
3848,4.54,4.17
3850,4.54,4.17
3851,4.54,4.17
3852,4.54,4.17
3853,4.54,4.17
3854,4.54,4.17
3855,4.54,4.17
3856,4.54,4.17
3857,4.54,4.17
3859,4.54,4.17
3860,4.54,4.17
3861,4.54,4.17
3862,4.54,4.17
3863,4.54,4.18
3864,4.54,4.18
3865,4.54,4.18
3866,4.54,4.18
3868,4.54,4.18
3869,4.54,4.18
3870,4.54,4.18
3871,4.54,4.18
3872,4.54,4.18
3873,4.54,4.18
3874,4.54,4.18
3875,4.54,4.18
3877,4.54,4.18
3878,4.54,4.18
3879,4.54,4.18
3880,4.54,4.18
3881,4.54,4.18
3883,4.54,4.18
3884,4.54,4.18
3885,4.54,4.18
3887,4.54,4.18
3888,4.54,4.18
3889,4.54,4.18
3890,4.54,4.18
3891,4.54,4.18
3892,4.54,4.18
3893,4.54,4.18
3894,4.54,4.18
3896,4.54,4.18
3897,4.54,4.18
3898,4.54,4.18
3899,4.54,4.18
3900,4.54,4.18
3901,4.54,4.18
3902,4.54,4.18
3903,4.54,4.18
3905,4.54,4.18
3906,4.54,4.18
3907,4.54,4.18
3908,4.54,4.18
3909,4.54,4.18
3910,4.54,4.18
3911,4.54,4.18
3912,4.54,4.18
3914,4.54,4.18
3915,4.54,4.18
3916,4.54,4.18
3917,4.54,4.18
3918,4.54,4.18
3919,4.54,4.18
3920,4.54,4.18
3921,4.54,4.18
3923,4.54,4.18
3924,4.54,4.18
3926,4.54,4.18
3927,4.54,4.18
3928,4.54,4.18
3929,4.54,4.18
3930,4.54,4.18
3931,4.54,4.18
3933,4.54,4.18
3934,4.54,4.18
3935,4.54,4.18
3936,4.54,4.18
3937,4.54,4.18
3938,4.54,4.18
3939,4.54,4.18
3941,4.54,4.17
3942,4.54,4.17
3943,4.54,4.17
3944,4.54,4.17
3945,4.54,4.17
3946,4.54,4.17
3947,4.54,4.17
3948,4.54,4.17
3950,4.54,4.17
3951,4.54,4.17
3952,4.54,4.17
3953,4.54,4.17
3954,4.54,4.16
3955,4.54,4.16
3956,4.54,4.16
3957,4.54,4.16
3959,4.54,4.16
3960,4.54,4.16
3961,4.54,4.16
3962,4.54,4.16
3963,4.54,4.16
3964,4.54,4.16
3965,4.54,4.16
3966,4.53,4.16
3969,4.54,4.16
3970,4.53,4.15
3971,4.54,4.15
3972,4.54,4.15
3973,4.54,4.15
3974,4.53,4.15
3975,4.54,4.15
3976,4.53,4.15
3978,4.53,4.15
3979,4.53,4.14
3980,4.53,4.14
3981,4.53,4.14
3982,4.53,4.14
3983,4.53,4.14
3984,4.53,4.14
3985,4.54,4.14
3987,4.53,4.13
3988,4.53,4.13
3989,4.53,4.13
3990,4.53,4.13
3991,4.53,4.13
3992,4.53,4.13
3993,4.53,4.13
3995,4.53,4.13
3996,4.53,4.12
3997,4.53,4.12
3998,4.53,4.12
3999,4.53,4.12
4000,4.53,4.12
4001,4.53,4.12
4002,4.53,4.11
4004,4.53,4.11
4005,4.53,4.11
4006,4.53,4.11
4007,4.53,4.11
4008,4.53,4.10
4009,4.53,4.10
4011,4.53,4.10
4012,4.53,4.10
4014,4.53,4.09
4015,4.53,4.09
4016,4.53,4.09
4017,4.53,4.08
4018,4.53,4.08
4019,4.53,4.08
4020,4.53,4.08
4021,4.53,4.07
4023,4.53,4.07
4024,4.53,4.07
4025,4.53,4.07
4026,4.53,4.06
4027,4.53,4.06
4028,4.53,4.06
4029,4.53,4.05
4030,4.53,4.05
4032,4.53,4.05
4033,4.53,4.05
4034,4.53,4.04
4035,4.53,4.04
4036,4.53,4.04
4037,4.53,4.03
4038,4.53,4.03
4039,4.53,4.02
4041,4.53,4.02
4042,4.53,4.02
4043,4.53,4.02
4044,4.53,4.01
4045,4.53,4.01
4046,4.53,4.01
4047,4.53,4.00
4048,4.53,4.00
4050,4.53,4.00
4051,4.53,3.99
4052,4.53,3.99
4054,4.53,3.99
4055,4.53,3.98
4056,4.53,3.98
4057,4.53,3.98
4058,4.53,3.98
4060,4.53,3.97
4061,4.53,3.97
4062,4.53,3.97
4063,4.53,3.96
4064,4.52,3.96
4065,4.52,3.96
4066,4.53,3.96
4067,4.53,3.95
4069,4.52,3.95
4070,4.53,3.95
4071,4.52,3.95
4072,4.52,3.94
4073,4.53,3.94
4074,4.52,3.94
4075,4.53,3.94
4076,4.52,3.93
4078,4.52,3.93
4079,4.52,3.93
4080,4.52,3.93
4081,4.52,3.92
4082,4.52,3.92
4083,4.52,3.92
4084,4.52,3.92
4085,4.52,3.91
4087,4.52,3.91
4088,4.52,3.91
4089,4.52,3.91
4090,4.52,3.91
4091,4.52,3.91
4092,4.52,3.90
4093,4.52,3.90
4094,4.52,3.90
4097,4.52,3.89
4098,4.52,3.89
4099,4.52,3.89
4100,4.52,3.89
4101,4.52,3.88
4102,4.52,3.88
4103,4.52,3.88
4104,4.52,3.88
4106,4.52,3.88
4107,4.52,3.87
4108,4.52,3.87
4109,4.52,3.87
4110,4.52,3.87
4111,4.52,3.87
4112,4.52,3.86
4113,4.52,3.86
4115,4.52,3.86
4116,4.52,3.86
4117,4.52,3.86
4118,4.52,3.86
4119,4.52,3.86
4120,4.52,3.85
4121,4.52,3.85
4123,4.52,3.85
4124,4.52,3.85
4125,4.52,3.85
4126,4.52,3.85
4127,4.52,3.85
4128,4.52,3.84
4129,4.52,3.84
4130,4.52,3.84
4132,4.52,3.84
4133,4.52,3.84
4134,4.52,3.84
4135,4.52,3.84
4136,4.52,3.84
4137,4.52,3.84
4139,4.52,3.84
4140,4.52,3.84
4142,4.52,3.83
4143,4.52,3.83
4144,4.52,3.83
4145,4.52,3.83
4146,4.52,3.83
4147,4.52,3.83
4148,4.52,3.83
4149,4.52,3.83
4151,4.52,3.83
4152,4.52,3.83
4153,4.52,3.83
4154,4.52,3.83
4155,4.52,3.83
4156,4.52,3.83
4157,4.52,3.83
4158,4.52,3.83
4160,4.52,3.83
4161,4.52,3.83
4162,4.52,3.83
4163,4.52,3.83
4164,4.52,3.83
4165,4.52,3.83
4166,4.52,3.83
4168,4.52,3.83
4169,4.52,3.83
4170,4.52,3.83
4171,4.52,3.83
4172,4.52,3.83
4173,4.52,3.83
4174,4.52,3.83
4175,4.52,3.83
4177,4.52,3.83
4178,4.52,3.83
4179,4.52,3.83
4180,4.52,3.83
4182,4.52,3.83
4183,4.52,3.83
4184,4.53,3.83
4185,4.53,3.83
4187,4.52,3.83
4188,4.52,3.83
4189,4.53,3.83
4190,4.53,3.83
4191,4.53,3.83
4192,4.53,3.83
4193,4.53,3.83
4194,4.53,3.83
4196,4.53,3.83
4197,4.53,3.83
4198,4.53,3.83
4199,4.53,3.83
4200,4.53,3.84
4201,4.53,3.83
4202,4.53,3.83
4203,4.53,3.84
4205,4.53,3.83
4206,4.53,3.83
4207,4.53,3.84
4208,4.53,3.84
4209,4.53,3.84
4210,4.53,3.84
4211,4.53,3.83
4212,4.53,3.84
4214,4.53,3.84
4215,4.53,3.84
4216,4.53,3.84
4217,4.53,3.84
4218,4.53,3.84
4219,4.52,3.84
4220,4.53,3.84
4222,4.53,3.84
4224,4.53,3.84
4225,4.53,3.84
4226,4.53,3.84
4227,4.52,3.84
4228,4.53,3.84
4229,4.53,3.84
4231,4.53,3.84
4232,4.53,3.84
4233,4.53,3.84
4234,4.52,3.84
4235,4.53,3.84
4236,4.53,3.84
4237,4.52,3.84
4238,4.52,3.84
4240,4.52,3.84
4241,4.52,3.84
4242,4.53,3.84
4243,4.52,3.84
4244,4.53,3.84
4245,4.52,3.84
4246,4.53,3.84
4248,4.52,3.84
4249,4.52,3.84
4250,4.52,3.84
4251,4.52,3.84
4252,4.52,3.84
4253,4.52,3.84
4254,4.53,3.84
4255,4.52,3.84
4257,4.52,3.84
4258,4.52,3.84
4259,4.52,3.84
4260,4.52,3.84
4261,4.52,3.84
4262,4.52,3.84
4263,4.52,3.84
4264,4.52,3.84
4267,4.52,3.84
4268,4.52,3.84
4269,4.52,3.84
4270,4.53,3.84
4271,4.52,3.84
4272,4.52,3.84
4273,4.52,3.84
4274,4.52,3.84
4276,4.52,3.84
4277,4.52,3.84
4278,4.52,3.84
4279,4.52,3.84
4280,4.53,3.84
4281,4.53,3.84
4282,4.53,3.84
4284,4.53,3.84
4285,4.52,3.84
4286,4.52,3.84
4287,4.52,3.84
4288,4.52,3.84
4289,4.52,3.84
4290,4.52,3.84
4291,4.52,3.84
4293,4.52,3.84
4294,4.52,3.84
4295,4.53,3.85
4296,4.53,3.85
4297,4.53,3.85
4298,4.53,3.85
4299,4.53,3.85
4301,4.53,3.85
4302,4.53,3.85
4303,4.53,3.86
4304,4.53,3.86
4305,4.53,3.86
4306,4.52,3.86
4307,4.53,3.86
4308,4.53,3.87
4311,4.53,3.87
4312,4.53,3.87
4313,4.53,3.87
4314,4.53,3.87
4315,4.53,3.87
4316,4.53,3.88
4317,4.53,3.88
4319,4.53,3.88
4320,4.53,3.88
4321,4.53,3.88
4322,4.53,3.89
4323,4.53,3.89
4324,4.53,3.89
4325,4.53,3.89
4326,4.53,3.90
4328,4.53,3.90
4329,4.53,3.90
4330,4.53,3.90
4331,4.53,3.90
4332,4.53,3.90
4333,4.53,3.91
4334,4.53,3.91
4335,4.53,3.91
4337,4.53,3.91
4338,4.53,3.91
4339,4.53,3.91
4340,4.53,3.91
4341,4.53,3.91
4342,4.53,3.92
4343,4.53,3.92
4344,4.53,3.92
4346,4.53,3.92
4347,4.53,3.92
4348,4.53,3.92
4349,4.53,3.93
4350,4.53,3.93
4352,4.53,3.93
4353,4.53,3.93
4355,4.53,3.93
4356,4.53,3.93
4357,4.52,3.94
4358,4.53,3.94
4359,4.52,3.94
4360,4.53,3.94
4361,4.53,3.94
4362,4.52,3.94
4364,4.52,3.95
4365,4.53,3.95
4366,4.52,3.95
4367,4.52,3.95
4368,4.52,3.95
4369,4.52,3.95
4370,4.52,3.95
4371,4.52,3.95
4373,4.52,3.95
4374,4.52,3.96
4375,4.52,3.96
4376,4.52,3.96
4377,4.52,3.96
4378,4.52,3.96
4379,4.53,3.96
4380,4.52,3.97
4382,4.52,3.97
4383,4.53,3.97
4384,4.52,3.97
4385,4.53,3.97
4386,4.52,3.97
4387,4.53,3.97
4388,4.52,3.98
4389,4.53,3.98
4391,4.53,3.98
4392,4.53,3.98
4393,4.53,3.98
4395,4.52,3.98
4396,4.53,3.98
4397,4.52,3.98
4398,4.53,3.98
4399,4.53,3.99
4401,4.53,3.99
4402,4.52,3.99
4403,4.53,3.99
4404,4.52,3.99
4405,4.53,3.99
4406,4.53,3.99
4407,4.53,3.99
4408,4.53,3.99
4410,4.53,3.99
4411,4.53,3.99
4412,4.53,3.99
4413,4.53,3.99
4414,4.53,4.00
4415,4.53,4.00
4416,4.53,4.00
4417,4.53,4.00
4419,4.53,4.00
4420,4.53,4.00
4421,4.53,4.00
4422,4.53,4.00
4423,4.53,4.00
4424,4.53,4.00
4425,4.53,4.00
4426,4.53,4.01
4427,4.53,4.01
4429,4.53,4.01
4430,4.53,4.01
4431,4.53,4.01
4432,4.53,4.01
4433,4.53,4.01
4434,4.53,4.01
4435,4.53,4.02
4436,4.53,4.02
4439,4.53,4.02
4440,4.53,4.02
4441,4.53,4.02
4442,4.53,4.02
4443,4.53,4.02
4444,4.53,4.02
4445,4.53,4.02
4446,4.53,4.02
4448,4.53,4.03
4449,4.53,4.03
4450,4.53,4.03
4451,4.53,4.03
4452,4.53,4.03
4453,4.53,4.03
4454,4.53,4.03
4455,4.53,4.03
4457,4.53,4.03
4458,4.53,4.03
4459,4.53,4.03
4460,4.53,4.03
4461,4.53,4.03
4462,4.53,4.03
4463,4.53,4.04
4464,4.53,4.04
4466,4.53,4.04
4467,4.53,4.04
4468,4.53,4.04
4469,4.53,4.04
4470,4.53,4.04
4471,4.53,4.04
4472,4.53,4.04
4474,4.53,4.04
4475,4.53,4.04
4476,4.53,4.04
4477,4.53,4.05
4478,4.53,4.05
4480,4.53,4.05
4481,4.53,4.05
4482,4.53,4.05
4484,4.53,4.05
4485,4.53,4.06
4486,4.53,4.06
4487,4.53,4.06
4488,4.53,4.06
4489,4.53,4.06
4490,4.53,4.06
4491,4.53,4.06
4493,4.53,4.07
4494,4.53,4.07
4495,4.53,4.07
4496,4.53,4.07
4497,4.53,4.07
4498,4.53,4.07
4499,4.53,4.07
4500,4.53,4.07
4502,4.53,4.07
4503,4.53,4.07
4504,4.53,4.07
4505,4.53,4.07
4506,4.53,4.08
4507,4.53,4.08
4508,4.53,4.08
4509,4.53,4.08
4511,4.53,4.08
4512,4.53,4.08
4513,4.53,4.08
4514,4.53,4.08
4515,4.53,4.08
4516,4.53,4.08
4517,4.53,4.08
4518,4.53,4.08
4520,4.53,4.08
4521,4.53,4.08
4523,4.53,4.08
4524,4.53,4.08
4525,4.53,4.08
4526,4.53,4.08
4527,4.53,4.08
4528,4.53,4.08
4530,4.53,4.08
4531,4.53,4.08
4532,4.53,4.08
4533,4.53,4.08
4534,4.53,4.07
4535,4.53,4.07
4536,4.53,4.07
4537,4.53,4.07
4539,4.53,4.07
4540,4.53,4.07
4541,4.53,4.07
4542,4.53,4.07
4543,4.53,4.06
4544,4.53,4.06
4545,4.53,4.06
4547,4.53,4.06
4548,4.53,4.06
4549,4.53,4.06
4550,4.53,4.05
4551,4.53,4.05
4552,4.53,4.05
4553,4.53,4.05
4554,4.53,4.05
4556,4.53,4.05
4557,4.53,4.04
4558,4.53,4.04
4559,4.53,4.04
4560,4.53,4.04
4561,4.53,4.04
4562,4.53,4.03
4563,4.53,4.03
4566,4.53,4.03
4567,4.53,4.03
4568,4.53,4.03
4569,4.53,4.03
4570,4.53,4.03
4571,4.53,4.02
4572,4.53,4.02
4573,4.53,4.02
4575,4.53,4.02
4576,4.53,4.02
4577,4.53,4.02
4578,4.53,4.02
4579,4.53,4.02
4580,4.53,4.02
4581,4.53,4.02
4582,4.53,4.01
4584,4.53,4.01
4585,4.53,4.01
4586,4.53,4.01
4587,4.53,4.01
4588,4.53,4.01
4589,4.53,4.01
4590,4.53,4.01
4591,4.53,4.01
4593,4.53,4.01
4594,4.53,4.01
4595,4.53,4.01
4596,4.53,4.01
4597,4.53,4.01
4598,4.53,4.01
4599,4.53,4.01
4600,4.53,4.01
4602,4.53,4.01
4603,4.53,4.01
4604,4.53,4.01
4605,4.53,4.01
4606,4.53,4.01
4608,4.53,4.01
4609,4.53,4.01
4610,4.53,4.01
4612,4.53,4.01
4613,4.53,4.01
4614,4.53,4.01
4615,4.53,4.01
4616,4.53,4.01
4617,4.53,4.01
4618,4.53,4.01
4619,4.53,4.01
4621,4.53,4.01
4622,4.53,4.01
4623,4.53,4.01
4624,4.53,4.01
4625,4.53,4.01
4626,4.53,4.01
4627,4.54,4.01
4628,4.53,4.01
4630,4.53,4.01
4631,4.53,4.01
4632,4.53,4.01
4633,4.53,4.01
4634,4.54,4.01
4635,4.53,4.01
4636,4.53,4.01
4637,4.53,4.01
4639,4.53,4.01
4640,4.53,4.01
4641,4.53,4.01
4642,4.53,4.01
4643,4.53,4.01
4644,4.53,4.01
4645,4.53,4.01
4646,4.53,4.01
4648,4.53,4.01
4649,4.53,4.01
4651,4.53,4.01
4652,4.53,4.01
4653,4.53,4.01
4654,4.53,4.01
4655,4.53,4.01
4656,4.54,4.02
4658,4.53,4.02
4659,4.53,4.02
4660,4.53,4.02
4661,4.53,4.02
4662,4.53,4.02
4663,4.53,4.02
4664,4.54,4.02
4665,4.54,4.02
4667,4.53,4.02
4668,4.53,4.02
4669,4.54,4.02
4670,4.54,4.02
4671,4.54,4.02
4672,4.54,4.02
4673,4.54,4.02
4674,4.53,4.02
4676,4.54,4.02
4677,4.54,4.02
4678,4.54,4.02
4679,4.54,4.02
4680,4.54,4.02
4681,4.54,4.02
4682,4.54,4.02
4683,4.54,4.02
4685,4.54,4.03
4686,4.54,4.03
4687,4.54,4.03
4688,4.54,4.03
4689,4.53,4.03
4690,4.54,4.03
4691,4.54,4.03
4692,4.54,4.03
4695,4.54,4.03
4696,4.54,4.03
4697,4.54,4.03
4698,4.54,4.03
4699,4.54,4.03
4700,4.54,4.03
4701,4.54,4.03
4702,4.54,4.03
4704,4.54,4.03
4705,4.54,4.03
4706,4.54,4.03
4707,4.54,4.03
4708,4.54,4.03
4709,4.54,4.03
4710,4.54,4.03
4711,4.54,4.03
4713,4.54,4.03
4714,4.54,4.03
4715,4.54,4.03
4716,4.54,4.03
4717,4.54,4.04
4718,4.54,4.03
4719,4.54,4.03
4720,4.54,4.03
4722,4.54,4.03
4723,4.54,4.04
4724,4.54,4.04
4725,4.54,4.04
4726,4.54,4.04
4727,4.54,4.04
4728,4.54,4.04
4729,4.54,4.04
4731,4.54,4.04
4732,4.54,4.04
4733,4.54,4.04
4734,4.54,4.04
4736,4.54,4.04
4737,4.54,4.04
4738,4.54,4.04
4740,4.54,4.04
4741,4.54,4.04
4742,4.54,4.04
4743,4.54,4.04
4744,4.54,4.04
4745,4.54,4.04
4746,4.54,4.04
4747,4.54,4.04
4749,4.54,4.04
4750,4.54,4.04
4751,4.54,4.04
4752,4.54,4.04
4753,4.54,4.04
4754,4.54,4.05
4755,4.54,4.04
4756,4.54,4.04
4758,4.54,4.05
4759,4.54,4.05
4760,4.54,4.05
4761,4.54,4.05
4762,4.54,4.05
4763,4.54,4.05
4764,4.54,4.05
4765,4.54,4.05
4767,4.54,4.05
4768,4.54,4.05
4769,4.54,4.05
4770,4.54,4.05
4771,4.54,4.05
4772,4.54,4.05
4773,4.54,4.05
4774,4.54,4.05
4776,4.54,4.05
4777,4.54,4.05
4779,4.54,4.05
4780,4.54,4.05
4781,4.54,4.06
4782,4.54,4.05
4783,4.54,4.05
4784,4.54,4.05
4786,4.54,4.06
4787,4.54,4.06
4788,4.54,4.06
4789,4.54,4.06
4790,4.54,4.06
4791,4.54,4.06
4792,4.54,4.06
4794,4.54,4.06
4795,4.54,4.06
4796,4.54,4.06
4797,4.54,4.06
4798,4.54,4.06
4799,4.54,4.06
4800,4.54,4.06
4801,4.54,4.06
4803,4.54,4.06
4804,4.54,4.06
4805,4.54,4.06
4806,4.54,4.06
4807,4.54,4.06
4808,4.54,4.06
4809,4.54,4.06
4810,4.54,4.06
4812,4.54,4.06
4813,4.54,4.06
4814,4.54,4.06
4815,4.54,4.06
4816,4.54,4.06
4817,4.54,4.06
4818,4.54,4.07
4819,4.54,4.07
4822,4.54,4.06
4823,4.54,4.07
4824,4.54,4.07
4825,4.54,4.07
4826,4.54,4.07
4827,4.54,4.07
4828,4.54,4.07
4829,4.54,4.07
4831,4.54,4.07
4832,4.54,4.07
4833,4.54,4.07
4834,4.54,4.07
4835,4.54,4.07
4836,4.54,4.07
4837,4.54,4.07
4838,4.54,4.07
4840,4.54,4.07
4841,4.54,4.07
4842,4.54,4.07
4843,4.54,4.07
4844,4.54,4.07
4845,4.54,4.07
4846,4.54,4.07
4847,4.54,4.07
4849,4.54,4.07
4850,4.54,4.07
4851,4.54,4.07
4852,4.54,4.07
4853,4.54,4.07
4854,4.54,4.07
4855,4.54,4.07
4856,4.54,4.07
4858,4.54,4.07
4859,4.54,4.07
4860,4.54,4.07
4861,4.54,4.07
4862,4.54,4.08
4864,4.54,4.08
4865,4.54,4.08
4866,4.54,4.08
4868,4.54,4.08
4869,4.54,4.08
4870,4.54,4.08
4871,4.54,4.08
4872,4.54,4.08
4873,4.54,4.08
4874,4.54,4.08
4876,4.54,4.08
4877,4.54,4.08
4878,4.54,4.08
4879,4.54,4.08
4880,4.54,4.08
4881,4.54,4.08
4882,4.54,4.08
4883,4.54,4.08
4885,4.54,4.08
4886,4.54,4.08
4887,4.54,4.08
4888,4.54,4.08
4889,4.54,4.08
4890,4.54,4.08
4891,4.54,4.08
4892,4.54,4.08
4894,4.54,4.08
4895,4.54,4.08
4896,4.54,4.08
4897,4.54,4.08
4898,4.54,4.09
4899,4.54,4.08
4900,4.54,4.08
4901,4.54,4.08
4902,4.54,4.08
4904,4.54,4.08
4905,4.54,4.09
4907,4.54,4.09
4908,4.54,4.09
4909,4.54,4.09
4910,4.54,4.09
4911,4.54,4.09
4913,4.54,4.09
4914,4.54,4.09
4915,4.54,4.10
4916,4.53,4.09
4917,4.49,4.06
4918,4.45,4.03
4919,4.40,4.00
4920,4.35,3.96
4922,4.29,3.93
4923,4.23,3.89
4924,4.17,3.87
4925,4.13,3.85
4926,4.12,3.84
4927,4.10,3.83
4928,4.10,3.83
4929,4.10,3.84
4931,4.11,3.85
4932,4.11,3.85
4933,4.10,3.83
4934,4.07,3.81
4935,4.03,3.78
4936,4.00,3.75
4937,3.96,3.73
4938,3.91,3.70
4940,3.87,3.68
4941,3.85,3.67
4942,3.84,3.67
4943,3.84,3.68
4944,3.85,3.69
4945,3.87,3.70
4946,3.89,3.71
4948,3.91,3.73
4950,3.92,3.72
4951,3.91,3.71
4952,3.89,3.69
4953,3.87,3.67
4954,3.84,3.65
4955,3.81,3.63
4956,3.78,3.61
4958,3.75,3.60
4959,3.75,3.61
4960,3.76,3.62
4961,3.78,3.63
4962,3.80,3.65
4963,3.83,3.67
4964,3.86,3.68
4965,3.87,3.68
4967,3.87,3.67
4968,3.86,3.66
4969,3.84,3.64
4970,3.82,3.63
4971,3.79,3.61
4972,3.77,3.59
4973,3.74,3.57
4974,3.73,3.58
4976,3.74,3.59
4977,3.76,3.60
4978,3.78,3.62
4979,3.81,3.64
4980,3.84,3.66
4981,3.87,3.67
4982,3.88,3.67
4983,3.87,3.66
4985,3.86,3.65
4986,3.84,3.63
4987,3.82,3.62
4988,3.79,3.60
4989,3.77,3.58
4990,3.75,3.58
4992,3.75,3.58
4993,3.76,3.60
4995,3.79,3.61
4996,3.81,3.63
4997,3.85,3.66
4998,3.88,3.68
4999,3.89,3.68
5000,3.89,3.67
5001,3.88,3.66
5003,3.86,3.64
5004,3.84,3.63
5005,3.82,3.61
5006,3.79,3.60
5007,3.77,3.59
5008,3.76,3.59
5009,3.77,3.60
5010,3.79,3.61
5012,3.82,3.63
5013,3.85,3.65
5014,3.88,3.68
5015,3.90,3.68
5016,3.90,3.67
5017,3.89,3.66
5018,3.88,3.65
5019,3.86,3.64
5021,3.83,3.62
5022,3.81,3.61
5023,3.78,3.59
5024,3.77,3.59
5025,3.76,3.59
5026,3.78,3.60
5027,3.80,3.62
5028,3.83,3.64
5030,3.86,3.67
5031,3.89,3.68
5032,3.90,3.68
5033,3.90,3.67
5035,3.89,3.66
5036,3.87,3.64
5037,3.85,3.63
5038,3.82,3.61
5040,3.79,3.60
5041,3.77,3.59
5042,3.76,3.59
5043,3.77,3.60
5044,3.79,3.61
5045,3.82,3.63
5046,3.85,3.66
5048,3.88,3.68
5049,3.90,3.68
5050,3.90,3.67
5051,3.89,3.66
5052,3.88,3.65
5053,3.85,3.64
5054,3.83,3.62
5055,3.81,3.60
5057,3.78,3.59
5058,3.76,3.59
5059,3.77,3.59
5060,3.78,3.61
5061,3.81,3.62
5062,3.84,3.65
5063,3.87,3.67
5064,3.89,3.68
5066,3.90,3.68
5067,3.89,3.66
5068,3.88,3.65
5069,3.86,3.64
5070,3.84,3.62
5071,3.81,3.61
5072,3.78,3.59
5073,3.76,3.59
5075,3.76,3.59
5076,3.77,3.60
5078,3.79,3.61
5079,3.82,3.64
5080,3.85,3.66
5081,3.88,3.68
5082,3.90,3.68
5084,3.90,3.67
5085,3.89,3.66
5086,3.87,3.65
5087,3.85,3.63
5088,3.82,3.62
5089,3.80,3.60
5090,3.77,3.59
5091,3.76,3.59
5093,3.77,3.60
5094,3.79,3.61
5095,3.81,3.63
5096,3.84,3.65
5097,3.88,3.67
5098,3.90,3.68
5099,3.90,3.68
5100,3.89,3.67
5102,3.88,3.66
5103,3.86,3.64
5104,3.84,3.63
5105,3.81,3.61
5106,3.78,3.59
5107,3.77,3.59
5108,3.76,3.60
5110,3.78,3.61
5111,3.80,3.62
5112,3.83,3.64
5113,3.86,3.67
5114,3.89,3.68
5115,3.90,3.68
5116,3.90,3.67
5117,3.88,3.66
5120,3.87,3.64
5121,3.84,3.63
5122,3.82,3.61
5123,3.79,3.59
5124,3.77,3.59
5125,3.76,3.59
5126,3.77,3.60
5127,3.79,3.61
5129,3.82,3.63
5130,3.85,3.66
5131,3.88,3.67
5132,3.90,3.68
5133,3.90,3.67
5134,3.89,3.66
5135,3.87,3.65
5136,3.85,3.64
5138,3.83,3.62
5139,3.80,3.61
5140,3.78,3.59
5141,3.76,3.59
5142,3.77,3.59
5143,3.78,3.61
5144,3.80,3.62
5145,3.83,3.65
5147,3.87,3.67
5148,3.89,3.68
5149,3.90,3.68
5150,3.90,3.67
5151,3.88,3.66
5152,3.86,3.64
5153,3.84,3.63
5154,3.82,3.61
5156,3.79,3.60
5157,3.77,3.59
5158,3.76,3.59
5159,3.77,3.60
5160,3.80,3.62
5161,3.82,3.64
5163,3.85,3.66
5165,3.88,3.68
5166,3.90,3.68
5167,3.90,3.67
5168,3.88,3.66
5169,3.87,3.65
5170,3.85,3.63
5171,3.82,3.62
5172,3.80,3.60
5174,3.77,3.59
5175,3.76,3.59
5176,3.76,3.59
5177,3.78,3.61
5178,3.81,3.63
5179,3.84,3.65
5180,3.87,3.67
5181,3.89,3.68
5183,3.90,3.68
5184,3.89,3.67
5185,3.88,3.65
5186,3.86,3.64
5187,3.83,3.62
5188,3.81,3.61
5189,3.78,3.59
5191,3.76,3.59
5192,3.76,3.59
5193,3.77,3.60
5194,3.80,3.62
5195,3.82,3.64
5196,3.86,3.66
5197,3.89,3.68
5198,3.90,3.68
5200,3.89,3.67
5201,3.88,3.66
5202,3.86,3.65
5203,3.84,3.63
5204,3.82,3.62
5206,3.79,3.60
5207,3.77,3.59
5208,3.76,3.59
5210,3.77,3.60
5211,3.79,3.61
5212,3.81,3.63
5213,3.84,3.65
5214,3.88,3.67
5215,3.89,3.68
5216,3.89,3.67
5217,3.89,3.66
5219,3.87,3.65
5220,3.85,3.64
5221,3.83,3.62
5222,3.80,3.60
5223,3.77,3.59
5224,3.76,3.59
5225,3.76,3.59
5226,3.77,3.60
5228,3.80,3.62
5229,3.83,3.64
5230,3.86,3.67
5231,3.89,3.68
5232,3.90,3.68
5233,3.89,3.67
5234,3.88,3.66
5235,3.86,3.64
5237,3.84,3.63
5238,3.81,3.62
5239,3.79,3.60
