time_ms,ch1_v,ch2_v
144567,1.7914,2.1033
144568,1.7906,2.0872
144569,1.7922,2.0622
144570,1.7874,2.0558
144571,1.7850,2.0525
144572,1.7842,2.0622
144573,1.7874,2.0904
144574,1.7810,2.1162
144575,1.7882,2.1476
144576,1.7922,2.1823
144577,1.7930,2.1895
144578,1.7922,2.1911
144579,1.8003,2.1871
144580,1.7930,2.1645
144581,1.7922,2.1581
144582,1.7922,2.1347
144583,1.7930,2.1275
144584,1.7906,2.1073
144585,1.7866,2.0944
144586,1.7850,2.0622
144587,1.7810,2.0622
144588,1.7882,2.0622
144589,1.7818,2.0936
144590,1.7737,2.1202
144591,1.7826,2.1476
144592,1.7882,2.1766
144593,1.7947,2.1936
144594,1.7947,2.2016
144595,1.7938,2.2032
144596,1.8003,2.1887
144597,1.7922,2.1718
144598,1.7922,2.1573
144599,1.7922,2.1404
144600,1.7922,2.1202
144601,1.7882,2.1073
144602,1.7882,2.0904
144603,1.7850,2.0622
144604,1.7801,2.0622
144605,1.7818,2.0904
144606,1.7801,2.1130
144607,1.7801,2.1363
144608,1.7810,2.1605
144609,1.7914,2.1976
144610,1.7914,2.2161
144611,1.7922,2.2105
144612,1.7938,2.2137
144613,1.7938,2.2105
144614,1.7971,2.1960
144615,1.7963,2.1799
144616,1.7930,2.1565
144617,1.7922,2.1420
144618,1.7914,2.1259
144619,1.7850,2.1105
144620,1.7842,2.1025
144621,1.7882,2.1033
144622,1.7874,2.1267
144623,1.7818,2.1452
144624,1.7914,2.1718
144625,1.7866,2.1992
144626,1.7922,2.2266
144627,1.7971,2.2580
144628,1.7955,2.2774
144629,1.8027,2.2822
144630,1.8019,2.2669
144631,1.8043,2.2556
144632,1.8011,2.2379
144633,1.8051,2.2218
144634,1.8043,2.2024
144635,1.7955,2.1790
144636,1.7979,2.1726
144637,1.7922,2.1710
144638,1.7938,2.1790
144639,1.7971,2.1927
144640,1.7930,2.2105
144641,1.7947,2.2298
144642,1.7963,2.2443
144643,1.8003,2.2612
144644,1.8003,2.2838
144645,1.7979,2.2975
144646,1.8027,2.3201
144647,1.8035,2.3314
144648,1.8067,2.3426
144649,1.8051,2.3596
144650,1.8092,2.3700
144651,1.8108,2.3853
144652,1.8132,2.3958
144653,1.8140,2.4095
144654,1.8140,2.4200
144655,1.8084,2.4361
144656,1.8148,2.4377
144657,1.8124,2.4474
144658,1.8148,2.4619
144659,1.8188,2.4643
144660,1.8188,2.4845
144661,1.8172,2.4893
144662,1.8180,2.4990
144663,1.8221,2.5038
144664,1.8180,2.5143
144665,1.8253,2.5199
144666,1.8237,2.5296
144667,1.8293,2.5377
144668,1.8229,2.5409
144669,1.8221,2.5473
144670,1.8269,2.5570
144671,1.8269,2.5651
144672,1.8301,2.5683
144673,1.8293,2.5779
144674,1.8325,2.5788
144675,1.8325,2.5860
144676,1.8358,2.5844
144677,1.8317,2.5925
144678,1.8390,2.5973
144679,1.8309,2.5941
144680,1.8390,2.6078
144681,1.8317,2.6158
144682,1.8349,2.6215
144683,1.8333,2.6174
144684,1.8309,2.6287
144685,1.8366,2.6311
144686,1.8382,2.6295
144687,1.8422,2.6424
144688,1.8422,2.6432
144689,1.8422,2.6473
144690,1.8382,2.6569
144691,1.8438,2.6553
144692,1.8398,2.6561
144693,1.8438,2.6642
144694,1.8390,2.6674
144695,1.8366,2.6690
144696,1.8398,2.6706
144697,1.8390,2.6779
144698,1.8422,2.6779
144699,1.8414,2.6859
144700,1.8438,2.6867
144701,1.8446,2.6875
144702,1.8430,2.6924
144703,1.8438,2.6940
144704,1.8398,2.6972
144705,1.8414,2.6972
144706,1.8430,2.7117
144707,1.8438,2.7053
144708,1.8422,2.7093
144709,1.8430,2.7053
144710,1.8430,2.7053
144711,1.8446,2.7117
144712,1.8454,2.7037
144713,1.8454,2.7214
144714,1.8446,2.7198
144715,1.8454,2.7198
144716,1.8422,2.7246
144717,1.8454,2.7286
144718,1.8495,2.7214
144719,1.8462,2.7359
144720,1.8438,2.7335
144721,1.8462,2.7464
144722,1.8438,2.7456
144723,1.8446,2.7464
144724,1.8446,2.7512
144725,1.8438,2.7512
144726,1.8478,2.7568
144727,1.8486,2.7520
144728,1.8430,2.7641
144729,1.8486,2.7681
144730,1.8438,2.7722
144731,1.8478,2.7738
144732,1.8462,2.7722
144733,1.8438,2.7826
144734,1.8446,2.7786
144735,1.8543,2.7907
144736,1.8519,2.7979
144737,1.8527,2.8092
144738,1.8478,2.8004
144739,1.8470,2.8092
144740,1.8559,2.8181
144741,1.8495,2.8237
144742,1.8486,2.8326
144743,1.8511,2.8366
144744,1.8768,2.8407
144745,1.8486,2.8503
144746,1.8478,2.8584
144747,1.8511,2.8648
144748,1.8478,2.8761
144749,1.8495,2.8874
144750,1.8358,2.9051
144751,1.8486,2.9108
144752,1.8543,2.9253
144753,1.8551,2.9406
144754,1.8358,2.9527
144755,1.8446,2.9648
144756,1.8551,2.9777
144757,1.8511,2.9930
144758,1.8551,3.0059
144759,1.8543,3.0196
144760,1.8511,3.0341
144761,1.8591,3.0526
144762,1.8462,3.0615
144763,1.8688,3.0800
144764,1.8543,3.0889
144765,1.8623,3.1001
144766,1.8567,3.1155
144767,1.8567,3.1227
144768,1.8567,3.1404
144769,1.8599,3.1590
144770,1.8567,3.1872
144771,1.8591,3.1840
144772,1.8374,3.1968
144773,1.8607,3.2114
144774,1.8575,3.2234
144775,1.8591,3.2355
144776,1.8583,3.2468
144777,1.8591,3.2565
144778,1.8575,3.2621
144779,1.8567,3.2766
144780,1.8559,3.2863
144781,1.8575,3.2927
144782,1.8454,3.3000
144783,1.8623,3.3000
144784,1.8656,3.3000
144785,1.8680,3.3000
144786,1.8543,3.3000
144787,1.8688,3.3000
144788,1.8615,3.3000
144789,1.8607,3.3000
144790,1.8615,3.3000
144791,1.8623,3.3000
144792,1.8648,3.3000
144793,1.8672,3.3000
144794,1.8623,3.3000
144795,1.8777,3.3000
144796,1.8607,3.3000
144797,1.8656,3.3000
144798,1.8752,3.3000
144799,1.8575,3.3000
144800,1.8704,3.3000
144801,1.8712,3.3000
144802,1.8664,3.3000
144803,1.8495,3.3000
144804,1.8623,3.3000
144805,1.8656,3.3000
144806,1.8696,3.3000
144807,1.8623,3.3000
144808,1.8688,3.3000
144809,1.8680,3.3000
144810,1.8640,3.3000
144811,1.8680,3.3000
144812,1.8672,3.3000
144813,1.8680,3.3000
144814,1.8696,3.3000
144815,1.8688,3.3000
144816,1.8768,3.3000
144817,1.8752,3.3000
144818,1.8688,3.3000
144819,1.8696,3.3000
144820,1.8712,3.3000
144821,1.8696,3.3000
144822,1.8696,3.3000
144823,1.8704,3.3000
144824,1.8712,3.3000
144825,1.8857,3.3000
144826,1.8688,3.3000
144827,1.8720,3.3000
144828,1.8801,3.3000
144829,1.8736,3.3000
144830,1.8768,3.3000
144831,1.8696,3.3000
144832,1.8712,3.3000
144833,1.8688,3.3000
144834,1.8696,3.3000
144835,1.8696,3.3000
144836,1.8696,3.3000
144837,1.8664,3.3000
144838,1.8712,3.3000
144839,1.8696,3.3000
144840,1.8809,3.3000
144841,1.8696,3.3000
144842,1.8720,3.3000
144843,1.8752,3.3000
144844,1.8777,3.3000
144845,1.8696,3.3000
144846,1.8696,3.3000
144847,1.8696,3.3000
144848,1.8704,3.3000
144849,1.8688,3.3000
144850,1.8696,3.3000
144851,1.8793,3.3000
144852,1.8744,3.3000
144853,1.8648,3.3000
144854,1.8728,3.3000
144855,1.8785,3.3000
144856,1.8825,3.3000
144857,1.8865,3.3000
144858,1.8785,3.3000
144859,1.8793,3.3000
144860,1.8696,3.3000
144861,1.8736,3.3000
144862,1.8720,3.3000
144863,1.8736,3.3000
144864,1.8768,3.3000
144865,1.8970,3.3000
144866,1.8833,3.3000
144867,1.8785,3.3000
144868,1.8817,3.3000
144869,1.8817,3.3000
144870,1.8768,3.3000
144871,1.8696,3.3000
144872,1.8777,3.3000
144873,1.8801,3.3000
144874,1.8817,3.3000
144875,1.8793,3.3000
144876,1.8777,3.3000
144877,1.8825,3.3000
144878,1.8809,3.3000
144879,1.8817,3.3000
144880,1.8841,3.3000
144881,1.8841,3.3000
144882,1.8865,3.3000
144883,1.8833,3.3000
144884,1.8857,3.3000
144885,1.8873,3.3000
144886,1.8785,3.3000
144887,1.8801,3.3000
144888,1.8881,3.3000
144889,1.8841,3.3000
144890,1.8873,3.3000
144891,1.8817,3.3000
144892,1.8833,3.3000
144893,1.8785,3.3000
144894,1.8914,3.3000
144895,1.8825,3.3000
144896,1.8841,3.3000
144897,1.8833,3.3000
144898,1.8841,3.3000
144899,1.8914,3.3000
144900,1.8865,3.3000
144901,1.8833,3.3000
144902,1.8954,3.3000
144903,1.8905,3.3000
144904,1.8905,3.3000
144905,1.8946,3.3000
144906,1.8897,3.3000
144907,1.8873,3.3000
144908,1.8946,3.3000
144909,1.8922,3.3000
144910,1.8881,3.3000
144911,1.8938,3.3000
144912,1.8946,3.3000
144913,1.8914,3.3000
144914,1.8914,3.3000
144915,1.8938,3.3000
144916,1.8954,3.3000
144917,1.8954,3.3000
144918,1.8922,3.3000
144919,1.8970,3.3000
144920,1.8954,3.3000
144921,1.8962,3.3000
144922,1.8954,3.3000
144923,1.8962,3.3000
144924,1.8994,3.3000
144925,1.8954,3.3000
144926,1.8954,3.3000
144927,1.9010,3.3000
144928,1.9002,3.3000
144929,1.8962,3.3000
144930,1.8946,3.3000
144931,1.8946,3.3000
144932,1.8954,3.3000
144933,1.8930,3.3000
144934,1.8954,3.3000
144935,1.9002,3.3000
144936,1.8962,3.3000
144937,1.8994,3.3000
144938,1.9002,3.3000
144939,1.9042,3.3000
144940,1.9059,3.3000
144941,1.9034,3.3000
144942,1.8970,3.3000
144943,1.8986,3.3000
144944,1.9002,3.3000
144945,1.9002,3.3000
144946,1.9026,3.3000
144947,1.8978,3.3000
144948,1.9042,3.3000
144949,1.9051,3.3000
144950,1.9042,3.3000
144951,1.8994,3.3000
144952,1.9059,3.3000
144953,1.8994,3.3000
144954,1.9059,3.3000
144955,1.9059,3.3000
144956,1.9002,3.3000
144957,1.9051,3.3000
144958,1.9099,3.3000
144959,1.9010,3.3000
144960,1.9091,3.3000
144961,1.9107,3.3000
144962,1.9083,3.3000
144963,1.9034,3.3000
144964,1.9026,3.3000
144965,1.9099,3.3000
144966,1.9099,3.3000
144967,1.9075,3.3000
144968,1.9099,3.3000
144969,1.9083,3.3000
144970,1.9075,3.3000
144971,1.9042,3.3000
144972,1.9091,3.3000
144973,1.9171,3.3000
144974,1.9107,3.3000
144975,1.9099,3.3000
144976,1.9099,3.3000
144977,1.9091,3.3000
144978,1.9075,3.3000
144979,1.9075,3.3000
144980,1.9026,3.3000
144981,1.9131,3.3000
144982,1.9091,3.3000
144983,1.9139,3.3000
144984,1.9123,3.3000
144985,1.9163,3.3000
144986,1.9155,3.3000
144987,1.9123,3.3000
144988,1.9067,3.3000
144989,1.9139,3.3000
144990,1.9131,3.3000
144991,1.9083,3.3000
144992,1.9196,3.3000
144993,1.9067,3.2734
144994,1.9123,3.2436
144995,1.9091,3.2122
144996,1.9139,3.1791
144997,1.9107,3.1114
144998,1.9083,3.0985
144999,1.9091,3.0647
145000,1.9107,3.0599
145001,1.9083,3.0599
145002,1.9131,3.0478
145003,1.9163,3.0792
145004,1.9123,3.0574
145005,1.9059,3.0897
145006,1.9099,3.0719
145007,1.9059,3.0856
145008,1.9099,3.0856
145009,1.9059,3.1082
145010,1.9042,3.1195
145011,1.9107,3.1308
145012,1.9075,3.1485
145013,1.9067,3.1469
145014,1.9083,3.1590
145015,1.9091,3.1759
145016,1.9131,3.1848
145017,1.9042,3.1896
145018,1.9042,3.2033
145019,1.9083,3.2105
145020,1.9042,3.2210
145021,1.9083,3.2573
145022,1.9083,3.2371
145023,1.9091,3.2476
145024,1.9091,3.2613
145025,1.9042,3.2613
145026,1.9131,3.2799
145027,1.9123,3.2790
145028,1.9107,3.2879
145029,1.9163,3.2903
145030,1.9139,3.2879
145031,1.9131,3.3000
145032,1.9099,3.3000
145033,1.9131,3.3000
145034,1.9059,3.3000
145035,1.9171,3.3000
145036,1.9107,3.3000
145037,1.9107,3.3000
145038,1.9139,3.3000
145039,1.9131,3.3000
145040,1.9083,3.3000
145041,1.9051,3.3000
145042,1.9139,3.2952
145043,1.9107,3.2879
145044,1.9091,3.2807
145045,1.9115,3.2726
145046,1.9075,3.2702
145047,1.9123,3.2637
145048,1.9091,3.2452
145049,1.9091,3.2484
145050,1.9083,3.2444
145051,1.9107,3.2355
145052,1.9123,3.2444
145053,1.9083,3.2291
145054,1.9107,3.2210
145055,1.9083,3.2105
145056,1.9010,3.2154
145057,1.9042,3.2105
145058,1.9115,3.2009
145059,1.9099,3.2017
145060,1.9067,3.2089
145061,1.9139,3.1920
145062,1.9115,3.1872
145063,1.9083,3.1848
145064,1.9067,3.1815
145065,1.9067,3.1767
145066,1.9083,3.1759
145067,1.9099,3.1799
145068,1.9067,3.1614
145069,1.9107,3.1646
145070,1.9042,3.1598
145071,1.9099,3.1574
145072,1.9091,3.1533
145073,1.9067,3.1574
145074,1.9034,3.1759
145075,1.8970,3.1485
145076,1.9051,3.1429
145077,1.9091,3.1541
145078,1.9034,3.1412
145079,1.9042,3.1372
145080,1.8978,3.1380
145081,1.9091,3.1380
145082,1.9075,3.1380
145083,1.9002,3.1412
145084,1.9059,3.1332
145085,1.9059,3.1388
145086,1.9083,3.1332
145087,1.9059,3.1332
145088,1.9051,3.1356
145089,1.9026,3.1348
145090,1.9067,3.1300
145091,1.9067,3.1179
145092,1.9002,3.1300
145093,1.9059,3.1275
145094,1.9026,3.1332
145095,1.9083,3.1324
145096,1.9059,3.1308
145097,1.9010,3.1332
145098,1.9075,3.1316
145099,1.9075,3.1485
145100,1.8994,3.1308
145101,1.9010,3.1340
145102,1.9042,3.1324
145103,1.8978,3.1340
145104,1.9002,3.1388
145105,1.8978,3.1412
145106,1.9075,3.1453
145107,1.9010,3.1380
145108,1.9010,3.1453
145109,1.9026,3.1477
145110,1.9002,3.1549
145111,1.9002,3.1469
145112,1.8994,3.1517
145113,1.9026,3.1574
145114,1.9010,3.1549
145115,1.9042,3.1598
145116,1.9051,3.1590
145117,1.9042,3.1590
145118,1.9059,3.1662
145119,1.9034,3.1638
145120,1.9002,3.1703
145121,1.8986,3.1799
145122,1.8978,3.1807
145123,1.9059,3.1848
145124,1.9059,3.1904
145125,1.8970,3.1936
145126,1.9051,3.1985
145127,1.9002,3.1985
145128,1.8978,3.2025
145129,1.8978,3.2105
145130,1.9034,3.2218
145131,1.8994,3.2388
145132,1.8962,3.2283
145133,1.9067,3.2331
145134,1.8994,3.2307
145135,1.8994,3.2404
145136,1.9042,3.2484
145137,1.9010,3.2533
145138,1.8986,3.2581
145139,1.8962,3.2597
145140,1.9026,3.2678
145141,1.8978,3.2750
145142,1.8954,3.2863
145143,1.8962,3.2839
145144,1.9034,3.2960
145145,1.8970,3.3000
145146,1.9010,3.3000
145147,1.8954,3.3000
145148,1.8962,3.3000
145149,1.8954,3.3000
145150,1.8938,3.3000
145151,1.8962,3.3000
145152,1.8978,3.3000
145153,1.8970,3.3000
145154,1.8978,3.3000
145155,1.8970,3.3000
145156,1.8994,3.3000
145157,1.8954,3.3000
145158,1.8978,3.3000
145159,1.8962,3.3000
145160,1.9010,3.3000
145161,1.9002,3.3000
145162,1.8954,3.3000
145163,1.8938,3.3000
145164,1.8978,3.3000
145165,1.8954,3.3000
145166,1.8946,3.3000
145167,1.9010,3.3000
145168,1.8954,3.3000
145169,1.8994,3.3000
145170,1.8817,3.3000
145171,1.8954,3.3000
145172,1.8954,3.3000
145173,1.8954,3.3000
145174,1.8954,3.3000
145175,1.8946,3.3000
145176,1.8954,3.3000
145177,1.8938,3.3000
145178,1.8954,3.3000
145179,1.8914,3.3000
145180,1.8946,3.3000
145181,1.8954,3.3000
145182,1.9075,3.3000
145183,1.8954,3.3000
145184,1.8938,3.3000
145185,1.8962,3.3000
145186,1.8954,3.3000
145187,1.8938,3.3000
145188,1.8946,3.3000
145189,1.8946,3.3000
145190,1.8986,3.3000
145191,1.8954,3.3000
145192,1.8914,3.3000
145193,1.8930,3.3000
145194,1.8930,3.3000
145195,1.8954,3.3000
145196,1.8946,3.3000
145197,1.8978,3.3000
145198,1.8954,3.3000
145199,1.8954,3.3000
145200,1.8962,3.3000
145201,1.8962,3.3000
145202,1.8954,3.3000
145203,1.8970,3.3000
145204,1.8841,3.3000
145205,1.8938,3.3000
145206,1.8946,3.3000
145207,1.8914,3.3000
145208,1.8946,3.3000
145209,1.8938,3.3000
145210,1.8962,3.3000
145211,1.8954,3.3000
145212,1.8897,3.3000
145213,1.8905,3.3000
145214,1.8873,3.3000
145215,1.8881,3.3000
145216,1.8881,3.3000
145217,1.8930,3.3000
145218,1.8946,3.3000
145219,1.8914,3.3000
145220,1.8905,3.3000
145221,1.8817,3.3000
145222,1.8849,3.3000
145223,1.8881,3.3000
145224,1.9107,3.3000
145225,1.8833,3.3000
145226,1.8865,3.3000
145227,1.8897,3.3000
145228,1.8865,3.3000
145229,1.8833,3.3000
145230,1.8881,3.3000
145231,1.8833,3.3000
145232,1.8873,3.3000
145233,1.8873,3.3000
145234,1.8809,3.3000
145235,1.8905,3.3000
145236,1.8857,3.3000
145237,1.8873,3.3000
145238,1.8930,3.3000
145239,1.8914,3.3000
145240,1.8768,3.3000
145241,1.8833,3.3000
145242,1.8752,3.3000
145243,1.8841,3.3000
145244,1.8865,3.3000
145245,1.8833,3.3000
145246,1.8897,3.3000
145247,1.8825,3.3000
145248,1.8849,3.3000
145249,1.8873,3.3000
145250,1.8736,3.3000
145251,1.8672,3.3000
145252,1.8825,3.3000
145253,1.8841,3.3000
145254,1.8777,3.3000
145255,1.8768,3.3000
145256,1.8905,3.3000
145257,1.8833,3.3000
145258,1.8841,3.3000
145259,1.8833,3.3000
145260,1.8704,3.3000
145261,1.8817,3.3000
145262,1.8785,3.3000
145263,1.8454,3.3000
145264,1.8849,3.3000
145265,1.8817,3.3000
145266,1.8559,3.3000
145267,1.8801,3.3000
145268,1.8744,3.3000
145269,1.8752,3.3000
145270,1.8873,3.3000
145271,1.8785,3.3000
145272,1.8777,3.3000
145273,1.8777,3.3000
145274,1.8817,3.3000
145275,1.8777,3.3000
145276,1.8712,3.3000
145277,1.8736,3.3000
145278,1.8809,3.3000
145279,1.8744,3.3000
145280,1.8567,3.3000
145281,1.8752,3.3000
145282,1.8736,3.3000
145283,1.8736,3.3000
145284,1.8736,3.3000
145285,1.8696,3.3000
145286,1.8720,3.3000
145287,1.8712,3.3000
145288,1.8849,3.3000
145289,1.8752,3.3000
145290,1.8777,3.3000
145291,1.8720,3.3000
145292,1.8704,3.3000
145293,1.8712,3.3000
145294,1.8736,3.3000
145295,1.8736,3.3000
145296,1.8801,3.3000
145297,1.8696,3.3000
145298,1.8744,3.3000
145299,1.8712,3.3000
145300,1.8696,3.3000
145301,1.8696,3.3000
145302,1.8712,3.3000
145303,1.8712,3.3000
145304,1.8728,3.3000
145305,1.8696,3.3000
145306,1.8704,3.3000
145307,1.8696,3.3000
145308,1.8615,3.3000
145309,1.8648,3.3000
145310,1.8696,3.3000
145311,1.8752,3.3000
145312,1.8696,3.3000
145313,1.8656,3.3000
145314,1.8680,3.3000
145315,1.8728,3.3000
145316,1.8470,3.3000
145317,1.8696,3.3000
145318,1.8696,3.3000
145319,1.8656,3.3000
145320,1.8696,3.3000
145321,1.8696,3.3000
145322,1.8777,3.3000
145323,1.8672,3.3000
145324,1.8688,3.3000
145325,1.8664,3.3000
145326,1.8575,3.3000
145327,1.8615,3.3000
145328,1.8640,3.3000
145329,1.8648,3.3000
145330,1.8640,3.3000
145331,1.8656,3.3000
145332,1.8664,3.3000
145333,1.8607,3.3000
145334,1.8607,3.3000
145335,1.8446,3.3000
145336,1.8575,3.3000
145337,1.8817,3.3000
145338,1.8607,3.3000
145339,1.8446,3.3000
145340,1.8599,3.3000
145341,1.8607,3.3000
145342,1.8648,3.3000
145343,1.8575,3.3000
145344,1.8583,3.3000
145345,1.8559,3.3000
145346,1.8575,3.3000
145347,1.8591,3.3000
145348,1.8623,3.3000
145349,1.8591,3.3000
145350,1.8591,3.3000
145351,1.8632,3.3000
145352,1.8535,3.3000
145353,1.8567,3.3000
145354,1.8559,3.3000
145355,1.8543,3.3000
145356,1.8543,3.3000
145357,1.8575,3.3000
145358,1.8495,3.3000
145359,1.8543,3.3000
145360,1.8519,3.3000
145361,1.8527,3.3000
145362,1.8486,3.3000
145363,1.8486,3.3000
145364,1.8462,3.3000
145365,1.8559,3.3000
145366,1.8527,3.3000
145367,1.8511,3.3000
145368,1.8438,3.3000
145369,1.8398,3.3000
145370,1.8446,3.3000
145371,1.8414,3.3000
145372,1.8519,3.3000
145373,1.8495,3.3000
145374,1.8486,3.3000
145375,1.8462,3.3000
145376,1.8470,3.3000
145377,1.8511,3.3000
145378,1.8438,3.3000
145379,1.8422,3.3000
145380,1.8446,3.3000
145381,1.8438,3.3000
145382,1.8414,3.3000
145383,1.8414,3.3000
145384,1.8438,3.3000
145385,1.8438,3.3000
145386,1.8446,3.3000
145387,1.8438,3.3000
145388,1.8366,3.3000
145389,1.8454,3.3000
145390,1.8366,3.3000
145391,1.8430,3.3000
145392,1.8301,3.3000
145393,1.8430,3.3000
145394,1.8478,3.3000
145395,1.8390,3.3000
145396,1.8398,3.3000
145397,1.8366,3.3000
145398,1.8438,3.3000
145399,1.8454,3.3000
145400,1.8341,3.3000
145401,1.8366,3.3000
145402,1.8414,3.3000
145403,1.8390,3.3000
145404,1.8325,3.3000
145405,1.8422,3.3000
145406,1.8398,3.3000
145407,1.8349,3.3000
145408,1.8382,3.3000
145409,1.8317,3.3000
145410,1.8325,3.3000
145411,1.8301,3.3000
145412,1.8358,3.3000
145413,1.8430,3.3000
145414,1.8325,3.3000
145415,1.8349,3.3000
145416,1.8390,3.3000
145417,1.8349,3.3000
145418,1.8366,3.3000
145419,1.8317,3.3000
145420,1.8333,3.3000
145421,1.8382,3.3000
145422,1.8237,3.3000
145423,1.8366,3.3000
145424,1.8422,3.3000
145425,1.8333,3.3000
145426,1.8317,3.3000
145427,1.8366,3.3000
145428,1.8349,3.3000
145429,1.8390,3.3000
145430,1.8293,3.3000
145431,1.8398,3.3000
145432,1.8293,3.3000
145433,1.8349,3.3000
145434,1.8358,3.3000
145435,1.8301,3.3000
145436,1.8358,3.3000
145437,1.8358,3.3000
145438,1.8325,3.3000
145439,1.8309,3.3000
145440,1.8317,3.3000
145441,1.8309,3.3000
145442,1.8261,3.3000
145443,1.8341,3.3000
145444,1.8293,3.3000
145445,1.8333,3.3000
145446,1.8269,3.3000
145447,1.8309,3.3000
145448,1.8390,3.3000
145449,1.8309,3.3000
145450,1.8349,3.3000
145451,1.8293,3.3000
145452,1.8358,3.3000
145453,1.8333,3.3000
145454,1.8269,3.3000
145455,1.8333,3.3000
145456,1.8333,3.3000
145457,1.8349,3.3000
145458,1.8325,3.3000
145459,1.8333,3.3000
145460,1.8269,3.3000
145461,1.8317,3.3000
145462,1.8269,3.3000
145463,1.8325,3.3000
145464,1.8317,3.3000
145465,1.8301,3.3000
145466,1.8301,3.3000
145467,1.8374,3.3000
145468,1.8349,3.3000
145469,1.8285,3.3000
145470,1.8293,3.3000
145471,1.8317,3.2742
145472,1.8261,3.2597
145473,1.8309,3.2404
145474,1.8309,3.2234
145475,1.8309,3.1872
145476,1.8261,3.1888
145477,1.8309,3.1227
145478,1.8285,3.1590
145479,1.8221,3.1195
145480,1.8269,3.1292
145481,1.8261,3.0816
145482,1.8261,3.0937
145483,1.8349,3.0808
145484,1.8317,3.0687
145485,1.8285,3.0502
145486,1.8269,3.0381
145487,1.8293,3.0284
145488,1.8221,3.0163
145489,1.8293,3.0034
145490,1.8301,2.9905
145491,1.8221,2.9728
145492,1.8229,2.9744
145493,1.8237,2.9680
145494,1.8269,2.9567
145495,1.8285,2.9269
145496,1.8285,2.9446
145497,1.8245,2.9059
145498,1.8204,2.9237
145499,1.8253,2.9140
145500,1.8212,2.9059
145501,1.8301,2.8753
145502,1.8221,2.8858
145503,1.8212,2.8785
145504,1.8237,2.8745
145505,1.8196,2.8713
145506,1.8285,2.8608
145507,1.8229,2.8536
145508,1.8341,2.8495
145509,1.8269,2.8262
145510,1.8212,2.8358
145511,1.8285,2.8278
145512,1.8261,2.8334
145513,1.8204,2.8382
145514,1.8269,2.8237
145515,1.8221,2.8157
145516,1.8204,2.8221
145517,1.8237,2.8116
145518,1.8253,2.8084
145519,1.8261,2.8036
145520,1.8237,2.7996
145521,1.8221,2.7955
145522,1.8221,2.7979
145523,1.8229,2.7907
145524,1.8237,2.7891
145525,1.8229,2.7842
145526,1.8301,2.7842
145527,1.8253,2.7778
145528,1.8237,2.7665
145529,1.8285,2.7722
145530,1.8293,2.7714
145531,1.8261,2.7673
145532,1.8221,2.7681
145533,1.8196,2.7577
145534,1.8204,2.7641
145535,1.8221,2.7641
145536,1.8277,2.7601
145537,1.8245,2.7633
145538,1.8237,2.7552
145539,1.8204,2.7520
145540,1.8269,2.7472
145541,1.8285,2.7464
145542,1.8269,2.7440
145543,1.8237,2.7464
145544,1.8285,2.7423
145545,1.8269,2.7423
145546,1.8285,2.7367
145547,1.8204,2.7311
145548,1.8237,2.7456
145549,1.8269,2.7448
145550,1.8269,2.7399
145551,1.8301,2.7375
145552,1.8253,2.7319
145553,1.8229,2.6964
145554,1.8293,2.7351
145555,1.8293,2.7359
145556,1.8261,2.7286
145557,1.8269,2.7327
145558,1.8309,2.7295
145559,1.8261,2.7238
145560,1.8261,2.7230
145561,1.8293,2.7327
145562,1.8285,2.7254
145563,1.8253,2.7286
145564,1.8261,2.7254
145565,1.8237,2.7222
145566,1.8285,2.7262
145567,1.8317,2.7206
145568,1.8285,2.7198
145569,1.8301,2.7206
145570,1.8293,2.7206
145571,1.8293,2.7182
145572,1.8261,2.7230
145573,1.8269,2.7214
145574,1.8269,2.7166
145575,1.8301,2.7182
145576,1.8269,2.7190
145577,1.8293,2.7101
145578,1.8325,2.7190
145579,1.8285,2.7182
145580,1.8349,2.7182
145581,1.8317,2.7174
145582,1.8325,2.7182
145583,1.8325,2.7190
145584,1.8317,2.7166
145585,1.8325,2.7182
145586,1.8325,2.7141
145587,1.8341,2.7037
145588,1.8390,2.7198
145589,1.8325,2.7198
145590,1.8309,2.7246
145591,1.8285,2.7456
145592,1.8422,2.7520
145593,1.8422,2.7609
145594,1.8390,2.7464
145595,1.8438,2.7246
145596,1.8422,2.6924
145597,1.8414,2.6537
145598,1.8390,2.6352
145599,1.8358,2.5965
145600,1.8317,2.5602
145601,1.8301,2.5272
145602,1.8269,2.5006
145603,1.8285,2.4667
145604,1.8229,2.4522
145605,1.8204,2.4506
145606,1.8237,2.4555
145607,1.8172,2.4732
145608,1.8196,2.4885
145609,1.8237,2.4974
145610,1.8229,2.5078
145611,1.8253,2.5022
145612,1.8269,2.4853
145613,1.8180,2.4603
145614,1.8237,2.4385
145615,1.8221,2.4111
145616,1.8180,2.3902
145617,1.8180,2.3596
145618,1.8140,2.3362
145619,1.8148,2.3177
145620,1.8108,2.2999
145621,1.8051,2.2967
145622,1.8051,2.3015
145623,1.8043,2.3152
145624,1.8051,2.3362
145625,1.8100,2.3555
145626,1.8148,2.3741
145627,1.8100,2.3797
145628,1.8180,2.3749
145629,1.8164,2.3596
145630,1.8172,2.3467
145631,1.8124,2.3297
145632,1.8067,2.3128
145633,1.8067,2.2927
145634,1.8059,2.2685
145635,1.8027,2.2427
145636,1.8051,2.2250
145637,1.8019,2.2169
145638,1.7938,2.2185
145639,1.8003,2.2306
145640,1.7930,2.2443
145641,1.8011,2.2653
