time_ms,ch1_v,ch2_v
3984,0.67,0.84
3985,0.67,0.84
3987,0.67,0.83
3988,0.67,0.83
3989,0.67,0.83
3990,0.67,0.82
3991,0.68,0.82
3992,0.68,0.82
3993,0.68,0.82
3994,0.68,0.81
3996,0.68,0.81
3997,0.68,0.81
3998,0.68,0.81
3999,0.68,0.80
4000,0.68,0.80
4001,0.68,0.80
4002,0.68,0.80
4003,0.68,0.80
4004,0.68,0.79
4006,0.68,0.79
4007,0.68,0.79
4008,0.68,0.79
4009,0.68,0.79
4011,0.68,0.78
4012,0.68,0.78
4013,0.68,0.78
4014,0.68,0.78
4015,0.69,0.77
4017,0.68,0.78
4018,0.69,0.77
4019,0.69,0.77
4020,0.69,0.77
4021,0.69,0.77
4022,0.69,0.76
4023,0.69,0.77
4024,0.68,0.76
4025,0.68,0.76
4027,0.68,0.76
4028,0.68,0.76
4029,0.68,0.75
4030,0.68,0.75
4031,0.68,0.75
4032,0.68,0.75
4033,0.68,0.75
4034,0.68,0.75
4035,0.68,0.74
4037,0.68,0.74
4038,0.68,0.74
4039,0.68,0.74
4040,0.68,0.74
4041,0.68,0.74
4042,0.68,0.73
4043,0.68,0.73
4044,0.68,0.73
4045,0.68,0.73
4047,0.68,0.73
4048,0.68,0.73
4049,0.68,0.73
4050,0.68,0.72
4051,0.68,0.72
4052,0.68,0.72
4054,0.68,0.72
4055,0.68,0.72
4056,0.68,0.72
4058,0.68,0.72
4059,0.68,0.71
4060,0.68,0.71
4061,0.68,0.71
4062,0.68,0.71
4063,0.68,0.71
4064,0.68,0.71
4065,0.68,0.70
4066,0.68,0.70
4068,0.68,0.70
4069,0.68,0.70
4070,0.68,0.70
4071,0.68,0.70
4072,0.68,0.70
4073,0.68,0.70
4074,0.68,0.69
4075,0.68,0.69
4076,0.68,0.69
4078,0.68,0.69
4079,0.68,0.69
4080,0.68,0.69
4081,0.68,0.69
4082,0.68,0.69
4083,0.68,0.69
4084,0.68,0.68
4085,0.68,0.68
4086,0.68,0.68
4088,0.68,0.68
4089,0.68,0.68
4090,0.68,0.68
4091,0.68,0.68
4092,0.68,0.68
4093,0.68,0.67
4094,0.68,0.67
4096,0.68,0.67
4097,0.68,0.67
4099,0.68,0.67
4100,0.68,0.67
4101,0.68,0.67
4102,0.68,0.67
4103,0.68,0.67
4104,0.68,0.67
4105,0.68,0.66
4106,0.68,0.66
4107,0.68,0.66
4109,0.68,0.66
4110,0.68,0.66
4111,0.68,0.66
4112,0.68,0.66
4113,0.68,0.66
4114,0.68,0.65
4115,0.68,0.65
4116,0.68,0.65
4117,0.68,0.65
4119,0.68,0.65
4120,0.68,0.65
4121,0.68,0.65
4122,0.68,0.65
4123,0.68,0.65
4124,0.68,0.65
4125,0.68,0.65
4126,0.68,0.65
4127,0.68,0.64
4129,0.68,0.64
4130,0.68,0.64
4131,0.68,0.64
4132,0.68,0.64
4133,0.68,0.64
4134,0.68,0.64
4135,0.68,0.63
4136,0.68,0.63
4139,0.68,0.63
4140,0.68,0.63
4141,0.68,0.63
4142,0.68,0.63
4143,0.68,0.63
4144,0.68,0.63
4145,0.68,0.62
4146,0.68,0.62
4147,0.68,0.62
4149,0.68,0.62
4150,0.68,0.62
4151,0.68,0.62
4152,0.68,0.61
4153,0.68,0.61
4154,0.68,0.61
4155,0.68,0.61
4156,0.68,0.61
4158,0.68,0.61
4159,0.68,0.61
4160,0.68,0.60
4161,0.68,0.60
4162,0.68,0.60
4163,0.68,0.60
4164,0.68,0.60
4165,0.68,0.60
4166,0.68,0.59
4168,0.68,0.59
4169,0.68,0.59
4170,0.68,0.59
4171,0.68,0.59
4172,0.68,0.58
4173,0.68,0.58
4174,0.68,0.58
4175,0.68,0.58
4176,0.68,0.58
4178,0.68,0.57
4179,0.68,0.57
4180,0.68,0.57
4182,0.68,0.57
4183,0.68,0.57
4184,0.68,0.57
4185,0.68,0.56
4186,0.68,0.56
4188,0.68,0.56
4189,0.68,0.56
4190,0.68,0.56
4191,0.67,0.56
4192,0.67,0.55
4193,0.67,0.55
4194,0.67,0.55
4195,0.67,0.55
4196,0.67,0.55
4198,0.67,0.54
4199,0.67,0.54
4200,0.67,0.54
4201,0.67,0.54
4202,0.67,0.54
4203,0.67,0.54
4204,0.67,0.53
4205,0.67,0.53
4206,0.67,0.53
4208,0.67,0.53
4209,0.67,0.53
4210,0.67,0.53
4211,0.67,0.52
4212,0.67,0.52
4213,0.67,0.52
4214,0.67,0.52
4215,0.67,0.52
4217,0.67,0.51
4218,0.67,0.51
4219,0.67,0.51
4220,0.67,0.51
4221,0.67,0.51
4222,0.67,0.51
4224,0.67,0.50
4225,0.67,0.50
4226,0.67,0.50
4228,0.67,0.50
4229,0.67,0.50
4230,0.67,0.50
4231,0.67,0.49
4232,0.67,0.49
4233,0.67,0.49
4234,0.67,0.49
4235,0.67,0.49
4236,0.67,0.48
4238,0.67,0.48
4239,0.67,0.48
4240,0.67,0.48
4241,0.67,0.48
4242,0.67,0.47
4243,0.67,0.47
4244,0.67,0.47
4245,0.67,0.47
4246,0.67,0.46
4248,0.67,0.46
4249,0.67,0.46
4250,0.67,0.46
4251,0.67,0.45
4252,0.67,0.45
4253,0.67,0.45
4254,0.67,0.45
4255,0.67,0.44
4256,0.67,0.44
4258,0.67,0.44
4259,0.67,0.43
4260,0.67,0.43
4261,0.67,0.43
4262,0.67,0.43
4263,0.67,0.43
4264,0.67,0.42
4265,0.67,0.42
4267,0.67,0.42
4269,0.67,0.42
4270,0.67,0.41
4271,0.67,0.41
4272,0.67,0.41
4273,0.67,0.41
4274,0.67,0.41
4275,0.67,0.41
4276,0.67,0.41
4278,0.67,0.41
4279,0.67,0.40
4280,0.67,0.40
4281,0.67,0.40
4282,0.67,0.40
4283,0.67,0.40
4284,0.67,0.40
4285,0.67,0.40
4286,0.67,0.40
4288,0.67,0.40
4289,0.67,0.40
4290,0.67,0.40
4291,0.66,0.40
4292,0.66,0.40
4293,0.66,0.40
4294,0.66,0.40
4295,0.67,0.40
4296,0.67,0.40
4298,0.67,0.40
4299,0.67,0.40
4300,0.67,0.40
4301,0.67,0.40
4302,0.67,0.40
4303,0.67,0.40
4304,0.67,0.40
4305,0.67,0.40
4306,0.67,0.40
4308,0.67,0.40
4310,0.67,0.40
4311,0.67,0.40
4312,0.67,0.40
4313,0.67,0.40
4314,0.66,0.40
4315,0.67,0.40
4316,0.66,0.40
4317,0.67,0.40
4318,0.67,0.40
4320,0.67,0.40
4321,0.67,0.40
4322,0.67,0.40
4323,0.67,0.41
4324,0.67,0.40
4325,0.67,0.40
4326,0.67,0.41
4327,0.67,0.41
4329,0.67,0.41
4330,0.67,0.41
4331,0.67,0.40
4332,0.67,0.41
4333,0.67,0.41
4334,0.67,0.41
4335,0.67,0.41
4336,0.67,0.41
4337,0.67,0.41
4339,0.67,0.41
4340,0.67,0.41
4341,0.67,0.41
4342,0.67,0.41
4343,0.67,0.41
4344,0.67,0.41
4345,0.67,0.41
4346,0.67,0.41
4348,0.67,0.41
4349,0.67,0.41
4350,0.67,0.41
4352,0.67,0.41
4353,0.67,0.41
4354,0.67,0.41
4355,0.67,0.41
4356,0.67,0.41
4358,0.67,0.41
4359,0.67,0.42
4360,0.67,0.42
4361,0.66,0.42
4362,0.66,0.42
4363,0.66,0.42
4364,0.66,0.42
4365,0.66,0.42
4367,0.66,0.42
4368,0.66,0.42
4369,0.66,0.42
4370,0.66,0.42
4371,0.66,0.42
4372,0.66,0.42
4373,0.66,0.42
4374,0.66,0.42
4376,0.66,0.42
4377,0.66,0.42
4378,0.66,0.42
4379,0.66,0.43
4380,0.66,0.43
4381,0.66,0.43
4382,0.66,0.43
4383,0.66,0.43
4384,0.66,0.43
4386,0.66,0.43
4387,0.66,0.43
4388,0.66,0.43
4389,0.66,0.43
4390,0.66,0.43
4391,0.66,0.43
4392,0.66,0.43
4393,0.66,0.43
4396,0.66,0.43
4397,0.66,0.43
4398,0.66,0.43
4399,0.66,0.43
4400,0.66,0.43
4401,0.66,0.43
4402,0.66,0.43
4403,0.66,0.43
4404,0.66,0.43
4406,0.66,0.44
4407,0.66,0.44
4408,0.66,0.44
4409,0.66,0.44
4410,0.66,0.44
4411,0.66,0.44
4412,0.66,0.44
4413,0.66,0.44
4414,0.66,0.44
4416,0.66,0.45
4417,0.66,0.45
4418,0.66,0.45
4419,0.66,0.45
4420,0.66,0.45
4421,0.66,0.45
4422,0.66,0.45
4423,0.66,0.46
4424,0.66,0.46
4426,0.66,0.46
4427,0.66,0.46
4428,0.66,0.47
4429,0.66,0.47
4430,0.66,0.47
4431,0.66,0.47
4432,0.66,0.48
4433,0.66,0.48
4434,0.66,0.48
4436,0.66,0.49
4438,0.66,0.49
4439,0.66,0.49
4440,0.66,0.49
4441,0.66,0.50
4442,0.66,0.50
4443,0.66,0.50
4444,0.66,0.51
4445,0.66,0.51
4447,0.66,0.51
4448,0.66,0.52
4449,0.66,0.52
4450,0.66,0.52
4451,0.66,0.52
4452,0.66,0.53
4453,0.66,0.53
4454,0.66,0.53
4455,0.66,0.53
4457,0.66,0.54
4458,0.66,0.54
4459,0.66,0.54
4460,0.66,0.55
4461,0.66,0.55
4462,0.66,0.55
4463,0.66,0.55
4464,0.66,0.55
4465,0.66,0.56
4467,0.66,0.56
4468,0.66,0.56
4469,0.66,0.56
4470,0.66,0.57
4471,0.66,0.57
4472,0.66,0.57
4473,0.66,0.57
4474,0.66,0.58
4476,0.66,0.58
4477,0.66,0.58
4478,0.66,0.58
4480,0.66,0.59
4481,0.66,0.59
4482,0.66,0.59
4483,0.66,0.59
4484,0.66,0.60
4485,0.66,0.60
4487,0.66,0.60
4488,0.66,0.61
4489,0.66,0.61
4490,0.66,0.61
4491,0.66,0.61
4492,0.66,0.62
4493,0.66,0.62
4494,0.66,0.62
4496,0.66,0.62
4497,0.66,0.62
4498,0.66,0.62
4499,0.66,0.63
4500,0.66,0.63
4501,0.67,0.63
4502,0.66,0.63
4503,0.67,0.64
4504,0.66,0.64
4506,0.66,0.64
4507,0.66,0.64
4508,0.66,0.65
4509,0.66,0.65
4510,0.66,0.65
4511,0.66,0.65
4512,0.66,0.65
4513,0.67,0.65
4514,0.66,0.65
4516,0.67,0.65
4517,0.66,0.66
4518,0.67,0.66
4519,0.67,0.66
4520,0.66,0.66
4521,0.66,0.66
4523,0.66,0.67
4524,0.66,0.67
4526,0.66,0.67
4527,0.67,0.67
4528,0.67,0.67
4529,0.66,0.68
4530,0.66,0.68
4531,0.67,0.68
4532,0.66,0.68
4533,0.66,0.68
4534,0.66,0.68
4536,0.67,0.68
4537,0.66,0.69
4538,0.66,0.69
4539,0.66,0.69
4540,0.66,0.69
4541,0.66,0.69
4542,0.66,0.69
4543,0.66,0.69
4544,0.67,0.69
4546,0.67,0.69
4547,0.67,0.69
4548,0.66,0.70
4549,0.67,0.70
4550,0.67,0.70
4551,0.67,0.70
4552,0.67,0.70
4553,0.67,0.70
4554,0.67,0.70
4556,0.67,0.70
4557,0.67,0.71
4558,0.67,0.71
4559,0.67,0.71
4560,0.67,0.71
4561,0.67,0.71
4562,0.67,0.71
4563,0.67,0.71
4564,0.67,0.71
4567,0.67,0.71
4568,0.67,0.71
4569,0.67,0.71
4570,0.67,0.72
4571,0.67,0.71
4572,0.67,0.72
4573,0.67,0.72
4574,0.67,0.72
4575,0.67,0.72
4577,0.67,0.72
4578,0.67,0.72
4579,0.67,0.72
4580,0.67,0.72
4581,0.67,0.72
4582,0.67,0.72
4583,0.67,0.72
4584,0.67,0.73
4586,0.67,0.72
4587,0.67,0.73
4588,0.67,0.73
4589,0.66,0.73
4590,0.67,0.73
4591,0.67,0.73
4592,0.67,0.73
4593,0.67,0.73
4594,0.67,0.73
4596,0.66,0.73
4597,0.67,0.73
4598,0.66,0.73
4599,0.66,0.73
4600,0.67,0.73
4601,0.67,0.73
4602,0.67,0.73
4603,0.67,0.73
4605,0.67,0.73
4606,0.67,0.73
4608,0.66,0.73
4609,0.67,0.73
4610,0.66,0.73
4611,0.66,0.73
4612,0.66,0.73
4613,0.67,0.74
4614,0.67,0.73
4616,0.67,0.73
4617,0.67,0.73
4618,0.67,0.73
4619,0.67,0.73
4620,0.67,0.73
4621,0.67,0.73
4622,0.67,0.73
4623,0.66,0.73
4625,0.67,0.73
4626,0.66,0.74
4627,0.67,0.74
4628,0.67,0.74
4629,0.67,0.73
4630,0.67,0.73
4631,0.67,0.73
4632,0.67,0.73
4633,0.67,0.73
4635,0.67,0.73
4636,0.66,0.73
4637,0.67,0.73
4638,0.67,0.74
4639,0.66,0.74
4640,0.66,0.73
4641,0.66,0.74
4642,0.67,0.73
4644,0.66,0.73
4645,0.66,0.73
4646,0.66,0.73
4647,0.67,0.73
4648,0.66,0.73
4649,0.67,0.73
4651,0.66,0.73
4652,0.66,0.73
4653,0.67,0.73
4655,0.67,0.73
4656,0.66,0.73
4657,0.66,0.73
4658,0.66,0.73
4659,0.66,0.73
4660,0.66,0.73
4661,0.66,0.73
4662,0.66,0.73
4663,0.67,0.73
4665,0.66,0.73
4666,0.66,0.73
4667,0.66,0.73
4668,0.66,0.73
4669,0.66,0.73
4670,0.66,0.73
4671,0.66,0.73
4672,0.67,0.73
4674,0.67,0.73
4675,0.66,0.73
4676,0.66,0.73
4677,0.66,0.73
4678,0.66,0.73
4679,0.67,0.73
4680,0.67,0.73
4681,0.67,0.72
4682,0.67,0.73
4684,0.67,0.72
4685,0.67,0.73
4686,0.67,0.73
4687,0.67,0.73
4688,0.66,0.72
4689,0.67,0.72
4690,0.66,0.73
4691,0.66,0.72
4694,0.67,0.72
4695,0.67,0.72
4696,0.67,0.72
4697,0.67,0.72
4698,0.67,0.72
4699,0.66,0.72
4700,0.67,0.72
4701,0.67,0.72
4702,0.67,0.72
4704,0.67,0.72
4705,0.67,0.72
4706,0.67,0.72
4707,0.66,0.72
4708,0.67,0.72
4709,0.66,0.72
4710,0.66,0.72
4711,0.67,0.72
4713,0.67,0.72
4714,0.67,0.71
4715,0.67,0.72
4716,0.67,0.71
4717,0.67,0.71
4718,0.67,0.71
4719,0.67,0.71
4720,0.67,0.71
4721,0.67,0.71
4723,0.66,0.71
4724,0.66,0.71
4725,0.66,0.71
4726,0.67,0.71
4727,0.67,0.71
4728,0.67,0.71
4729,0.67,0.71
4730,0.66,0.71
4732,0.67,0.71
4733,0.67,0.71
4734,0.67,0.71
4736,0.67,0.71
4737,0.67,0.71
4738,0.67,0.71
4739,0.67,0.71
4740,0.67,0.71
4741,0.67,0.71
4743,0.67,0.71
4744,0.67,0.71
4745,0.67,0.71
4746,0.67,0.71
4747,0.67,0.71
4748,0.67,0.71
4749,0.67,0.71
4750,0.67,0.71
4751,0.67,0.71
4753,0.67,0.71
4754,0.67,0.70
4755,0.67,0.71
4756,0.67,0.71
4757,0.67,0.71
4758,0.67,0.70
4759,0.67,0.70
4760,0.67,0.70
4762,0.67,0.71
4763,0.67,0.70
4764,0.67,0.70
4765,0.67,0.70
4766,0.67,0.70
4767,0.67,0.70
4768,0.67,0.70
4769,0.67,0.70
4770,0.67,0.70
4771,0.67,0.70
4773,0.67,0.70
4774,0.67,0.70
4775,0.67,0.70
4776,0.67,0.70
4777,0.67,0.70
4779,0.67,0.70
4780,0.67,0.70
4781,0.67,0.70
4782,0.67,0.70
4784,0.67,0.70
4785,0.67,0.70
4786,0.67,0.70
4787,0.67,0.70
4788,0.67,0.70
4789,0.67,0.70
4790,0.67,0.70
4791,0.67,0.71
4792,0.67,0.70
4794,0.67,0.70
4795,0.67,0.70
4796,0.67,0.70
4797,0.67,0.70
4798,0.67,0.70
4799,0.67,0.70
4800,0.67,0.70
4801,0.67,0.70
4802,0.67,0.70
4804,0.67,0.70
4805,0.67,0.69
4806,0.67,0.69
4807,0.67,0.69
4808,0.67,0.69
4809,0.67,0.69
4810,0.67,0.69
4811,0.67,0.69
4812,0.67,0.69
4814,0.67,0.69
4815,0.67,0.69
4816,0.67,0.68
4817,0.67,0.68
4818,0.67,0.68
4819,0.67,0.68
4820,0.67,0.68
4822,0.67,0.68
4823,0.67,0.68
4825,0.67,0.68
4826,0.67,0.67
4827,0.67,0.67
4828,0.67,0.67
4829,0.67,0.67
4830,0.67,0.67
4831,0.67,0.67
4832,0.67,0.67
4833,0.67,0.66
4835,0.67,0.66
4836,0.67,0.66
4837,0.67,0.66
4838,0.67,0.66
4839,0.67,0.66
4840,0.67,0.66
4841,0.67,0.65
4842,0.67,0.65
4843,0.67,0.65
4845,0.67,0.65
4846,0.67,0.65
4847,0.67,0.65
4848,0.67,0.65
4849,0.67,0.65
4850,0.67,0.64
4851,0.67,0.64
4852,0.67,0.64
4854,0.67,0.64
4855,0.67,0.64
4856,0.67,0.64
4857,0.67,0.63
4858,0.67,0.63
4859,0.67,0.63
4860,0.67,0.63
4861,0.67,0.63
4864,0.67,0.62
4865,0.67,0.62
4866,0.67,0.62
4867,0.67,0.62
4868,0.67,0.62
4869,0.67,0.62
4870,0.67,0.61
4871,0.67,0.61
4872,0.67,0.61
4874,0.67,0.61
4875,0.67,0.61
4876,0.67,0.61
4877,0.67,0.61
4878,0.67,0.60
4879,0.67,0.60
4880,0.67,0.60
4881,0.67,0.60
4882,0.67,0.60
4884,0.67,0.60
4885,0.67,0.60
4886,0.67,0.60
4887,0.67,0.59
4888,0.67,0.59
4889,0.67,0.59
4890,0.67,0.59
4891,0.67,0.59
4892,0.67,0.59
4894,0.67,0.59
4895,0.67,0.59
4896,0.67,0.59
4897,0.67,0.58
4898,0.67,0.58
4899,0.67,0.58
4900,0.67,0.58
4901,0.67,0.58
4903,0.67,0.58
4904,0.67,0.58
4905,0.67,0.58
4907,0.67,0.58
4908,0.67,0.58
4909,0.67,0.57
4910,0.67,0.57
4911,0.67,0.57
4912,0.67,0.57
4914,0.67,0.56
4915,0.67,0.56
4916,0.67,0.56
4917,0.67,0.56
4918,0.67,0.55
4919,0.67,0.55
4920,0.67,0.55
4921,0.67,0.55
4923,0.67,0.54
4924,0.67,0.54
4925,0.67,0.54
4926,0.67,0.53
4927,0.67,0.53
4928,0.67,0.53
4929,0.67,0.52
4930,0.67,0.52
4931,0.67,0.51
4933,0.67,0.51
4934,0.67,0.51
4935,0.67,0.50
4936,0.67,0.50
4937,0.67,0.49
4938,0.67,0.49
4939,0.67,0.49
4940,0.67,0.48
4941,0.67,0.48
4943,0.67,0.47
4944,0.67,0.47
4945,0.67,0.46
4946,0.67,0.46
4947,0.67,0.45
4948,0.67,0.45
4950,0.67,0.44
4951,0.67,0.44
4952,0.67,0.43
4954,0.67,0.43
4955,0.67,0.42
4956,0.67,0.42
4957,0.66,0.41
4958,0.67,0.40
4959,0.66,0.40
4960,0.67,0.39
4961,0.67,0.38
4963,0.66,0.37
4964,0.67,0.36
4965,0.66,0.36
4966,0.66,0.35
4967,0.66,0.34
4968,0.66,0.33
4969,0.66,0.32
4970,0.66,0.31
4971,0.66,0.31
4973,0.66,0.30
4974,0.66,0.29
4975,0.66,0.28
4976,0.66,0.27
4977,0.66,0.26
4978,0.66,0.26
4979,0.66,0.25
4980,0.66,0.24
4981,0.66,0.23
4983,0.66,0.23
4984,0.66,0.22
4985,0.66,0.22
4986,0.66,0.21
4987,0.66,0.21
4988,0.65,0.20
4989,0.66,0.20
4990,0.65,0.19
4993,0.65,0.19
4994,0.65,0.18
4995,0.65,0.18
4996,0.65,0.17
4997,0.65,0.17
4998,0.65,0.16
4999,0.65,0.16
5000,0.65,0.15
5001,0.66,0.15
5003,0.65,0.15
5004,0.66,0.14
5005,0.66,0.14
5006,0.65,0.14
5007,0.65,0.13
5008,0.66,0.13
5009,0.65,0.13
5010,0.66,0.13
5012,0.66,0.13
5013,0.66,0.13
5014,0.66,0.13
5015,0.66,0.13
5016,0.66,0.14
5017,0.66,0.14
5018,0.66,0.14
5019,0.66,0.15
5020,0.66,0.15
5022,0.66,0.16
5023,0.66,0.16
5024,0.67,0.17
5025,0.67,0.18
5026,0.67,0.19
5027,0.67,0.20
5028,0.67,0.21
5029,0.67,0.22
5031,0.67,0.22
5032,0.67,0.23
5033,0.68,0.24
5035,0.68,0.25
5036,0.68,0.26
5037,0.68,0.27
5038,0.68,0.28
5039,0.68,0.29
5040,0.68,0.30
5042,0.68,0.31
5043,0.68,0.32
5044,0.68,0.33
5045,0.69,0.33
5046,0.69,0.34
5047,0.69,0.35
5048,0.69,0.36
5049,0.69,0.37
5050,0.69,0.38
5052,0.69,0.39
5053,0.69,0.40
5054,0.69,0.40
5055,0.69,0.41
5056,0.69,0.42
5057,0.69,0.43
5058,0.69,0.43
5059,0.70,0.44
5060,0.70,0.45
5062,0.70,0.45
5063,0.70,0.46
5064,0.70,0.47
5065,0.70,0.47
5066,0.70,0.48
5067,0.70,0.49
5068,0.70,0.49
5069,0.70,0.50
5070,0.70,0.50
5072,0.70,0.51
5073,0.70,0.51
5074,0.70,0.52
5075,0.70,0.52
5076,0.70,0.52
5078,0.70,0.53
5079,0.70,0.53
5080,0.70,0.53
5081,0.70,0.54
5083,0.70,0.54
5084,0.70,0.54
5085,0.70,0.55
5086,0.69,0.55
5087,0.69,0.55
5088,0.69,0.56
5089,0.69,0.56
5090,0.69,0.56
5091,0.69,0.56
5093,0.69,0.56
5094,0.69,0.56
5095,0.69,0.57
5096,0.69,0.57
5097,0.69,0.57
5098,0.69,0.57
5099,0.69,0.57
5100,0.69,0.57
5101,0.69,0.58
5103,0.69,0.58
5104,0.69,0.58
5105,0.69,0.58
5106,0.69,0.58
5107,0.69,0.58
5108,0.69,0.58
5109,0.69,0.58
5110,0.69,0.58
5112,0.69,0.58
5113,0.69,0.59
5114,0.69,0.59
5115,0.69,0.59
5116,0.69,0.59
5117,0.69,0.59
5118,0.69,0.59
5120,0.69,0.59
5121,0.69,0.59
5123,0.69,0.59
5124,0.69,0.59
5125,0.69,0.59
5126,0.69,0.59
5127,0.69,0.60
5128,0.69,0.60
5129,0.69,0.60
5130,0.69,0.60
5131,0.69,0.60
5133,0.69,0.60
5134,0.69,0.60
5135,0.69,0.60
5136,0.69,0.60
5137,0.69,0.60
5138,0.69,0.60
5139,0.69,0.60
5140,0.69,0.60
5141,0.69,0.60
5143,0.69,0.60
5144,0.69,0.60
5145,0.69,0.60
5146,0.69,0.60
5147,0.69,0.60
5148,0.69,0.60
5149,0.69,0.60
5150,0.69,0.60
5151,0.69,0.60
5153,0.69,0.60
5154,0.69,0.60
5155,0.69,0.60
5156,0.69,0.60
5157,0.69,0.60
5158,0.69,0.61
5159,0.69,0.60
5160,0.69,0.61
5161,0.69,0.61
5164,0.69,0.61
5165,0.69,0.61
5166,0.69,0.61
5167,0.69,0.61
5168,0.69,0.61
5169,0.69,0.61
5170,0.69,0.61
5171,0.69,0.61
5173,0.69,0.61
5174,0.69,0.61
5175,0.69,0.61
5176,0.69,0.61
5177,0.69,0.61
5178,0.69,0.61
5179,0.69,0.61
5180,0.69,0.61
5182,0.69,0.61
5183,0.69,0.61
5184,0.69,0.61
5185,0.69,0.61
5186,0.69,0.61
5187,0.69,0.61
5188,0.69,0.61
5189,0.69,0.61
5190,0.69,0.61
5192,0.69,0.61
5193,0.69,0.61
5194,0.69,0.61
5195,0.69,0.61
5196,0.69,0.61
5197,0.69,0.61
5198,0.69,0.61
5199,0.69,0.61
5201,0.69,0.61
5202,0.69,0.62
5203,0.69,0.61
5204,0.69,0.62
5206,0.69,0.61
5207,0.69,0.61
5208,0.69,0.61
5209,0.69,0.61
5210,0.69,0.61
5212,0.69,0.61
5213,0.69,0.61
5214,0.69,0.61
5215,0.69,0.61
5216,0.69,0.61
5217,0.69,0.61
5218,0.69,0.61
5219,0.69,0.61
5220,0.69,0.61
5222,0.69,0.61
5223,0.69,0.61
5224,0.69,0.61
5225,0.69,0.61
5226,0.69,0.61
5227,0.69,0.62
5228,0.69,0.62
5229,0.69,0.62
5230,0.69,0.61
5232,0.70,0.61
5233,0.70,0.61
5234,0.70,0.61
5235,0.70,0.61
5236,0.69,0.62
5237,0.69,0.61
5238,0.69,0.61
5239,0.69,0.62
5240,0.69,0.61
5242,0.69,0.61
5243,0.69,0.61
5244,0.69,0.62
5245,0.70,0.61
5246,0.70,0.62
5248,0.70,0.61
5249,0.70,0.62
5250,0.70,0.61
5251,0.70,0.62
5253,0.70,0.62
5254,0.70,0.62
5255,0.70,0.62
5256,0.70,0.62
5257,0.70,0.62
5258,0.69,0.62
5259,0.70,0.62
5260,0.70,0.62
5262,0.70,0.62
5263,0.70,0.61
5264,0.70,0.62
5265,0.70,0.62
5266,0.69,0.62
5267,0.69,0.62
5268,0.69,0.62
5269,0.69,0.62
5270,0.69,0.62
5272,0.69,0.62
5273,0.69,0.62
5274,0.69,0.62
5275,0.69,0.62
5276,0.69,0.62
5277,0.69,0.62
5278,0.69,0.61
5279,0.70,0.62
5281,0.70,0.61
5282,0.70,0.62
5283,0.70,0.61
5284,0.70,0.61
5285,0.69,0.61
5286,0.70,0.61
5287,0.70,0.61
5288,0.70,0.61
5289,0.70,0.61
5292,0.70,0.61
5293,0.70,0.61
5294,0.70,0.61
5295,0.70,0.61
5296,0.70,0.61
5297,0.70,0.61
5298,0.70,0.61
5299,0.70,0.61
5300,0.70,0.61
5302,0.70,0.61
5303,0.70,0.61
5304,0.70,0.61
5305,0.70,0.61
5306,0.70,0.61
5307,0.70,0.61
5308,0.70,0.61
5309,0.70,0.61
5310,0.70,0.61
5312,0.70,0.61
5313,0.70,0.61
5314,0.70,0.61
5315,0.70,0.60
5316,0.70,0.61
5317,0.70,0.60
5318,0.70,0.60
5319,0.70,0.60
5320,0.70,0.60
5322,0.70,0.60
5323,0.70,0.60
5324,0.70,0.60
5325,0.70,0.60
5326,0.70,0.60
5327,0.70,0.60
5328,0.70,0.60
5329,0.70,0.60
5330,0.70,0.60
5331,0.70,0.60
5334,0.71,0.63
5335,0.74,0.66
5336,0.78,0.70
5337,0.82,0.75
5338,0.87,0.80
5339,0.91,0.84
5340,0.96,0.88
5341,0.99,0.90
5342,1.02,0.92
5344,1.04,0.93
5345,1.06,0.94
5346,1.07,0.94
5347,1.07,0.94
5348,1.07,0.93
5349,1.07,0.95
5350,1.09,0.97
5351,1.11,1.00
5352,1.14,1.04
5354,1.17,1.07
5355,1.21,1.11
5356,1.25,1.14
5357,1.28,1.17
5358,1.30,1.19
5359,1.32,1.20
5360,1.34,1.21
5361,1.35,1.21
5363,1.35,1.20
5364,1.34,1.19
5365,1.33,1.19
5366,1.33,1.20
5367,1.34,1.22
5368,1.36,1.24
5369,1.38,1.27
5370,1.40,1.29
5372,1.42,1.31
5373,1.45,1.33
5374,1.46,1.35
5376,1.47,1.35
5377,1.48,1.36
5378,1.48,1.35
5379,1.47,1.34
5380,1.46,1.33
5382,1.44,1.31
5383,1.43,1.31
5384,1.42,1.32
5385,1.43,1.33
5386,1.44,1.35
5387,1.45,1.36
5388,1.46,1.38
5389,1.48,1.40
5391,1.49,1.41
5392,1.49,1.41
5393,1.49,1.41
5394,1.49,1.40
5395,1.48,1.39
5396,1.47,1.37
5397,1.44,1.35
5398,1.42,1.34
5400,1.41,1.35
5401,1.41,1.35
5402,1.41,1.36
5403,1.42,1.38
5404,1.43,1.39
5405,1.44,1.41
5406,1.46,1.42
5407,1.46,1.42
5409,1.46,1.42
5410,1.46,1.41
5411,1.45,1.40
5412,1.44,1.39
5413,1.42,1.37
5414,1.40,1.36
5415,1.38,1.35
5416,1.38,1.36
5419,1.38,1.37
5420,1.39,1.38
5421,1.40,1.39
5422,1.41,1.41
5423,1.43,1.42
5424,1.44,1.43
5425,1.44,1.43
5426,1.44,1.42
5428,1.43,1.41
5429,1.42,1.40
5430,1.41,1.39
5431,1.39,1.37
5432,1.37,1.36
5433,1.36,1.37
5434,1.36,1.37
