time_ms,ch1_v,ch2_v
3416,2.57,3.56
3417,2.57,3.56
3418,2.57,3.56
3419,2.57,3.56
3420,2.57,3.56
3421,2.57,3.56
3423,2.57,3.56
3424,2.57,3.56
3425,2.57,3.56
3426,2.57,3.56
3427,2.57,3.56
3428,2.57,3.56
3429,2.57,3.56
3430,2.57,3.56
3431,2.57,3.56
3433,2.57,3.56
3434,2.57,3.56
3435,2.57,3.56
3436,2.57,3.57
3437,2.57,3.57
3438,2.57,3.57
3439,2.57,3.56
3440,2.57,3.57
3441,2.57,3.57
3442,2.57,3.57
3444,2.57,3.57
3445,2.57,3.57
3446,2.57,3.57
3447,2.57,3.57
3448,2.57,3.57
3449,2.57,3.57
3450,2.57,3.57
3451,2.57,3.57
3452,2.57,3.57
3454,2.58,3.57
3456,2.57,3.57
3457,2.57,3.57
3458,2.57,3.57
3459,2.57,3.57
3460,2.57,3.57
3461,2.57,3.57
3462,2.57,3.57
3463,2.57,3.57
3465,2.57,3.57
3466,2.57,3.57
3467,2.57,3.57
3468,2.57,3.57
3469,2.57,3.57
3470,2.57,3.57
3471,2.58,3.57
3472,2.57,3.57
3473,2.57,3.57
3475,2.58,3.57
3476,2.57,3.57
3477,2.57,3.57
3478,2.57,3.57
3479,2.57,3.57
3480,2.57,3.57
3481,2.57,3.57
3482,2.58,3.57
3483,2.57,3.57
3485,2.57,3.57
3486,2.57,3.57
3487,2.58,3.58
3488,2.57,3.57
3489,2.57,3.57
3490,2.57,3.58
3491,2.57,3.57
3492,2.57,3.58
3493,2.57,3.57
3494,2.57,3.58
3496,2.57,3.58
3497,2.57,3.57
3499,2.57,3.58
3500,2.57,3.57
3501,2.57,3.58
3502,2.57,3.57
3503,2.57,3.57
3504,2.57,3.58
3505,2.57,3.58
3507,2.57,3.58
3508,2.57,3.58
3509,2.57,3.57
3510,2.57,3.58
3511,2.57,3.58
3512,2.57,3.58
3513,2.57,3.58
3514,2.57,3.58
3515,2.57,3.58
3517,2.57,3.58
3518,2.57,3.58
3519,2.57,3.58
3520,2.57,3.58
3521,2.57,3.58
3522,2.57,3.58
3523,2.57,3.58
3524,2.57,3.58
3525,2.57,3.58
3527,2.57,3.58
3528,2.57,3.58
3529,2.57,3.58
3530,2.57,3.58
3531,2.57,3.58
3532,2.57,3.58
3533,2.57,3.58
3534,2.57,3.58
3535,2.57,3.58
3536,2.57,3.58
3538,2.57,3.58
3539,2.57,3.58
3540,2.57,3.58
3542,2.57,3.58
3543,2.57,3.58
3544,2.57,3.58
3545,2.57,3.58
3546,2.57,3.58
3547,2.57,3.58
3549,2.57,3.58
3550,2.57,3.58
3551,2.57,3.58
3552,2.57,3.58
3553,2.57,3.58
3554,2.57,3.58
3555,2.57,3.58
3556,2.57,3.58
3557,2.57,3.58
3559,2.57,3.58
3560,2.57,3.58
3561,2.57,3.58
3562,2.57,3.58
3563,2.57,3.58
3564,2.57,3.58
3565,2.57,3.58
3566,2.57,3.58
3567,2.57,3.58
3569,2.57,3.58
3570,2.57,3.58
3571,2.57,3.58
3572,2.57,3.58
3573,2.57,3.58
3574,2.57,3.58
3575,2.57,3.58
3576,2.57,3.58
3577,2.57,3.58
3579,2.57,3.58
3580,2.57,3.58
3581,2.57,3.58
3582,2.57,3.58
3584,2.57,3.58
3585,2.57,3.58
3586,2.57,3.58
3587,2.57,3.58
3588,2.57,3.58
3589,2.57,3.58
3591,2.57,3.58
3592,2.57,3.58
3593,2.57,3.58
3594,2.57,3.58
3595,2.57,3.58
3596,2.57,3.58
3597,2.57,3.58
3598,2.57,3.58
3599,2.57,3.58
3601,2.57,3.58
3602,2.57,3.58
3603,2.57,3.58
3604,2.57,3.58
3605,2.57,3.58
3606,2.57,3.58
3607,2.57,3.58
3608,2.57,3.58
3609,2.57,3.58
3611,2.57,3.58
3612,2.57,3.58
3613,2.57,3.58
3614,2.57,3.58
3615,2.57,3.58
3616,2.57,3.58
3617,2.57,3.58
3618,2.57,3.58
3619,2.57,3.58
3621,2.57,3.58
3622,2.57,3.58
3623,2.57,3.58
3624,2.57,3.58
3625,2.57,3.58
3627,2.57,3.58
3628,2.57,3.58
3629,2.57,3.58
3630,2.57,3.58
3631,2.57,3.58
3633,2.57,3.58
3634,2.57,3.58
3635,2.57,3.58
3636,2.57,3.58
3637,2.57,3.58
3638,2.57,3.58
3639,2.57,3.58
3640,2.57,3.58
3641,2.57,3.58
3643,2.57,3.58
3644,2.57,3.58
3645,2.57,3.58
3646,2.57,3.58
3647,2.57,3.58
3648,2.57,3.58
3649,2.57,3.58
3650,2.57,3.58
3651,2.57,3.58
3653,2.57,3.58
3654,2.57,3.58
3655,2.57,3.58
3656,2.57,3.58
3657,2.57,3.58
3658,2.57,3.58
3659,2.57,3.58
3660,2.57,3.58
3661,2.57,3.58
3663,2.57,3.58
3664,2.57,3.58
3665,2.57,3.58
3666,2.57,3.58
3667,2.57,3.58
3668,2.57,3.58
3670,2.57,3.58
3671,2.57,3.58
3672,2.57,3.58
3674,2.57,3.58
3675,2.57,3.58
3676,2.57,3.58
3677,2.57,3.58
3678,2.57,3.58
3679,2.57,3.58
3680,2.57,3.58
3681,2.57,3.58
3682,2.57,3.58
3683,2.57,3.58
3685,2.57,3.58
3686,2.57,3.58
3687,2.57,3.58
3688,2.57,3.58
3689,2.57,3.58
3690,2.57,3.58
3691,2.57,3.58
3692,2.57,3.58
3693,2.57,3.58
3695,2.57,3.58
3696,2.57,3.58
3697,2.57,3.58
3698,2.57,3.58
3699,2.57,3.58
3700,2.57,3.58
3701,2.57,3.58
3702,2.57,3.58
3703,2.57,3.58
3705,2.57,3.58
3706,2.57,3.58
3707,2.57,3.58
3708,2.57,3.58
3709,2.57,3.58
3710,2.57,3.58
3712,2.57,3.58
3713,2.57,3.58
3714,2.57,3.58
3716,2.57,3.58
3717,2.57,3.58
3718,2.57,3.58
3719,2.57,3.58
3720,2.57,3.58
3721,2.57,3.58
3722,2.57,3.58
3723,2.57,3.58
3724,2.57,3.58
3725,2.57,3.58
3727,2.57,3.58
3728,2.57,3.58
3729,2.57,3.58
3730,2.57,3.58
3731,2.57,3.58
3732,2.57,3.58
3733,2.57,3.58
3734,2.57,3.58
3735,2.57,3.58
3737,2.57,3.58
3738,2.57,3.58
3739,2.57,3.58
3740,2.57,3.58
3741,2.57,3.58
3742,2.57,3.58
3743,2.57,3.58
3744,2.57,3.58
3745,2.57,3.58
3747,2.57,3.58
3748,2.57,3.58
3749,2.57,3.58
3750,2.57,3.58
3751,2.57,3.58
3752,2.57,3.58
3753,2.57,3.58
3755,2.57,3.58
3756,2.57,3.58
3758,2.57,3.58
3759,2.57,3.58
3760,2.57,3.58
3761,2.57,3.58
3762,2.57,3.58
3763,2.57,3.58
3764,2.57,3.58
3765,2.57,3.58
3766,2.57,3.58
3768,2.57,3.58
3769,2.57,3.58
3770,2.57,3.58
3771,2.57,3.58
3772,2.57,3.58
3773,2.57,3.58
3774,2.57,3.58
3775,2.57,3.58
3776,2.57,3.58
3777,2.57,3.58
3779,2.57,3.59
3780,2.57,3.59
3781,2.57,3.58
3782,2.57,3.58
3783,2.57,3.59
3784,2.57,3.58
3785,2.57,3.59
3786,2.57,3.59
3787,2.57,3.59
3789,2.57,3.58
3790,2.57,3.58
3791,2.57,3.59
3792,2.57,3.59
3793,2.57,3.59
3794,2.57,3.59
3795,2.57,3.59
3796,2.57,3.59
3798,2.57,3.58
3800,2.57,3.59
3801,2.57,3.59
3802,2.57,3.59
3803,2.57,3.59
3804,2.57,3.59
3805,2.57,3.59
3806,2.57,3.59
3807,2.57,3.59
3808,2.57,3.59
3810,2.57,3.59
3811,2.57,3.59
3812,2.57,3.59
3813,2.57,3.59
3814,2.57,3.59
3815,2.57,3.59
3816,2.57,3.59
3817,2.57,3.59
3818,2.57,3.59
3820,2.57,3.59
3821,2.57,3.59
3822,2.57,3.59
3823,2.57,3.59
3824,2.57,3.59
3825,2.57,3.59
3826,2.57,3.59
3827,2.57,3.59
3828,2.57,3.59
3829,2.57,3.59
3831,2.57,3.59
3832,2.57,3.59
3833,2.57,3.59
3834,2.57,3.59
3835,2.57,3.59
3836,2.57,3.59
3837,2.57,3.59
3838,2.57,3.59
3840,2.57,3.59
3842,2.57,3.59
3843,2.57,3.59
3844,2.57,3.59
3845,2.57,3.59
3846,2.57,3.59
3847,2.57,3.59
3848,2.57,3.59
3849,2.57,3.59
3850,2.57,3.59
3852,2.57,3.59
3853,2.57,3.59
3854,2.57,3.59
3855,2.57,3.59
3856,2.57,3.59
3857,2.57,3.59
3858,2.57,3.59
3859,2.57,3.59
3860,2.57,3.59
3862,2.57,3.59
3863,2.57,3.59
3864,2.57,3.59
3865,2.57,3.59
3866,2.57,3.59
3867,2.57,3.59
3868,2.57,3.59
3869,2.57,3.59
3870,2.57,3.59
3871,2.57,3.59
3873,2.57,3.59
3874,2.57,3.59
3875,2.57,3.59
3876,2.57,3.59
3877,2.57,3.59
3878,2.57,3.59
3879,2.57,3.59
3880,2.57,3.59
3881,2.57,3.59
3884,2.57,3.59
3885,2.57,3.59
3886,2.57,3.59
3887,2.57,3.59
3888,2.57,3.59
3889,2.57,3.59
3890,2.57,3.59
3891,2.57,3.59
3892,2.57,3.59
3894,2.57,3.59
3895,2.57,3.59
3896,2.57,3.59
3897,2.57,3.59
3898,2.57,3.59
3899,2.57,3.59
3900,2.57,3.59
3901,2.57,3.59
3902,2.57,3.59
3904,2.57,3.59
3905,2.57,3.59
3906,2.57,3.59
3907,2.57,3.59
3908,2.57,3.59
3909,2.57,3.59
3910,2.57,3.59
3911,2.57,3.59
3912,2.57,3.59
3914,2.57,3.59
3915,2.57,3.59
3916,2.57,3.59
3917,2.57,3.59
3918,2.57,3.59
3919,2.57,3.59
3920,2.57,3.59
3921,2.57,3.59
3922,2.57,3.59
3923,2.57,3.59
3926,2.57,3.59
3927,2.57,3.59
3928,2.57,3.59
3929,2.57,3.59
3930,2.57,3.59
3931,2.57,3.59
3932,2.57,3.59
3933,2.57,3.59
3934,2.57,3.59
3936,2.57,3.59
3937,2.57,3.59
3938,2.57,3.59
3939,2.57,3.59
3940,2.57,3.59
3941,2.57,3.59
3942,2.57,3.59
3943,2.57,3.59
3944,2.57,3.59
3946,2.57,3.59
3947,2.57,3.59
3948,2.57,3.59
3949,2.57,3.59
3950,2.57,3.59
3951,2.57,3.59
3952,2.57,3.59
3953,2.57,3.59
3954,2.57,3.59
3956,2.57,3.59
3957,2.57,3.59
3958,2.57,3.59
3959,2.57,3.59
3960,2.57,3.59
3961,2.57,3.59
3962,2.57,3.59
3963,2.57,3.59
3964,2.57,3.59
3966,2.57,3.59
3968,2.57,3.59
3969,2.57,3.59
3970,2.57,3.59
3971,2.57,3.59
3972,2.57,3.59
3973,2.57,3.59
3974,2.57,3.59
3975,2.57,3.59
3976,2.57,3.59
3978,2.57,3.59
3979,2.57,3.59
3980,2.57,3.59
3981,2.57,3.59
3982,2.57,3.59
3983,2.57,3.59
3984,2.57,3.59
3985,2.57,3.59
3986,2.57,3.59
3988,2.57,3.59
3989,2.57,3.59
3990,2.57,3.60
3991,2.57,3.59
3992,2.57,3.60
3993,2.57,3.59
3994,2.57,3.60
3995,2.57,3.59
3996,2.57,3.59
3998,2.57,3.60
3999,2.57,3.59
4000,2.57,3.60
4001,2.57,3.60
4002,2.57,3.60
4003,2.57,3.60
4004,2.57,3.60
4005,2.57,3.60
4006,2.57,3.59
4007,2.57,3.59
4009,2.57,3.59
4011,2.57,3.60
4012,2.57,3.60
4013,2.57,3.60
4014,2.57,3.60
4015,2.57,3.60
4016,2.57,3.59
4017,2.57,3.59
4018,2.57,3.60
4019,2.57,3.60
4021,2.57,3.59
4022,2.57,3.60
4023,2.57,3.60
4024,2.57,3.60
4025,2.57,3.59
4026,2.57,3.60
4027,2.57,3.60
4028,2.57,3.60
4029,2.57,3.60
4031,2.57,3.60
4032,2.57,3.60
4033,2.57,3.60
4034,2.57,3.60
4035,2.57,3.60
4036,2.57,3.60
4037,2.57,3.60
4038,2.57,3.60
4039,2.57,3.60
4040,2.57,3.60
4042,2.57,3.60
4043,2.57,3.60
4044,2.57,3.60
4045,2.57,3.60
4046,2.57,3.60
4047,2.57,3.60
4048,2.57,3.60
4049,2.57,3.60
4050,2.57,3.60
4051,2.57,3.60
4054,2.57,3.60
4055,2.57,3.60
4056,2.57,3.60
4057,2.57,3.60
4058,2.57,3.60
4059,2.57,3.60
4060,2.57,3.60
4061,2.57,3.60
4062,2.57,3.60
4063,2.57,3.60
4065,2.57,3.60
4066,2.57,3.60
4067,2.57,3.60
4068,2.57,3.60
4069,2.57,3.60
4070,2.57,3.60
4071,2.57,3.60
4072,2.57,3.60
4073,2.57,3.60
4074,2.57,3.60
4076,2.57,3.60
4077,2.57,3.60
4078,2.57,3.60
4079,2.57,3.60
4080,2.57,3.60
4081,2.57,3.60
4082,2.57,3.60
4083,2.57,3.60
4084,2.57,3.60
4085,2.57,3.60
4087,2.57,3.60
4088,2.57,3.60
4089,2.57,3.60
4090,2.57,3.60
4091,2.57,3.60
4092,2.57,3.60
4093,2.57,3.60
4094,2.57,3.60
4096,2.57,3.60
4097,2.57,3.60
4099,2.57,3.60
4100,2.57,3.60
4101,2.57,3.60
4102,2.57,3.60
4103,2.57,3.60
4104,2.57,3.60
4105,2.57,3.60
4106,2.57,3.60
4107,2.57,3.60
4109,2.57,3.60
4110,2.57,3.60
4111,2.57,3.60
4112,2.57,3.60
4113,2.57,3.60
4114,2.57,3.60
4115,2.57,3.60
4116,2.57,3.60
4117,2.57,3.60
4118,2.57,3.60
4120,2.57,3.60
4121,2.57,3.60
4122,2.57,3.60
4123,2.57,3.60
4124,2.57,3.60
4125,2.57,3.60
4126,2.57,3.60
4127,2.57,3.60
4128,2.57,3.60
4129,2.57,3.60
4131,2.57,3.60
4132,2.57,3.60
4133,2.57,3.60
4134,2.57,3.60
4135,2.57,3.60
4136,2.57,3.60
4137,2.57,3.60
4139,2.57,3.60
4140,2.57,3.60
4141,2.57,3.60
4143,2.57,3.60
4144,2.57,3.60
4145,2.57,3.60
4146,2.57,3.60
4147,2.57,3.60
4148,2.57,3.60
4149,2.57,3.60
4150,2.57,3.60
4151,2.57,3.60
4152,2.57,3.60
4154,2.57,3.60
4155,2.57,3.60
4156,2.57,3.60
4157,2.57,3.60
4158,2.57,3.60
4159,2.57,3.60
4160,2.57,3.60
4161,2.57,3.60
4162,2.57,3.60
4163,2.57,3.60
4165,2.57,3.60
4166,2.57,3.60
4167,2.57,3.60
4168,2.57,3.60
4169,2.57,3.60
4170,2.57,3.60
4171,2.57,3.60
4172,2.57,3.60
4173,2.57,3.60
4174,2.57,3.60
4176,2.57,3.60
4177,2.57,3.60
4178,2.57,3.60
4179,2.57,3.60
4180,2.57,3.60
4182,2.57,3.60
4183,2.57,3.60
4184,2.57,3.60
4185,2.58,3.60
4186,2.57,3.60
4188,2.57,3.60
4189,2.57,3.60
4190,2.57,3.60
4191,2.57,3.60
4192,2.57,3.60
4193,2.57,3.60
4194,2.57,3.60
4195,2.57,3.60
4196,2.57,3.60
4197,2.57,3.60
4199,2.57,3.60
4200,2.57,3.60
4201,2.57,3.60
4202,2.57,3.60
4203,2.57,3.60
4204,2.57,3.60
4205,2.57,3.60
4206,2.57,3.60
4207,2.57,3.60
4208,2.57,3.60
4210,2.57,3.60
4211,2.57,3.60
4212,2.57,3.60
4213,2.57,3.60
4214,2.57,3.60
4215,2.57,3.60
4216,2.57,3.60
4217,2.57,3.60
4218,2.57,3.60
4219,2.57,3.60
4221,2.57,3.60
4222,2.57,3.60
4224,2.57,3.60
4225,2.57,3.60
4226,2.57,3.60
4227,2.57,3.60
4228,2.57,3.60
4229,2.57,3.60
4230,2.57,3.60
4231,2.57,3.60
4233,2.57,3.60
4234,2.57,3.60
4235,2.57,3.60
4236,2.57,3.60
4237,2.57,3.60
4238,2.57,3.60
4239,2.57,3.60
4240,2.57,3.60
4241,2.57,3.60
4242,2.58,3.60
4244,2.57,3.60
4245,2.57,3.60
4246,2.57,3.60
4247,2.57,3.60
4248,2.57,3.60
4249,2.57,3.60
4250,2.57,3.60
4251,2.57,3.60
4252,2.57,3.60
4253,2.57,3.60
4255,2.57,3.60
4256,2.57,3.60
4257,2.57,3.60
4258,2.57,3.60
4259,2.57,3.60
4260,2.57,3.60
4261,2.57,3.60
4262,2.57,3.60
4263,2.57,3.60
4264,2.58,3.60
4267,2.57,3.60
4268,2.57,3.60
4269,2.57,3.60
4270,2.57,3.60
4271,2.57,3.60
4272,2.57,3.60
4273,2.57,3.60
4274,2.57,3.60
4275,2.58,3.60
4276,2.57,3.60
4278,2.57,3.60
4279,2.58,3.60
4280,2.58,3.60
4281,2.58,3.60
4282,2.57,3.60
4283,2.57,3.60
4284,2.57,3.60
4285,2.58,3.60
4286,2.57,3.60
4288,2.57,3.60
4289,2.57,3.60
4290,2.58,3.60
4291,2.57,3.60
4292,2.58,3.60
4293,2.57,3.60
4294,2.57,3.60
4295,2.57,3.60
4296,2.57,3.60
4297,2.58,3.60
4299,2.57,3.60
4300,2.57,3.61
4301,2.58,3.60
4302,2.58,3.60
4303,2.58,3.61
4304,2.57,3.60
4305,2.58,3.60
4306,2.58,3.60
4307,2.57,3.60
4308,2.58,3.60
4311,2.57,3.60
4312,2.58,3.60
4313,2.58,3.61
4314,2.58,3.60
4315,2.57,3.60
4316,2.58,3.60
4317,2.57,3.60
4318,2.57,3.61
4319,2.57,3.61
4320,2.58,3.61
4322,2.58,3.61
4323,2.58,3.60
4324,2.58,3.60
4325,2.57,3.61
4326,2.57,3.60
4327,2.58,3.60
4328,2.58,3.60
4329,2.57,3.60
4330,2.58,3.61
4332,2.58,3.61
4333,2.58,3.61
4334,2.57,3.60
4335,2.58,3.60
4336,2.57,3.61
4337,2.58,3.61
4338,2.58,3.61
4339,2.57,3.61
4340,2.58,3.60
4341,2.57,3.61
4343,2.57,3.61
4344,2.58,3.61
4345,2.58,3.61
4346,2.58,3.61
4347,2.58,3.61
4348,2.58,3.61
4349,2.58,3.61
4350,2.58,3.61
4352,2.58,3.61
4354,2.58,3.61
4355,2.58,3.61
4356,2.58,3.61
4357,2.57,3.61
4358,2.58,3.61
4359,2.58,3.61
4360,2.57,3.61
4361,2.58,3.61
4362,2.58,3.61
4364,2.58,3.61
4365,2.58,3.61
4366,2.58,3.61
4367,2.58,3.61
4368,2.58,3.61
4369,2.58,3.61
4370,2.58,3.61
4371,2.58,3.61
4372,2.58,3.61
4374,2.58,3.61
4375,2.58,3.61
4376,2.58,3.61
4377,2.58,3.61
4378,2.58,3.61
4379,2.58,3.61
4380,2.58,3.61
4381,2.58,3.61
4382,2.58,3.61
4384,2.58,3.61
4385,2.58,3.61
4386,2.58,3.61
4387,2.58,3.61
4388,2.58,3.61
4389,2.58,3.61
4390,2.58,3.61
4391,2.58,3.61
4392,2.58,3.61
4393,2.58,3.61
4396,2.58,3.61
4397,2.58,3.61
4398,2.58,3.61
4399,2.58,3.61
4400,2.58,3.61
4401,2.58,3.61
4402,2.58,3.61
4403,2.58,3.61
4404,2.58,3.61
4406,2.58,3.61
4407,2.58,3.61
4408,2.58,3.61
4409,2.58,3.61
4410,2.58,3.61
4411,2.58,3.61
4412,2.58,3.61
4413,2.58,3.61
4414,2.58,3.61
4416,2.58,3.61
4417,2.58,3.61
4418,2.58,3.61
4419,2.58,3.61
4420,2.58,3.61
4421,2.58,3.61
4422,2.58,3.61
4423,2.58,3.61
4424,2.58,3.61
4426,2.58,3.61
4427,2.58,3.61
4428,2.58,3.61
4429,2.58,3.61
4430,2.58,3.61
4431,2.58,3.61
4432,2.58,3.61
4433,2.58,3.61
4434,2.58,3.61
4436,2.58,3.61
4438,2.58,3.61
4439,2.58,3.61
4440,2.58,3.61
4441,2.58,3.61
4442,2.58,3.61
4443,2.58,3.61
4444,2.58,3.61
4445,2.58,3.61
4446,2.58,3.61
4448,2.58,3.61
4449,2.58,3.61
4450,2.58,3.61
4451,2.58,3.61
4452,2.58,3.61
4453,2.58,3.61
4454,2.58,3.61
4455,2.58,3.61
4456,2.58,3.61
4458,2.58,3.61
4459,2.58,3.61
4460,2.58,3.61
4461,2.58,3.61
4462,2.58,3.61
4463,2.58,3.61
4464,2.58,3.61
4465,2.58,3.61
4466,2.58,3.61
4468,2.58,3.61
4469,2.58,3.61
4470,2.58,3.61
4471,2.58,3.61
4472,2.58,3.61
4473,2.58,3.61
4474,2.58,3.61
4475,2.58,3.61
4476,2.58,3.61
4478,2.58,3.61
4480,2.58,3.61
4481,2.58,3.61
4482,2.58,3.61
4483,2.58,3.61
4484,2.58,3.61
4485,2.58,3.61
4486,2.58,3.61
4487,2.58,3.61
4489,2.58,3.61
4490,2.58,3.61
4491,2.58,3.61
4492,2.58,3.61
4493,2.58,3.61
4494,2.58,3.61
4495,2.58,3.61
4496,2.58,3.61
4497,2.58,3.61
4498,2.58,3.61
4500,2.58,3.61
4501,2.58,3.61
4502,2.58,3.61
4503,2.58,3.61
4504,2.58,3.61
4505,2.58,3.61
4506,2.58,3.61
4507,2.58,3.61
4508,2.58,3.61
4510,2.58,3.61
4511,2.58,3.61
4512,2.58,3.61
4513,2.58,3.61
4514,2.58,3.61
4515,2.58,3.61
4516,2.58,3.61
4517,2.58,3.61
4518,2.58,3.61
4520,2.58,3.61
4521,2.58,3.61
4523,2.58,3.61
4524,2.58,3.61
4525,2.58,3.61
4526,2.58,3.61
4527,2.58,3.61
4528,2.58,3.61
4529,2.58,3.61
4531,2.58,3.61
4532,2.58,3.61
4533,2.58,3.61
4534,2.58,3.61
4535,2.58,3.61
4536,2.58,3.61
4537,2.58,3.61
4538,2.58,3.61
4539,2.58,3.61
4541,2.58,3.61
4542,2.58,3.61
4543,2.58,3.61
4544,2.58,3.61
4545,2.58,3.61
4546,2.58,3.61
4547,2.58,3.61
4548,2.58,3.61
4549,2.58,3.61
4550,2.58,3.61
4552,2.58,3.61
4553,2.58,3.61
4554,2.58,3.61
4555,2.58,3.61
4556,2.58,3.61
4557,2.58,3.61
4558,2.58,3.61
4559,2.58,3.61
4560,2.58,3.61
4562,2.58,3.61
4563,2.58,3.61
4564,2.58,3.61
4566,2.58,3.61
4567,2.58,3.61
4568,2.58,3.61
4569,2.58,3.61
4570,2.58,3.61
4571,2.58,3.61
4573,2.58,3.61
4574,2.58,3.61
4575,2.58,3.61
4576,2.58,3.61
4577,2.58,3.61
4578,2.58,3.61
4579,2.58,3.61
4580,2.58,3.61
4581,2.58,3.61
4583,2.58,3.61
4584,2.58,3.61
4585,2.58,3.61
4586,2.58,3.61
4587,2.58,3.61
4588,2.58,3.61
4589,2.58,3.61
4590,2.58,3.61
4591,2.58,3.61
4592,2.58,3.61
4594,2.58,3.61
4595,2.58,3.61
4596,2.58,3.61
4597,2.58,3.61
4598,2.58,3.61
4599,2.58,3.61
4600,2.58,3.61
4601,2.58,3.61
4602,2.58,3.61
4604,2.58,3.61
4605,2.58,3.61
4606,2.58,3.61
4608,2.58,3.61
4609,2.58,3.61
4610,2.58,3.61
4611,2.58,3.61
4612,2.58,3.61
4613,2.58,3.61
4615,2.58,3.61
4616,2.58,3.61
4617,2.58,3.61
4618,2.58,3.61
4619,2.58,3.61
4620,2.58,3.61
4621,2.58,3.61
4622,2.58,3.61
4623,2.58,3.61
4625,2.58,3.61
4626,2.58,3.61
4627,2.58,3.61
4628,2.58,3.61
4629,2.58,3.61
4630,2.58,3.61
4631,2.58,3.61
4632,2.58,3.61
4633,2.58,3.61
4635,2.58,3.61
4636,2.58,3.61
4637,2.58,3.61
4638,2.58,3.61
4639,2.58,3.61
4640,2.58,3.61
4641,2.58,3.61
4642,2.58,3.61
4643,2.58,3.61
4644,2.58,3.61
4646,2.58,3.61
4647,2.58,3.61
4648,2.58,3.61
4649,2.58,3.61
4651,2.58,3.61
4652,2.58,3.61
4653,2.58,3.61
4654,2.58,3.61
4655,2.58,3.61
4657,2.58,3.61
4658,2.58,3.61
4659,2.58,3.61
4660,2.58,3.61
4661,2.58,3.61
4662,2.58,3.61
4663,2.58,3.61
4664,2.58,3.61
4665,2.58,3.61
4667,2.58,3.61
4668,2.58,3.61
4669,2.58,3.61
4670,2.58,3.61
4671,2.58,3.61
4672,2.58,3.61
4673,2.58,3.61
4674,2.58,3.61
4675,2.58,3.61
4677,2.58,3.61
4678,2.58,3.61
4679,2.58,3.61
4680,2.58,3.61
4681,2.58,3.61
4682,2.58,3.61
4683,2.58,3.61
4684,2.58,3.61
4685,2.58,3.61
4686,2.58,3.61
4688,2.58,3.61
4689,2.58,3.61
4690,2.58,3.61
4691,2.58,3.61
4692,2.58,3.61
4694,2.58,3.61
4695,2.58,3.61
4696,2.58,3.61
4697,2.58,3.61
4699,2.58,3.61
4700,2.58,3.61
4701,2.58,3.61
4702,2.58,3.61
4703,2.58,3.61
4704,2.58,3.61
4705,2.58,3.61
4706,2.58,3.61
4707,2.58,3.61
4709,2.58,3.61
4710,2.58,3.61
4711,2.58,3.61
4712,2.58,3.61
4713,2.58,3.61
4714,2.58,3.61
4715,2.58,3.61
4716,2.58,3.61
4717,2.58,3.61
4719,2.58,3.61
4720,2.58,3.61
4721,2.58,3.61
4722,2.58,3.61
4723,2.58,3.61
4724,2.58,3.61
4725,2.58,3.61
4726,2.58,3.61
4727,2.58,3.61
4729,2.58,3.61
4730,2.58,3.61
4731,2.58,3.61
4732,2.58,3.61
4733,2.58,3.61
4734,2.58,3.61
4736,2.58,3.61
4737,2.58,3.61
4738,2.58,3.61
4739,2.58,3.61
4741,2.58,3.61
4742,2.58,3.61
4743,2.58,3.61
4744,2.58,3.61
4745,2.58,3.61
4746,2.58,3.61
4747,2.58,3.61
4748,2.58,3.61
4749,2.58,3.61
4751,2.58,3.61
4752,2.58,3.61
4753,2.58,3.61
4754,2.58,3.61
4755,2.58,3.61
4756,2.58,3.61
4757,2.58,3.61
4758,2.58,3.61
4759,2.58,3.61
4761,2.58,3.61
4762,2.58,3.61
4763,2.58,3.61
4764,2.58,3.61
4765,2.58,3.61
4766,2.58,3.61
4767,2.58,3.61
4768,2.58,3.61
4769,2.58,3.61
4771,2.58,3.61
4772,2.58,3.61
4773,2.58,3.61
4774,2.58,3.61
4775,2.58,3.61
4776,2.58,3.61
4777,2.58,3.61
4779,2.58,3.61
4780,2.58,3.61
4781,2.58,3.61
4783,2.58,3.61
4784,2.58,3.61
4785,2.58,3.61
4786,2.58,3.61
4787,2.58,3.61
4788,2.58,3.61
4789,2.58,3.61
4790,2.58,3.61
4791,2.58,3.61
4793,2.58,3.61
4794,2.58,3.61
4795,2.58,3.61
4796,2.58,3.61
4797,2.58,3.61
4798,2.58,3.61
4799,2.58,3.61
4800,2.58,3.61
4801,2.58,3.61
4803,2.58,3.61
4804,2.58,3.61
4805,2.58,3.61
4806,2.58,3.61
4807,2.58,3.61
4808,2.58,3.61
4809,2.58,3.61
4810,2.58,3.61
4811,2.58,3.61
4813,2.58,3.61
4814,2.58,3.61
4815,2.58,3.61
4816,2.58,3.61
4817,2.58,3.61
4818,2.58,3.61
4819,2.58,3.61
4820,2.58,3.61
4822,2.58,3.61
4824,2.58,3.61
4825,2.58,3.61
4826,2.58,3.61
4827,2.58,3.61
4828,2.58,3.61
4829,2.58,3.61
4830,2.58,3.61
4831,2.58,3.61
4832,2.58,3.61
4833,2.58,3.61
4835,2.58,3.61
4836,2.58,3.61
4837,2.58,3.61
4838,2.58,3.61
4839,2.58,3.61
4840,2.58,3.61
4841,2.58,3.61
4842,2.58,3.61
4843,2.58,3.61
4845,2.58,3.61
4846,2.58,3.61
4847,2.58,3.61
4848,2.58,3.61
4849,2.58,3.61
4850,2.58,3.61
4851,2.58,3.61
4852,2.58,3.61
4853,2.58,3.61
4855,2.58,3.61
