time_ms,ch1_v,ch2_v
7529,3.60,3.58
7530,3.58,3.57
7531,3.57,3.56
7532,3.55,3.54
7533,3.54,3.52
7534,3.52,3.52
7536,3.52,3.53
7537,3.54,3.56
7538,3.57,3.60
7539,3.60,3.61
7540,3.62,3.62
7541,3.62,3.62
7542,3.62,3.61
7543,3.61,3.60
7545,3.60,3.58
7546,3.59,3.57
7547,3.57,3.56
7548,3.56,3.54
7549,3.54,3.53
7550,3.53,3.52
7552,3.52,3.52
7553,3.53,3.55
7555,3.55,3.58
7556,3.59,3.61
7557,3.61,3.62
7558,3.62,3.62
7559,3.62,3.61
7560,3.62,3.60
7561,3.61,3.59
7562,3.59,3.58
7564,3.58,3.56
7565,3.57,3.55
7566,3.55,3.54
7567,3.53,3.52
7568,3.52,3.52
7569,3.52,3.54
7570,3.54,3.56
7571,3.57,3.59
7573,3.60,3.61
7574,3.62,3.62
7575,3.62,3.61
7576,3.62,3.61
7577,3.61,3.59
7578,3.60,3.58
7579,3.58,3.57
7581,3.57,3.55
7582,3.55,3.54
7583,3.54,3.52
7584,3.52,3.51
7585,3.52,3.52
7586,3.53,3.55
7587,3.56,3.58
7588,3.59,3.61
7590,3.61,3.62
7591,3.62,3.61
7592,3.62,3.61
7593,3.61,3.60
7595,3.60,3.59
7596,3.59,3.57
7597,3.58,3.56
7598,3.56,3.54
7600,3.55,3.53
7601,3.53,3.52
7602,3.52,3.52
7603,3.52,3.54
7604,3.54,3.57
7605,3.58,3.60
7606,3.60,3.61
7607,3.62,3.62
7609,3.62,3.61
7610,3.61,3.60
7611,3.60,3.59
7612,3.59,3.58
7613,3.58,3.56
7614,3.57,3.55
7615,3.55,3.54
7616,3.54,3.52
7618,3.52,3.51
7619,3.52,3.52
7620,3.53,3.55
7621,3.56,3.59
7622,3.59,3.61
7623,3.61,3.61
7624,3.62,3.61
7625,3.62,3.60
7627,3.61,3.59
7628,3.60,3.59
7629,3.58,3.57
7630,3.57,3.55
7631,3.56,3.54
7632,3.54,3.53
7633,3.53,3.51
7635,3.51,3.51
7636,3.52,3.54
7638,3.55,3.57
7639,3.58,3.60
7640,3.60,3.62
7641,3.62,3.61
7642,3.62,3.61
7643,3.61,3.59
7645,3.60,3.59
7646,3.59,3.57
7647,3.58,3.56
7648,3.56,3.55
7649,3.55,3.53
7650,3.53,3.52
7651,3.52,3.51
7652,3.52,3.53
7654,3.54,3.56
7655,3.56,3.59
7656,3.60,3.61
7657,3.62,3.62
7658,3.62,3.61
7659,3.62,3.61
7660,3.61,3.59
7661,3.60,3.58
7663,3.58,3.57
7664,3.57,3.55
7665,3.56,3.54
7666,3.54,3.52
7667,3.52,3.51
7668,3.52,3.52
7669,3.53,3.54
7670,3.55,3.58
7672,3.59,3.60
7673,3.61,3.61
7674,3.62,3.62
7675,3.62,3.61
7676,3.62,3.60
7677,3.60,3.59
7678,3.59,3.57
7681,3.58,3.56
7682,3.56,3.55
7683,3.55,3.53
7684,3.53,3.52
7685,3.52,3.51
7686,3.52,3.53
7687,3.55,3.57
7688,3.58,3.60
7690,3.61,3.62
7691,3.62,3.62
7692,3.63,3.62
7693,3.62,3.61
7694,3.61,3.60
7695,3.60,3.59
7696,3.59,3.57
7697,3.57,3.56
7699,3.56,3.54
7700,3.54,3.53
7701,3.53,3.52
7702,3.52,3.53
7703,3.54,3.55
7704,3.56,3.59
7705,3.60,3.61
7706,3.62,3.62
7708,3.63,3.62
7709,3.63,3.61
7710,3.62,3.60
7711,3.61,3.59
7712,3.60,3.58
7713,3.58,3.56
7714,3.57,3.55
7715,3.55,3.54
7717,3.53,3.52
7718,3.52,3.52
7719,3.53,3.54
7720,3.55,3.57
7721,3.58,3.61
7723,3.61,3.62
7724,3.62,3.62
7725,3.62,3.62
7727,3.62,3.61
7728,3.61,3.60
7729,3.60,3.58
7730,3.59,3.57
7731,3.57,3.55
7732,3.55,3.54
7733,3.54,3.53
7735,3.52,3.52
7736,3.52,3.53
7737,3.54,3.56
7738,3.56,3.59
7739,3.60,3.61
7740,3.62,3.62
7741,3.62,3.62
7742,3.62,3.61
7744,3.61,3.60
7745,3.60,3.59
7746,3.59,3.57
7747,3.57,3.56
7748,3.56,3.54
7749,3.54,3.53
7750,3.53,3.52
7751,3.52,3.52
7753,3.52,3.54
7754,3.55,3.57
7755,3.58,3.60
7756,3.61,3.62
7757,3.62,3.62
7758,3.62,3.61
7759,3.61,3.60
7760,3.60,3.59
7762,3.59,3.58
7763,3.58,3.56
7764,3.56,3.55
7766,3.55,3.54
7767,3.53,3.52
7768,3.52,3.52
7769,3.52,3.53
7770,3.54,3.56
7772,3.57,3.60
7773,3.60,3.61
7774,3.62,3.62
7775,3.62,3.61
7776,3.62,3.61
7777,3.61,3.60
7778,3.60,3.58
7779,3.59,3.57
7781,3.57,3.56
7782,3.56,3.54
7783,3.54,3.53
7784,3.52,3.51
7785,3.52,3.52
7786,3.53,3.55
7787,3.55,3.58
7788,3.59,3.61
7790,3.61,3.62
7791,3.62,3.61
7792,3.62,3.61
7793,3.61,3.60
7794,3.60,3.59
7795,3.59,3.58
7796,3.58,3.56
7798,3.56,3.55
7799,3.55,3.53
7800,3.53,3.52
7801,3.52,3.52
7802,3.52,3.54
7803,3.54,3.57
7804,3.57,3.60
7805,3.60,3.61
7808,3.62,3.62
7809,3.62,3.62
7810,3.62,3.61
7811,3.61,3.60
7812,3.60,3.58
7813,3.59,3.57
7814,3.57,3.55
7815,3.56,3.54
7817,3.54,3.53
7818,3.52,3.52
7819,3.52,3.53
7820,3.53,3.55
7821,3.56,3.59
7822,3.59,3.61
7823,3.61,3.62
7824,3.62,3.62
7826,3.62,3.61
7827,3.61,3.60
7828,3.60,3.59
7829,3.59,3.57
7830,3.57,3.56
7831,3.56,3.55
7832,3.54,3.53
7833,3.53,3.52
7835,3.52,3.52
7836,3.52,3.54
7837,3.54,3.57
7838,3.58,3.60
7839,3.60,3.62
7840,3.62,3.62
7841,3.62,3.61
7843,3.61,3.61
7844,3.60,3.59
7845,3.59,3.58
7846,3.58,3.57
7847,3.57,3.55
7848,3.55,3.54
7849,3.53,3.52
7851,3.52,3.51
7853,3.51,3.53
7854,3.53,3.56
7855,3.56,3.59
7856,3.59,3.61
7857,3.61,3.62
7858,3.62,3.61
7859,3.62,3.61
7860,3.61,3.60
7862,3.60,3.58
7863,3.58,3.57
7864,3.57,3.56
7865,3.56,3.54
7866,3.54,3.53
7867,3.52,3.51
7868,3.51,3.52
7869,3.52,3.54
7871,3.55,3.58
7872,3.58,3.61
7873,3.60,3.62
7874,3.62,3.62
7875,3.62,3.61
7876,3.61,3.60
7877,3.60,3.59
7878,3.59,3.58
7880,3.58,3.56
7881,3.56,3.55
7882,3.55,3.54
7883,3.53,3.52
7884,3.51,3.51
7885,3.51,3.53
7886,3.53,3.56
7887,3.56,3.59
7889,3.59,3.61
7890,3.61,3.62
7891,3.61,3.61
7892,3.61,3.60
7894,3.60,3.59
7895,3.59,3.58
7896,3.58,3.57
7897,3.56,3.55
7899,3.55,3.54
7900,3.53,3.53
7901,3.52,3.51
7902,3.51,3.52
7903,3.52,3.54
7904,3.54,3.57
7905,3.58,3.60
7906,3.60,3.61
7908,3.61,3.61
7909,3.61,3.61
7910,3.60,3.59
7911,3.59,3.59
7912,3.58,3.57
7913,3.57,3.56
7914,3.55,3.54
7916,3.54,3.53
7917,3.52,3.52
7918,3.51,3.51
7919,3.51,3.53
7920,3.53,3.56
7921,3.56,3.59
7922,3.59,3.61
7923,3.61,3.61
7925,3.61,3.61
7926,3.61,3.60
7927,3.60,3.59
7928,3.59,3.58
7929,3.58,3.56
7930,3.56,3.55
7931,3.55,3.54
7932,3.53,3.52
7934,3.51,3.51
7936,3.51,3.52
7937,3.52,3.55
7938,3.55,3.58
7939,3.58,3.61
7940,3.60,3.61
7941,3.61,3.61
7942,3.61,3.61
7944,3.60,3.60
7945,3.59,3.58
7946,3.58,3.57
7947,3.57,3.56
7948,3.55,3.54
7949,3.54,3.53
7950,3.52,3.51
7951,3.51,3.51
7953,3.51,3.53
7954,3.53,3.56
7955,3.57,3.60
7956,3.59,3.61
7957,3.61,3.61
7958,3.61,3.61
7959,3.60,3.60
7960,3.59,3.59
7962,3.58,3.57
7963,3.57,3.56
7964,3.56,3.55
7965,3.54,3.53
7966,3.53,3.52
7967,3.51,3.51
7968,3.51,3.52
7970,3.52,3.55
7971,3.55,3.58
7972,3.58,3.61
7973,3.60,3.61
7974,3.61,3.61
7975,3.61,3.60
7976,3.60,3.59
7977,3.59,3.58
7980,3.58,3.57
7981,3.56,3.55
7982,3.55,3.54
7983,3.53,3.52
7984,3.52,3.51
7985,3.51,3.52
7986,3.51,3.54
7987,3.54,3.57
7989,3.57,3.60
7990,3.59,3.61
7991,3.60,3.61
7992,3.61,3.60
7993,3.60,3.59
7994,3.59,3.58
7995,3.58,3.57
7996,3.57,3.56
7998,3.55,3.54
7999,3.54,3.53
8000,3.52,3.52
8001,3.51,3.51
8002,3.51,3.53
8003,3.53,3.56
8004,3.56,3.59
8005,3.59,3.61
8007,3.61,3.61
8008,3.61,3.61
8009,3.61,3.60
8010,3.61,3.59
8011,3.59,3.58
8012,3.58,3.57
8013,3.57,3.55
8014,3.55,3.54
8016,3.54,3.52
8017,3.52,3.51
8018,3.52,3.52
8019,3.53,3.55
8020,3.56,3.59
8022,3.59,3.61
8023,3.62,3.62
8024,3.63,3.62
8026,3.63,3.61
8027,3.62,3.60
8028,3.61,3.59
8029,3.60,3.58
8030,3.58,3.57
8031,3.57,3.55
8032,3.55,3.54
8033,3.54,3.52
8035,3.52,3.52
8036,3.53,3.54
8037,3.55,3.57
8038,3.58,3.60
8039,3.60,3.61
8040,3.62,3.61
8041,3.62,3.61
8042,3.61,3.60
8044,3.60,3.58
8045,3.59,3.57
8046,3.58,3.56
8047,3.56,3.54
8048,3.55,3.53
8049,3.53,3.52
8050,3.51,3.51
8051,3.51,3.52
8053,3.53,3.55
8054,3.55,3.58
8055,3.58,3.60
8056,3.60,3.61
8057,3.61,3.60
8058,3.61,3.60
8059,3.60,3.59
8060,3.59,3.57
8062,3.58,3.56
8064,3.56,3.55
8065,3.55,3.53
8066,3.53,3.52
8067,3.52,3.51
8068,3.51,3.51
8069,3.51,3.53
8070,3.54,3.56
8072,3.57,3.59
8073,3.59,3.60
8074,3.61,3.60
8075,3.61,3.60
8076,3.60,3.59
8077,3.59,3.58
8078,3.58,3.57
8079,3.57,3.55
8081,3.56,3.54
8082,3.54,3.52
8083,3.52,3.51
8084,3.51,3.51
8085,3.51,3.52
8086,3.53,3.55
8087,3.56,3.58
8088,3.59,3.60
8090,3.61,3.61
8091,3.62,3.61
8092,3.61,3.60
8093,3.61,3.59
8094,3.60,3.58
8095,3.58,3.56
8096,3.57,3.55
8097,3.56,3.53
8099,3.54,3.52
8100,3.52,3.51
8101,3.51,3.52
8102,3.53,3.54
8103,3.55,3.57
8104,3.59,3.60
8105,3.61,3.61
8108,3.62,3.61
8109,3.62,3.61
8110,3.62,3.60
8111,3.61,3.59
8112,3.59,3.57
8113,3.58,3.56
8114,3.57,3.54
8115,3.55,3.53
8117,3.53,3.52
8118,3.52,3.51
8119,3.53,3.53
8120,3.55,3.57
8121,3.58,3.60
8122,3.61,3.61
8123,3.62,3.62
8124,3.63,3.61
8126,3.62,3.61
8127,3.62,3.59
8128,3.60,3.58
8129,3.59,3.57
8130,3.58,3.55
8131,3.56,3.54
8132,3.54,3.52
8133,3.53,3.51
8135,3.52,3.53
8136,3.54,3.55
8137,3.56,3.58
8138,3.60,3.61
8139,3.62,3.62
8140,3.63,3.62
8141,3.63,3.61
8142,3.62,3.60
8144,3.61,3.59
8145,3.60,3.57
8146,3.58,3.56
8147,3.57,3.54
8148,3.55,3.53
8150,3.53,3.51
8151,3.52,3.52
8152,3.53,3.54
8154,3.55,3.57
8155,3.58,3.60
8156,3.61,3.61
8157,3.62,3.62
8158,3.62,3.61
8159,3.62,3.60
8160,3.61,3.59
8162,3.59,3.57
8163,3.58,3.56
8164,3.57,3.54
8165,3.55,3.53
8166,3.54,3.52
8167,3.52,3.51
8168,3.51,3.52
8169,3.52,3.53
8171,3.53,3.55
8172,3.55,3.56
8173,3.56,3.56
8174,3.56,3.56
8175,3.55,3.55
8176,3.54,3.54
8177,3.53,3.52
8178,3.51,3.51
8180,3.50,3.50
8181,3.49,3.49
8182,3.48,3.48
8183,3.46,3.46
8184,3.44,3.46
8185,3.44,3.46
8186,3.43,3.46
8187,3.42,3.45
8189,3.42,3.45
8190,3.41,3.44
8192,3.40,3.43
8193,3.39,3.41
8194,3.37,3.40
8195,3.36,3.38
8196,3.34,3.37
8197,3.33,3.35
8199,3.31,3.33
8200,3.30,3.32
8201,3.28,3.30
8202,3.28,3.32
8203,3.29,3.33
8204,3.30,3.35
8205,3.32,3.36
8207,3.33,3.36
8208,3.34,3.36
8209,3.34,3.35
8210,3.33,3.34
8211,3.32,3.33
8212,3.32,3.31
8213,3.31,3.30
8214,3.29,3.29
8216,3.28,3.27
8217,3.27,3.28
8218,3.27,3.29
8219,3.29,3.32
8220,3.33,3.36
8221,3.37,3.40
8222,3.40,3.42
8223,3.42,3.43
8225,3.43,3.42
8226,3.44,3.42
8227,3.44,3.41
8228,3.43,3.40
8229,3.43,3.40
8230,3.42,3.39
8231,3.41,3.38
8232,3.40,3.37
8235,3.40,3.38
8236,3.41,3.42
8237,3.45,3.46
8238,3.49,3.50
8239,3.53,3.53
8240,3.55,3.54
8241,3.57,3.54
8243,3.58,3.55
8244,3.59,3.56
8245,3.59,3.56
8246,3.59,3.56
8247,3.58,3.55
8248,3.57,3.54
8249,3.56,3.53
8250,3.55,3.53
8252,3.57,3.56
8253,3.60,3.59
8254,3.64,3.63
8255,3.68,3.66
8256,3.70,3.67
8257,3.71,3.67
8258,3.71,3.68
8259,3.72,3.69
8261,3.73,3.70
8262,3.73,3.69
8263,3.72,3.68
8264,3.71,3.66
8265,3.70,3.65
8266,3.69,3.65
8267,3.70,3.67
8268,3.71,3.70
8270,3.75,3.73
8271,3.78,3.76
8272,3.81,3.77
8273,3.82,3.77
8274,3.82,3.77
8275,3.82,3.78
8276,3.84,3.79
8278,3.84,3.78
8280,3.83,3.77
8281,3.82,3.75
8282,3.80,3.73
8283,3.78,3.73
8284,3.78,3.74
8285,3.79,3.76
8286,3.82,3.79
8287,3.85,3.83
8289,3.89,3.87
8290,3.92,3.90
8291,3.96,3.93
8292,4.00,3.97
8293,4.04,4.00
8294,4.08,4.04
8295,4.11,4.07
8296,4.15,4.10
8298,4.18,4.13
8299,4.22,4.17
8300,4.26,4.20
8301,4.29,4.23
8302,4.32,4.27
8303,4.35,4.30
8304,4.38,4.32
8305,4.41,4.35
8307,4.44,4.37
8308,4.47,4.40
8309,4.49,4.42
8310,4.52,4.44
8311,4.54,4.46
8312,4.56,4.48
8313,4.57,4.51
8314,4.59,4.52
8316,4.60,4.54
8317,4.62,4.56
8318,4.63,4.57
8320,4.64,4.58
8321,4.64,4.59
8322,4.64,4.60
8323,4.64,4.61
8325,4.64,4.61
8326,4.64,4.62
8327,4.64,4.63
8328,4.64,4.63
8329,4.63,4.64
8330,4.63,4.64
8331,4.62,4.64
8332,4.61,4.64
8334,4.60,4.64
8335,4.59,4.64
8336,4.58,4.65
8337,4.58,4.65
8338,4.57,4.65
8339,4.56,4.65
8340,4.55,4.65
8341,4.54,4.65
8343,4.53,4.65
8344,4.52,4.65
8345,4.51,4.65
8346,4.49,4.64
8347,4.49,4.64
8348,4.47,4.64
8349,4.46,4.64
8350,4.45,4.64
8352,4.44,4.64
8353,4.44,4.64
8354,4.43,4.64
8355,4.42,4.64
8356,4.41,4.64
8357,4.40,4.64
8358,4.39,4.64
8359,4.39,4.64
8361,4.38,4.65
8363,4.37,4.65
8364,4.37,4.65
8365,4.36,4.65
8366,4.35,4.65
8367,4.35,4.65
8368,4.35,4.65
8369,4.34,4.66
8371,4.34,4.66
8372,4.33,4.66
8373,4.33,4.66
8374,4.33,4.66
8375,4.32,4.67
8376,4.32,4.67
8377,4.32,4.67
8378,4.31,4.67
8380,4.31,4.68
8381,4.31,4.68
8382,4.30,4.68
8383,4.30,4.69
8384,4.30,4.69
8385,4.30,4.69
8386,4.30,4.69
8387,4.29,4.69
8389,4.29,4.70
8390,4.29,4.70
8391,4.29,4.70
8392,4.29,4.71
8393,4.29,4.71
8394,4.29,4.71
8395,4.28,4.72
8396,4.28,4.72
8398,4.28,4.72
8399,4.28,4.73
8400,4.28,4.73
8401,4.28,4.73
8402,4.28,4.74
8403,4.27,4.74
8404,4.27,4.74
8407,4.27,4.75
8408,4.27,4.75
8409,4.27,4.75
8410,4.27,4.75
8411,4.27,4.76
8412,4.27,4.76
8413,4.27,4.76
8414,4.27,4.77
8416,4.27,4.77
8417,4.27,4.77
8418,4.26,4.77
8419,4.26,4.78
8420,4.26,4.78
8421,4.26,4.78
8422,4.26,4.78
8423,4.26,4.79
8425,4.26,4.79
8426,4.26,4.79
8427,4.26,4.79
8428,4.26,4.80
8429,4.26,4.80
8430,4.25,4.80
8431,4.25,4.80
8432,4.25,4.80
8434,4.25,4.81
8435,4.25,4.81
8436,4.25,4.81
8437,4.25,4.81
8438,4.25,4.82
8439,4.25,4.82
8440,4.24,4.82
8441,4.24,4.82
8443,4.24,4.83
8444,4.24,4.83
8445,4.24,4.83
8446,4.24,4.83
8448,4.24,4.84
8449,4.24,4.84
8450,4.24,4.84
8451,4.24,4.84
8453,4.24,4.85
8454,4.24,4.85
8455,4.23,4.85
8456,4.23,4.85
8457,4.23,4.85
8458,4.23,4.86
8459,4.23,4.86
8460,4.23,4.86
8462,4.23,4.87
8463,4.23,4.87
8464,4.23,4.87
8465,4.23,4.87
8466,4.23,4.88
8467,4.23,4.88
8468,4.22,4.88
8469,4.22,4.88
8471,4.22,4.89
8472,4.22,4.88
8473,4.22,4.89
8474,4.22,4.89
8475,4.22,4.89
8476,4.22,4.89
8477,4.22,4.90
8478,4.22,4.90
8480,4.22,4.90
8481,4.22,4.90
8482,4.22,4.91
8483,4.22,4.91
8484,4.22,4.91
8485,4.21,4.91
8486,4.21,4.92
8487,4.21,4.92
8489,4.21,4.92
8491,4.21,4.92
8492,4.21,4.92
8493,4.21,4.92
8494,4.21,4.92
8495,4.21,4.93
8496,4.21,4.93
8497,4.21,4.93
8499,4.21,4.93
8500,4.21,4.93
8501,4.21,4.93
8502,4.20,4.93
8503,4.20,4.94
8504,4.20,4.94
8505,4.20,4.94
8507,4.20,4.94
8508,4.20,4.94
8509,4.20,4.94
8510,4.20,4.94
8511,4.20,4.94
8512,4.20,4.94
8513,4.20,4.94
8514,4.20,4.95
8515,4.20,4.95
8517,4.20,4.95
8518,4.20,4.95
8519,4.20,4.95
8520,4.20,4.95
8521,4.20,4.95
8522,4.20,4.95
8523,4.20,4.95
8525,4.20,4.95
8526,4.19,4.95
8527,4.20,4.95
8528,4.20,4.95
8529,4.19,4.95
8530,4.19,4.95
8531,4.19,4.96
8532,4.19,4.96
8535,4.19,4.96
8536,4.19,4.96
8537,4.19,4.96
8538,4.19,4.96
8539,4.19,4.96
8540,4.19,4.96
8541,4.19,4.96
8542,4.19,4.96
8544,4.19,4.96
8545,4.19,4.96
8546,4.19,4.96
8547,4.19,4.96
8548,4.19,4.96
8549,4.19,4.96
8550,4.19,4.96
8551,4.19,4.96
8553,4.19,4.96
8554,4.19,4.96
8555,4.18,4.96
8556,4.18,4.96
8557,4.18,4.96
8558,4.18,4.96
8559,4.18,4.96
8560,4.18,4.97
8562,4.18,4.96
8563,4.18,4.97
8564,4.18,4.96
8565,4.18,4.96
8566,4.18,4.96
8567,4.18,4.96
8568,4.18,4.97
8569,4.18,4.97
8571,4.18,4.97
8572,4.18,4.97
8573,4.18,4.97
8574,4.18,4.97
8576,4.18,4.97
8577,4.18,4.97
8578,4.18,4.97
8580,4.18,4.97
8581,4.18,4.97
8582,4.18,4.96
8583,4.18,4.97
8584,4.18,4.97
8585,4.18,4.97
8586,4.18,4.97
8587,4.18,4.97
8589,4.18,4.97
8590,4.18,4.97
8591,4.18,4.97
8592,4.18,4.97
8593,4.18,4.97
8594,4.18,4.97
8595,4.18,4.97
8597,4.18,4.97
8598,4.18,4.97
8599,4.18,4.97
8600,4.18,4.97
8601,4.18,4.97
8602,4.18,4.97
8603,4.17,4.97
8604,4.17,4.97
8606,4.17,4.97
8607,4.17,4.97
8608,4.17,4.97
8609,4.17,4.97
8610,4.17,4.97
8611,4.17,4.97
8612,4.17,4.97
8614,4.17,4.97
8615,4.17,4.97
8616,4.17,4.97
8617,4.17,4.97
8619,4.17,4.97
8620,4.17,4.97
8621,4.17,4.97
8622,4.17,4.97
8624,4.17,4.97
8625,4.17,4.97
8626,4.17,4.97
8627,4.17,4.97
8628,4.17,4.97
8629,4.17,4.97
8630,4.17,4.97
8632,4.17,4.97
8633,4.17,4.97
8634,4.17,4.97
8635,4.17,4.97
8636,4.17,4.97
8637,4.17,4.97
8638,4.17,4.97
8639,4.17,4.97
8641,4.17,4.97
8642,4.17,4.97
8643,4.17,4.97
8644,4.17,4.97
8645,4.17,4.97
8646,4.17,4.97
8647,4.17,4.97
8648,4.17,4.97
8650,4.17,4.97
8651,4.17,4.97
8652,4.17,4.97
8653,4.17,4.97
8654,4.17,4.97
8655,4.17,4.97
8656,4.17,4.97
8657,4.17,4.97
8659,4.17,4.97
8660,4.17,4.97
8662,4.17,4.97
8663,4.17,4.97
8664,4.17,4.97
8665,4.17,4.97
8666,4.17,4.97
8667,4.17,4.97
8669,4.17,4.97
8670,4.16,4.97
8671,4.16,4.97
8672,4.17,4.96
8673,4.16,4.96
8674,4.17,4.96
8675,4.16,4.96
8677,4.16,4.96
8678,4.16,4.96
8679,4.16,4.96
8680,4.16,4.96
8681,4.16,4.95
8682,4.16,4.95
8683,4.16,4.95
8684,4.16,4.95
8686,4.16,4.95
8687,4.16,4.94
8688,4.16,4.94
8689,4.16,4.94
8690,4.16,4.93
8691,4.16,4.93
8692,4.16,4.93
8693,4.16,4.93
8695,4.16,4.93
8696,4.16,4.92
8697,4.16,4.92
8698,4.16,4.92
8699,4.16,4.92
8700,4.16,4.91
8701,4.16,4.91
8704,4.16,4.91
8705,4.16,4.91
8706,4.16,4.90
8707,4.16,4.90
8708,4.16,4.90
8709,4.16,4.89
8710,4.15,4.89
8711,4.15,4.89
8713,4.16,4.89
8714,4.15,4.88
8715,4.15,4.88
8716,4.15,4.88
8717,4.16,4.87
8718,4.15,4.87
8719,4.15,4.87
8720,4.15,4.86
8722,4.15,4.86
8723,4.15,4.85
8724,4.15,4.85
8725,4.15,4.85
8726,4.15,4.84
8727,4.15,4.84
8728,4.15,4.83
8729,4.15,4.83
8731,4.15,4.83
8732,4.15,4.82
8733,4.15,4.82
8734,4.15,4.81
8735,4.15,4.81
8736,4.15,4.80
8737,4.15,4.80
8738,4.15,4.80
8740,4.15,4.79
8741,4.15,4.78
8742,4.15,4.78
8743,4.15,4.78
8744,4.15,4.78
8745,4.15,4.77
8747,4.15,4.76
8748,4.15,4.76
8750,4.15,4.75
8751,4.15,4.75
8752,4.14,4.74
8753,4.14,4.74
8754,4.14,4.73
8755,4.14,4.73
8756,4.14,4.72
8758,4.14,4.72
8759,4.14,4.71
8760,4.14,4.70
8761,4.14,4.70
8762,4.14,4.69
8763,4.14,4.69
8764,4.14,4.68
8765,4.14,4.68
8767,4.14,4.67
8768,4.14,4.66
8769,4.14,4.66
8770,4.14,4.65
8771,4.14,4.65
8772,4.14,4.64
8773,4.14,4.63
8774,4.14,4.63
8776,4.14,4.62
8777,4.14,4.61
8778,4.14,4.61
8779,4.14,4.60
8780,4.14,4.60
8781,4.13,4.59
8782,4.13,4.59
8783,4.13,4.58
8785,4.13,4.58
8786,4.13,4.57
8787,4.13,4.57
8788,4.13,4.56
8790,4.13,4.56
8791,4.13,4.55
8792,4.13,4.55
8793,4.13,4.54
8795,4.13,4.54
8796,4.13,4.53
8797,4.13,4.53
8798,4.13,4.52
8799,4.13,4.52
8800,4.13,4.51
8801,4.13,4.51
8803,4.13,4.50
8804,4.13,4.50
8805,4.13,4.49
8806,4.13,4.49
8807,4.13,4.48
8808,4.13,4.48
8809,4.13,4.47
8810,4.13,4.47
8812,4.13,4.46
8813,4.13,4.46
8814,4.13,4.45
8815,4.13,4.45
8816,4.13,4.44
8817,4.13,4.44
8818,4.13,4.43
8819,4.13,4.43
8821,4.13,4.43
8822,4.13,4.42
8823,4.13,4.41
8824,4.13,4.41
8825,4.13,4.41
8826,4.13,4.40
8827,4.13,4.40
8829,4.13,4.39
8830,4.13,4.39
8832,4.13,4.38
8833,4.13,4.38
8834,4.13,4.38
8835,4.13,4.37
8836,4.13,4.37
8837,4.13,4.36
8839,4.13,4.36
8840,4.13,4.36
8841,4.13,4.35
8842,4.13,4.35
8843,4.13,4.35
8844,4.13,4.35
8845,4.13,4.34
8846,4.13,4.34
8848,4.13,4.34
8849,4.13,4.33
8850,4.13,4.33
8851,4.13,4.33
8852,4.13,4.33
8853,4.13,4.32
8854,4.13,4.32
8856,4.13,4.31
8857,4.13,4.31
8858,4.13,4.31
8859,4.13,4.30
8860,4.13,4.30
8861,4.13,4.30
8862,4.13,4.30
8863,4.13,4.30
8865,4.13,4.29
8866,4.13,4.29
8867,4.13,4.29
8868,4.13,4.28
8869,4.13,4.28
8870,4.13,4.28
8871,4.13,4.28
8872,4.13,4.28
8875,4.13,4.27
8876,4.13,4.27
8877,4.13,4.27
8878,4.13,4.27
8879,4.13,4.27
8880,4.13,4.27
8881,4.13,4.26
8883,4.13,4.26
8884,4.13,4.26
8885,4.13,4.26
8886,4.13,4.26
8887,4.13,4.25
8888,4.13,4.25
8889,4.13,4.25
8891,4.13,4.25
8892,4.13,4.25
8893,4.13,4.25
8894,4.13,4.25
8895,4.13,4.24
8896,4.13,4.24
8897,4.13,4.24
8898,4.13,4.24
8900,4.13,4.24
8901,4.13,4.24
8902,4.13,4.24
8903,4.13,4.24
8904,4.13,4.24
8905,4.13,4.23
8906,4.13,4.23
8908,4.13,4.23
8909,4.13,4.23
8910,4.13,4.23
8911,4.13,4.23
8912,4.13,4.23
8913,4.13,4.23
8914,4.13,4.23
8915,4.13,4.23
8918,4.13,4.23
8919,4.13,4.23
8920,4.13,4.22
8921,4.13,4.23
8922,4.13,4.22
8923,4.13,4.22
8924,4.13,4.22
8926,4.13,4.22
8927,4.13,4.22
8928,4.13,4.22
8929,4.13,4.22
8930,4.13,4.22
8931,4.13,4.22
8932,4.13,4.22
8933,4.13,4.22
8935,4.13,4.22
8936,4.13,4.22
8937,4.13,4.22
8938,4.13,4.22
8939,4.13,4.22
8940,4.13,4.22
8941,4.13,4.22
8942,4.13,4.22
8944,4.13,4.22
8945,4.13,4.22
8946,4.13,4.22
8947,4.13,4.22
8948,4.13,4.22
8949,4.13,4.22
8950,4.13,4.22
8952,4.13,4.22
8953,4.13,4.22
8954,4.13,4.22
8955,4.13,4.22
8956,4.13,4.22
8957,4.13,4.21
8958,4.13,4.22
8960,4.13,4.22
8962,4.13,4.21
8963,4.13,4.22
8964,4.13,4.21
8965,4.13,4.22
8966,4.13,4.22
8967,4.13,4.22
8968,4.13,4.22
8970,4.13,4.22
8971,4.13,4.22
8972,4.13,4.22
8973,4.13,4.22
8974,4.13,4.22
8975,4.13,4.22
8976,4.13,4.22
8977,4.13,4.22
8979,4.13,4.22
8980,4.13,4.22
8981,4.13,4.22
8982,4.13,4.22
8983,4.13,4.22
8984,4.13,4.22
8985,4.13,4.22
8987,4.13,4.22
8988,4.13,4.22
8989,4.13,4.22
8990,4.13,4.22
8991,4.13,4.22
8992,4.13,4.22
8993,4.13,4.22
8994,4.13,4.22
8996,4.13,4.22
