time_ms,ch1_v,ch2_v
80524,2.1533,3.3000
80525,2.1605,3.3000
80526,2.1742,3.2919
80527,2.1790,3.2774
80528,2.1847,3.2662
80529,2.1839,3.2662
80530,2.1847,3.2678
80531,2.1839,3.2662
80532,2.1895,3.2823
80533,2.1847,3.3000
80534,2.1871,3.3000
80535,2.1871,3.3000
80536,2.1790,3.3000
80537,2.1807,3.3000
80538,2.1790,3.3000
80539,2.1815,3.3000
80540,2.1774,3.3000
80541,2.1790,3.3000
80542,2.1871,3.3000
80543,2.1903,3.3000
80544,2.1944,3.2742
80545,2.1936,3.2388
80546,2.1952,3.2670
80547,2.1936,3.2710
80548,2.1927,3.3000
80549,2.1936,3.2879
80550,2.1895,3.2919
80551,2.1911,3.3000
80552,2.1879,3.3000
80553,2.1799,3.3000
80554,2.1799,3.3000
80555,2.1790,3.3000
80556,2.1799,3.3000
80557,2.1790,3.3000
80558,2.1790,3.3000
80559,2.1919,3.3000
80560,2.1968,3.2968
80561,2.2040,3.2662
80562,2.2073,3.2919
80563,2.2008,3.2879
80564,2.2048,3.2952
80565,2.2064,3.3000
80566,2.2089,3.2710
80567,2.2008,3.3000
80568,2.2024,3.3000
80569,2.2032,3.3000
80570,2.2008,3.3000
80571,2.2000,3.3000
80572,2.2040,3.3000
80573,2.1927,3.3000
80574,2.1919,3.3000
80575,2.2008,3.3000
80576,2.2097,3.3000
80577,2.2105,3.3000
80578,2.2161,3.3000
80579,2.2201,3.3000
80580,2.2193,3.3000
80581,2.2177,3.3000
80582,2.2185,3.3000
80583,2.2177,3.3000
80584,2.2129,3.3000
80585,2.2177,3.3000
80586,2.2081,3.3000
80587,2.2073,3.3000
80588,2.2048,3.3000
80589,2.2064,3.3000
80590,2.2048,3.3000
80591,2.2048,3.3000
80592,2.2073,3.3000
80593,2.2218,3.3000
80594,2.2282,3.3000
80595,2.2395,3.3000
80596,2.2459,3.3000
80597,2.2475,3.3000
80598,2.2516,3.3000
80599,2.2516,3.3000
80600,2.2459,3.3000
80601,2.2475,3.3000
80602,2.2459,3.3000
80603,2.2435,3.3000
80604,2.2475,3.3000
80605,2.2419,3.3000
80606,2.2403,3.3000
80607,2.2379,3.3000
80608,2.2395,3.3000
80609,2.2451,3.3000
80610,2.2588,3.3000
80611,2.2717,3.3000
80612,2.2822,3.3000
80613,2.2822,3.3000
80614,2.2838,3.3000
80615,2.2830,3.3000
80616,2.2838,3.3000
80617,2.2830,3.3000
80618,2.2766,3.3000
80619,2.2774,3.3000
80620,2.2749,3.3000
80621,2.2701,3.3000
80622,2.2661,3.3000
80623,2.2677,3.3000
80624,2.2653,3.3000
80625,2.2653,3.3000
80626,2.2733,3.3000
80627,2.2822,3.3000
80628,2.2822,3.3000
80629,2.2822,3.3000
80630,2.2862,3.3000
80631,2.2862,3.3000
80632,2.2822,3.3000
80633,2.2806,3.3000
80634,2.2741,3.3000
80635,2.2709,3.3000
80636,2.2709,3.3000
80637,2.2645,3.3000
80638,2.2572,3.3000
80639,2.2596,3.3000
80640,2.2596,3.3000
80641,2.2508,3.3000
80642,2.2540,3.3000
80643,2.2564,3.3000
80644,2.2580,3.3000
80645,2.2596,3.3000
80646,2.2556,3.3000
80647,2.2564,3.3000
80648,2.2556,3.3000
80649,2.2492,3.3000
80650,2.2492,3.3000
80651,2.2427,3.3000
80652,2.2411,3.3000
80653,2.2363,3.3000
80654,2.2306,3.3000
80655,2.2306,3.3000
80656,2.2306,3.3000
80657,2.2274,3.3000
80658,2.2258,3.3000
80659,2.2266,3.3000
80660,2.2193,3.3000
80661,2.2201,3.3000
80662,2.2177,3.3000
80663,2.2137,3.3000
80664,2.2056,3.3000
80665,2.2097,3.3000
80666,2.2008,3.3000
80667,2.2024,3.3000
80668,2.1960,3.3000
80669,2.1944,3.3000
80670,2.1903,3.3000
80671,2.1879,3.3000
80672,2.1831,3.3000
80673,2.1790,3.3000
80674,2.1766,3.3000
80675,2.1710,3.3000
80676,2.1742,3.3000
80677,2.1686,3.2871
80678,2.1653,3.2484
80679,2.1629,3.2670
80680,2.1589,3.2621
80681,2.1533,3.2653
80682,2.1525,3.2621
80683,2.1516,3.2782
80684,2.1484,3.2871
80685,2.1420,3.2863
80686,2.1428,3.3000
80687,2.1379,3.3000
80688,2.1363,3.3000
80689,2.1315,3.3000
80690,2.1315,3.3000
80691,2.1371,3.3000
80692,2.1452,3.3000
80693,2.1533,3.2790
80694,2.1573,3.2581
80695,2.1621,3.2508
80696,2.1621,3.2484
80697,2.1637,3.2605
80698,2.1621,3.2291
80699,2.1653,3.2678
80700,2.1637,3.2742
80701,2.1613,3.2855
80702,2.1589,3.2968
80703,2.1662,3.3000
80704,2.1653,3.3000
80705,2.1557,3.3000
80706,2.1581,3.3000
80707,2.1573,3.3000
80708,2.1621,3.3000
80709,2.1702,3.2992
80710,2.1790,3.2750
80711,2.1823,3.2581
80712,2.1831,3.2605
80713,2.1831,3.2516
80714,2.1911,3.2621
80715,2.1911,3.2645
80716,2.1919,3.2766
80717,2.1831,3.2855
80718,2.1863,3.2960
80719,2.1815,3.3000
80720,2.1823,3.3000
80721,2.1790,3.3000
80722,2.1790,3.3000
80723,2.1790,3.3000
80724,2.1790,3.3000
80725,2.1839,3.3000
80726,2.1871,3.2984
80727,2.1879,3.2774
80728,2.1871,3.2670
80729,2.1879,3.2637
80730,2.1879,3.2662
80731,2.1919,3.2637
80732,2.1895,3.2790
80733,2.1863,3.2750
80734,2.1815,3.2936
80735,2.1790,3.3000
80736,2.1782,3.3000
80737,2.1766,3.3000
80738,2.1742,3.3000
80739,2.1758,3.3000
80740,2.1734,3.3000
80741,2.1734,3.3000
80742,2.1790,3.3000
80743,2.1847,3.3000
80744,2.1919,3.2839
80745,2.2000,3.2847
80746,2.2008,3.2790
80747,2.2024,3.2855
80748,2.2040,3.2879
80749,2.2032,3.3000
80750,2.2000,3.3000
80751,2.2000,3.3000
80752,2.1944,3.3000
80753,2.1944,3.3000
80754,2.1911,3.3000
80755,2.1903,3.3000
80756,2.1903,3.3000
80757,2.1903,3.3000
80758,2.1944,3.3000
80759,2.1968,3.3000
80760,2.2056,3.3000
80761,2.2113,3.3000
80762,2.2161,3.3000
80763,2.2161,3.3000
80764,2.2169,3.3000
80765,2.2153,3.3000
80766,2.2177,3.3000
80767,2.2169,3.3000
80768,2.2161,3.3000
80769,2.2089,3.3000
80770,2.2048,3.3000
80771,2.2056,3.3000
80772,2.2048,3.3000
80773,2.2048,3.3000
80774,2.2056,3.3000
80775,2.2064,3.3000
80776,2.2153,3.3000
80777,2.2290,3.3000
80778,2.2387,3.3000
80779,2.2395,3.3000
80780,2.2475,3.3000
80781,2.2484,3.3000
80782,2.2492,3.3000
80783,2.2467,3.3000
80784,2.2492,3.3000
80785,2.2459,3.3000
80786,2.2443,3.3000
80787,2.2451,3.3000
80788,2.2419,3.3000
80789,2.2355,3.3000
80790,2.2395,3.3000
80791,2.2363,3.3000
80792,2.2475,3.3000
80793,2.2540,3.3000
80794,2.2677,3.3000
80795,2.2814,3.3000
80796,2.2822,3.3000
80797,2.2822,3.3000
80798,2.2822,3.3000
80799,2.2830,3.3000
80800,2.2838,3.3000
80801,2.2814,3.3000
80802,2.2766,3.3000
80803,2.2749,3.3000
80804,2.2741,3.3000
80805,2.2564,3.3000
80806,2.2669,3.3000
80807,2.2645,3.3000
80808,2.2653,3.3000
80809,2.2749,3.3000
80810,2.2782,3.3000
80811,2.2838,3.3000
80812,2.2838,3.3000
80813,2.2870,3.3000
80814,2.2870,3.3000
80815,2.2846,3.3000
80816,2.2846,3.3000
80817,2.2822,3.3000
80818,2.2733,3.3000
80819,2.2766,3.3000
80820,2.2685,3.3000
80821,2.2612,3.3000
80822,2.2621,3.3000
80823,2.2572,3.3000
80824,2.2564,3.3000
80825,2.2564,3.3000
80826,2.2637,3.3000
80827,2.2580,3.3000
80828,2.2653,3.3000
80829,2.2661,3.3000
80830,2.2612,3.3000
80831,2.2588,3.3000
80832,2.2564,3.3000
80833,2.2524,3.3000
80834,2.2492,3.3000
80835,2.2492,3.3000
80836,2.2435,3.3000
80837,2.2355,3.3000
80838,2.2347,3.3000
80839,2.2338,3.3000
80840,2.2314,3.3000
80841,2.2314,3.3000
80842,2.2314,3.3000
80843,2.2306,3.3000
80844,2.2266,3.3000
80845,2.2193,3.3000
80846,2.2201,3.3000
80847,2.2177,3.3000
80848,2.2137,3.3000
80849,2.2064,3.3000
80850,2.2056,3.3000
80851,2.2040,3.3000
80852,2.1992,3.3000
80853,2.2161,3.3000
80854,2.1919,3.3000
80855,2.1847,3.3000
80856,2.1839,3.3000
80857,2.1823,3.3000
80858,2.1790,3.3000
80859,2.1807,3.3000
80860,2.1774,3.2968
80861,2.1710,3.2807
80862,2.1678,3.2702
80863,2.1662,3.2662
80864,2.1653,3.2702
80865,2.1508,3.2766
80866,2.1541,3.2823
80867,2.1500,3.2887
80868,2.1331,3.2919
80869,2.1541,3.3000
80870,2.1444,3.3000
80871,2.1428,3.3000
80872,2.1428,3.3000
80873,2.1379,3.3000
80874,2.1396,3.3000
80875,2.1508,3.3000
80876,2.1670,3.2758
80877,2.1589,3.2516
80878,2.1589,3.2363
80879,2.1629,3.2347
80880,2.1662,3.2371
80881,2.1629,3.2420
80882,2.1678,3.2621
80883,2.1653,3.2516
80884,2.1815,3.2621
80885,2.1621,3.2758
80886,2.1460,3.2887
80887,2.1621,3.2960
80888,2.1557,3.3000
80889,2.1573,3.3000
80890,2.1549,3.3000
80891,2.1589,3.3000
80892,2.1662,3.2903
80893,2.1653,3.2549
80894,2.1734,3.2500
80895,2.1799,3.2186
80896,2.1839,3.2323
80897,2.1790,3.2355
80898,2.1799,3.2355
80899,2.1774,3.2444
80900,2.1879,3.2581
80901,2.1565,3.2645
80902,2.1766,3.2710
80903,2.1742,3.2879
80904,2.1718,3.2895
80905,2.1694,3.3000
80906,2.1702,3.3000
80907,2.1670,3.3000
80908,2.1718,3.3000
80909,2.1831,3.2782
80910,2.1815,3.2597
80911,2.1871,3.2412
80912,2.1807,3.2275
80913,2.1936,3.2299
80914,2.1903,3.2379
80915,2.1750,3.2484
80916,2.1871,3.2597
80917,2.1847,3.2637
80918,2.1847,3.2726
80919,2.1871,3.2871
80920,2.1766,3.2927
80921,2.1815,3.3000
80922,2.1774,3.3000
80923,2.1774,3.3000
80924,2.1573,3.3000
80925,2.1807,3.3000
80926,2.1871,3.2662
80927,2.1879,3.2388
80928,2.1927,3.2251
80929,2.1936,3.2202
80930,2.1919,3.2226
80931,2.1911,3.2267
80932,2.1887,3.2428
80933,2.1863,3.2476
80934,2.1911,3.2613
80935,2.1847,3.2702
80936,2.1887,3.2807
80937,2.1799,3.2936
80938,2.1815,3.3000
80939,2.1790,3.3000
80940,2.1790,3.3000
80941,2.1799,3.3000
80942,2.1871,3.2863
80943,2.1911,3.2420
80944,2.1895,3.2218
80945,2.1911,3.2122
80946,2.1911,3.2130
80947,2.1936,3.2186
80948,2.1790,3.2291
80949,2.1879,3.2355
80950,2.1919,3.2484
80951,2.1887,3.2613
80952,2.1799,3.2694
80953,2.1782,3.2774
80954,2.1790,3.2871
80955,2.1766,3.3000
80956,2.1790,3.3000
80957,2.1799,3.3000
80958,2.1839,3.2879
80959,2.1863,3.1968
80960,2.1887,3.2105
80961,2.1871,3.1864
80962,2.1887,3.1832
80963,2.1944,3.1848
80964,2.1879,3.1807
80965,2.1863,3.1952
80966,2.1871,3.2097
80967,2.1807,3.2138
80968,2.1790,3.2363
80969,2.1774,3.2363
80970,2.1790,3.2549
80971,2.1782,3.2629
80972,2.1750,3.2774
80973,2.1710,3.2879
80974,2.1847,3.2839
80975,2.1863,3.2541
80976,2.1879,3.2146
80977,2.1919,3.2033
80978,2.1750,3.1743
80979,2.1927,3.1703
80980,2.1919,3.1743
80981,2.1976,3.1807
80982,2.1919,3.1936
80983,2.1879,3.2009
80984,2.1895,3.2162
80985,2.1839,3.2226
80986,2.1815,3.2396
80987,2.1799,3.2533
80988,2.1782,3.2653
80989,2.1799,3.2379
80990,2.1790,3.2823
80991,2.1807,3.2807
80992,2.1911,3.2468
80993,2.1927,3.2089
80994,2.1960,3.1807
80995,2.2040,3.1767
80996,2.2008,3.1662
80997,2.2040,3.1783
80998,2.1976,3.1848
80999,2.2024,3.1952
81000,2.1976,3.2049
81001,2.2000,3.2218
81002,2.1944,3.2355
81003,2.1911,3.2420
81004,2.1927,3.2492
81005,2.1895,3.2621
81006,2.1879,3.2710
81007,2.1895,3.2879
81008,2.1976,3.2758
81009,2.2016,3.2363
81010,2.1903,3.2001
81011,2.2008,3.1840
81012,2.2040,3.1775
81013,2.2032,3.1848
81014,2.2048,3.1823
81015,2.2016,3.1952
81016,2.2008,3.2065
81017,2.2008,3.2323
81018,2.1968,3.2315
81019,2.1944,3.2396
81020,2.1911,3.2573
81021,2.1927,3.2678
81022,2.1895,3.2702
81023,2.1895,3.2879
81024,2.1911,3.2879
81025,2.1952,3.2621
81026,2.1976,3.2218
81027,2.1927,3.2009
81028,2.2008,3.1848
81029,2.2024,3.1888
81030,2.2040,3.1759
81031,2.2032,3.1775
81032,2.2000,3.1977
81033,2.1952,3.2154
81034,2.1911,3.2130
81035,2.1871,3.2363
81036,2.1911,3.2452
81037,2.1847,3.2621
81038,2.1839,3.2629
81039,2.1895,3.2782
81040,2.1871,3.2879
81041,2.1936,3.2807
81042,2.1927,3.2516
81043,2.1919,3.2283
81044,2.1895,3.1872
81045,2.1911,3.1695
81046,2.1919,3.1856
81047,2.1871,3.1743
81048,2.1879,3.1823
81049,2.1847,3.1896
81050,2.1799,3.2097
81051,2.1790,3.2218
81052,2.1766,3.2379
81053,2.1718,3.2484
81054,2.1766,3.2492
81055,2.1782,3.2645
81056,2.1710,3.2823
81057,2.1750,3.2823
81058,2.1799,3.2581
81059,2.1831,3.2089
81060,2.1815,3.1872
81061,2.1831,3.1848
81062,2.1863,3.1848
81063,2.1831,3.1461
81064,2.1823,3.1711
81065,2.1799,3.1590
81066,2.1799,3.1904
81067,2.1790,3.1993
81068,2.1774,3.2226
81069,2.1742,3.2242
81070,2.1766,3.2379
81071,2.1702,3.2686
81072,2.1718,3.2629
81073,2.1742,3.2742
81074,2.1750,3.2774
81075,2.1807,3.2492
81076,2.1799,3.2017
81077,2.1774,3.1759
81078,2.1847,3.1968
81079,2.1790,3.1292
81080,2.1863,3.1630
81081,2.1807,3.1695
81082,2.1790,3.1832
81083,2.1790,3.1977
81084,2.1790,3.2033
81085,2.1790,3.2234
81086,2.1766,3.2275
81087,2.1774,3.2355
81088,2.1718,3.2573
81089,2.1718,3.2726
81090,2.1718,3.2774
81091,2.1790,3.2645
81092,2.1807,3.2283
81093,2.1831,3.1864
81094,2.1823,3.1638
81095,2.1831,3.1590
81096,2.1847,3.1566
81097,2.1847,3.1638
81098,2.1863,3.1686
81099,2.1799,3.1767
81100,2.1799,3.1896
81101,2.1774,3.2065
81102,2.1726,3.2114
81103,2.1734,3.2363
81104,2.1718,3.2404
81105,2.1734,3.2613
81106,2.1750,3.2742
81107,2.1766,3.2678
81108,2.1831,3.2525
81109,2.1799,3.2105
81110,2.1815,3.1767
81111,2.1823,3.1517
81112,2.1815,3.1848
81113,2.1871,3.1509
81114,2.1790,3.1968
81115,2.1790,3.1727
81116,2.1790,3.1848
81117,2.1815,3.1743
81118,2.1790,3.2065
81119,2.1782,3.2146
81120,2.1782,3.2259
81121,2.1742,3.2460
81122,2.1766,3.2533
81123,2.1782,3.2621
81124,2.1790,3.2597
81125,2.1839,3.2363
81126,2.1831,3.1848
81127,2.1847,3.1549
81128,2.1871,3.1130
81129,2.1815,3.1445
81130,2.1823,3.1614
81131,2.1847,3.1509
81132,2.1790,3.1670
81133,2.1823,3.1775
81134,2.1799,3.1711
81135,2.1790,3.2001
81136,2.1774,3.2114
81137,2.1750,3.2234
81138,2.1742,3.2355
81139,2.1766,3.2549
81140,2.1750,3.2605
81141,2.1799,3.2412
81142,2.1790,3.2130
81143,2.1847,3.1695
81144,2.1807,3.1848
81145,2.1839,3.1308
81146,2.1790,3.1380
81147,2.1807,3.1388
81148,2.1839,3.1566
81149,2.1799,3.1678
81150,2.1790,3.1590
81151,2.1750,3.1880
81152,2.1758,3.2001
81153,2.1742,3.2226
81154,2.1734,3.2363
81155,2.1702,3.2484
81156,2.1742,3.2613
81157,2.1710,3.2516
81158,2.1790,3.2363
81159,2.1847,3.2017
81160,2.1815,3.1614
81161,2.1815,3.1429
81162,2.1790,3.1348
81163,2.1831,3.1372
81164,2.1807,3.1130
81165,2.1831,3.1517
81166,2.1863,3.1662
81167,2.1782,3.1775
81168,2.1766,3.2033
81169,2.1742,3.2049
81170,2.1718,3.2186
81171,2.1686,3.2339
81172,2.1750,3.2379
81173,2.1710,3.2581
81174,2.1790,3.2436
81175,2.1831,3.2194
81176,2.1790,3.1767
81177,2.1823,3.1364
81178,2.1823,3.1259
81179,2.1815,3.1219
81180,2.1831,3.1259
81181,2.1847,3.1356
81182,2.1815,3.1590
81183,2.1815,3.1590
81184,2.1799,3.1775
81185,2.1799,3.1856
81186,2.1790,3.1952
81187,2.1774,3.2122
81188,2.1766,3.2283
81189,2.1734,3.2363
81190,2.1790,3.2275
81191,2.1831,3.2315
81192,2.1799,3.1977
81193,2.1927,3.1525
81194,2.1871,3.1243
81195,2.1919,3.1179
81196,2.1960,3.1082
81197,2.1919,3.1203
81198,2.1895,3.1300
81199,2.1895,3.1421
81200,2.1871,3.1517
81201,2.1879,3.1711
81202,2.1823,3.1823
81203,2.1831,3.1968
81204,2.1790,3.2089
81205,2.1790,3.2186
81206,2.1790,3.2259
81207,2.1887,3.2154
81208,2.1927,3.2049
81209,2.1927,3.1735
81210,2.1960,3.1259
81211,2.1960,3.1018
81212,2.1976,3.0929
81213,2.1944,3.0985
81214,2.1976,3.1074
81215,2.1960,3.1219
81216,2.1944,3.1219
81217,2.1952,3.1364
81218,2.1863,3.1574
81219,2.1879,3.1678
81220,2.1831,3.1840
81221,2.1847,3.1952
81222,2.1847,3.2081
81223,2.1911,3.2105
81224,2.1976,3.2041
81225,2.2024,3.1719
81226,2.2048,3.1251
81227,2.2032,3.0913
81228,2.1976,3.0711
81229,2.2048,3.0776
81230,2.2032,3.0776
81231,2.2024,3.0864
81232,2.2008,3.0953
81233,2.2032,3.1058
81234,2.1992,3.1267
81235,2.1960,3.1372
81236,2.1976,3.1582
81237,2.1919,3.1630
81238,2.1927,3.1848
81239,2.1919,3.1928
81240,2.2000,3.1936
81241,2.2048,3.1751
81242,2.2121,3.1372
81243,2.2056,3.0816
81244,2.2097,3.0727
81245,2.2097,3.0582
81246,2.2105,3.0566
81247,2.2121,3.0647
81248,2.2073,3.0719
81249,2.2073,3.0897
81250,2.2040,3.0969
81251,2.2048,3.1155
81252,2.2032,3.1332
81253,2.2008,3.1477
81254,2.1992,3.1590
81255,2.2000,3.1775
81256,2.2048,3.1904
81257,2.2073,3.1848
81258,2.2129,3.1574
81259,2.2169,3.1106
81260,2.2226,3.0711
81261,2.2201,3.0631
81262,2.2185,3.0478
81263,2.2250,3.0502
81264,2.2193,3.0590
81265,2.2234,3.0776
81266,2.2201,3.0808
81267,2.2161,3.0993
81268,2.2137,3.1211
81269,2.2105,3.1388
81270,2.2097,3.1493
81271,2.2089,3.1638
81272,2.2129,3.1823
81273,2.2153,3.1864
81274,2.2234,3.1735
81275,2.2314,3.1404
81276,2.2355,3.1034
81277,2.2330,3.0784
81278,2.2347,3.0599
81279,2.2347,3.0558
81280,2.2330,3.0574
81281,2.2314,3.0727
81282,2.2314,3.0808
81283,2.2298,3.0937
81284,2.2306,3.1066
81285,2.2258,3.1098
81286,2.2250,3.1380
81287,2.2250,3.1590
81288,2.2250,3.1678
81289,2.2234,3.1840
81290,2.2290,3.1856
81291,2.2314,3.1743
81292,2.2419,3.1404
81293,2.2395,3.1058
81294,2.2427,3.0711
81295,2.2387,3.0679
81296,2.2379,3.0711
81297,2.2363,3.0816
81298,2.2363,3.0808
81299,2.2330,3.0993
81300,2.2314,3.1122
81301,2.2306,3.1324
81302,2.2306,3.1437
81303,2.2282,3.1590
81304,2.2298,3.1727
81305,2.2274,3.1864
81306,2.2258,3.1952
81307,2.2306,3.2017
81308,2.2387,3.1823
81309,2.2363,3.1445
81310,2.2379,3.1018
81311,2.2395,3.0864
81312,2.2371,3.0768
81313,2.2395,3.0873
81314,2.2347,3.0937
81315,2.2355,3.0985
81316,2.2306,3.1195
81317,2.2306,3.1227
81318,2.2306,3.1453
81319,2.2298,3.1582
81320,2.2234,3.1695
81321,2.2048,3.1920
81322,2.2218,3.2025
81323,2.2234,3.2130
81324,2.2306,3.2122
81325,2.2411,3.1823
81326,2.2306,3.1348
81327,2.2306,3.1074
81328,2.2347,3.1001
81329,2.2330,3.0993
81330,2.2306,3.0953
81331,2.2540,3.1050
81332,2.2193,3.1227
81333,2.2290,3.1316
81334,2.2282,3.1453
81335,2.2266,3.1582
81336,2.2218,3.1823
81337,2.2193,3.1952
81338,2.2193,3.2033
81339,2.2040,3.2154
81340,2.2218,3.2234
81341,2.2226,3.2202
81342,2.2314,3.1840
81343,2.2306,3.1485
81344,2.2306,3.1074
81345,2.2274,3.1034
81346,2.2306,3.1074
81347,2.2282,3.1147
81348,2.2290,3.1203
81349,2.2258,3.1332
81350,2.2258,3.1469
81351,2.2218,3.1590
81352,2.2185,3.1807
81353,2.2169,3.1936
81354,2.2121,3.2033
81355,2.2169,3.2130
81356,2.2153,3.2242
81357,2.2161,3.2363
81358,2.2218,3.2097
81359,2.2266,3.1646
81360,2.2226,3.1412
81361,2.2290,3.1106
81362,2.2201,3.1074
81363,2.2201,3.1098
81364,2.2234,3.1155
81365,2.2169,3.1235
81366,2.2193,3.1412
81367,2.2177,3.1493
81368,2.2161,3.1662
81369,2.2129,3.1775
81370,2.2089,3.1936
81371,2.2097,3.2065
81372,2.2073,3.2291
81373,2.2056,3.2291
81374,2.2145,3.2283
81375,2.2177,3.1952
81376,2.2201,3.1566
81377,2.2201,3.1243
81378,2.2210,3.1074
81379,2.2218,3.1034
81380,2.2169,3.1074
81381,2.2169,3.1130
81382,2.2169,3.1251
81383,2.1960,3.1348
81384,2.2129,3.1509
81385,2.2089,3.1686
81386,2.2064,3.1840
81387,2.2048,3.1968
81388,2.2048,3.2105
81389,2.2048,3.2259
81390,2.2048,3.2275
81391,2.2105,3.2162
81392,2.2169,3.1856
81393,2.2185,3.1421
81394,2.2161,3.1163
81395,2.2048,3.1026
81396,2.2137,3.1050
81397,2.2081,3.1074
81398,2.2129,3.1147
81399,2.2081,3.1324
81400,2.2064,3.1412
81401,2.2056,3.1590
81402,2.2040,3.1799
81403,2.2201,3.1799
81404,2.2032,3.1968
81405,2.2040,3.2105
81406,2.2073,3.2210
81407,2.2169,3.2234
81408,2.2201,3.2081
81409,2.2298,3.1662
81410,2.2201,3.1211
81411,2.2250,3.1098
81412,2.2193,3.1066
81413,2.2250,3.1050
81414,2.2193,3.1074
81415,2.2177,3.1179
81416,2.2185,3.1316
81417,2.2201,3.1437
81418,2.2121,3.1574
81419,2.2073,3.1823
81420,2.2105,3.1888
81421,2.2056,3.2105
81422,2.2089,3.2178
81423,2.2073,3.2259
81424,2.2105,3.2154
81425,2.2193,3.1896
81426,2.2048,3.1517
81427,2.2161,3.1066
81428,2.2169,3.0969
81429,2.2048,3.0921
81430,2.2048,3.0961
81431,2.2218,3.1066
81432,2.2081,3.1187
81433,2.2048,3.1243
81434,2.2064,3.1388
81435,2.2048,3.1566
81436,2.2040,3.1735
81437,2.1992,3.1791
81438,2.1968,3.1960
81439,2.2000,3.2130
81440,2.1968,3.2154
81441,2.2056,3.2081
81442,2.2073,3.1791
81443,2.2081,3.1388
81444,2.2056,3.1147
81445,2.2137,3.1058
81446,2.2073,3.1058
81447,2.2048,3.1074
81448,2.2040,3.1243
81449,2.2024,3.1332
81450,2.2040,3.1388
81451,2.2000,3.1582
81452,2.1992,3.1743
81453,2.1960,3.1872
81454,2.1960,3.2017
81455,2.1911,3.2210
81456,2.1895,3.2251
81457,2.1936,3.2355
81458,2.1839,3.2194
81459,2.2016,3.1832
81460,2.2048,3.1469
81461,2.2040,3.1316
81462,2.1831,3.1130
81463,2.2032,3.1243
81464,2.2008,3.1275
81465,2.2040,3.1412
81466,2.1927,3.1549
81467,2.1944,3.1582
81468,2.1927,3.1840
81469,2.1919,3.1952
81470,2.1839,3.2105
81471,2.1887,3.2122
81472,2.1847,3.2251
81473,2.1879,3.2363
81474,2.1879,3.2484
81475,2.1944,3.2154
81476,2.2048,3.1767
81477,2.1960,3.1396
81478,2.1936,3.1316
81479,2.1984,3.1243
81480,2.2056,3.1259
81481,2.1936,3.1332
81482,2.2040,3.1461
81483,2.1944,3.1549
81484,2.1927,3.1638
81485,2.1895,3.1848
81486,2.1831,3.1960
81487,2.1879,3.2533
81488,2.1831,3.2251
81489,2.1799,3.2468
81490,2.1871,3.2525
81491,2.1879,3.2363
81492,2.1944,3.2001
81493,2.1936,3.1606
81494,2.1936,3.1340
81495,2.1919,3.1251
81496,2.1944,3.1340
81497,2.1903,3.1324
81498,2.1927,3.1356
81499,2.1911,3.1517
81500,2.1871,3.1670
81501,2.1847,3.1759
81502,2.1799,3.1960
81503,2.1807,3.2033
81504,2.1774,3.2154
81505,2.1790,3.2420
81506,2.1790,3.2420
81507,2.1815,3.2460
81508,2.1839,3.2210
81509,2.1895,3.1864
81510,2.1911,3.1404
81511,2.1847,3.1179
81512,2.1847,3.1187
81513,2.1879,3.1130
81514,2.1839,3.1815
81515,2.1839,3.1324
81516,2.1871,3.1469
81517,2.1815,3.1614
81518,2.1790,3.1711
81519,2.1815,3.1928
81520,2.1766,3.1993
81521,2.1790,3.2130
81522,2.1790,3.2226
81523,2.1766,3.2339
81524,2.1799,3.2347
81525,2.1911,3.2057
81526,2.1887,3.1727
81527,2.1847,3.1219
81528,2.1871,3.0993
81529,2.1879,3.0889
81530,2.1863,3.1034
81531,2.1831,3.1211
81532,2.1831,3.1251
81533,2.1807,3.1356
81534,2.1790,3.1388
81535,2.1790,3.1686
81536,2.1782,3.1727
81537,2.1766,3.1928
81538,2.1750,3.1977
81539,2.1750,3.2226
81540,2.1790,3.2226
81541,2.1799,3.2105
81542,2.1903,3.1727
81543,2.1879,3.1227
81544,2.1903,3.0921
81545,2.1879,3.1018
81546,2.1895,3.1187
81547,2.1919,3.1130
81548,2.1847,3.0953
81549,2.1839,3.1461
81550,2.1823,3.1235
81551,2.1879,3.1332
81552,2.1807,3.1509
81553,2.1790,3.1670
81554,2.1790,3.1823
81555,2.1766,3.1977
81556,2.1823,3.2057
81557,2.1831,3.2081
81558,2.1968,3.1662
81559,2.2024,3.1380
81560,2.2024,3.0824
81561,2.2008,3.0703
81562,2.1968,3.0437
81563,2.2024,3.0687
81564,2.2024,3.0945
81565,2.2008,3.0800
81566,2.1960,3.0873
81567,2.1968,3.1034
81568,2.1944,3.1203
81569,2.1927,3.1445
81570,2.1895,3.1477
81571,2.1903,3.1985
81572,2.1968,3.1815
81573,2.1960,3.1968
81574,2.2097,3.1711
81575,2.2153,3.1243
81576,2.2185,3.0977
81577,2.2185,3.0582
81578,2.2193,3.0510
81579,2.2201,3.0437
81580,2.2234,3.0470
81581,2.2193,3.0381
81582,2.2193,3.0687
81583,2.2177,3.0969
81584,2.2161,3.1026
81585,2.2137,3.1332
81586,2.2153,3.1219
81587,2.2137,3.1179
81588,2.2105,3.1590
81589,2.2177,3.1662
81590,2.2218,3.1590
81591,2.2347,3.1566
81592,2.2355,3.1251
81593,2.2443,3.0744
81594,2.2435,3.0470
81595,2.2516,3.0413
81596,2.2427,3.0316
81597,2.2435,3.0381
81598,2.2475,3.0188
