time_ms,ch1_v,ch2_v
8041,4.17,4.82
8042,4.16,4.80
8043,4.16,4.79
8045,4.16,4.78
8046,4.16,4.77
8047,4.15,4.76
8048,4.15,4.74
8049,4.15,4.73
8050,4.14,4.72
8051,4.14,4.70
8052,4.14,4.69
8054,4.13,4.67
8055,4.13,4.66
8056,4.13,4.65
8057,4.13,4.63
8058,4.12,4.62
8059,4.12,4.61
8060,4.11,4.60
8061,4.11,4.58
8064,4.11,4.57
8065,4.10,4.56
8066,4.10,4.55
8067,4.09,4.54
8068,4.09,4.53
8069,4.09,4.52
8070,4.08,4.51
8071,4.08,4.50
8073,4.08,4.49
8074,4.07,4.48
8075,4.07,4.47
8076,4.07,4.46
8077,4.07,4.45
8078,4.06,4.44
8079,4.06,4.43
8080,4.06,4.43
8082,4.06,4.42
8083,4.05,4.41
8084,4.05,4.40
8085,4.05,4.40
8086,4.05,4.39
8087,4.05,4.38
8088,4.05,4.38
8089,4.05,4.37
8091,4.04,4.36
8092,4.04,4.36
8093,4.04,4.36
8094,4.04,4.35
8095,4.04,4.35
8096,4.04,4.35
8097,4.04,4.34
8098,4.04,4.34
8100,4.04,4.34
8101,4.04,4.33
8102,4.05,4.33
8103,4.05,4.32
8104,4.05,4.32
8105,4.05,4.32
8107,4.05,4.32
8108,4.05,4.32
8110,4.05,4.31
8111,4.05,4.31
8112,4.06,4.31
8113,4.06,4.31
8114,4.06,4.31
8115,4.06,4.31
8116,4.06,4.30
8117,4.06,4.30
8119,4.07,4.30
8120,4.07,4.30
8121,4.07,4.30
8122,4.07,4.30
8123,4.08,4.30
8124,4.08,4.30
8125,4.08,4.30
8126,4.08,4.30
8128,4.08,4.30
8129,4.09,4.30
8130,4.09,4.30
8131,4.09,4.30
8132,4.09,4.30
8133,4.10,4.30
8134,4.10,4.30
8135,4.10,4.30
8136,4.10,4.30
8138,4.11,4.30
8139,4.11,4.30
8140,4.11,4.31
8141,4.11,4.31
8142,4.12,4.31
8143,4.12,4.31
8144,4.12,4.31
8146,4.12,4.31
8147,4.12,4.31
8148,4.13,4.32
8150,4.13,4.32
8151,4.13,4.32
8152,4.13,4.32
8153,4.13,4.32
8154,4.13,4.32
8156,4.13,4.32
8157,4.14,4.33
8158,4.14,4.33
8159,4.14,4.33
8160,4.14,4.33
8161,4.14,4.33
8162,4.14,4.33
8164,4.15,4.33
8165,4.15,4.33
8166,4.15,4.34
8167,4.15,4.34
8168,4.15,4.34
8169,4.15,4.34
8170,4.15,4.34
8172,4.15,4.34
8173,4.16,4.34
8174,4.16,4.34
8175,4.16,4.34
8176,4.16,4.34
8177,4.16,4.35
8178,4.16,4.35
8179,4.16,4.35
8181,4.16,4.35
8182,4.17,4.35
8183,4.17,4.35
8184,4.17,4.35
8185,4.17,4.35
8186,4.17,4.35
8187,4.17,4.35
8188,4.17,4.35
8190,4.17,4.35
8192,4.17,4.35
8193,4.17,4.35
8194,4.17,4.36
8195,4.17,4.36
8196,4.17,4.36
8197,4.17,4.36
8198,4.18,4.36
8200,4.18,4.36
8201,4.18,4.36
8202,4.18,4.36
8203,4.18,4.36
8204,4.18,4.36
8205,4.18,4.36
8206,4.18,4.36
8207,4.18,4.36
8209,4.18,4.36
8210,4.18,4.36
8211,4.18,4.36
8212,4.18,4.37
8213,4.18,4.36
8214,4.18,4.37
8215,4.18,4.37
8216,4.18,4.37
8218,4.18,4.37
8219,4.18,4.37
8220,4.18,4.37
8221,4.18,4.37
8222,4.18,4.37
8223,4.18,4.37
8224,4.18,4.37
8225,4.18,4.37
8227,4.18,4.37
8228,4.18,4.37
8229,4.18,4.37
8230,4.18,4.37
8231,4.18,4.37
8232,4.18,4.38
8233,4.18,4.38
8235,4.18,4.37
8237,4.18,4.37
8238,4.18,4.37
8239,4.18,4.38
8240,4.18,4.38
8241,4.18,4.38
8242,4.18,4.38
8243,4.18,4.38
8244,4.18,4.38
8246,4.18,4.38
8247,4.18,4.38
8248,4.18,4.38
8249,4.18,4.38
8250,4.18,4.38
8251,4.18,4.38
8252,4.18,4.38
8253,4.18,4.38
8255,4.18,4.38
8256,4.18,4.38
8257,4.18,4.38
8258,4.18,4.38
8259,4.18,4.38
8260,4.18,4.38
8261,4.18,4.38
8262,4.18,4.38
8264,4.18,4.38
8265,4.18,4.38
8266,4.18,4.38
8267,4.18,4.38
8268,4.18,4.38
8269,4.18,4.38
8270,4.18,4.38
8271,4.18,4.38
8273,4.18,4.38
8274,4.18,4.38
8275,4.18,4.38
8276,4.18,4.38
8278,4.18,4.38
8279,4.18,4.39
8280,4.18,4.39
8281,4.18,4.39
8283,4.18,4.38
8284,4.18,4.39
8285,4.18,4.39
8286,4.18,4.39
8287,4.18,4.38
8288,4.18,4.38
8289,4.18,4.38
8290,4.18,4.38
8292,4.18,4.38
8293,4.18,4.38
8294,4.18,4.38
8295,4.18,4.39
8296,4.18,4.39
8297,4.18,4.39
8298,4.18,4.39
8299,4.17,4.39
8301,4.17,4.39
8302,4.17,4.39
8303,4.17,4.39
8304,4.17,4.39
8305,4.17,4.39
8306,4.17,4.39
8307,4.17,4.39
8308,4.18,4.39
8310,4.18,4.39
8311,4.17,4.39
8312,4.17,4.39
8313,4.17,4.39
8314,4.17,4.39
8315,4.17,4.39
8316,4.17,4.39
8317,4.17,4.39
8320,4.17,4.39
8321,4.17,4.39
8322,4.17,4.39
8323,4.17,4.39
8324,4.17,4.39
8325,4.17,4.39
8326,4.17,4.39
8327,4.17,4.39
8329,4.17,4.39
8330,4.17,4.39
8331,4.17,4.39
8332,4.16,4.36
8333,4.14,4.33
8334,4.11,4.29
8335,4.07,4.24
8336,4.03,4.19
8338,3.98,4.14
8339,3.94,4.10
8340,3.91,4.08
8341,3.88,4.06
8342,3.87,4.05
8343,3.86,4.05
8344,3.86,4.05
8346,3.86,4.05
8347,3.86,4.06
8348,3.86,4.04
8349,3.84,4.01
8350,3.82,3.98
8351,3.79,3.94
8352,3.75,3.91
8353,3.72,3.87
8355,3.68,3.83
8356,3.65,3.80
8357,3.63,3.78
8358,3.61,3.77
8359,3.61,3.76
8360,3.61,3.76
8361,3.61,3.77
8363,3.62,3.78
8365,3.63,3.78
8366,3.63,3.77
8367,3.62,3.74
8368,3.60,3.72
8369,3.58,3.69
8370,3.56,3.67
8371,3.53,3.64
8372,3.50,3.61
8374,3.49,3.60
8375,3.48,3.60
8376,3.48,3.60
8377,3.49,3.60
8378,3.50,3.61
8379,3.52,3.63
8380,3.54,3.64
8381,3.55,3.64
8383,3.55,3.63
8384,3.54,3.61
8385,3.53,3.59
8386,3.51,3.57
8387,3.49,3.55
8388,3.48,3.53
8389,3.46,3.52
8390,3.46,3.52
8392,3.46,3.52
8393,3.47,3.53
8394,3.48,3.54
8395,3.50,3.56
8396,3.53,3.58
8397,3.55,3.59
8398,3.56,3.59
8400,3.56,3.57
8401,3.55,3.56
8402,3.54,3.55
8403,3.52,3.53
8404,3.51,3.51
8406,3.49,3.50
8407,3.49,3.50
8408,3.49,3.51
8410,3.49,3.51
8411,3.51,3.53
8412,3.53,3.55
8413,3.56,3.57
8414,3.58,3.58
8415,3.60,3.58
8416,3.60,3.58
8417,3.60,3.57
8419,3.59,3.56
8420,3.58,3.54
8421,3.56,3.53
8422,3.54,3.51
8423,3.53,3.51
8424,3.53,3.51
8425,3.54,3.52
8426,3.55,3.53
8428,3.57,3.55
8429,3.59,3.57
8430,3.62,3.59
8431,3.64,3.60
8432,3.65,3.60
8433,3.64,3.59
8434,3.64,3.58
8435,3.62,3.57
8437,3.61,3.55
8438,3.59,3.54
8439,3.58,3.53
8440,3.57,3.53
8441,3.58,3.53
8442,3.58,3.54
8443,3.60,3.56
8444,3.62,3.58
8446,3.64,3.60
8448,3.66,3.61
8449,3.68,3.61
8450,3.68,3.61
8451,3.67,3.59
8452,3.66,3.58
8453,3.65,3.57
8454,3.63,3.55
8456,3.61,3.54
8457,3.60,3.54
8458,3.60,3.54
8459,3.60,3.55
8460,3.61,3.56
8461,3.63,3.58
8462,3.65,3.59
8463,3.67,3.61
8465,3.69,3.62
8466,3.70,3.61
8467,3.69,3.61
8468,3.68,3.59
8469,3.67,3.58
8470,3.65,3.57
8471,3.63,3.55
8472,3.62,3.55
8474,3.61,3.55
8475,3.61,3.55
8476,3.62,3.56
8477,3.63,3.57
8478,3.65,3.59
8479,3.67,3.61
8480,3.70,3.62
8481,3.70,3.62
8483,3.70,3.61
8484,3.70,3.60
8485,3.68,3.59
8486,3.67,3.57
8487,3.65,3.56
8488,3.63,3.54
8489,3.62,3.54
8491,3.62,3.55
8493,3.62,3.55
8494,3.63,3.56
8495,3.64,3.58
8496,3.66,3.59
8497,3.69,3.61
8498,3.70,3.61
8499,3.70,3.61
8500,3.70,3.60
8502,3.69,3.59
8503,3.68,3.57
8504,3.66,3.56
8505,3.64,3.54
8506,3.62,3.54
8507,3.62,3.54
8508,3.62,3.54
8509,3.62,3.55
8511,3.63,3.57
8512,3.65,3.58
8513,3.67,3.60
8514,3.69,3.61
8515,3.70,3.61
8516,3.70,3.60
8517,3.69,3.59
8518,3.68,3.58
8520,3.66,3.56
8521,3.64,3.54
8522,3.62,3.53
8523,3.61,3.53
8524,3.61,3.53
8525,3.61,3.54
8526,3.62,3.55
8527,3.64,3.57
8529,3.65,3.58
8530,3.68,3.60
8531,3.69,3.60
8532,3.69,3.59
8534,3.68,3.58
8535,3.67,3.57
8536,3.66,3.56
8537,3.64,3.54
8539,3.62,3.53
8540,3.61,3.52
8541,3.60,3.52
8542,3.60,3.52
8543,3.60,3.53
8544,3.62,3.55
8545,3.63,3.56
8546,3.66,3.58
8548,3.68,3.59
8549,3.68,3.58
8550,3.68,3.58
8551,3.67,3.56
8552,3.65,3.55
8553,3.64,3.54
8554,3.62,3.52
8555,3.60,3.51
8557,3.60,3.51
8558,3.60,3.51
8559,3.60,3.52
8560,3.60,3.53
8561,3.62,3.55
8562,3.64,3.57
8563,3.66,3.58
8564,3.68,3.58
8566,3.68,3.58
8567,3.67,3.56
8568,3.66,3.55
8569,3.65,3.54
8570,3.63,3.53
8571,3.61,3.51
8572,3.60,3.51
8574,3.59,3.51
8576,3.59,3.51
8577,3.60,3.52
8578,3.61,3.54
8579,3.63,3.56
8580,3.65,3.57
8581,3.67,3.58
8582,3.68,3.58
8584,3.68,3.57
8585,3.67,3.56
8586,3.65,3.55
8587,3.64,3.53
8588,3.62,3.52
8589,3.60,3.51
8590,3.60,3.51
8591,3.60,3.51
8593,3.60,3.52
8594,3.61,3.53
8595,3.62,3.55
8596,3.64,3.56
8597,3.67,3.58
8598,3.68,3.58
8599,3.68,3.57
8600,3.67,3.56
8602,3.66,3.55
8603,3.64,3.54
8604,3.63,3.52
8605,3.61,3.51
8606,3.60,3.51
8607,3.60,3.51
8608,3.60,3.51
8609,3.60,3.52
8611,3.62,3.54
8612,3.63,3.56
8613,3.66,3.57
8614,3.68,3.58
8615,3.68,3.57
8616,3.67,3.57
8617,3.66,3.55
8619,3.65,3.54
8621,3.63,3.53
8622,3.62,3.52
8623,3.60,3.51
8624,3.60,3.51
8625,3.60,3.51
8626,3.60,3.52
8627,3.61,3.53
8628,3.63,3.55
8630,3.65,3.57
8631,3.67,3.58
8632,3.68,3.58
8633,3.68,3.57
8634,3.67,3.56
8635,3.66,3.55
8636,3.64,3.54
8637,3.63,3.52
8639,3.61,3.51
8640,3.60,3.51
8641,3.60,3.51
8642,3.60,3.52
8643,3.61,3.53
8644,3.62,3.54
8645,3.64,3.56
8646,3.66,3.58
8648,3.68,3.58
8649,3.68,3.57
8650,3.68,3.56
8651,3.66,3.55
8652,3.65,3.54
8653,3.63,3.53
8654,3.62,3.51
8656,3.60,3.51
8657,3.60,3.51
8658,3.60,3.51
8659,3.60,3.52
8660,3.61,3.54
8662,3.63,3.55
8663,3.65,3.57
8664,3.67,3.58
8666,3.68,3.58
8667,3.68,3.57
8668,3.67,3.56
8669,3.66,3.55
8670,3.64,3.53
8671,3.62,3.52
8672,3.61,3.51
8673,3.60,3.51
8675,3.60,3.50
8676,3.60,3.52
8677,3.61,3.53
8678,3.62,3.55
8679,3.64,3.56
8680,3.67,3.57
8681,3.68,3.58
8682,3.68,3.57
8684,3.68,3.56
8685,3.66,3.55
8686,3.65,3.54
8687,3.63,3.52
8688,3.62,3.51
8689,3.60,3.51
8690,3.60,3.51
8691,3.60,3.51
8693,3.60,3.52
8694,3.62,3.54
8695,3.63,3.55
8696,3.66,3.57
8697,3.68,3.58
8698,3.68,3.57
8699,3.68,3.57
8700,3.67,3.56
8702,3.66,3.54
8704,3.64,3.53
8705,3.62,3.52
8706,3.61,3.51
8707,3.60,3.51
8708,3.60,3.51
8709,3.60,3.52
8710,3.61,3.53
8712,3.63,3.54
8713,3.65,3.56
8714,3.67,3.58
8715,3.68,3.58
8716,3.68,3.57
8717,3.68,3.56
8718,3.66,3.55
8719,3.65,3.54
8721,3.63,3.52
8722,3.62,3.51
8723,3.60,3.51
8724,3.60,3.51
8725,3.60,3.51
8726,3.61,3.52
8727,3.62,3.54
8728,3.64,3.55
8730,3.66,3.57
8731,3.68,3.58
8732,3.68,3.57
8733,3.68,3.57
8734,3.67,3.56
8735,3.66,3.54
8736,3.64,3.53
8737,3.62,3.52
8739,3.61,3.51
8740,3.60,3.51
8741,3.60,3.51
8742,3.60,3.52
8743,3.61,3.53
8744,3.63,3.55
8745,3.65,3.57
8747,3.67,3.58
8749,3.68,3.57
8750,3.68,3.57
8751,3.67,3.56
8752,3.66,3.55
8753,3.65,3.53
8754,3.63,3.52
8755,3.61,3.51
8756,3.60,3.51
8758,3.60,3.51
8759,3.60,3.51
8760,3.61,3.53
8761,3.62,3.54
8762,3.64,3.56
8763,3.66,3.57
8764,3.68,3.58
8765,3.68,3.57
8767,3.68,3.57
8768,3.67,3.55
8769,3.65,3.54
8770,3.64,3.53
8771,3.62,3.51
8772,3.61,3.51
8773,3.60,3.51
8775,3.60,3.51
8776,3.60,3.52
8777,3.61,3.53
8778,3.63,3.55
8779,3.65,3.57
8780,3.67,3.58
8781,3.68,3.58
8782,3.68,3.57
8784,3.67,3.56
8785,3.66,3.55
8786,3.65,3.53
8787,3.63,3.52
8788,3.61,3.51
8790,3.60,3.51
8791,3.60,3.51
8792,3.60,3.52
8794,3.61,3.53
8795,3.63,3.54
8796,3.64,3.56
8797,3.67,3.58
8798,3.68,3.58
8799,3.68,3.57
8800,3.68,3.56
8801,3.67,3.56
8803,3.65,3.54
8804,3.64,3.53
8805,3.62,3.51
8806,3.60,3.51
8807,3.60,3.51
8808,3.60,3.51
8809,3.61,3.52
8810,3.62,3.54
8812,3.64,3.55
8813,3.66,3.57
8814,3.68,3.58
8815,3.69,3.58
8816,3.68,3.57
8817,3.68,3.56
8818,3.66,3.55
8819,3.65,3.53
8821,3.63,3.52
8822,3.61,3.51
8823,3.60,3.51
8824,3.60,3.51
8825,3.60,3.52
8826,3.61,3.53
8827,3.63,3.55
8828,3.65,3.56
8830,3.67,3.58
8832,3.69,3.58
8833,3.69,3.57
8834,3.68,3.56
8835,3.67,3.55
8836,3.65,3.54
8837,3.64,3.53
8839,3.62,3.51
8840,3.61,3.51
8841,3.60,3.51
8842,3.61,3.51
8843,3.61,3.52
8844,3.62,3.54
8845,3.64,3.56
8846,3.67,3.57
8848,3.68,3.58
8849,3.69,3.58
8850,3.68,3.57
8851,3.68,3.56
8852,3.66,3.55
8853,3.65,3.53
8854,3.63,3.52
8855,3.61,3.51
8857,3.61,3.51
8858,3.61,3.51
8859,3.61,3.52
8860,3.62,3.54
8861,3.64,3.55
8862,3.66,3.57
8863,3.68,3.58
8864,3.69,3.58
8866,3.69,3.57
8867,3.68,3.56
8868,3.67,3.55
8869,3.65,3.54
8870,3.64,3.53
8871,3.62,3.51
8872,3.61,3.51
8875,3.61,3.51
8876,3.61,3.52
8877,3.61,3.53
8878,3.63,3.55
8879,3.65,3.56
8880,3.67,3.58
8881,3.69,3.58
8882,3.69,3.58
8884,3.69,3.57
8885,3.68,3.56
8886,3.66,3.55
8887,3.64,3.53
8888,3.63,3.52
8889,3.61,3.51
8890,3.61,3.51
8891,3.61,3.52
8893,3.61,3.53
8894,3.62,3.54
8895,3.64,3.56
8896,3.66,3.57
8897,3.68,3.58
8898,3.69,3.58
8899,3.69,3.57
8900,3.68,3.56
8902,3.67,3.55
8903,3.65,3.54
8904,3.64,3.52
8905,3.62,3.51
8906,3.61,3.51
8907,3.61,3.52
8908,3.61,3.52
8909,3.62,3.53
8911,3.64,3.55
8912,3.65,3.57
8913,3.68,3.58
8914,3.69,3.58
8915,3.69,3.58
8916,3.69,3.57
8918,3.68,3.56
8920,3.66,3.55
8921,3.64,3.53
8922,3.63,3.52
8923,3.61,3.52
8924,3.61,3.52
8925,3.61,3.52
8926,3.62,3.53
8927,3.63,3.55
8929,3.65,3.56
8930,3.67,3.58
8931,3.69,3.59
8932,3.70,3.58
8933,3.69,3.58
8934,3.68,3.56
8935,3.67,3.55
8936,3.65,3.54
8938,3.63,3.52
8939,3.62,3.52
8940,3.61,3.52
8941,3.61,3.52
8942,3.61,3.53
8943,3.62,3.54
8944,3.64,3.56
8945,3.66,3.57
8947,3.68,3.59
8948,3.70,3.59
8949,3.69,3.58
8950,3.69,3.57
8951,3.67,3.56
8952,3.66,3.54
8953,3.64,3.53
8954,3.62,3.52
8956,3.61,3.52
8957,3.61,3.52
8958,3.61,3.52
8960,3.62,3.54
8961,3.63,3.55
8962,3.65,3.57
8963,3.67,3.58
8965,3.69,3.59
8966,3.70,3.59
8967,3.69,3.57
8968,3.68,3.56
8969,3.67,3.55
8970,3.65,3.54
8971,3.63,3.52
8972,3.62,3.52
8974,3.61,3.52
8975,3.61,3.52
8976,3.61,3.53
8977,3.63,3.54
8978,3.64,3.56
8979,3.67,3.58
8980,3.69,3.59
8981,3.70,3.59
8983,3.70,3.58
8984,3.69,3.57
8985,3.67,3.56
8986,3.66,3.54
8987,3.64,3.53
8988,3.62,3.52
8989,3.61,3.52
8990,3.61,3.52
8992,3.61,3.53
8993,3.62,3.54
8994,3.64,3.55
8995,3.66,3.57
8996,3.68,3.59
8997,3.69,3.59
8998,3.70,3.59
8999,3.69,3.58
9001,3.68,3.56
9003,3.67,3.55
9004,3.65,3.54
9005,3.63,3.52
9006,3.61,3.52
9007,3.61,3.52
9008,3.61,3.52
9009,3.62,3.53
9011,3.63,3.55
9012,3.65,3.57
9013,3.67,3.58
9014,3.69,3.59
9015,3.70,3.59
9016,3.70,3.58
9017,3.69,3.57
9019,3.67,3.56
9020,3.66,3.55
9021,3.64,3.53
9022,3.62,3.52
9023,3.61,3.52
9024,3.61,3.52
9025,3.61,3.53
9026,3.63,3.54
9028,3.64,3.56
9029,3.66,3.58
9030,3.68,3.59
9031,3.70,3.59
9032,3.70,3.59
9033,3.69,3.58
9034,3.68,3.56
9035,3.66,3.55
9037,3.65,3.54
9038,3.63,3.52
9039,3.61,3.52
9040,3.61,3.52
9041,3.61,3.53
9042,3.62,3.54
9043,3.63,3.55
9044,3.65,3.57
9047,3.67,3.59
9048,3.69,3.59
9049,3.70,3.59
9050,3.69,3.58
9051,3.68,3.57
9052,3.67,3.56
9053,3.65,3.54
9054,3.64,3.53
9056,3.62,3.52
9057,3.61,3.52
9058,3.61,3.53
9059,3.62,3.53
9060,3.63,3.55
9061,3.64,3.56
9062,3.66,3.58
9063,3.69,3.59
9065,3.70,3.59
9066,3.70,3.59
9067,3.69,3.58
9068,3.68,3.56
9069,3.66,3.55
9070,3.64,3.54
9071,3.63,3.53
9072,3.61,3.52
9074,3.61,3.52
9075,3.61,3.53
9076,3.62,3.54
9077,3.63,3.56
9078,3.66,3.57
9079,3.68,3.60
9080,3.69,3.60
9082,3.70,3.59
9083,3.69,3.58
9084,3.68,3.57
9085,3.67,3.56
9086,3.65,3.54
9088,3.63,3.53
9089,3.62,3.52
9090,3.61,3.52
9092,3.61,3.53
9093,3.62,3.54
9094,3.63,3.55
9095,3.65,3.57
9096,3.67,3.59
9097,3.69,3.60
9098,3.70,3.59
9099,3.70,3.59
9101,3.69,3.58
9102,3.68,3.56
9103,3.66,3.55
9104,3.64,3.54
9105,3.62,3.52
9106,3.61,3.52
9107,3.61,3.53
9108,3.62,3.53
9110,3.62,3.54
9111,3.64,3.56
9112,3.66,3.58
9113,3.68,3.59
9114,3.70,3.60
9115,3.70,3.59
9116,3.70,3.58
9117,3.68,3.57
9119,3.67,3.56
9120,3.65,3.54
9121,3.63,3.53
9122,3.62,3.52
9123,3.62,3.52
9124,3.61,3.54
9125,3.62,3.54
9126,3.63,3.55
9128,3.65,3.57
9129,3.67,3.59
9131,3.69,3.60
9132,3.70,3.59
9133,3.70,3.59
9134,3.69,3.58
9135,3.67,3.56
9136,3.66,3.55
9138,3.64,3.54
9139,3.62,3.52
9140,3.62,3.52
9141,3.62,3.53
9142,3.62,3.53
9143,3.63,3.55
9144,3.64,3.56
9146,3.66,3.58
9147,3.69,3.60
9148,3.70,3.60
9149,3.70,3.59
9150,3.69,3.58
9151,3.68,3.57
9152,3.67,3.55
9153,3.65,3.54
9155,3.63,3.53
9156,3.62,3.52
9157,3.62,3.53
9158,3.62,3.53
9159,3.62,3.54
9160,3.64,3.56
9161,3.66,3.57
9162,3.68,3.59
9164,3.70,3.60
9165,3.70,3.59
9166,3.70,3.59
9167,3.69,3.57
9168,3.67,3.56
9169,3.66,3.55
9170,3.64,3.53
9171,3.62,3.53
9174,3.62,3.53
9175,3.62,3.53
9176,3.62,3.54
9177,3.63,3.55
9178,3.65,3.57
9179,3.67,3.58
9180,3.69,3.60
9181,3.70,3.60
9183,3.70,3.59
9184,3.69,3.58
9185,3.68,3.57
9186,3.67,3.55
9187,3.65,3.54
9188,3.63,3.53
9189,3.62,3.53
9191,3.62,3.52
9192,3.62,3.53
9193,3.62,3.54
9194,3.64,3.56
9195,3.66,3.58
9196,3.68,3.59
9197,3.70,3.60
9198,3.70,3.59
9200,3.70,3.58
9201,3.69,3.57
9202,3.67,3.56
9203,3.65,3.54
9204,3.64,3.53
9205,3.62,3.52
9206,3.62,3.53
9207,3.62,3.53
9209,3.62,3.54
9210,3.63,3.55
9211,3.65,3.57
9212,3.67,3.59
9213,3.70,3.60
9214,3.70,3.60
9216,3.70,3.59
9217,3.69,3.58
9219,3.68,3.56
9220,3.66,3.55
9221,3.65,3.54
9222,3.63,3.53
9223,3.62,3.53
9224,3.62,3.53
9225,3.62,3.53
9226,3.63,3.55
9228,3.64,3.56
9229,3.66,3.58
9230,3.69,3.59
9231,3.70,3.60
9232,3.70,3.59
9233,3.70,3.58
9234,3.69,3.57
9235,3.67,3.55
9237,3.65,3.54
9238,3.64,3.53
9239,3.62,3.52
9240,3.62,3.53
9241,3.62,3.53
9242,3.62,3.54
9243,3.64,3.55
9244,3.66,3.57
9246,3.68,3.59
9247,3.70,3.60
9248,3.70,3.59
9249,3.70,3.59
9250,3.69,3.58
9251,3.68,3.56
9252,3.66,3.55
9253,3.64,3.53
9255,3.63,3.52
9256,3.62,3.52
9257,3.62,3.53
9259,3.62,3.54
9260,3.63,3.55
9261,3.65,3.56
9262,3.67,3.58
9264,3.69,3.59
9265,3.70,3.60
9266,3.70,3.59
9267,3.70,3.58
9268,3.69,3.57
9269,3.67,3.56
9270,3.65,3.54
9271,3.63,3.53
9273,3.62,3.52
9274,3.62,3.53
9275,3.62,3.53
9276,3.63,3.54
9277,3.64,3.56
9278,3.66,3.57
9279,3.68,3.59
9280,3.70,3.60
9282,3.70,3.59
9283,3.70,3.58
9284,3.69,3.57
9285,3.68,3.56
9286,3.66,3.55
9287,3.64,3.53
9288,3.63,3.52
9289,3.62,3.53
9291,3.62,3.53
9292,3.62,3.54
9293,3.63,3.55
9294,3.65,3.57
9295,3.67,3.58
9296,3.70,3.60
9297,3.70,3.60
9298,3.70,3.59
9300,3.70,3.58
9302,3.69,3.57
9303,3.67,3.55
9304,3.65,3.54
9305,3.63,3.53
9306,3.62,3.52
9307,3.62,3.53
9308,3.62,3.53
9310,3.63,3.54
9311,3.64,3.56
9312,3.66,3.58
9313,3.69,3.59
9314,3.70,3.60
9315,3.70,3.59
9316,3.70,3.58
9317,3.70,3.57
9319,3.68,3.56
9320,3.66,3.55
9321,3.64,3.53
9322,3.63,3.52
9323,3.62,3.53
9324,3.62,3.53
9325,3.63,3.54
9326,3.64,3.55
9328,3.65,3.57
9329,3.68,3.59
9330,3.70,3.60
9331,3.71,3.60
9332,3.70,3.59
9333,3.70,3.57
9334,3.69,3.57
9335,3.67,3.55
9337,3.65,3.54
9338,3.63,3.53
9339,3.62,3.53
9340,3.62,3.53
9341,3.62,3.53
9342,3.63,3.55
9344,3.65,3.56
9345,3.67,3.58
9347,3.69,3.60
9348,3.70,3.60
9349,3.71,3.60
9350,3.70,3.59
9351,3.69,3.57
9352,3.68,3.56
9353,3.66,3.55
9354,3.64,3.53
9356,3.63,3.53
9357,3.62,3.53
9358,3.62,3.53
9359,3.63,3.54
9360,3.64,3.56
9361,3.66,3.57
9362,3.68,3.59
9364,3.70,3.60
9365,3.71,3.60
9366,3.70,3.59
9367,3.70,3.58
9368,3.68,3.57
9369,3.67,3.55
9370,3.65,3.54
9371,3.63,3.53
9373,3.62,3.53
9374,3.62,3.53
9375,3.63,3.54
9376,3.64,3.55
9377,3.65,3.57
9378,3.67,3.58
9379,3.70,3.60
9380,3.71,3.60
9382,3.71,3.59
9383,3.70,3.58
9384,3.69,3.57
9385,3.68,3.56
9387,3.66,3.55
9388,3.64,3.53
9389,3.63,3.53
9390,3.62,3.53
9392,3.63,3.53
9393,3.63,3.54
9394,3.64,3.56
9395,3.66,3.58
9396,3.69,3.59
9397,3.70,3.60
9398,3.71,3.59
9399,3.70,3.59
9401,3.70,3.57
9402,3.68,3.56
9403,3.67,3.55
9404,3.65,3.53
9405,3.63,3.53
9406,3.62,3.53
9407,3.62,3.53
9408,3.63,3.54
9410,3.64,3.55
9411,3.65,3.57
9412,3.68,3.58
9413,3.70,3.60
9414,3.71,3.59
9415,3.70,3.59
9416,3.70,3.58
9418,3.69,3.57
9419,3.67,3.56
9420,3.65,3.54
9421,3.63,3.53
9422,3.62,3.52
9423,3.62,3.53
9424,3.62,3.53
9425,3.63,3.54
9427,3.65,3.56
9428,3.67,3.58
9430,3.69,3.59
9431,3.70,3.60
9432,3.70,3.59
9433,3.70,3.58
9434,3.69,3.57
9435,3.68,3.56
9437,3.66,3.55
9438,3.64,3.53
9439,3.62,3.52
9440,3.62,3.53
9441,3.62,3.53
9442,3.63,3.54
9443,3.64,3.55
9444,3.66,3.57
9446,3.68,3.59
9447,3.70,3.60
9448,3.70,3.60
9449,3.70,3.59
9450,3.70,3.58
9451,3.68,3.56
9452,3.67,3.55
9453,3.65,3.54
9455,3.63,3.53
9456,3.62,3.53
9457,3.62,3.53
9458,3.62,3.53
9459,3.63,3.55
9460,3.65,3.56
9461,3.67,3.58
9463,3.69,3.59
9464,3.70,3.60
9465,3.70,3.59
9466,3.70,3.58
9467,3.69,3.57
9468,3.67,3.56
9469,3.66,3.54
9470,3.64,3.53
9473,3.62,3.53
9474,3.62,3.53
9475,3.62,3.53
9476,3.63,3.54
9477,3.64,3.56
9478,3.66,3.57
9479,3.68,3.59
9480,3.70,3.60
9482,3.70,3.59
9483,3.70,3.59
9484,3.69,3.58
9485,3.68,3.56
9486,3.66,3.55
9487,3.65,3.53
9488,3.63,3.53
9489,3.62,3.53
9491,3.62,3.53
9492,3.62,3.54
9493,3.63,3.55
9494,3.65,3.57
9495,3.67,3.58
9496,3.69,3.60
9497,3.70,3.60
9498,3.70,3.59
9500,3.70,3.58
9501,3.69,3.57
9502,3.67,3.56
9503,3.65,3.54
9504,3.63,3.53
9505,3.62,3.52
9506,3.62,3.53
